timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631741673.432521 19.3904296875 53.93804179650822 983.5962948060557 5 8 9 5 8 9 1041 300 51 6 0 0 
1631741678.5867608 19.3802734375 54.04371316526709 983.6080543704586 5 8 9 5 8 9 1041 300 51 6 0 0 
1631741683.7411451 19.3853515625 54.10288425853561 983.6181339998076 5 8 9 5 8 9 1053 309 51 6 0 0 
1631741688.8948553 19.3904296875 54.032238471410636 983.6013346189532 5 8 9 5 8 9 1053 309 51 6 0 0 
1631741694.0492227 19.3853515625 54.17926413206327 983.6282136316652 5 8 9 5 8 9 1053 309 51 6 0 0 
1631741699.1995802 19.3751953125 54.1143570873373 983.602281281112 5 8 8 5 8 8 1005 292 42 6 0 0 
1631741704.3516889 19.369921875 54.184696547771686 983.5955616933057 5 8 8 5 8 8 1005 292 42 6 0 0 
1631741709.505858 19.3751953125 54.09065886790096 983.56868335323 5 8 8 5 8 8 1005 292 42 6 0 0 
1631741714.6593719 19.369921875 54.02605195452998 983.56868335323 4 7 8 4 7 8 969 276 40 4 0 0 
1631741719.8128884 19.3853515625 54.22666276924075 983.6063744324778 3 6 7 3 6 7 969 276 40 4 0 0 
1631741724.9701538 19.3853515625 54.150131682977246 983.5414890981814 3 6 7 3 6 7 969 276 40 4 0 0 
1631741730.1253963 19.3955078125 54.16205698462333 983.5590200865424 6 8 10 6 8 10 1098 317 52 6 4 2 
1631741735.2798777 19.3904296875 53.973514883824585 983.5690997850584 6 8 10 6 8 10 1098 317 52 6 4 2 
1631741740.4365091 19.3955078125 54.11495969590866 983.5831711201446 5 7 10 5 7 10 1020 293 45 6 4 2 
1631741745.5910153 19.3853515625 54.30303932027937 983.5738235374329 4 6 9 4 6 9 915 265 40 6 4 2 
1631741750.7452803 19.3751953125 54.06786175228696 983.5405406457793 5 7 10 5 7 10 1008 293 49 6 4 2 
1631741755.8998523 19.3802734375 54.056087164052315 983.5663718894112 5 8 11 5 8 11 1050 309 58 6 4 2 
1631741761.0541568 19.3751953125 54.13805567211962 983.5814911967576 6 9 11 6 9 11 1101 323 58 6 4 2 
1631741766.207395 19.3751953125 54.28522644109835 983.5878951192869 5 9 12 5 9 12 1080 321 67 6 4 2 
1631741771.361681 19.3802734375 53.996765717357064 983.5898908143889 5 9 12 5 9 12 1053 313 69 6 4 2 
1631741776.516008 19.3751953125 54.314506865127484 983.5834868232322 5 9 9 5 9 9 1047 306 69 2 0 0 
1631741781.6686425 19.3751953125 54.31420090815921 983.6137252122364 4 10 10 4 10 10 1017 299 76 2 0 0 
1631741786.8231306 19.3546875 54.21397794417391 983.5902064632819 4 8 8 4 8 8 966 275 64 0 0 0 
1631741791.9776437 19.36484375 54.3846837587355 983.5981873933426 4 9 9 4 9 9 966 278 66 0 0 0 
1631741797.1316688 19.36484375 54.19646987607347 983.6157204600696 4 9 9 4 9 9 999 287 66 0 0 0 
1631741802.2860022 19.3546875 54.46678085298799 983.6096313247978 4 10 10 4 10 10 999 297 71 2 0 0 
1631741807.441022 19.349609375 54.40792053262539 983.5901032305387 4 9 9 4 9 9 999 290 67 2 0 0 
1631741812.5948777 19.3546875 54.37245014776911 983.5665854446198 5 9 10 5 9 10 1101 324 49 10 2 0 
1631741817.7495787 19.359765625 54.40792053262539 983.5864284013976 5 9 10 5 9 10 1101 324 49 10 2 0 
1631741822.903359 19.34453125 54.22529502299707 983.5545111547572 5 9 10 5 9 10 1101 324 49 10 2 0 
1631741828.0573528 19.34453125 54.60772863688702 983.5302598350488 5 10 11 5 10 11 1080 322 51 14 2 0 
1631741833.2119317 19.349609375 54.56064350608278 983.5316242740718 5 10 11 5 10 11 1080 322 51 14 2 0 
1631741838.3682094 19.34453125 54.51355772053729 983.55041759287 5 10 11 5 10 11 1080 322 51 14 2 0 
1631741843.5223713 19.334375 54.45469956787553 983.5417032334371 5 9 10 5 9 10 1029 306 42 12 2 0 
1631741848.6767726 19.334375 54.31328277911478 983.5453781524742 5 9 10 5 9 10 1029 306 42 12 2 0 
1631741853.82823 19.34453125 54.57272685147827 983.5386588995882 5 9 10 5 9 10 1029 306 42 12 2 0 
1631741858.9782789 19.334375 54.32505484760893 983.5638561036582 5 9 10 5 9 10 1056 316 42 12 2 0 
1631741864.131665 19.334375 54.431310407328574 983.5433830602419 5 9 10 5 9 10 1056 316 42 12 2 0 
1631741869.2853522 19.334375 54.448968285700346 983.5235405846713 5 9 10 5 9 10 1056 316 42 12 2 0 
1631741874.4405463 19.334375 54.2895798533635 983.5154569235212 5 8 9 5 8 9 1026 307 42 10 2 0 
1631741879.594789 19.329296875 54.37802864944283 983.4869003580998 5 8 9 5 8 9 1026 307 42 10 2 0 
1631741884.7485118 19.339453125 54.20733232124999 983.5117818991931 5 8 9 5 8 9 1026 307 42 10 2 0 
1631741889.9018874 19.339453125 54.32489576122422 983.5003387393194 5 8 8 5 8 8 1002 300 40 8 0 0 
1631741895.0551064 19.3546875 54.11933937393151 983.4879488124743 4 6 6 4 6 6 1077 301 46 2 0 0 
1631741900.2095265 19.339453125 54.24264950882174 983.478816961448 5 7 7 5 7 7 1098 301 44 4 0 0 
1631741905.3662462 19.34453125 54.3368268751827 983.4829093391671 5 7 7 5 7 7 1098 301 44 4 0 0 
1631741910.5203893 19.339453125 54.37818243998056 983.501387411026 5 7 7 5 7 7 1098 301 44 4 0 0 
1631741915.6749957 19.334375 54.29577744563781 983.4949837830043 6 8 8 6 8 8 1098 304 40 4 0 0 
1631741920.8297257 19.334375 54.4136524368817 983.4549842205754 6 8 8 6 8 8 1098 304 40 4 0 0 
1631741925.9842346 19.349609375 54.36037080756907 983.4835407634919 6 8 8 6 8 8 1098 304 40 4 0 0 
1631741931.1380916 19.334375 54.348598861836074 983.5064268866325 5 8 8 5 8 8 1110 294 38 4 0 0 
1631741936.2908783 19.34453125 54.348598861836074 983.4714664320453 5 8 8 5 8 8 1110 294 38 4 0 0 
1631741941.444369 19.334375 54.272385358602726 983.472830394434 5 8 8 5 8 8 1110 294 38 4 0 0 
1631741946.598916 19.34453125 54.40188040543094 983.4688386697318 5 7 7 5 7 7 1095 282 35 4 0 0 
1631741951.7537868 19.34453125 54.26061283608471 983.4771371780059 5 7 7 5 7 7 1095 282 35 4 0 0 
1631741956.9077148 19.349609375 54.47855279429086 983.497712007277 5 7 7 5 7 7 1095 282 35 4 0 0 
1631741962.0638905 19.339453125 54.30166358315945 983.4896286370495 5 8 8 5 8 8 1083 287 37 4 0 0 
1631741967.2181172 19.349609375 54.26076525574252 983.5091551106971 4 7 7 4 7 7 1083 287 37 4 0 0 
1631741972.3724484 19.349609375 54.32536120352066 983.4496289040972 4 7 7 4 7 7 1083 287 37 4 0 0 
1631741977.5259237 19.334375 54.12522588583943 983.4926724920703 4 7 7 4 7 7 966 288 79 0 0 0 
1631741982.680436 19.349609375 54.3368268751827 983.5299444477548 5 8 8 5 8 8 966 288 79 0 0 0 
1631741987.8346548 19.34453125 54.25472655947986 983.5326730531281 5 8 8 5 8 8 987 288 72 0 0 0 
1631741992.9891236 19.339453125 54.22544703782594 983.5302598350488 5 8 8 5 8 8 987 288 72 0 0 0 
1631741998.142902 19.3546875 54.36083153971748 983.5417032334371 5 8 8 5 8 8 987 288 72 0 0 0 
1631742003.2967467 19.349609375 54.33744008372658 983.536348311363 4 6 8 4 6 8 975 281 72 2 2 2 
1631742008.44823 19.34453125 54.248992557360204 983.5349839269148 4 6 8 4 6 8 975 281 72 2 2 2 
1631742013.6026173 19.349609375 54.40188040543094 983.5319396478174 4 6 8 4 6 8 975 281 72 2 2 2 
1631742018.759652 19.34453125 54.10756631942399 983.525220397161 5 7 9 5 7 9 981 281 67 2 2 2 
1631742023.912926 19.34453125 54.21940868500881 983.4929882864086 5 7 9 5 7 9 981 281 67 2 2 2 
1631742029.067768 19.34453125 54.45485422469647 983.4954003073761 5 7 9 5 7 9 981 281 67 2 2 2 
1631742034.2221918 19.3546875 54.31389490816767 983.4862689879691 3 7 8 3 7 8 954 274 69 4 2 2 
1631742039.376428 19.349609375 54.27857683789817 983.5125148159224 3 7 8 3 7 8 954 274 69 4 2 2 
1631742044.5305948 19.36484375 54.27269045704461 983.4926724920703 3 7 8 3 7 8 954 274 69 4 2 2 
1631742049.6849167 19.3546875 54.302275129437824 983.5323573659895 3 7 8 3 7 8 948 279 72 4 2 2 
