timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631864142.9292107 17.0826171875 62.02429065135473 982.9391734617182 4 6 6 4 6 6 855 247 49 2 0 0 
1631864148.0867674 17.0826171875 62.222438217689714 982.9458685714475 4 7 7 4 7 7 807 235 51 2 0 0 
1631864153.2411852 17.0826171875 62.298887570027844 982.9441947939115 4 7 7 4 7 7 807 235 51 2 0 0 
1631864158.3950088 17.0775390625 62.09950056601161 982.9408472390467 4 7 7 4 7 7 807 235 51 2 0 0 
1631864163.5482783 17.0724609375 62.22853015766941 982.9260563798935 6 8 9 6 8 9 1119 328 52 2 2 2 
1631864168.7030246 17.0775390625 62.239964913181524 982.9112656621337 6 8 9 6 8 9 1119 328 52 2 2 2 
1631864173.863898 17.011328125 62.175201697839306 982.9464144073384 6 8 10 6 8 10 1140 335 52 4 2 2 
1631864179.015963 17.0876953125 62.141391807413164 982.8937080006269 6 8 10 6 8 10 1140 335 52 4 2 2 
1631864184.1703959 17.0876953125 62.16401524121212 982.9174143627423 6 8 10 6 8 10 1140 335 52 4 2 2 
1631864189.3270028 17.0876953125 62.09950056601161 982.9081912316693 5 7 9 5 7 9 1014 300 45 4 2 2 
1631864194.480107 17.0775390625 62.08222137302314 982.8995494205113 5 7 9 5 7 9 1014 300 45 4 2 2 
1631864199.6317494 17.0826171875 62.18763378132578 982.8755699744946 5 7 9 5 7 9 1014 300 45 4 2 2 
1631864204.7851973 17.0826171875 62.31616357905251 982.9274570223554 5 7 7 5 7 7 1014 298 47 2 0 0 
1631864209.9404244 17.0775390625 62.21659596560768 982.8948013509174 5 7 7 5 7 7 1014 298 47 2 0 0 
1631864215.0944169 17.0724609375 62.11727613097847 982.9179606588682 5 7 7 5 7 7 1014 298 47 2 0 0 
1631864220.2482722 17.0978515625 62.12995513104554 982.8981821266948 5 7 7 5 7 7 957 284 47 4 0 0 
1631864225.403999 17.0978515625 62.21150216094972 982.9118462250607 5 7 7 5 7 7 957 284 47 4 0 0 
1631864230.5574863 17.0876953125 62.12361552326469 982.8783701737002 5 7 7 5 7 7 957 284 47 4 0 0 
1631864235.7121382 17.1029296875 62.21225052181908 982.8794962209336 5 8 8 5 8 8 963 289 52 4 0 0 
1631864240.865841 17.1029296875 62.15382331411101 982.8881392304833 5 8 8 5 8 8 963 289 52 4 0 0 
1631864246.0207708 17.1029296875 62.10123796130484 982.8842437097561 5 5 5 5 5 5 900 262 18 0 0 0 
1631864251.173655 17.0978515625 62.006268146927304 982.8496105360649 5 5 5 5 5 5 900 262 18 0 0 0 
1631864256.3320706 17.1080078125 62.00190783457701 982.8694532480696 4 5 5 4 5 5 951 283 27 0 0 0 
1631864261.4862533 17.1080078125 62.147483118335934 982.8931606782778 4 5 5 4 5 5 951 283 27 0 0 0 
1631864266.6412187 17.0978515625 62.08880808531414 982.8951081959215 4 5 5 4 5 5 951 283 27 0 0 0 
1631864271.7956626 17.1283203125 62.136792062067606 982.8987602203474 4 5 5 4 5 5 936 275 27 0 0 0 
1631864276.9482841 17.1181640625 62.14213775104394 982.9021079614016 5 6 6 5 6 6 936 275 27 0 0 0 
1631864282.1027064 17.1333984375 62.03746068523448 982.8619350870182 5 6 6 5 6 6 936 275 27 0 0 0 
1631864287.2568538 17.1384765625 62.10807364836264 982.8750516508467 5 7 7 5 7 7 1035 298 34 0 0 0 
1631864292.415311 17.1333984375 62.13728912684601 982.8934643683158 5 7 7 5 7 7 1035 298 34 0 0 0 
1631864297.5697784 17.1333984375 61.88627336599403 982.8767623937449 5 7 7 5 7 7 1035 298 34 0 0 0 
1631864302.7242064 17.1283203125 61.868497174039454 982.9381483427263 6 7 7 6 7 7 1092 317 34 0 0 0 
1631864307.8783848 17.1384765625 61.9332677814486 982.8851318804368 6 7 7 6 7 7 1092 317 34 0 0 0 
1631864313.0331984 17.1384765625 62.0447884075364 982.9080176715595 5 6 6 5 6 6 1092 317 34 0 0 0 
1631864318.1882849 17.1435546875 61.98585940376795 982.8843079788337 5 7 7 5 7 7 1092 315 37 2 0 0 
1631864323.3428879 17.1384765625 61.97976923821797 982.8963001943821 5 7 7 5 7 7 1092 315 37 2 0 0 
1631864328.494184 17.1384765625 62.113916764315434 982.8850949502465 4 7 7 4 7 7 888 253 39 2 0 0 
1631864333.6473603 17.1232421875 61.86289899280632 982.9235942876866 4 7 7 4 7 7 888 253 39 2 0 0 
1631864338.8016093 17.1181640625 62.101982398151186 982.9506502377843 4 7 7 4 7 7 888 253 39 2 0 0 
1631864343.955757 17.1232421875 62.14288359799341 982.9255421565285 4 6 6 4 6 6 867 251 32 2 0 0 
1631864349.10993 17.1080078125 62.16550883666961 982.9191206008608 4 6 6 4 6 6 867 251 32 2 0 0 
1631864354.2644722 17.1130859375 61.89722317046029 982.9227421115856 4 6 6 4 6 6 867 251 32 2 0 0 
1631864359.4231408 17.1029296875 62.12995513104554 982.9249631954345 4 6 6 4 6 6 861 251 30 2 0 0 
1631864364.577275 17.1029296875 61.91376912740711 982.9645882420413 4 6 6 4 6 6 861 251 30 2 0 0 
1631864369.7323005 17.0927734375 62.19422397220426 982.9439217006322 3 5 5 3 5 5 861 251 30 2 0 0 
1631864374.886059 17.0876953125 61.96635618803423 982.9285842611181 3 5 5 3 5 5 867 255 30 2 0 0 
1631864380.041131 17.0826171875 62.27501803077081 982.9528366000153 3 5 5 3 5 5 867 255 30 2 0 0 
1631864385.1958048 17.0673828125 62.175450813047505 982.9402649186387 4 6 6 4 6 6 867 255 30 2 0 0 
1631864390.3482704 17.0775390625 62.32759702366887 982.9346981555473 4 6 6 4 6 6 867 253 25 2 0 0 
1631864395.5016313 17.0978515625 62.17669622795355 982.9224356922376 4 6 6 4 6 6 867 253 25 2 0 0 
1631864400.655268 17.1080078125 62.18863058595881 982.9266370128188 4 6 6 4 6 6 867 253 25 2 0 0 
1631864405.807257 17.1029296875 62.141640466032456 982.9567657375661 4 6 6 4 6 6 831 243 27 2 0 0 
1631864410.9621985 17.1029296875 62.09514699373914 982.9662620881588 4 6 7 4 6 7 774 221 43 6 0 0 
1631864416.1159096 17.0927734375 62.10658433955185 982.9316584653868 4 5 5 4 5 5 765 226 33 2 0 0 
1631864421.2703457 17.1080078125 62.112923666151616 982.9777056645408 4 5 5 4 5 5 765 226 33 2 0 0 
1631864426.4279428 17.1080078125 62.002154849375195 982.9947174827435 4 5 5 4 5 5 765 226 33 2 0 0 
1631864431.5822344 17.0927734375 62.24655679089137 982.9489430740572 4 6 6 4 6 6 807 240 38 2 0 0 
1631864436.7367299 17.0876953125 62.1241124483621 982.9673547819419 4 6 6 4 6 6 807 240 38 2 0 0 
1631864441.8904455 17.0826171875 61.97754852254332 982.9693014642164 4 6 6 4 6 6 807 240 38 2 0 0 
1631864447.0456443 17.0826171875 62.34487212078591 982.9762693071492 4 7 7 4 7 7 855 256 45 6 0 0 
1631864452.2004185 17.0876953125 62.158172887872915 982.9612054224351 4 7 7 4 7 7 855 256 45 6 0 0 
1631864457.354803 17.0724609375 62.304228683638 982.9729217767285 4 7 7 4 7 7 855 256 45 6 0 0 
1631864462.5108669 17.0775390625 62.18738455331176 982.9648256670016 4 8 8 4 8 8 897 273 54 6 0 0 
1631864467.664911 17.0826171875 62.25749151754189 982.9757237428388 4 8 8 4 8 8 897 273 54 6 0 0 
1631864472.8188918 17.0826171875 62.234122691476635 982.9578578932596 4 8 8 4 8 8 897 273 54 6 0 0 
1631864477.9732728 16.925 62.08222137302314 982.9726490214332 4 8 8 4 8 8 897 273 49 6 0 0 
1631864483.1226535 17.0978515625 62.27551849035437 982.9609325723853 4 8 8 4 8 8 897 273 49 6 0 0 
1631864488.2778096 17.0978515625 62.03038076541653 982.9771246048062 4 8 8 4 8 8 897 273 49 6 0 0 
1631864493.4323153 17.0978515625 62.16451314933397 983.0083812604277 5 8 9 5 8 9 1014 297 46 6 2 2 
1631864498.5868063 17.1130859375 62.19522091650946 982.995844823273 5 8 9 5 8 9 1014 297 46 6 2 2 
1631864503.7412796 17.1181640625 62.212749375354 982.9894226874469 5 8 10 5 8 10 1071 314 50 6 2 2 
1631864508.8951297 17.1130859375 62.02552717581293 982.9991925723526 5 8 10 5 8 10 1071 314 50 6 2 2 
1631864514.0535393 17.1384765625 61.869233423579864 982.9705007434959 5 8 10 5 8 10 1071 314 50 6 2 2 
1631864519.208229 17.1333984375 62.101982398151186 982.9570720021676 5 8 9 5 8 9 1005 297 50 6 2 2 
1631864524.3582637 17.1283203125 61.99096235414961 983.0170965431555 5 8 9 5 8 9 1005 297 50 6 2 2 
1631864529.5123303 17.1384765625 62.13803464344588 982.9880922753338 5 8 9 5 8 9 1005 297 50 6 2 2 
1631864534.6665044 17.1435546875 61.851456960481144 982.9666051083015 5 7 9 5 7 9 942 281 50 6 2 2 
1631864539.8210616 17.1435546875 61.99779320272628 982.9749747490407 5 7 9 5 7 9 942 281 50 6 2 2 
1631864544.9745219 17.1587890625 62.05063190350125 982.9680049713826 5 7 9 5 7 9 942 281 50 6 2 2 
1631864550.12537 17.1486328125 62.08544478686744 983.0062317845626 4 7 9 4 7 9 906 266 45 6 2 2 
1631864555.2798116 16.99609375 61.88701018772501 982.9699529643897 4 7 9 4 7 9 906 266 45 6 2 2 
1631864560.432376 17.1283203125 61.80470702861789 982.9897662177794 4 7 9 4 7 9 906 266 45 6 2 2 
1631864565.5874765 17.1384765625 61.95104475933823 982.9852921418798 4 7 9 4 7 9 906 266 38 8 2 2 
1631864570.7407346 17.1283203125 61.956149078641374 983.003978778133 4 7 9 4 7 9 906 266 38 8 2 2 
1631864575.8951402 17.1181640625 61.90915577167358 982.9810533850253 3 6 9 3 6 9 906 275 56 6 4 4 
