timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631771362.8980742 17.9974609375 59.14543567602944 982.5900778699943 2 4 4 2 4 4 573 158 25 4 0 0 
1631771368.0483499 17.9923828125 59.279353801690945 982.6107813452697 2 4 4 2 4 4 573 158 25 4 0 0 
1631771373.2025971 18.0025390625 59.39739618999043 982.6021059196827 2 4 4 2 4 4 573 158 25 4 0 0 
1631771378.3569033 18.0025390625 59.16322700195705 982.5981639792712 2 4 4 2 4 4 594 167 25 4 0 0 
1631771383.5106614 17.9974609375 59.29757250766932 982.5627621277258 2 4 4 2 4 4 594 167 25 4 0 0 
1631771388.6651936 17.9822265625 59.303645636891 982.6185731267403 2 4 4 2 4 4 594 167 25 4 0 0 
1631771393.8188698 17.9923828125 59.40325551313141 982.5602014931563 2 4 4 2 4 4 588 162 23 4 0 0 
1631771398.973432 17.9923828125 59.0983458809653 982.5973720296158 2 4 4 2 4 4 588 162 23 4 0 0 
1631771404.132185 17.9923828125 59.37981815955969 982.6255724174777 2 4 4 2 4 4 588 162 23 4 0 0 
1631771409.2892847 18.0025390625 59.08076649665273 982.587020321138 2 4 4 2 4 4 582 158 19 4 0 0 
1631771414.4437034 17.9923828125 59.20722788990222 982.5390930474762 2 4 4 2 4 4 582 158 19 4 0 0 
1631771419.5981245 17.9873046875 59.157155186588795 982.6074290159399 2 4 4 2 4 4 582 158 19 4 0 0 
1631771424.748281 17.9873046875 59.16259074369498 982.6255724174777 2 3 3 2 3 3 525 142 17 2 0 0 
1631771429.9018884 17.9771484375 59.43255197631674 982.6007243581131 2 3 3 2 3 3 525 142 17 2 0 0 
1631771435.0562074 17.9822265625 59.35009275088285 982.5954012085245 2 3 4 2 3 4 426 127 23 4 2 2 
1631771440.210812 17.9822265625 59.3854628710433 982.5990481938296 2 3 4 2 3 4 426 127 23 4 2 2 
1631771445.3651183 17.9771484375 59.174734376168054 982.6286302809672 2 3 4 2 3 4 426 127 23 4 2 2 
1631771450.518537 17.9923828125 59.092274806779535 982.6121629885013 1 2 4 1 2 4 369 109 21 4 2 2 
1631771455.6721823 17.9822265625 59.367241595774026 982.579228911879 1 2 4 1 2 4 369 109 21 4 2 2 
1631771460.8272595 17.9619140625 59.44882899272757 982.566703442305 1 2 4 1 2 4 369 109 21 4 2 2 
