timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631808474.866556 17.2859375 63.267341607427134 981.8530041379818 2 3 3 2 3 3 423 122 23 0 0 0 
1631808480.0205975 17.270703125 63.15021433865684 981.8259723405446 2 3 3 2 3 3 423 122 23 0 0 0 
1631808485.1754527 17.270703125 63.354727524499815 981.8089438287518 2 3 3 2 3 3 438 117 25 0 0 0 
1631808490.3295622 17.265625 63.26045424729624 981.840754513729 2 3 3 2 3 3 438 117 25 0 0 0 
1631808495.483337 17.270703125 63.29551216909376 981.8279325012711 2 3 3 2 3 3 438 117 25 0 0 0 
1631808500.6369536 17.260546875 63.11970002855031 981.8460631424372 2 3 3 2 3 3 468 129 29 0 0 0 
1631808505.791998 17.280859375 63.08541818838855 981.7991846201929 1 2 2 1 2 2 468 129 29 0 0 0 
1631808510.946272 17.280859375 63.19618044307969 981.8273605380614 1 2 2 1 2 2 468 129 29 0 0 0 
1631808516.1005428 17.27578125 63.155278292823915 981.7986119807808 1 2 2 1 2 2 441 125 29 0 0 0 
1631808521.255427 17.270703125 63.29045328967009 981.842428760999 2 3 3 2 3 3 441 125 29 0 0 0 
1631808526.4090333 17.280859375 63.383155377383545 981.8326692734013 2 3 3 2 3 3 441 125 29 0 0 0 
1631808531.563663 17.270703125 63.30719806194924 981.8312809406264 2 3 3 2 3 3 435 130 29 0 0 0 
1631808536.7170568 17.260546875 63.394053163961054 981.863947410518 2 3 3 2 3 3 435 130 29 0 0 0 
1631808541.8706248 17.27578125 63.365102398375406 981.849125750771 2 3 3 2 3 3 435 130 29 0 0 0 
1631808547.0258038 17.27578125 63.161121487550055 981.8594570159032 2 3 3 2 3 3 441 132 25 0 0 0 
1631808552.180339 17.280859375 63.30240107885921 981.8418566095314 2 3 3 2 3 3 441 132 25 0 0 0 
1631808557.3348804 17.270703125 63.28966920746408 981.8360177402449 0 2 4 0 2 4 396 121 38 6 2 0 
1631808562.488493 17.250390625 63.271356686812005 981.861702456192 0 2 4 0 2 4 396 121 38 6 2 0 
1631808567.6422882 17.25546875 63.1953994851698 981.8603137032457 0 2 4 0 2 4 396 121 38 6 2 0 
1631808572.7966707 17.1232421875 63.271095473678876 981.8717477021747 1 1 3 1 1 3 375 114 31 4 2 0 
1631808577.9489286 17.2453125 63.20072158111735 981.8458167900997 2 2 4 2 2 4 375 114 31 4 2 0 
1631808583.1027002 17.260546875 63.49311184745288 981.878444534214 2 2 4 2 2 4 375 114 31 4 2 0 
1631808588.2561414 17.250390625 63.299524280100805 981.884037580928 2 2 4 2 2 4 402 123 31 4 2 0 
1631808593.4103816 17.2453125 63.294204815097004 981.8954717893648 2 2 4 2 2 4 402 123 31 4 2 0 
1631808598.5638447 17.260546875 63.23656052941078 981.8770556452098 2 2 4 2 2 4 402 123 31 4 2 0 
1631808603.718324 17.25546875 63.4349509965527 981.8603137032457 2 2 4 2 2 4 417 128 24 4 2 0 
1631808608.8726842 17.250390625 63.23045686797095 981.8717477021747 2 2 4 2 2 4 417 128 24 4 2 0 
1631808614.0270202 17.240234375 63.369895657231275 981.8405088909702 2 2 4 2 2 4 417 128 24 4 2 0 
1631808619.1818051 17.250390625 63.34094545927497 981.8424684579294 2 2 3 2 2 3 390 119 17 2 0 0 
1631808624.3353436 17.260546875 63.481427139961866 981.8522281490483 2 2 3 2 2 3 390 119 17 2 0 0 
1631808629.488286 17.250390625 63.25940999602734 981.8703588675936 1 1 2 1 1 2 390 119 17 2 0 0 
1631808634.6425316 17.2453125 63.54542815212725 981.8809742946023 1 1 2 1 1 2 378 122 17 2 0 0 
1631808639.7982647 17.260546875 63.47026937013981 981.8463489211506 0 2 2 0 2 2 342 99 20 2 0 0 
1631808644.9529922 17.240234375 63.32315595518459 981.8539023290506 0 1 1 0 1 1 348 104 18 2 0 0 
1631808650.1071947 17.250390625 63.54595689622184 981.8759517920903 1 2 2 1 2 2 348 104 18 2 0 0 
1631808655.2584593 17.250390625 63.463900002722674 981.8474909562885 1 2 2 1 2 2 348 104 18 2 0 0 
1631808660.4133346 17.250390625 63.288362188974205 981.8552911220062 1 3 3 1 3 3 405 121 22 2 0 0 
1631808665.5664022 17.25546875 63.34120748835808 981.8672957715609 1 3 3 1 3 3 405 121 22 2 0 0 
1631808670.7202718 17.2453125 63.39963305255137 981.8636620910847 1 3 3 1 3 3 405 121 22 2 0 0 
1631808675.8754647 17.250390625 63.28251955271795 981.8726034574283 1 3 3 1 3 3 426 128 24 2 0 0 
1631808681.0293114 17.250390625 63.37042039712587 981.8385491890402 1 3 3 1 3 3 426 128 24 2 0 0 
1631808686.1848693 17.25546875 63.21903171270279 981.8647653494056 1 3 3 1 3 3 426 128 24 2 0 0 
1631808691.339179 17.260546875 63.42326595219615 981.8653362851082 2 3 3 2 3 3 441 131 24 2 0 0 
1631808696.492843 17.250390625 63.364577835639686 981.845245961396 2 3 3 2 3 3 441 131 24 2 0 0 
1631808701.6476307 17.260546875 63.41158086730389 981.8519427348592 2 3 3 2 3 3 441 131 24 2 0 0 
1631808706.8020604 17.250390625 63.405475553235405 981.8502685413895 2 3 5 2 3 5 462 138 29 4 2 2 
1631808711.956842 17.250390625 63.55100587712915 981.8357717944194 2 3 5 2 3 5 462 138 29 4 2 2 
1631808717.111374 17.260546875 63.28810075305422 981.8184588786177 2 3 5 2 3 5 462 138 29 4 2 2 
1631808722.2646625 17.23515625 63.55100587712915 981.8461020425037 1 3 3 1 3 3 438 123 20 2 0 0 
1631808727.4229872 17.23515625 63.334316963825316 981.824908597194 2 3 3 2 3 3 507 144 20 2 0 0 
1631808732.5774322 17.240234375 63.346525887273714 981.6464666658371 2 3 3 2 3 3 507 144 20 2 0 0 
1631808737.7312405 17.23515625 63.35236834496294 981.8084525940662 1 2 2 1 2 2 507 144 20 2 0 0 
1631808742.8854113 17.240234375 63.54542815212725 981.839120126036 1 2 2 1 2 2 492 139 20 2 0 0 
1631808748.0418205 17.2453125 63.4694788867236 981.8321379944193 1 2 2 1 2 2 492 139 20 2 0 0 
1631808753.1963408 17.23515625 63.42221405691001 981.8525134552707 2 3 3 2 3 3 492 139 20 2 0 0 
1631808758.3507564 17.240234375 63.29394331207568 981.8558617882715 2 4 4 2 4 4 534 153 24 2 0 0 
1631808763.5046206 17.240234375 63.39273994541879 981.8756666753792 2 4 4 2 4 4 534 153 24 2 0 0 
1631808768.658077 17.23515625 63.45142524988701 981.8692551230432 2 4 4 2 4 4 534 153 24 2 0 0 
1631808773.8126976 17.240234375 63.445846289872264 981.8226639126366 2 4 4 2 4 4 504 141 26 2 0 0 
1631808778.9674094 17.230078125 63.433635429635366 981.8204564058339 2 4 4 2 4 4 504 141 26 2 0 0 
1631808784.1205854 17.225 63.64394721999764 981.8288268935231 2 4 4 2 4 4 504 141 26 2 0 0 
1631808789.2781074 17.230078125 63.340159307582056 981.8466722234301 2 4 4 2 4 4 447 131 33 2 0 0 
1631808794.4340038 17.230078125 63.44531976250246 981.8648027210293 2 4 4 2 4 4 447 131 33 2 0 0 
1631808799.5885239 17.23515625 63.387160290948984 981.8095561439052 2 4 4 2 4 4 447 131 33 2 0 0 
1631808804.7430413 17.240234375 63.28199680434049 981.8324234630797 2 4 4 2 4 4 528 154 33 0 0 0 
1631808809.896367 17.240234375 63.39326526505727 981.8377312802797 1 3 3 1 3 3 528 154 33 0 0 0 
1631808815.050779 17.250390625 63.55100587712915 981.815967306595 1 3 3 1 3 3 522 154 28 0 0 0 
1631808820.2051032 17.240234375 63.48621460835554 981.8073109868571 1 3 3 1 3 3 522 154 28 0 0 0 
1631808825.3588662 17.2453125 63.49842649389622 981.7975516456901 2 4 4 2 4 4 522 154 28 0 0 0 
1631808830.513012 17.250390625 63.56321924116887 981.7992257963353 2 3 3 2 3 3 495 145 23 0 0 0 
1631808835.6674378 17.2453125 63.352630518984896 981.8075965506 2 3 3 2 3 3 495 145 23 0 0 0 
1631808840.8210957 17.265625 63.365102398375406 981.8145387466194 2 3 3 2 3 3 495 145 23 0 0 0 
1631808845.9755065 17.270703125 63.539850272069266 981.8162129657086 2 3 3 2 3 3 453 131 23 0 0 0 
1631808851.1295056 17.260546875 63.28382623569976 981.8460631424372 2 3 3 2 3 3 453 131 23 0 0 0 
1631808856.2842374 17.25546875 63.2657750212409 981.808413727144 2 3 3 2 3 3 453 131 23 0 0 0 
1631808861.439179 17.265625 63.5053242977351 981.8483087987579 2 3 3 2 3 3 438 128 21 0 0 0 
1631808866.5935802 17.260546875 63.247985422563524 981.8184588786177 2 3 3 2 3 3 438 128 21 0 0 0 
1631808871.7480047 17.25546875 63.41131804378574 981.8449603850918 2 3 3 2 3 3 438 128 21 0 0 0 
1631808876.9012794 17.260546875 63.42326595219615 981.8067395354741 2 3 4 2 3 4 447 133 25 2 0 0 
