timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632031146.8294988 18.033203125 71.5189264910368 988.5828527652303 3 6 7 3 6 7 729 212 48 4 2 0 
1632031151.9837332 18.0484375 71.46194946054894 988.5868929112846 2 6 7 2 6 7 702 200 46 4 2 0 
1632031157.1370416 18.0484375 71.22837479647133 988.5830443031591 2 6 7 2 6 7 702 200 46 4 2 0 
1632031162.2881312 18.043359375 71.32694339946892 988.5754044161528 2 6 7 2 6 7 702 200 46 4 2 0 
1632031167.4427164 18.043359375 71.19263764774516 988.602476909353 3 6 7 3 6 7 738 214 48 4 2 0 
1632031172.5991123 18.033203125 71.27403889174578 988.5976944527897 3 6 7 3 6 7 738 214 48 4 2 0 
1632031177.7534304 18.023046875 71.24892921256549 988.6034650116903 3 6 7 3 6 7 738 214 48 4 2 0 
1632031182.9125547 18.01796875 71.36676258583437 988.5718583913595 2 4 4 2 4 4 711 210 37 0 0 0 
1632031188.0674849 18.01796875 71.41896067655654 988.610171042811 2 4 4 2 4 4 711 210 37 0 0 0 
1632031193.2217426 18.0078125 71.31864509857502 988.612833650342 2 4 4 2 4 4 669 196 37 0 0 0 
1632031198.3758054 18.0025390625 71.57518845881827 988.6092343532329 2 4 4 2 4 4 669 196 37 0 0 0 
1632031203.52955 17.9974609375 71.34129703074004 988.6092343532329 2 4 4 2 4 4 669 196 37 0 0 0 
1632031208.683946 18.0025390625 71.41135988277605 988.6111571965687 2 4 6 2 4 6 684 203 44 2 2 2 
1632031213.8358846 17.8654296875 71.39525309114495 988.5524813582089 2 4 6 2 4 6 684 203 44 2 2 2 
1632031218.9877553 17.9873046875 71.31759106663333 988.5996683847682 2 4 6 2 4 6 684 203 44 2 2 2 
1632031224.1460247 17.9974609375 71.42781746423411 988.596807960329 2 4 5 2 4 5 669 196 42 2 2 2 
1632031229.301063 17.9822265625 71.42781746423411 988.5922708264162 2 4 5 2 4 5 669 196 42 2 2 2 
1632031234.4556 17.9619140625 71.32751065575312 988.6205236172941 2 4 5 2 4 5 669 196 42 2 2 2 
1632031239.6098654 17.9873046875 71.60844450691995 988.5766910155709 2 5 6 2 5 6 675 198 47 4 2 2 
1632031244.7642844 17.9669921875 71.57341694074142 988.5788597471839 2 5 6 2 5 6 675 198 47 4 2 2 
1632031249.918594 17.9822265625 71.56722470842148 988.5788597471839 2 5 6 2 5 6 675 198 47 4 2 2 
1632031255.0727684 17.9619140625 71.57341694074142 988.5999146392106 2 5 7 2 5 7 696 202 51 4 2 2 
1632031260.226924 17.9822265625 71.40995012562333 988.6286598099608 2 5 7 2 5 7 696 202 51 4 2 2 
1632031265.3810132 17.9822265625 71.55554888489982 988.5987304243807 5 7 7 5 7 7 906 268 54 2 0 0 
1632031270.534511 17.9771484375 71.40995012562333 988.5719080491982 5 7 7 5 7 7 906 268 54 2 0 0 
1632031275.6889539 17.9771484375 71.38111090561674 988.6037596217049 5 7 7 5 7 7 906 268 54 2 0 0 
1632031280.8437517 17.9771484375 71.35191897603713 988.5802900395349 4 6 6 4 6 6 891 258 51 0 0 0 
1632031285.9982462 17.9822265625 71.3982736195255 988.5635260605959 4 6 6 4 6 6 891 258 51 0 0 0 
1632031291.1543152 17.9873046875 71.40375947831912 988.5819664378104 4 6 6 4 6 6 891 258 51 0 0 0 
1632031296.307442 18.0025390625 71.3832234092084 988.590546571212 4 6 6 4 6 6 819 239 49 0 0 0 
1632031301.4582849 17.9974609375 71.43984678075462 988.5814739556137 4 6 6 4 6 6 819 239 49 0 0 0 
1632031306.6128259 17.9923828125 71.30556260261115 988.5932089351131 4 6 6 4 6 6 819 239 49 0 0 0 
1632031311.7679 17.9720703125 71.40995012562333 988.5833966627135 4 6 6 4 6 6 819 243 49 0 0 0 
1632031316.925617 17.9822265625 71.48000830815997 988.5479454614899 4 6 6 4 6 6 819 243 49 0 0 0 
1632031322.0799184 17.9771484375 71.40995012562333 988.6071124202676 4 6 6 4 6 6 819 243 49 0 0 0 
1632031327.2342074 17.9720703125 71.29795454298083 988.5925167156939 4 5 5 4 5 5 825 235 44 0 0 0 
1632031332.3879468 17.9619140625 71.14686944072476 988.6004068234193 4 5 5 4 5 5 825 235 44 0 0 0 
1632031337.546072 17.9822265625 71.38111090561674 988.5797975302481 4 5 5 4 5 5 825 235 44 0 0 0 
1632031342.701067 17.9619140625 71.36289192533229 988.6037596217049 4 5 5 4 5 5 804 226 44 0 0 0 
1632031347.8555524 17.9771484375 71.28734478322679 988.5920248289201 3 5 5 3 5 5 768 230 38 0 0 0 
1632031353.0099719 17.9771484375 71.24028627726481 988.5668788558287 3 5 5 3 5 5 768 230 38 0 0 0 
1632031358.1643262 17.9822265625 71.11802527245948 988.5652024581775 3 5 5 3 5 5 768 230 38 0 0 0 
1632031363.3186603 17.9822265625 71.27672057619534 988.5937012276813 4 6 6 4 6 6 840 251 41 0 0 0 
1632031368.4731355 17.9720703125 71.1439529361019 988.5735844471268 4 6 6 4 6 6 840 251 41 0 0 0 
1632031373.622747 17.9771484375 71.10634774963513 988.5685552535492 4 6 6 4 6 6 840 251 41 0 0 0 
1632031378.777093 17.9873046875 71.1997667934962 988.5704778249184 4 5 5 4 5 5 804 249 34 0 0 0 
1632031383.9314146 17.9822265625 71.14207895206519 988.5953776265118 4 5 5 4 5 5 804 249 34 0 0 0 
1632031389.0847313 17.9669921875 71.04246889504584 988.5738305936164 4 5 5 4 5 5 804 249 34 0 0 0 
1632031394.2382402 17.9822265625 71.21179417576502 988.5879333085115 3 4 4 3 4 4 783 245 36 0 0 0 
1632031399.3921373 17.9771484375 70.98338371388886 988.6004068234193 3 4 4 3 4 4 783 245 36 0 0 0 
1632031404.5474148 17.9619140625 71.14651996912454 988.5877334227921 3 4 4 3 4 4 783 245 36 0 0 0 
1632031409.7007082 17.9568359375 71.35633636609022 988.5846264477353 3 5 5 3 5 5 813 252 45 2 0 0 
1632031414.8550613 17.9720703125 71.23338286804508 988.5946845141855 4 6 6 4 6 6 813 252 45 2 0 0 
1632031420.0099416 17.9822265625 71.05894032288873 988.5989763676976 4 6 6 4 6 6 813 252 45 2 0 0 
1632031425.1642795 18.0078125 71.07270920021763 988.6147563449507 4 6 6 4 6 6 783 240 41 2 0 0 
1632031430.3183248 17.9974609375 71.04935271987353 988.6231385474805 3 4 5 3 4 5 756 235 44 2 0 0 
1632031435.472253 17.9923828125 70.96725641009348 988.5884258987988 3 4 5 3 4 5 768 237 41 2 0 0 
1632031440.6259327 17.9822265625 71.35227075289905 988.5920248289201 3 4 5 3 4 5 768 237 41 2 0 0 
1632031445.7802458 17.9822265625 71.1877396269725 988.6023291387544 3 4 5 3 4 5 768 237 41 2 0 0 
1632031450.93655 17.9771484375 71.10669673224595 988.6289056176903 3 4 5 3 4 5 762 237 36 2 0 0 
1632031456.0910385 17.9669921875 71.40375947831912 988.62939690849 3 4 5 3 4 5 762 237 36 2 0 0 
1632031461.2452817 17.9517578125 71.20454151136299 988.6514350724624 3 4 5 3 4 5 762 237 36 2 0 0 
1632031466.398548 17.9669921875 71.2293100960753 988.6162315168405 2 4 5 2 4 5 696 218 36 2 0 0 
1632031471.5534666 17.9619140625 71.21551768207028 988.6011442880822 2 4 5 2 4 5 696 218 36 2 0 0 
1632031476.7080019 17.9720703125 71.29831927036443 988.6006527531913 2 4 5 2 4 5 696 218 36 2 0 0 
1632031481.8582847 17.9720703125 71.28150632174894 988.6154944178888 3 4 5 3 4 5 783 237 33 2 0 0 
1632031487.016222 17.9771484375 71.32751065575312 988.6408860258532 4 5 6 4 5 6 783 237 33 2 0 0 
1632031492.1747358 17.9619140625 71.31034719660873 988.6282114203892 4 5 6 4 5 6 783 237 33 2 0 0 
1632031497.3285372 17.9619140625 71.28627805636033 988.6428078960132 4 5 6 4 5 6 792 237 29 2 0 0 
1632031502.4821467 17.9517578125 71.19800291061115 988.6550329653312 3 4 5 3 4 5 792 237 29 2 0 0 
1632031507.6390967 17.9568359375 71.15199553734085 988.6729826341744 3 4 5 3 4 5 792 237 29 2 0 0 
1632031512.7931535 17.9619140625 71.35049822952875 988.6195842351054 4 6 6 4 6 6 777 233 34 2 0 0 
1632031517.9501798 17.9619140625 71.37421634370165 988.6452200286461 4 6 6 4 6 6 777 233 34 2 0 0 
1632031523.104806 17.9568359375 71.25708666189442 988.3489011520962 4 6 8 4 6 8 777 238 41 6 2 2 
1632031528.2567976 17.9619140625 71.19286469941282 988.6363478305925 4 6 8 4 6 8 777 238 41 6 2 2 
1632031533.4152184 17.9466796875 71.44939220225756 988.653356618252 4 6 8 4 6 8 777 238 41 6 2 2 
1632031538.569532 17.9568359375 71.18738968785797 988.6729826341744 4 6 8 4 6 8 825 249 39 6 2 2 
1632031543.7236898 17.9568359375 71.33847022853466 988.6416221906405 4 6 8 4 6 8 825 249 39 6 2 2 
1632031548.8788896 17.9619140625 71.2924809627863 988.6399458441161 4 6 8 4 6 8 825 249 39 6 2 2 
1632031554.032531 17.9619140625 71.15783401956507 988.6531114330169 5 7 8 5 7 8 888 261 41 6 2 2 
1632031559.1869855 17.9720703125 71.37421634370165 988.6598168759292 5 7 8 5 7 8 888 261 41 6 2 2 
1632031564.340418 17.9720703125 71.26364007971861 988.6428078960132 5 7 8 5 7 8 888 261 41 6 2 2 
1632031569.4956286 17.9923828125 71.22417207068128 988.6789522551087 5 7 9 5 7 9 894 266 45 6 2 2 
1632031574.6498828 17.9974609375 71.18843947300634 988.6638645150083 5 7 9 5 7 9 894 266 45 6 2 2 
1632031579.804663 17.9923828125 71.08438737938046 988.6513921062796 5 7 9 5 7 9 894 266 45 6 2 2 
1632031584.9591513 18.033203125 71.10364882901186 988.6870442945319 4 6 8 4 6 8 858 251 42 4 2 2 
1632031590.1135283 18.0025390625 71.17816108961145 988.6815683147885 4 6 8 4 6 8 858 251 42 4 2 2 
1632031595.267852 18.0025390625 71.03837068432794 988.6631272958061 5 6 7 5 6 7 954 278 47 2 0 0 
1632031600.4259548 18.0025390625 71.22452235685469 988.693303513057 5 6 7 5 6 7 954 278 47 2 0 0 
1632031605.5807633 17.9873046875 71.31723970118954 988.6588352695569 5 6 7 5 6 7 954 275 45 2 0 0 
1632031610.7346816 17.9923828125 71.3114011569842 988.6837360340892 5 6 7 5 6 7 954 275 45 2 0 0 
1632031615.8884869 17.9923828125 71.24752706370056 988.7103135566093 5 6 7 5 6 7 954 275 45 2 0 0 
1632031621.0418007 17.9822265625 71.48036156486491 988.6988239035875 5 7 7 5 7 7 990 285 45 4 0 0 
1632031626.1964874 17.9873046875 71.22347146613936 988.6906871679608 5 7 7 5 7 7 990 285 45 4 0 0 
1632031631.3525136 17.9771484375 71.38694926103015 988.67919765649 5 7 7 5 7 7 990 285 45 4 0 0 
1632031636.5070307 17.9771484375 71.38659707275862 988.6696298843797 5 6 7 5 6 7 999 282 38 4 0 0 
1632031641.6620178 17.9720703125 71.41030258100884 988.644238800379 5 6 7 5 6 7 999 282 38 4 0 0 
1632031646.816606 17.9771484375 71.21074358917899 988.6612480111075 5 6 7 5 6 7 999 282 38 4 0 0 
1632031651.9708831 17.9720703125 71.24682592487805 988.6691392437351 5 6 7 5 6 7 1041 293 34 4 0 0 
1632031657.1246076 17.9720703125 71.43330301581179 988.7177549285211 5 6 7 5 6 7 1041 293 34 4 0 0 
1632031662.278987 17.9720703125 71.20560539731576 988.6959616832984 5 6 7 5 6 7 1041 293 34 4 0 0 
1632031667.4326239 17.9669921875 71.53184323671688 988.7361953759439 5 7 7 5 7 7 1026 295 36 4 0 0 
1632031672.587066 17.9771484375 71.3982736195255 988.6861485053627 5 7 7 5 7 7 1026 295 36 4 0 0 
1632031677.741498 17.9873046875 71.47522971979616 988.6296814785055 4 6 6 4 6 6 1056 228 46 2 0 0 
1632031682.895513 17.9771484375 71.37456841987796 988.6947755146028 2 5 5 2 5 5 987 218 41 2 0 0 
1632031688.05012 17.9669921875 71.21179417576502 988.7261369490363 2 5 5 2 5 5 987 218 41 2 0 0 
1632031693.2048733 17.9619140625 71.491331128588 988.6875796690271 2 5 5 2 5 5 987 218 41 2 0 0 
1632031698.3598948 17.9619140625 71.40411187765804 988.6928540621839 3 5 5 3 5 5 939 225 53 2 0 0 
1632031703.5146575 17.9771484375 71.37492048532268 988.7196763005683 4 6 6 4 6 6 939 225 53 2 0 0 
1632031708.66957 17.9822265625 71.46284695616214 988.6892560717425 4 6 6 4 6 6 939 225 53 2 0 0 
1632031713.8243182 17.9873046875 71.35227075289905 988.7108041693307 4 6 6 4 6 6 876 225 53 2 0 0 
1632031718.9786081 17.9923828125 71.55077313186005 988.7342740168888 4 6 6 4 6 6 876 225 53 2 0 0 
1632031724.132263 17.9974609375 71.37597661726733 988.7242155091274 4 6 6 4 6 6 876 225 53 2 0 0 
1632031729.2870505 17.9923828125 71.48761293403594 988.7483813710086 4 6 6 4 6 6 813 225 51 2 0 0 
1632031734.440528 17.9923828125 71.19497810062786 988.7237251131263 4 6 6 4 6 6 813 225 51 2 0 0 
1632031739.5948331 17.9923828125 71.24717649965514 988.7074513350751 4 6 6 4 6 6 813 225 51 2 0 0 
1632031744.749283 17.9822265625 71.55041908460097 988.716078524626 4 6 6 4 6 6 798 233 53 2 0 0 
1632031749.9041338 17.9771484375 71.3982736195255 988.7144021208005 4 6 6 4 6 6 798 233 53 2 0 0 
1632031755.0587122 17.9669921875 71.26364007971861 988.7148920300197 4 6 6 4 6 6 798 233 53 2 0 0 
1632031760.2131176 17.9669921875 71.31546919666245 988.7134604591852 3 5 5 3 5 5 681 197 40 0 0 0 
1632031765.367754 17.9619140625 71.54315136811725 988.7556139170302 3 5 5 3 5 5 675 192 38 0 0 0 
1632031770.5217345 17.9517578125 71.35598446837726 988.7101077331505 3 5 5 3 5 5 675 192 38 0 0 0 
1632031775.6755507 17.9771484375 71.35121539011848 988.7366849329944 3 5 5 3 5 5 675 192 38 0 0 0 
1632031780.8301027 17.9568359375 71.52016742473751 988.7584778476935 3 5 5 3 5 5 663 197 40 0 0 0 
1632031785.9845455 17.9619140625 71.47893488540723 988.728792305492 3 5 5 3 5 5 663 197 40 0 0 0 
1632031791.1379972 17.9619140625 71.43878841293649 988.730224093521 3 5 5 3 5 5 663 197 40 0 0 0 
1632031796.2923937 17.9619140625 71.45630274299027 988.7783500089514 3 5 5 3 5 5 720 211 38 0 0 0 
1632031801.446891 17.9517578125 71.25124835250158 988.7366849329944 3 5 5 3 5 5 720 211 38 0 0 0 
1632031806.60135 17.9517578125 71.25124835250158 988.7601542262327 3 5 5 3 5 5 720 211 38 0 0 0 
1632031811.7559714 17.9568359375 71.26876325018044 988.7536931932455 4 6 6 4 6 6 735 218 40 0 0 0 
1632031816.90941 17.9517578125 71.2800887682487 988.7137051568056 4 6 6 4 6 6 735 218 40 0 0 0 
1632031822.06401 17.9822265625 71.35775738228804 988.7548805154 4 6 6 4 6 6 735 218 40 0 0 0 
1632031827.2185037 17.9720703125 71.27566785010382 988.784811141206 4 7 7 4 7 7 807 242 54 0 0 0 
1632031832.372694 17.9873046875 71.31104984759068 988.7745080729098 4 7 7 4 7 7 807 242 54 0 0 0 
1632031837.5287724 17.9720703125 71.46142108571598 988.7769180154421 4 7 7 4 7 7 807 242 54 0 0 0 
1632031842.6850715 17.9720703125 71.38624487375552 988.7484195779139 4 5 5 4 5 5 741 219 41 0 0 0 
1632031847.8384504 17.9974609375 71.42852274347655 988.7371366740834 4 5 5 4 5 5 741 219 41 0 0 0 
1632031852.992678 18.012890625 71.19018890028576 988.7617931570129 4 7 7 4 7 7 813 243 55 0 0 0 
1632031858.147334 18.012890625 71.36641076126477 988.7565184308435 4 7 7 4 7 7 813 243 55 0 0 0 
1632031863.3005276 18.0025390625 71.20805599802574 988.7747145254226 4 7 7 4 7 7 813 243 55 0 0 0 
1632031868.4544032 18.0025390625 71.1668326990985 988.7684990516802 4 6 6 4 6 6 792 235 55 0 0 0 
1632031873.6088781 17.9923828125 71.19497810062786 988.750793274873 4 6 6 4 6 6 792 235 55 0 0 0 
1632031878.7632508 17.9873046875 71.49274466814451 988.7577438780447 4 6 6 4 6 6 792 235 55 0 0 0 
