timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631908677.3097012 17.6875 63.64469688651035 985.9547562464736 4 5 5 4 5 5 858 264 52 0 0 0 
1631908682.4642262 17.682421875 63.51577641523847 985.949729739436 4 5 5 4 5 5 858 264 52 0 0 0 
1631908687.618519 17.682421875 63.6096089285671 985.9586293813476 4 5 5 4 5 5 858 264 52 0 0 0 
1631908692.7710097 17.692578125 63.52747263257992 985.9858074905263 4 5 5 4 5 5 885 268 45 0 0 0 
1631908697.9231918 17.6875 63.69148026180471 985.9614582568274 4 5 5 4 5 5 885 268 45 0 0 0 
1631908703.0768566 17.702734375 63.72656736680298 985.9511439604562 4 5 5 4 5 5 885 268 45 0 0 0 
1631908708.2310405 17.6875 63.61519296802207 985.9908341240131 3 5 7 3 5 7 672 212 48 4 2 0 
1631908713.384418 17.69765625 63.422728733255994 985.9556477027062 3 5 7 3 5 7 672 212 48 4 2 0 
1631908718.5388582 17.69765625 63.44612231394934 985.9463787350909 3 5 6 3 5 6 672 209 48 4 2 0 
1631908723.6939752 17.7078125 63.516827704226074 985.965439479074 2 4 5 2 4 5 672 209 48 4 2 0 
1631908728.849315 17.69765625 63.63352926930517 985.9774297694347 2 4 5 2 4 5 672 209 48 4 2 0 
1631908734.0037234 17.7078125 63.58727121999397 986.0051302276088 3 6 7 3 6 7 735 230 64 8 2 0 
1631908739.1570923 17.7078125 63.57531106849101 985.9671150362102 3 6 7 3 6 7 735 230 64 8 2 0 
1631908744.308285 17.7078125 63.56361447687651 985.9900499577791 3 6 7 3 6 7 735 230 64 8 2 0 
1631908749.4625344 17.7078125 63.481737198236196 985.9551244645929 3 5 6 3 5 6 765 225 55 6 2 0 
1631908754.6170707 17.71796875 63.48811055039505 985.9730826798726 3 6 7 3 6 7 801 239 55 6 2 0 
1631908759.7711687 17.71796875 63.4942216230206 985.9699429400738 3 6 7 3 6 7 837 247 57 6 2 0 
1631908764.9253516 17.728125 63.55855592876314 985.9613533965264 4 6 7 4 6 7 852 254 57 6 2 0 
1631908770.0782523 17.733203125 63.51203016071662 985.9376325974033 3 6 7 3 6 7 852 254 57 6 2 0 
1631908775.2313378 17.728125 63.61677668044667 985.9792612127342 4 7 9 4 7 9 840 252 54 8 4 0 
1631908780.3848512 17.733203125 63.623680885960255 985.9409838460125 4 7 8 4 7 8 789 235 45 6 2 0 
1631908785.5380619 17.733203125 63.55881916159165 985.9443350948989 4 8 9 4 8 9 861 259 56 6 2 0 
1631908790.6930635 17.728125 63.64096251049662 985.9728207216295 4 6 7 4 6 7 855 248 41 4 2 0 
1631908795.8495865 17.7484375 63.295882779701586 985.9373702466436 4 6 7 4 6 7 855 248 41 4 2 0 
1631908801.0041285 17.733203125 63.46550265845367 985.9177875166929 4 6 7 4 6 7 855 248 41 4 2 0 
1631908806.158234 17.728125 63.44210732090773 985.9639182177189 4 6 7 4 6 7 819 245 39 4 2 0 
1631908811.308287 17.728125 63.61145601066127 985.9909906910037 4 6 7 4 6 7 819 245 39 4 2 0 
1631908816.462648 17.728125 63.46524050987365 985.9694694703861 4 6 7 4 6 7 819 245 39 4 2 0 
1631908821.6177585 17.723046875 63.272226329782264 985.9646543790789 4 7 8 4 7 8 867 261 43 4 2 0 
1631908826.7735395 17.733203125 63.5529705720274 985.9479485054329 4 7 8 4 7 8 867 261 43 4 2 0 
1631908831.9281075 17.728125 63.464716180492935 985.9362192293652 4 7 8 4 7 8 867 261 43 4 2 0 
1631908837.0818594 17.728125 63.40064225744034 985.964704619993 4 6 6 4 6 6 861 252 36 2 0 0 
1631908842.2362623 17.71796875 63.54685887366413 985.9663802318303 4 6 6 4 6 6 861 252 36 2 0 0 
1631908847.393975 17.73828125 63.57689170533897 985.9613533965264 4 6 6 4 6 6 861 252 36 2 0 0 
1631908852.5466483 17.71796875 63.30732063968727 985.9826124918932 4 6 6 4 6 6 870 259 36 0 0 0 
1631908857.7008898 17.728125 63.34241458398532 985.9692073769211 4 6 6 4 6 6 870 259 36 0 0 0 
1631908862.8553374 17.728125 63.61145601066127 985.9644425940409 4 6 6 4 6 6 870 259 36 0 0 0 
1631908868.008269 17.733203125 63.493959117482376 985.9814607414852 4 6 7 4 6 7 849 252 38 4 0 0 
