timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631867854.1765468 17.00625 62.83857771618488 982.8793897254011 4 8 10 4 8 10 867 266 43 12 2 0 
1631867859.3310163 17.0267578125 62.99678133449943 982.8587619990427 5 8 10 5 8 10 960 289 36 10 2 0 
1631867864.485927 17.0470703125 63.003656427892665 982.8660396147233 5 8 10 5 8 10 960 289 36 10 2 0 
1631867869.6406925 17.0572265625 62.89242791191867 982.8710606127086 5 8 9 5 8 9 1020 308 52 2 0 0 
1631867874.7941253 17.0419921875 62.93941045287132 982.8713333444118 5 8 9 5 8 9 1020 308 52 2 0 0 
1631867879.9489615 17.0166015625 62.8507724415744 982.8978392791441 5 8 9 5 8 9 1020 308 52 2 0 0 
1631867885.104346 17.0369140625 62.82182655657931 982.8487203318793 5 9 9 5 9 9 1128 330 61 2 0 0 
1631867890.25825 17.0166015625 62.932538201112216 982.8623816035413 5 9 9 5 9 9 1128 330 61 2 0 0 
1631867895.4105403 17.011328125 62.76265207330808 982.5742623961488 5 9 9 5 9 9 1128 330 61 2 0 0 
1631867900.5648909 17.0216796875 63.04908370601376 982.8475916198555 5 8 9 5 8 9 1101 318 59 2 0 0 
1631867905.7194188 17.0166015625 62.75732342963569 982.8961255804539 5 8 9 5 8 9 1101 318 59 2 0 0 
1631867910.8738418 17.00625 62.943444610585836 982.8894312376028 5 8 9 5 8 9 1101 318 59 2 0 0 
1631867916.0305977 17.00625 62.81495954417965 982.8534287895382 5 8 9 5 8 9 1116 323 66 2 0 0 
1631867921.185089 17.011328125 62.843647186539265 982.8500817027862 5 8 9 5 8 9 1116 323 66 2 0 0 
1631867926.3400633 17.001171875 62.98964794311012 982.8500817027862 5 8 9 5 8 9 1116 323 66 2 0 0 
1631867931.4936888 16.991015625 63.00690874377538 982.876858404549 5 9 9 5 9 9 1086 319 68 4 0 0 
1631867936.6473355 17.001171875 62.90179059139341 982.8601229638723 5 9 9 5 9 9 1086 319 68 4 0 0 
1631867941.8034108 16.9859375 63.14654019537398 982.8871713251843 5 9 9 5 9 9 1086 319 68 4 0 0 
1631867946.9581838 16.991015625 62.90737283998801 982.8587213032041 5 9 9 5 9 9 1071 312 71 4 0 0 
1631867952.1129472 16.97578125 63.03532998244696 982.917294899654 5 9 11 5 9 11 1059 328 60 6 2 0 
1631867957.267425 16.9859375 63.0005513044765 982.8771301386737 5 9 11 5 9 11 1059 328 60 6 2 0 
1631867962.4207509 16.991015625 63.14654019537398 982.8670889546529 5 9 11 5 9 11 1059 328 60 6 2 0 
1631867967.5748875 16.970703125 62.93605609656911 982.8626117520087 5 8 10 5 8 10 1038 309 55 6 2 0 
1631867972.7277908 16.97578125 62.97109427264543 982.8860408033565 5 8 10 5 8 10 1038 309 55 6 2 0 
