timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631856720.5264287 17.219921875 61.73824707678325 982.1086847772602 3 4 4 3 4 4 621 180 16 2 0 0 
1631856725.678848 17.219921875 61.7389781431065 982.129883069755 3 4 4 3 4 4 636 187 16 2 0 0 
1631856730.8330717 17.219921875 61.68637169714557 982.1318397128675 3 4 4 3 4 4 636 187 16 2 0 0 
1631856735.9869778 17.21484375 61.77331637585237 982.1220775453327 3 4 4 3 4 4 636 187 16 2 0 0 
1631856741.1407335 17.225 61.68004046230772 982.1282089460844 3 4 4 3 4 4 645 185 16 2 0 0 
1631856746.2982354 17.225 61.87925798643177 982.1103588730272 3 4 4 3 4 4 645 185 16 2 0 0 
1631856751.4527228 17.219921875 61.65617452385342 982.1650396828211 3 4 4 3 4 4 645 185 16 2 0 0 
1631856756.60723 17.225 61.72144275231431 982.0950093043875 2 3 3 2 3 3 594 171 12 2 0 0 
1631856761.7617066 17.240234375 61.56946554540042 982.1349054411814 2 3 3 2 3 3 594 171 12 2 0 0 
1631856766.916051 17.23515625 61.83809881524961 982.1549949331162 2 4 5 2 4 5 579 172 22 2 2 0 
1631856772.070549 17.240234375 61.692216898338906 982.1265348224833 2 4 5 2 4 5 579 172 22 2 2 0 
1631856777.2250106 17.240234375 61.66883603276902 982.1245780174825 2 4 5 2 4 5 564 165 29 2 2 0 
1631856782.3783488 17.25546875 61.68101246635919 982.1689321469667 2 4 5 2 4 5 564 165 29 2 2 0 
1631856787.5322466 17.250390625 61.51782084994923 982.1393625859997 2 4 5 2 4 5 564 165 29 2 2 0 
1631856792.687604 17.240234375 61.797917454200004 982.1572128920737 3 4 5 3 4 5 600 175 29 2 2 0 
1631856797.8425083 17.2453125 61.75115594545836 982.1602784347835 3 4 5 3 4 5 600 175 29 2 2 0 
1631856802.9962692 17.2453125 61.7277749478902 982.1376884348407 3 4 5 3 4 5 600 175 29 2 2 0 
1631856808.1506581 17.230078125 61.61086752807597 982.137971115969 3 4 5 3 4 5 606 175 27 2 2 0 
1631856813.305484 17.240234375 61.610383159551525 982.1672579674887 3 4 5 3 4 5 606 175 27 2 2 0 
1631856818.4599888 17.240234375 61.7913394858205 982.1432760616098 3 4 5 3 4 5 606 175 27 2 2 0 
1631856823.6142979 17.230078125 61.62207381525705 982.1630831875701 3 4 5 3 4 5 606 177 27 2 2 0 
1631856828.7684448 17.230078125 61.74506698755706 982.1326659817794 3 4 5 3 4 5 606 177 27 2 2 0 
1631856833.9229028 17.240234375 61.75139972558776 982.1641922891924 3 4 5 3 4 5 606 177 27 2 2 0 
1631856839.0767162 17.25546875 61.68125544051453 982.1703235922495 3 4 5 3 4 5 639 181 27 2 2 0 
1631856844.2301388 17.2453125 61.82787699529508 982.1739546858162 3 4 5 3 4 5 639 181 27 2 2 0 
1631856849.3846638 17.250390625 61.622800754939924 982.1658664549955 3 4 4 3 4 4 765 221 23 0 0 0 
1631856854.539097 17.250390625 61.669078894078126 982.1739546858162 3 4 4 3 4 4 765 221 23 0 0 0 
