timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632135061.2434974 18.063671875 56.656681762151166 986.1598727213786 7 9 9 7 9 9 1251 370 50 0 0 0 
1632135066.3986657 18.06875 56.94992054889305 986.1347245983894 7 8 8 7 8 8 1215 363 52 0 0 0 
1632135071.5534651 18.063671875 56.92627616023376 986.113465337929 7 8 8 7 8 8 1215 363 52 0 0 0 
1632135076.708012 18.05859375 56.703418015151584 986.1103800600741 7 8 8 7 8 8 1215 363 52 0 0 0 
1632135081.8584619 18.0484375 56.84398694739455 986.1154095584071 7 9 9 7 9 9 1272 382 57 0 0 0 
1632135087.0135586 18.063671875 56.93195435034172 986.1274125612639 7 9 9 7 9 9 1272 382 57 0 0 0 
1632135092.1681967 18.033203125 56.761513248910404 986.1114499693258 7 9 9 7 9 9 1272 382 57 0 0 0 
1632135097.3227725 18.053515625 56.973005021899844 986.1274125612639 7 9 9 7 9 9 1239 368 57 0 0 0 
1632135102.4773073 18.06875 56.785525356281845 986.1419660693414 6 8 8 6 8 8 1239 368 57 0 0 0 
1632135107.630922 18.063671875 56.885224447590204 986.1402895551737 6 8 8 6 8 8 1239 368 57 0 0 0 
1632135112.7845368 18.07890625 56.80953882091712 986.131371516504 6 8 8 6 8 8 1302 387 55 0 0 0 
1632135117.939195 18.063671875 56.69205527532685 986.1517576380438 7 9 9 7 9 9 1302 387 55 0 0 0 
1632135123.0936692 17.8755859375 56.69187175916598 986.1190996403848 7 9 9 7 9 9 1302 387 55 0 0 0 
1632135128.2489243 18.0890625 56.79268256933884 986.1389504092894 7 9 9 7 9 9 1308 385 50 0 0 0 
1632135133.4002793 18.083984375 56.88028818198334 986.1129295710957 7 9 9 7 9 9 1308 385 50 0 0 0 
1632135138.55482 18.09921875 56.77527131755695 986.1398222445429 7 9 9 7 9 9 1218 364 55 4 0 0 
1632135143.70917 18.0890625 56.66914472406835 986.0855683047637 7 9 9 7 9 9 1218 364 55 4 0 0 
1632135148.8633206 18.094140625 56.75730698118561 986.1182946904896 7 9 9 7 9 9 1218 364 55 4 0 0 
1632135154.01668 18.094140625 56.663645701695266 986.088384424552 6 9 9 6 9 9 1224 375 62 4 0 0 
1632135159.1711054 18.094140625 56.552018962811246 986.1353290645321 6 9 9 6 9 9 1224 375 62 4 0 0 
1632135164.3277898 18.083984375 56.63377005584564 986.1394863925639 6 9 9 6 9 9 1224 375 62 4 0 0 
1632135169.4821837 18.083984375 56.88596738290065 986.135865318605 7 9 9 7 9 9 1293 387 64 2 0 0 
1632135174.6411247 18.073828125 56.67464342378478 986.1431073043177 8 10 10 8 10 10 1293 387 64 2 0 0 
1632135179.79532 18.063671875 56.58593603040206 986.1084357991734 8 10 10 8 10 10 1293 387 64 2 0 0 
