timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632179596.1110692 21.7236328125 40.18729604879642 984.8309442971529 8 12 13 8 12 13 1509 440 79 6 2 2 
1632179601.2642217 21.7287109375 40.359623504022004 984.8225131142883 7 11 11 7 11 11 1260 387 72 2 0 0 
1632179606.4174356 21.7236328125 40.33585471689943 984.8515339495361 7 11 11 7 11 11 1284 382 79 2 0 0 
1632179611.571874 21.7287109375 40.234835525772596 984.846120430732 7 11 11 7 11 11 1284 382 79 2 0 0 
1632179616.726364 21.7236328125 40.32989991373843 984.8170992177035 7 11 11 7 11 11 1284 382 79 2 0 0 
1632179621.8807092 21.7236328125 40.52004808591142 984.8437241417705 6 10 10 6 10 10 1248 363 77 2 0 0 
1632179627.03847 21.7337890625 40.549757781255565 984.8069817204814 6 10 10 6 10 10 1248 363 77 2 0 0 
1632179632.1935494 21.7287109375 40.41902161713018 984.8066263412604 6 10 10 6 10 10 1248 363 77 2 0 0 
1632179637.3482206 21.7287109375 40.454663510089475 984.8416826727828 7 12 12 7 12 12 1296 384 84 4 0 0 
1632179642.5005407 21.57109375 40.50837327335321 984.7547991916606 7 12 12 7 12 12 1359 403 88 4 0 0 
1632179647.6552074 21.7388671875 40.51409563348944 984.7860355395675 8 14 14 8 14 14 1467 431 92 6 0 0 
1632179652.8095725 21.7287109375 40.34175956344014 984.8167439198479 8 13 13 8 13 13 1467 434 90 6 0 0 
1632179657.9640436 21.7439453125 40.424952307139144 984.7698842522909 9 14 14 9 14 14 1545 455 92 6 0 0 
1632179663.1187057 21.7287109375 40.05648041457455 984.7779598823221 9 14 14 9 14 14 1551 458 87 8 0 0 
1632179668.2729638 21.7337890625 40.44872129018268 984.7830186677191 9 16 16 9 16 16 1614 474 89 12 0 0 
1632179673.4297879 21.7337890625 40.38334418806372 984.783993488183 9 16 16 9 16 16 1593 465 93 10 0 0 
1632179678.5835109 21.7388671875 40.13376883623646 984.7867467336197 9 16 16 9 16 16 1605 486 93 10 0 0 
1632179683.7380598 21.7287109375 40.34768956069469 984.7998812902732 8 12 12 8 12 12 1359 420 90 8 0 0 
1632179688.8916018 21.7287109375 40.454674683506994 984.7914499781185 8 12 12 8 12 12 1359 420 90 8 0 0 
1632179694.0467463 21.7337890625 40.169439728358135 984.7968642257867 8 12 12 8 12 12 1359 420 90 8 0 0 
1632179699.201739 21.7287109375 40.23480817672195 984.7833742367923 8 12 12 8 12 12 1338 411 93 6 0 0 
1632179704.3561788 21.7236328125 40.3536443652111 984.7665117568677 8 12 12 8 12 12 1338 411 93 6 0 0 
1632179709.5109525 21.7236328125 40.4012184833607 984.7816879884838 8 12 12 8 12 12 1338 411 93 6 0 0 
1632179714.6642916 21.7236328125 40.46062791963566 984.7779598823221 8 11 13 8 11 13 1329 406 93 6 2 0 
1632179719.8186846 21.7337890625 40.37743794953365 984.7712148361087 8 11 13 8 11 13 1329 406 93 6 2 0 
1632179724.9719348 21.7287109375 40.23480817672195 984.7419295358918 8 11 13 8 11 13 1329 406 93 6 2 0 
1632179730.1255238 21.7236328125 40.18728183534488 984.7871021654237 7 11 12 7 11 12 1287 385 88 6 2 0 
1632179735.2840245 21.7134765625 40.31802801797775 984.7685535855176 7 11 12 7 11 12 1287 385 88 6 2 0 
1632179740.4391866 21.7236328125 40.39526454232761 984.7850604851708 7 11 12 7 11 12 1287 385 88 6 2 0 
1632179745.5924973 21.7236328125 40.454685846131675 984.7496492839638 7 11 12 7 11 12 1344 403 90 6 2 0 
1632179750.7464595 21.7185546875 40.216994426215614 984.7466325474893 7 11 12 7 11 12 1344 403 90 6 2 0 
1632179755.901276 21.7236328125 40.40714888581776 984.7432600811536 7 11 12 7 11 12 1344 403 90 6 2 0 
1632179761.055938 21.7185546875 40.29427191926194 984.7331426838309 7 11 12 7 11 12 1296 391 94 6 2 0 
1632179766.2103345 21.7134765625 40.20512343021946 984.7668673514017 7 11 11 7 11 11 1170 352 83 8 0 0 
1632179771.3653476 21.7236328125 40.20508136985259 984.7792904377065 7 11 11 7 11 11 1170 352 83 8 0 0 
1632179776.5191913 21.7185546875 40.34772675472039 984.750360634103 7 11 11 7 11 11 1170 352 83 8 0 0 
1632179781.6736753 21.7185546875 40.288303589506384 984.7948225027699 6 10 11 6 10 11 1149 340 76 8 0 0 
1632179786.8270278 21.7236328125 40.18728183534488 984.7736122882858 6 10 11 6 10 11 1149 340 76 8 0 0 
1632179791.9814801 21.7134765625 40.11595552169783 984.7530217779829 6 10 11 6 10 11 1149 340 76 8 0 0 
1632179797.1357882 21.65234375 40.15161175254399 984.7614530142594 6 9 10 6 9 10 1164 347 69 4 0 0 
1632179802.2901254 21.7236328125 40.2110519287238 984.77662924398 6 9 10 6 9 10 1164 347 69 4 0 0 
1632179807.4443197 21.7236328125 40.258605016078384 984.7719260539594 6 9 10 6 9 10 1164 347 69 4 0 0 
1632179812.5987172 21.7236328125 40.32989991373843 984.756749948182 7 10 10 7 10 10 1233 366 69 4 0 0 
1632179817.7543626 21.7236328125 40.28831664628969 984.7533774810036 7 10 10 7 10 10 1233 366 69 4 0 0 
1632179822.9108238 21.7287109375 40.58541872962449 984.7736122882858 7 10 10 7 10 10 1233 366 69 4 0 0 
1632179828.065697 21.7287109375 40.26453403386812 984.7594110079386 7 10 10 7 10 10 1212 357 67 4 0 0 
1632179833.2194178 21.7287109375 40.21102401376661 984.773256747995 7 10 10 7 10 10 1212 357 67 4 0 0 
1632179838.3734915 21.7287109375 40.3536443652111 984.8167439198479 6 9 9 6 9 9 1212 357 67 4 0 0 
1632179843.5269923 21.7287109375 40.26449398230423 984.7847049296586 6 9 10 6 9 10 1290 383 69 2 0 0 
1632179848.6828766 21.7287109375 40.16349708009482 984.803609221969 7 10 12 7 10 12 1392 394 66 6 2 0 
1632179853.8373568 21.7337890625 40.18131069078012 984.8028982991344 7 10 12 7 10 12 1350 394 66 6 2 0 
1632179858.9918807 21.7337890625 40.27043659084003 984.8281924516492 7 10 12 7 10 12 1350 394 66 6 2 0 
1632179864.1467645 21.7439453125 40.27040997190658 984.8143467032913 7 10 12 7 10 12 1350 394 66 6 2 0 
1632179869.3000202 21.7337890625 40.32984948369381 984.8271258514942 7 11 13 7 11 13 1380 411 71 6 2 0 
1632179874.4570441 21.6625 40.13968201311379 984.824464446716 7 11 13 7 11 13 1380 411 71 6 2 0 
1632179879.6115243 21.7439453125 40.05646465018604 984.8295233193762 7 11 13 7 11 13 1380 411 71 6 2 0 
1632179884.7658935 21.7439453125 39.985163145314104 984.7954417225353 8 12 13 8 12 13 1407 420 83 8 2 0 
1632179889.9205112 21.7439453125 40.32393228322139 984.8076015424126 8 12 13 8 12 13 1407 420 83 8 2 0 
1632179895.0778232 21.7490234375 40.187196327967825 984.783993488183 8 12 13 8 12 13 1407 420 83 8 2 0 
1632179900.2319815 21.7490234375 40.34765226953031 984.8005006322978 8 11 12 8 11 12 1407 420 78 4 2 0 
1632179905.3853436 21.7490234375 40.12776628808465 984.7957975135776 8 11 12 8 11 12 1407 420 78 4 2 0 
1632179910.5418751 21.7541015625 40.383308121517 984.8406163980912 8 11 12 8 11 12 1407 420 78 4 2 0 
1632179915.696705 21.7490234375 40.08020599771984 984.7933995046614 8 10 12 8 10 12 1365 403 78 4 2 0 
1632179920.8515074 21.7541015625 40.222853855453565 984.8068900400243 8 10 12 8 10 12 1365 403 78 4 2 0 
1632179926.0061522 21.7541015625 39.949469962883065 984.7937554194217 8 10 12 8 10 12 1365 403 78 4 2 0 
1632179931.1598742 21.7591796875 40.00890310554227 984.8048477928648 7 10 11 7 10 11 1365 390 51 2 2 2 
1632179936.314211 21.7490234375 40.032676073013526 984.8153216269079 7 10 11 7 10 11 1365 390 51 2 2 2 
1632179941.4687717 21.7541015625 40.240696145421964 984.7765363417767 7 10 11 7 10 11 1371 388 53 2 2 2 
1632179946.6235979 21.7541015625 40.0148788551596 984.7866542386649 7 10 11 7 10 11 1371 388 53 2 2 2 
1632179951.7782903 21.7439453125 40.235201026592826 984.5427138601929 7 10 11 7 10 11 1371 388 53 2 2 2 
1632179956.932841 21.7439453125 40.23478078449707 984.7873660665161 7 9 12 7 9 12 1320 374 48 4 4 2 
1632179962.087216 21.7541015625 40.175367995157906 984.8076015424126 7 9 12 7 9 12 1320 374 48 4 4 2 
