timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632157328.5773914 18.444921875 53.8101592823412 986.6660143939365 7 9 9 7 9 9 1335 377 38 2 0 0 
1632157333.7314668 18.43984375 54.05117448993578 986.6925840263582 6 8 8 6 8 8 1263 351 33 2 0 0 
1632157338.886289 18.43984375 54.12136239252707 986.7029202926136 6 8 8 6 8 8 1263 351 33 2 0 0 
1632157344.0407665 18.4296875 54.0451477321297 986.6948034812175 6 8 8 6 8 8 1263 351 33 2 0 0 
1632157349.1944916 18.43984375 53.85730830501052 986.6727245548311 6 9 9 6 9 9 1341 353 42 4 0 0 
1632157354.3482578 18.444921875 53.904307186888154 986.7009718009384 6 9 9 6 9 9 1341 353 42 4 0 0 
1632157359.5022871 18.434765625 54.02180153875898 986.7241867100702 6 9 9 6 9 9 1341 353 42 4 0 0 
1632157364.655868 18.434765625 54.080241990039404 986.7026493560629 5 8 8 5 8 8 1341 370 40 4 0 0 
1632157369.8103626 18.43984375 53.91605680547102 986.6894999619311 5 8 8 5 8 8 1341 370 40 4 0 0 
1632157374.9648283 18.424609375 54.06277120871077 986.6864158434868 5 8 8 5 8 8 1341 370 40 4 0 0 
1632157380.1190119 18.43984375 54.18644058115174 986.6822474915705 8 12 13 8 12 13 1920 445 91 2 0 0 
1632157385.2766645 18.4296875 54.11533506072241 986.6760796356953 8 12 13 8 12 13 1920 445 91 2 0 0 
1632157390.4312644 18.45 54.09817068200863 986.6693694742448 8 12 12 8 12 12 1848 431 94 2 0 0 
1632157395.5856776 18.444921875 54.157068464315124 986.6861448799554 8 12 12 8 12 12 1848 431 94 2 0 0 
1632157400.7392097 18.444921875 53.945430673626724 986.6894999619311 8 12 12 8 12 12 1848 431 94 2 0 0 
1632157405.8940747 18.43984375 54.08085233972696 986.6858738079447 7 11 12 7 11 12 1692 419 99 2 0 0 
1632157411.0475576 18.45 54.18041244908331 986.6990231737593 7 11 12 7 11 12 1692 419 99 2 0 0 
1632157416.2019467 18.444921875 53.93353025106987 986.7076820218532 7 11 12 7 11 12 1692 419 99 2 0 0 
1632157421.3565042 18.444921875 54.01395202159532 986.3024341667511 7 11 13 7 11 13 1641 421 99 4 0 0 
1632157426.5101383 18.444921875 54.121515468400425 986.6942615811353 7 11 13 7 11 13 1641 421 99 4 0 0 
1632157431.6666915 18.444921875 54.06292359908592 986.6713180999483 7 11 13 7 11 13 1641 421 99 4 0 0 
1632157436.820302 18.444921875 53.93368115693041 986.6827897982574 7 11 13 7 11 13 1530 416 94 4 0 0 
1632157441.974881 18.43984375 53.99242833286582 986.6827897982574 7 11 13 7 11 13 1530 416 94 4 0 0 
1632157447.1289673 18.43984375 53.951456514236156 986.7090885864076 7 11 13 7 11 13 1530 416 94 4 0 0 
1632157452.2839003 18.434765625 54.05102223451181 986.6911775030234 7 11 12 7 11 12 1473 404 89 4 0 0 
1632157457.43855 18.43984375 53.992276752211815 986.707952917766 7 11 12 7 11 12 1473 404 89 4 0 0 
1632157462.5928912 18.434765625 54.13341739813977 986.6813832616821 10 13 14 10 13 14 1692 513 96 2 2 0 
1632157467.746793 18.4296875 54.162482295793694 986.6682340506529 10 13 14 10 13 14 1692 513 96 2 2 0 
1632157472.900485 18.43984375 54.18041244908331 986.7096304596221 9 12 13 9 12 13 1692 513 96 2 2 0 
1632157478.0537982 18.434765625 54.010052286967685 986.694532585416 9 13 14 9 13 14 1692 515 99 2 2 0 
1632157483.208372 18.4296875 54.15691500512077 986.6981585367962 9 13 14 9 13 14 1692 515 99 2 2 0 
1632157488.362751 18.43984375 54.10404516016879 986.7141212936699 9 13 14 9 13 14 1692 515 99 2 2 0 
1632157493.5170276 18.434765625 54.1448595412371 986.701784325794 8 12 13 8 12 13 1614 492 99 2 2 0 
1632157498.6715593 18.434765625 54.07436760607414 986.6914484259167 8 12 13 8 12 13 1614 492 99 2 2 0 
1632157503.8260038 18.434765625 54.17979742520469 986.7247283394562 8 12 13 8 12 13 1614 492 99 2 2 0 
1632157508.9782624 18.434765625 54.027524163852846 986.6953449473939 9 13 14 9 13 14 1635 496 96 2 2 0 
1632157514.1321585 18.4296875 54.22709827801097 986.7300315786538 9 13 14 9 13 14 1635 496 96 2 2 0 
1632157519.2866235 18.43984375 54.16263584397222 986.714933818858 9 13 14 9 13 14 1635 496 96 2 2 0 
1632157524.4415574 18.434765625 54.297742134417646 986.7196957122195 9 13 13 9 13 13 1659 500 96 0 0 0 
1632157529.595192 18.4296875 54.07452014215606 986.718288876104 9 13 13 9 13 13 1659 500 96 0 0 0 
1632157534.74882 18.424609375 54.30964547692206 986.7364711387731 9 13 13 9 13 13 1659 500 96 0 0 0 
1632157539.9022987 18.43984375 54.20329362662613 986.7353346287248 9 13 13 9 13 13 1644 488 94 0 0 0 
1632157545.0568454 18.43984375 54.23915534578383 986.7283540495097 7 9 9 7 9 9 1314 380 50 0 0 0 
1632157550.2113097 18.4296875 54.09786508080608 986.7051393548365 8 9 9 8 9 9 1380 406 45 0 0 0 
1632157555.3664656 18.43984375 54.274090945321504 986.7152044436315 8 9 9 8 9 9 1380 406 45 0 0 0 
1632157560.5223503 18.43984375 54.203601699839275 986.7384192254165 8 9 9 8 9 9 1380 406 45 0 0 0 
1632157565.6782942 18.434765625 54.34426741208265 986.726676520435 8 10 10 8 10 10 1416 417 48 0 0 0 
1632157570.8329227 18.43984375 54.39172594028844 986.7462658136861 8 10 10 8 10 10 1416 417 48 0 0 0 
1632157575.9869618 18.434765625 54.168049263367685 986.7286245659155 8 10 10 8 10 10 1416 417 48 0 0 0 
1632157581.1426075 18.424609375 54.16851014258594 986.7154749599316 8 10 12 8 10 12 1446 426 57 2 2 2 
1632157586.297626 18.43984375 54.02180153875898 986.7376072691612 8 10 12 8 10 12 1446 426 57 2 2 2 
1632157591.4522893 18.434765625 54.009748710036085 986.7381486818106 8 10 12 8 10 12 1446 426 57 2 2 2 
1632157596.606729 18.4296875 54.10961375704295 986.7331160529067 8 10 12 8 10 12 1473 426 64 2 2 2 
1632157601.7610052 18.434765625 54.203601699839275 986.7213732545622 7 9 11 7 9 11 1473 426 64 2 2 2 
1632157606.9143286 18.4296875 54.07436760607414 986.7702922989549 7 9 11 7 9 11 1473 426 64 2 2 2 
1632157612.0693574 18.4296875 54.391569760906165 986.7152044436315 7 9 12 7 9 12 1452 421 61 4 4 4 
1632157617.223716 18.41953125 54.10946080535958 986.7325202503915 8 10 13 8 10 13 1452 421 61 4 4 4 
1632157622.377927 18.41953125 54.36188872266227 986.7274877848728 8 10 13 8 10 13 1452 421 61 4 4 4 
1632157627.5361457 18.4296875 54.21535000930149 986.7686147681435 7 10 11 7 10 11 1227 381 57 8 2 0 
1632157632.6904619 18.4296875 54.43824667565164 986.7423149922107 7 9 11 7 9 11 1227 385 55 8 2 0 
1632157637.8449411 18.4296875 54.1448595412371 986.7403671765614 7 9 11 7 9 11 1227 385 55 8 2 0 
1632157643.0013678 18.424609375 54.34426741208265 986.7473475002432 7 9 11 7 9 11 1227 385 55 8 2 0 
1632157648.154957 18.43984375 54.25059469317171 986.7415037680942 7 10 11 7 10 11 1269 389 58 6 2 0 
1632157653.305488 18.434765625 54.11088692855313 986.332285113391 7 10 11 7 10 11 1269 389 58 6 2 0 
1632157658.4600236 18.434765625 54.23930974955762 986.7697516180141 7 10 11 7 10 11 1269 389 58 6 2 0 
1632157663.6143737 18.43984375 54.074672667481444 986.7333866371504 6 8 9 6 8 9 1170 344 51 6 2 0 
1632157668.7695708 18.444921875 54.15676153517008 986.7515690286117 6 8 9 6 8 9 1170 344 51 6 2 0 
1632157673.9239385 18.43984375 54.34520121787867 986.7264058820073 6 8 9 6 8 9 1170 344 51 6 2 0 
1632157679.0782862 18.444921875 54.157068464315124 986.7568720544082 6 9 10 6 9 10 1212 351 53 6 2 0 
1632157684.2328112 18.434765625 54.121515468400425 986.7588198573113 6 9 10 6 9 10 1212 351 53 6 2 0 
1632157689.387225 18.43984375 54.338704798208205 986.7403671765614 6 9 10 6 9 10 1212 351 53 6 2 0 
1632157694.541925 18.4296875 54.25059469317171 986.7372824848037 6 9 10 6 9 10 1239 360 56 4 2 0 
1632157699.6955106 18.4296875 54.18041244908331 986.7515690286117 6 9 10 6 9 10 1239 360 56 4 2 0 
1632157704.8493688 18.434765625 54.385695916914685 986.7051393548365 6 9 10 6 9 10 1239 360 56 4 2 0 
1632157710.0038753 18.434765625 54.274090945321504 986.7482139414947 6 9 10 6 9 10 1350 392 57 8 0 0 
1632157715.1626005 18.434765625 54.11564108827935 986.7213732545622 6 9 10 6 9 10 1350 392 57 8 0 0 
1632157720.3164966 18.43984375 54.3037713553648 986.7113080015482 6 9 10 6 9 10 1338 389 57 8 0 0 
1632157725.468236 18.444921875 54.23915534578383 986.7359296990317 6 9 10 6 9 10 1338 389 57 8 0 0 
1632157730.621883 18.455078125 54.29248808235346 986.7225091404964 6 9 10 6 9 10 1338 389 57 8 0 0 
1632157735.775756 18.45 54.22786962219441 986.7493502620138 6 8 10 6 8 10 1248 363 57 8 0 0 
1632157740.932626 18.46015625 54.19246882721587 986.7454534097294 7 9 11 7 9 11 1248 363 57 8 0 0 
1632157746.0867693 18.444921875 54.08672698340219 986.7457243195335 7 9 11 7 9 11 1248 363 57 8 0 0 
1632157751.240902 18.455078125 54.38060217746344 986.7090885864076 7 10 11 7 10 11 1242 363 66 8 0 0 
1632157756.3947513 18.46015625 54.26899060312847 986.7071399045817 7 10 11 7 10 11 1242 363 66 8 0 0 
1632157761.5535183 18.455078125 54.11022545621182 986.7141212936699 7 10 11 7 10 11 1242 363 66 8 0 0 
1632157766.7077672 18.45 54.32170437532894 986.7392848393604 7 10 11 7 10 11 1221 361 61 8 0 0 
1632157771.8659794 18.45 54.09847624018525 986.7306260658272 7 10 11 7 10 11 1221 361 61 8 0 0 
1632157777.0204859 18.46015625 54.21627478042469 986.7353878253566 6 9 10 6 9 10 1221 361 61 8 0 0 
1632157782.1780028 18.45 54.29851747286334 986.7406915676728 6 9 10 6 9 10 1212 358 64 8 0 0 
1632157787.332425 18.4703125 54.28723330827303 986.7340312425753 6 9 10 6 9 10 1212 358 64 8 0 0 
1632157792.4868739 18.465234375 54.26327084922561 986.7169342605029 5 8 10 5 8 10 1275 371 71 2 2 0 
1632157797.6408067 18.465234375 54.145932735697144 986.705191087246 5 8 10 5 8 10 1275 371 71 2 2 0 
1632157802.7953463 18.465234375 54.145779454471985 986.7090885864076 5 8 10 5 8 10 1275 371 71 2 2 0 
