timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631841875.6773055 18.2314453125 61.21241657763728 981.6323675472526 2 4 4 2 4 4 537 173 22 4 0 0 
1631841880.8312502 18.2162109375 61.112807181448176 981.5960937469176 2 4 4 2 4 4 528 170 24 4 0 0 
1631841885.9885619 18.2060546875 61.240771542535285 981.585586580966 2 4 4 2 4 4 528 170 24 4 0 0 
1631841891.142336 18.2060546875 61.264678578680694 981.6282595537431 2 4 4 2 4 4 528 170 24 4 0 0 
1631841896.2971218 18.2162109375 61.36451793621846 981.5967088513524 1 2 4 1 2 4 423 118 15 4 2 0 
1631841901.4513104 18.2263671875 61.306163910382296 981.6290139696295 1 2 4 1 2 4 423 118 15 4 2 0 
1631841906.6081197 18.2212890625 61.364281191587146 981.6383200432819 1 2 3 1 2 3 429 115 13 4 2 0 
1631841911.7611797 18.2060546875 61.19999338751189 981.6201831227826 1 2 3 1 2 3 429 115 13 4 2 0 
1631841916.91895 18.2162109375 61.11163784982931 981.5866484534766 0 1 2 0 1 2 429 115 13 4 2 0 
1631841922.0735848 18.2060546875 61.2295240129986 981.6034157846583 0 1 2 0 1 2 456 120 20 2 2 0 
1631841927.228024 18.2212890625 61.047653125852825 981.5933553851163 0 1 2 0 1 2 456 120 20 2 2 0 
1631841932.3827753 18.2162109375 61.35842229578384 981.6064618349836 0 1 2 0 1 2 456 120 20 2 2 0 
1631841937.5372965 18.2263671875 61.2295240129986 981.6061543097901 1 2 3 1 2 3 468 122 20 2 2 0 
1631841942.6915784 18.2212890625 61.147495268110404 981.5806950705271 1 2 3 1 2 3 468 122 20 2 2 0 
1631841947.845283 18.2365234375 61.17140130016962 981.6005085710464 1 2 3 1 2 3 468 122 20 2 2 0 
1631841952.99925 18.2263671875 61.247572132780036 981.5692655914769 1 2 3 1 2 3 414 106 20 2 2 0 
1631841958.1541731 18.2263671875 61.083042711895004 981.5874021638308 1 2 3 1 2 3 414 106 20 2 2 0 
1631841963.3085375 18.2212890625 61.03593435920065 981.577957143541 1 2 3 1 2 3 414 106 20 2 2 0 
1631841968.46449 18.2212890625 61.2295240129986 981.6028007885549 1 2 3 1 2 3 399 102 27 2 2 0 
1631841973.6188548 18.2263671875 61.27006626573455 981.5682043971958 0 1 2 0 1 2 399 102 27 2 2 0 
1631841978.7732852 18.2111328125 61.152885846261526 981.5654661185388 1 2 2 1 2 2 450 133 21 4 0 0 
1631841983.9283237 18.2212890625 61.381620861007335 981.5765880581001 1 2 2 1 2 2 450 133 21 4 0 0 
1631841989.082841 18.144921875 61.16507302424284 981.5322397374803 1 3 3 1 3 3 444 133 19 4 0 0 
1631841994.2368202 18.2314453125 61.229759212377544 981.5938014213548 1 3 3 1 3 3 444 133 19 4 0 0 
1631841999.3905833 18.2314453125 61.25952608355809 981.5770335519861 1 3 3 1 3 3 444 133 19 4 0 0 
1631842004.5480442 18.2517578125 61.031938064656764 981.5797709094837 1 2 2 1 2 2 471 140 19 4 0 0 
1631842009.7015016 18.2365234375 61.04881865438937 981.5663564012124 1 2 2 1 2 2 471 140 19 4 0 0 
1631842014.8549175 18.2416015625 60.920597343482385 981.5395273980009 1 2 2 1 2 2 471 140 19 4 0 0 
1631842020.0093026 18.2416015625 60.95506200548729 981.5613259617562 1 3 3 1 3 3 507 155 30 4 0 0 
1631842025.163675 18.2212890625 61.25343135634476 981.6088925097231 1 3 3 1 3 3 507 155 30 4 0 0 
1631842030.3184083 18.2162109375 61.083042711895004 981.6195683975084 1 3 3 1 3 3 507 155 30 4 0 0 
1631842035.4730356 18.2162109375 61.047653125852825 981.6145381140933 1 3 3 1 3 3 498 152 30 4 0 0 
