timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631711983.5935783 17.8501953125 62.33002818005314 983.3507124133124 6 11 11 6 11 11 1212 359 94 2 0 0 
1631711988.747623 17.8705078125 62.320064345508776 983.4216320295022 6 12 12 6 12 12 1320 397 104 2 0 0 
1631711993.8983052 17.8603515625 62.47097908225832 983.3657948763092 6 11 11 6 11 11 1269 378 94 2 0 0 
1631711999.048338 17.8451171875 62.464626254766955 983.3872952713554 6 12 12 6 12 12 1254 378 96 2 0 0 
1631712004.2023394 17.8400390625 62.49288307301782 983.4127181304434 6 12 12 6 12 12 1254 378 96 2 0 0 
1631712009.3559139 17.8501953125 62.36003653412754 983.4040537145844 6 12 12 6 12 12 1254 378 96 2 0 0 
1631712014.5101194 17.8552734375 62.3190697814519 983.3205475041698 6 11 11 6 11 11 1233 375 84 0 0 0 
1631712019.6634707 17.8603515625 62.53585383284958 983.369679595125 6 11 11 6 11 11 1233 375 84 0 0 0 
1631712024.8178897 17.8654296875 62.261288910162556 983.3964937464814 6 11 11 6 11 11 1233 375 84 0 0 0 
1631712029.9726331 17.8705078125 62.33712472850522 983.3881143222756 6 11 13 6 11 13 1209 358 84 10 4 2 
1631712035.129667 17.8603515625 62.3656396817186 983.3724981949998 6 11 13 6 11 13 1209 358 84 10 4 2 
1631712040.2866719 17.8552734375 62.348331798456904 983.3870097683608 6 11 13 6 11 13 1260 373 80 10 4 2 
1631712045.4419205 17.8552734375 62.559010821614685 983.3822677397388 6 11 13 6 11 13 1260 373 80 10 4 2 
1631712050.5966644 17.8451171875 62.4943873908327 983.3875806661101 6 11 13 6 11 13 1260 373 80 10 4 2 
1631712055.751292 17.8349609375 62.24760048603033 983.3811626856032 6 11 13 6 11 13 1233 364 83 10 4 2 
1631712060.905799 17.8298828125 62.37074407613167 983.3716783062933 6 11 13 6 11 13 1233 364 83 10 4 2 
1631712066.059533 17.8349609375 62.31782633469007 983.3635845264896 6 11 13 6 11 13 1233 364 83 10 4 2 
1631712071.2138467 17.8349609375 62.37609736459891 983.365260301757 6 10 12 6 10 12 1239 356 78 8 2 2 
1631712076.3687027 17.8248046875 62.6101662103299 983.3608030355043 6 10 12 6 10 12 1239 356 78 8 2 2 
1631712081.5269117 17.8248046875 62.65087402791511 983.3588422984274 6 10 12 6 10 12 1239 356 78 8 2 2 
1631712086.6854258 17.8248046875 62.37049476102232 983.3666509392451 6 10 10 6 10 10 1182 342 64 6 0 0 
1631712091.8399508 17.8349609375 62.35928908831927 983.3814479180485 6 10 10 6 10 10 1182 342 64 6 0 0 
1631712096.9941967 17.8451171875 62.39950498070754 983.3267174881508 6 10 10 6 10 10 1182 342 64 6 0 0 
1631712102.1477747 17.8400390625 62.22468680698473 983.3546350776974 6 10 10 6 10 10 1176 340 62 6 0 0 
1631712107.2982693 17.8451171875 62.37684551134791 983.3230804509716 6 10 10 6 10 10 1176 340 62 6 0 0 
1631712112.4529207 17.8552734375 62.383445883529326 983.335058218659 8 14 19 8 14 19 1515 458 104 19 4 0 
1631712117.6071923 17.8552734375 62.45977541470705 983.3507124133124 8 14 19 8 14 19 1515 458 104 19 4 0 
1631712122.7613533 17.8603515625 62.27274625505511 983.3400857850723 8 14 19 8 14 19 1515 458 104 19 4 0 
1631712127.9187467 17.8603515625 62.30786193845929 983.3786304816432 8 15 19 8 15 19 1527 465 104 17 6 0 
1631712133.0724564 17.8603515625 62.33687588069339 983.3501409197713 8 15 19 8 15 19 1527 465 104 17 6 0 
1631712138.2266097 17.8705078125 62.44832101372258 983.3596242929436 8 15 19 8 15 19 1527 465 104 17 6 0 
1631712143.3798769 17.8705078125 62.389797110376044 983.3934276419095 8 13 17 8 13 17 1428 427 92 17 6 0 
1631712148.533565 17.8806640625 62.16764389968689 983.3713554790646 8 13 17 8 13 17 1428 427 92 17 6 0 
1631712153.6883562 17.8705078125 62.34347505371004 983.3758112051015 8 13 17 8 13 17 1428 427 92 17 6 0 
1631712158.841888 17.8806640625 62.19154968087434 983.3841907622885 7 12 15 7 12 15 1371 413 82 10 6 0 
1631712163.99704 17.8958984375 62.074979442022254 983.3696381576821 7 12 15 7 12 15 1371 413 82 10 6 0 
1631712169.155216 17.9111328125 62.297895095225 983.370740843482 7 12 15 7 12 15 1371 413 82 10 6 0 
1631712174.3096917 17.9111328125 62.09401499129372 983.3818992688265 7 12 16 7 12 16 1392 420 91 10 6 0 
1631712179.464195 17.9111328125 62.227904964651486 983.3774448135206 7 12 16 7 12 16 1392 420 91 10 6 0 
1631712184.6182036 17.9060546875 62.18643783269369 983.3855380973711 7 12 16 7 12 16 1392 420 91 10 6 0 
1631712189.7682574 17.9111328125 62.321555869340074 983.3961672275937 7 12 15 7 12 15 1338 403 88 10 6 0 
1631712194.9238296 17.9009765625 62.28033582825752 983.4179549717687 8 11 14 8 11 14 1479 434 82 8 4 0 
1631712200.0777376 17.9009765625 62.06351839780557 983.4095750687758 8 11 14 8 11 14 1479 434 82 8 4 0 
1631712205.2320724 17.8958984375 62.21520894678295 983.4081853760779 8 11 14 8 11 14 1479 434 82 8 4 0 
1631712210.3852077 17.9212890625 62.170112207439644 983.4288278542958 8 11 14 8 11 14 1473 434 80 8 4 0 
1631712215.5394313 17.9212890625 62.28668523184968 983.4103916178047 8 11 14 8 11 14 1473 434 80 8 4 0 
1631712220.694281 17.9111328125 62.11083767476144 983.3838620908696 8 11 14 8 11 14 1473 434 80 8 4 0 
1631712225.8486776 17.9111328125 62.33911512429603 983.4003599998272 8 11 13 8 11 13 1446 425 82 6 2 0 
1631712230.998235 17.9009765625 62.30984964854959 983.391139288295 8 11 13 8 11 13 1446 425 82 6 2 0 
1631712236.1507056 17.9263671875 61.98254825946461 983.412092244964 8 11 13 8 11 13 1446 425 82 6 2 0 
1631712241.305185 17.9111328125 62.27522675662116 983.3852513088423 8 11 14 8 11 14 1467 432 82 6 2 2 
1631712246.4590516 17.9009765625 62.046448932364974 983.4059366985655 8 11 14 8 11 14 1467 432 82 6 2 2 
1631712251.6134386 17.8908203125 62.157171707117506 983.3646102623353 8 11 14 8 11 14 1467 432 82 6 2 2 
1631712256.7673726 17.9111328125 62.198144211779656 983.3512025444626 7 11 14 7 11 14 1425 425 85 6 2 2 
1631712261.9210796 17.8958984375 62.26277646981642 983.3947776437788 7 11 14 7 11 14 1425 425 85 6 2 2 
1631712267.0746012 17.8857421875 62.314957251877544 983.3836185384885 7 11 14 7 11 14 1425 425 85 6 2 2 
1631712272.2288873 17.8755859375 62.13862584375893 983.3987019895305 7 12 14 7 12 14 1389 422 89 6 2 2 
1631712277.3868024 17.8908203125 62.15131845151177 983.415175369159 6 10 13 6 10 13 1182 386 85 6 4 2 
1631712282.5411193 17.8908203125 62.16838450480391 983.3944912477581 7 11 14 7 11 14 1275 410 85 6 4 2 
1631712287.6954231 17.8908203125 62.36788214003247 983.359052095929 7 11 14 7 11 14 1275 410 85 6 4 2 
1631712292.8516505 17.8908203125 62.12180572208175 983.4031574759455 7 11 14 7 11 14 1275 410 85 6 4 2 
1631712298.004777 17.8908203125 62.203255636747926 983.4232690802205 7 11 14 7 11 14 1296 421 90 6 4 2 
1631712303.1587782 17.8806640625 62.36713475060345 983.3959221452632 7 11 14 7 11 14 1296 421 90 6 4 2 
1631712308.3134227 17.8755859375 62.39004655171367 983.4031972870945 7 11 14 7 11 14 1296 421 90 6 4 2 
1631712313.467808 17.8755859375 62.16764389968689 983.4031972870945 6 11 14 6 11 14 1275 409 83 6 4 2 
1631712318.6226585 17.8654296875 62.24958342612568 983.4076535316364 6 11 14 6 11 14 1275 409 83 6 4 2 
1631712323.7765484 17.8755859375 62.16764389968689 983.4129669890189 6 11 14 6 11 14 1275 409 83 6 4 2 
1631712328.9309466 17.8755859375 62.337622391903565 983.3984552562267 7 11 14 7 11 14 1296 414 83 6 4 2 
1631712334.084186 17.8552734375 62.23103454548963 983.4020924888218 7 11 14 7 11 14 1296 414 83 6 4 2 
1631712339.2384346 17.8705078125 62.343226160239965 983.3780590155168 7 11 14 7 11 14 1296 414 83 6 4 2 
1631712344.394147 17.8654296875 62.28445152350488 983.4121476389162 7 11 14 7 11 14 1275 404 81 6 4 2 
1631712349.549216 17.8654296875 62.38394466414988 983.3934276419095 7 11 14 7 11 14 1275 404 81 6 4 2 
1631712354.703637 17.8705078125 62.36638726449883 983.390075899378 7 11 14 7 11 14 1275 404 81 6 4 2 
1631712359.8582528 17.8755859375 62.3841940383476 983.4132526000947 7 9 9 7 9 9 1173 348 46 2 0 0 
1631712365.0130248 17.8603515625 62.202761083485086 983.4263741852297 5 7 7 5 7 7 1101 322 51 2 0 0 
1631712370.167183 17.8705078125 62.3958990549174 983.391751770609 5 7 7 5 7 7 1101 322 51 2 0 0 
1631712375.32311 17.8654296875 62.156184835272015 983.4082249432827 5 7 7 5 7 7 1101 322 51 2 0 0 
1631712380.4781978 17.8755859375 62.127658961354484 983.4439523763638 6 8 8 6 8 8 1215 348 51 2 0 0 
1631712385.6282587 17.8806640625 62.2030083654875 983.414357182518 6 8 8 6 8 8 1215 348 51 2 0 0 
1631712390.7835364 17.8857421875 62.39029598230958 983.4126812696936 6 8 8 6 8 8 1215 348 51 2 0 0 
1631712395.9379642 17.9009765625 62.32081015576249 983.4464466549148 5 7 7 5 7 7 1173 334 51 2 0 0 
1631712401.0913637 17.9009765625 62.21545633085362 983.416851322745 5 7 7 5 7 7 1173 334 51 2 0 0 
1631712406.2451081 17.8958984375 62.16887818783849 983.4484085996089 5 7 7 5 7 7 1173 334 51 2 0 0 
1631712411.400088 17.9009765625 62.1742375956219 983.4182411782153 5 7 7 5 7 7 1173 329 55 2 0 0 
1631712416.5539515 17.8958984375 62.14521861819311 983.4668442570786 5 7 7 5 7 7 1173 329 55 2 0 0 
1631712421.7080846 17.8958984375 62.15741839822379 983.4377805938072 5 7 7 5 7 7 1173 329 55 2 0 0 
1631712426.8625877 17.8806640625 62.16277818356234 983.4285829997887 5 7 7 5 7 7 1140 314 59 2 0 0 
