timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632164750.9942408 19.608984375 51.445910257784675 986.09340271822 6 9 9 6 9 9 1350 394 66 0 0 0 
1632164756.1484585 19.60390625 51.46948839075066 986.090041441527 6 10 10 6 10 10 1401 409 68 0 0 0 
1632164761.3029633 19.598828125 51.41054275106509 986.1037867275293 6 10 10 6 10 10 1401 409 68 0 0 0 
1632164766.4574773 19.608984375 51.26930404213982 986.092022352256 6 10 10 6 10 10 1401 409 68 0 0 0 
1632164771.6156964 19.598828125 51.498960826505225 986.0998249587116 7 10 10 7 10 10 1458 423 68 0 0 0 
1632164776.769427 19.608984375 51.45781901553564 986.0802579803998 7 12 12 7 12 12 1542 439 72 2 0 0 
1632164781.9242747 19.60390625 51.322240487389344 986.1051671888418 8 12 12 8 12 12 1584 453 72 0 0 0 
1632164787.0787148 19.598828125 51.38130712071988 986.0631512380255 8 12 12 8 12 12 1584 453 72 0 0 0 
1632164792.2282808 19.60390625 51.387201917164276 986.1135703842353 8 12 12 8 12 12 1584 453 72 0 0 0 
1632164797.3817482 19.60390625 51.55213131768895 986.1320574202379 8 12 12 8 12 12 1596 460 74 0 0 0 
1632164802.5361707 19.6140625 51.34004325881005 986.1331378658195 8 12 12 8 12 12 1596 460 74 0 0 0 
1632164807.691219 19.608984375 51.5523727895906 986.0782769752983 8 12 12 8 12 12 1596 460 74 0 0 0 
1632164812.845682 19.619140625 51.363741237817415 986.0863797429697 9 12 12 9 12 12 1674 486 69 0 0 0 
1632164817.999272 19.619140625 51.36951749710262 986.1224530705213 9 12 12 9 12 12 1674 486 69 0 0 0 
1632164823.1536481 19.629296875 51.27543413052993 986.1280958645543 9 12 12 9 12 12 1674 486 69 0 0 0 
1632164828.3067846 19.629296875 51.322594771695655 986.1090075217305 8 12 12 8 12 12 1623 481 59 0 0 0 
1632164833.4599583 19.619140625 51.304909608083214 986.1207723766782 8 12 12 8 12 12 1623 481 59 0 0 0 
1632164838.6144948 19.629296875 51.41715238583582 986.1140496020041 8 12 12 8 12 12 1623 481 59 0 0 0 
1632164843.7689528 19.634375 51.25810067803322 986.1339174639184 9 13 13 9 13 13 1674 500 62 2 0 0 
1632164848.9235666 19.629296875 51.17568106052948 986.1218518408019 9 13 13 9 13 13 1674 500 62 2 0 0 
1632164854.0770104 19.634375 51.36975475729049 986.1123689085098 9 13 13 9 13 13 1674 500 62 2 0 0 
1632164859.2317126 19.629296875 51.446627310042814 986.1624895085961 8 11 11 8 11 11 1530 452 53 2 0 0 
1632164864.385595 19.629296875 51.43495670696411 986.1440017126795 8 10 11 8 10 11 1539 452 53 2 0 0 
1632164869.5402331 19.634375 51.175564709379515 986.1134482367681 8 10 11 8 10 11 1539 452 53 2 0 0 
1632164874.6952665 19.634375 51.37612437097116 986.125513925202 8 10 11 8 10 11 1539 452 53 2 0 0 
1632164879.8508642 19.629296875 51.10470244457265 986.1450813526093 8 10 11 8 10 11 1515 442 48 2 0 0 
1632164885.0053668 19.639453125 51.3702291485175 986.1689120556127 8 10 11 8 10 11 1515 442 48 2 0 0 
1632164890.1587572 19.634375 51.41739064130811 986.1406402961469 8 10 11 8 10 11 1515 442 48 2 0 0 
1632164895.3144112 19.629296875 51.441090523774754 986.1638698871249 8 10 12 8 10 12 1509 439 55 4 0 0 
1632164900.4687877 19.639453125 51.411376435794764 986.1288753404792 8 10 12 8 10 12 1509 439 55 4 0 0 
1632164905.6234493 19.634375 51.317053712077055 985.852779566141 8 10 12 8 10 12 1509 439 55 4 0 0 
1632164910.7737439 19.62421875 51.40536234444666 986.1190916829052 7 10 12 7 10 12 1488 432 60 6 0 0 
1632164915.928311 19.619140625 51.45252226415291 986.137579318246 7 10 12 7 10 12 1488 432 60 6 0 0 
1632164921.0824773 19.634375 51.46443181543574 986.1305560482226 7 10 12 7 10 12 1488 432 60 6 0 0 
