timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632138772.4455843 18.195703125 54.443074677757195 985.8759165411818 6 9 10 6 9 10 1110 339 47 6 2 0 
1632138777.5999095 18.175390625 54.60665201310027 985.866672061565 6 9 10 6 9 10 1110 339 47 6 2 0 
1632138782.7536905 18.175390625 54.718340921567204 985.8616416979277 6 8 11 6 8 11 1104 332 52 6 4 2 
1632138787.9107058 18.175390625 54.68280109155797 985.8935006781819 6 8 11 6 8 11 1104 332 52 6 4 2 
1632138793.0652103 18.175390625 54.59523027750821 985.8736511076002 6 8 11 6 8 11 1104 332 52 6 4 2 
1632138798.219842 18.175390625 54.67122149701745 985.8831680242279 7 9 12 7 9 12 1158 353 64 4 4 2 
1632138803.37453 18.175390625 54.71231052750077 985.8719743329181 7 9 12 7 9 12 1158 353 64 4 4 2 
1632138808.5282004 18.165234375 54.65932177290088 985.8719743329181 7 9 12 7 9 12 1158 353 64 4 4 2 
1632138813.6829128 18.165234375 54.494639830778226 985.868620783762 7 9 12 7 9 12 1143 346 62 4 4 2 
1632138818.8374932 18.165234375 54.50670223300502 985.8515809725276 7 9 12 7 9 12 1143 346 62 4 4 2 
1632138823.992662 18.175390625 54.71215001092021 985.8568833639024 7 9 12 7 9 12 1143 346 62 4 4 2 
1632138829.1482546 18.012890625 54.53492319444655 985.8446015914957 7 9 11 7 9 11 1194 355 53 4 4 2 
1632138834.3043468 18.195703125 54.443074677757195 985.8155507410153 7 9 11 7 9 11 1194 355 53 4 4 2 
1632138839.4587538 18.190625 54.548585817944726 985.8205812209262 7 9 11 7 9 11 1194 355 53 4 4 2 
1632138844.6131496 18.2060546875 54.337557800812746 985.8522081619698 8 10 13 8 10 13 1302 383 62 4 4 2 
1632138849.7677205 18.2162109375 54.37340896025928 985.8150423415339 6 10 10 6 10 10 1209 366 70 4 0 0 
1632138854.9234629 18.2162109375 54.432119358542415 985.8340352890532 6 10 10 6 10 10 1209 366 70 4 0 0 
1632138860.0787694 18.2314453125 54.34420952797231 985.837698758508 6 10 10 6 10 10 1209 366 70 4 0 0 
1632138865.2330947 18.2416015625 54.45623288956437 985.8656601691487 6 11 11 6 11 11 1281 387 79 4 0 0 
1632138870.3876982 18.2466796875 54.356420711661535 985.8438591122252 6 11 11 6 11 11 1281 387 79 4 0 0 
1632138875.5420554 18.2568359375 54.251199068616444 985.835200086596 6 11 11 6 11 11 1281 387 79 4 0 0 
1632138880.696424 18.2466796875 54.33911855789847 985.8656601691487 7 11 11 7 11 11 1323 408 81 4 0 0 
1632138885.8509881 18.2466796875 54.29167928451105 985.8539211370394 7 11 11 7 11 11 1323 408 81 4 0 0 
1632138891.0055294 18.2466796875 54.36244840559496 985.8340710019158 7 11 11 7 11 11 1323 408 81 4 0 0 
1632138896.1590219 18.2365234375 54.3680070873853 985.8441329429639 7 11 11 7 11 11 1287 399 76 2 0 0 
1632138901.3134263 18.165234375 54.33458338621479 985.8435502458144 7 11 11 7 11 11 1287 399 76 2 0 0 
1632138906.465741 18.2263671875 54.18552884577154 985.8421466255859 7 11 11 7 11 11 1287 399 76 2 0 0 
1632138911.6189048 18.2263671875 54.27359894720205 985.8471773934654 7 10 10 7 10 10 1251 383 66 2 0 0 
1632138916.7767596 18.2263671875 54.27359894720205 985.8516615843696 7 10 10 7 10 10 1251 383 66 2 0 0 
1632138921.932455 18.2263671875 54.18552884577154 985.8603196106467 7 10 10 7 10 10 1251 383 66 2 0 0 
1632138927.0865912 18.2212890625 54.197117185633346 985.8399229358779 7 9 9 7 9 9 1251 376 59 0 0 0 
1632138932.241591 18.2111328125 54.508125247489495 985.855835107122 7 9 10 7 9 10 1329 383 43 4 0 0 
1632138937.3951254 18.2111328125 54.51970846592474 985.8111051795437 7 9 10 7 9 10 1329 381 48 2 0 0 
1632138942.5496762 18.2212890625 54.39689324171506 985.8287312476289 7 9 10 7 9 10 1329 381 48 2 0 0 
1632138947.7042856 18.2212890625 54.419906219119184 985.8108319314732 7 9 10 7 9 10 1329 381 48 2 0 0 
1632138952.8582582 18.2162109375 54.20298850915237 985.8619965475118 7 9 10 7 9 10 1362 389 53 2 0 0 
1632138958.012821 18.2111328125 54.43180500532826 985.8256507467663 7 9 10 7 9 10 1362 389 53 2 0 0 
