timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632094237.7734592 19.8580078125 65.02525391865758 988.1516785940918 3 5 5 3 5 5 666 200 25 0 0 0 
1632094242.9298224 19.8630859375 64.91364056732591 988.1648408107601 2 4 4 2 4 4 666 200 25 0 0 0 
1632094248.0835617 19.8529296875 64.87279140390928 988.1519675998173 2 4 4 2 4 4 666 200 25 0 0 0 
1632094253.2372434 19.8529296875 64.8495650284285 988.1735368339423 2 4 4 2 4 4 702 210 27 0 0 0 
1632094258.3909173 19.8478515625 64.90749318675822 988.1320799953603 2 4 4 2 4 4 702 210 27 0 0 0 
1632094263.5443003 19.8376953125 64.85995269666806 988.1281911795621 3 5 5 3 5 5 702 210 27 0 0 0 
1632094268.6989076 19.8427734375 65.1007934729238 988.144138474901 3 5 5 3 5 5 657 201 31 0 0 0 
1632094273.8543313 19.8376953125 64.75448344646257 988.1749798899284 3 5 5 3 5 5 657 201 31 0 0 0 
1632094279.0093026 19.8478515625 64.93017127255213 988.1458198365362 3 5 5 3 5 5 657 201 31 0 0 0 
1632094284.1635664 19.8326171875 65.07169835914667 988.1332351405977 3 5 5 3 5 5 642 193 31 0 0 0 
1632094289.3203778 19.8275390625 64.9475203791836 988.1497598615513 3 5 5 3 5 5 642 193 31 0 0 0 
1632094294.474778 19.8326171875 64.83003657699767 988.1561966589439 3 5 5 3 5 5 642 193 31 0 0 0 
1632094299.628993 19.8427734375 65.08317156154615 988.1228585152563 3 5 5 3 5 5 651 195 29 0 0 0 
1632094304.7835815 19.8427734375 64.96008911403014 988.1643148191314 3 5 5 3 5 5 651 195 29 0 0 0 
1632094309.9386363 19.8427734375 64.68344644311526 988.1326577862943 3 4 5 3 4 5 567 173 32 2 0 0 
1632094315.0930033 19.8376953125 64.9186959386962 988.1491825600164 3 4 5 3 4 5 567 173 32 2 0 0 
1632094320.2471588 19.8376953125 64.89492597569267 988.1164219395883 3 4 5 3 4 5 567 173 32 2 0 0 
1632094325.4005458 19.8326171875 64.90612857012763 988.1545153104439 3 4 4 3 4 4 525 161 25 2 0 0 
1632094330.5550358 19.8326171875 64.84765940877621 988.1150292823866 3 4 4 3 4 4 525 161 25 2 0 0 
1632094335.7097979 19.8376953125 65.05352690477748 988.1164219395883 3 4 4 3 4 4 525 161 25 2 0 0 
