timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631956922.9631343 17.331640625 60.09519410673079 987.0324698391148 6 9 9 6 9 9 1128 334 51 2 0 0 
1631956928.1163642 17.35703125 60.083943866576924 987.0479898203528 6 9 9 6 9 9 1134 336 58 4 0 0 
1631956933.2710197 17.362109375 59.99057211797471 987.0463151540972 6 9 9 6 9 9 1134 336 58 4 0 0 
1631956938.4255078 17.351953125 59.91474576161396 987.0324264268254 6 9 9 6 9 9 1134 336 58 4 0 0 
1631956943.5805197 17.35703125 59.94421849918636 987.0508480512452 6 10 10 6 10 10 1203 364 70 4 0 0 
1631956948.7346525 17.3671875 59.973923226897476 987.043903510777 6 10 10 6 10 10 1203 364 70 4 0 0 
1631956953.8886874 17.362109375 59.92644581089485 987.0259734643764 6 10 10 6 10 10 1203 364 70 4 0 0 
1631956959.042224 17.3671875 59.79189279563298 987.0558721320865 7 11 11 7 11 11 1251 378 66 4 0 0 
1631956964.1968675 17.362109375 60.04951778043366 987.049418976192 7 11 11 7 11 11 1251 378 66 4 0 0 
1631956969.3513336 17.362109375 60.04366790654656 987.0427202571456 7 11 11 7 11 11 1251 378 66 4 0 0 
1631956974.5058508 17.3671875 59.92059579132383 987.041045577557 7 11 11 7 11 11 1299 392 61 4 0 0 
1631956979.6592414 17.351953125 59.785379853528205 987.0647364867175 6 8 8 6 8 8 1050 320 47 0 0 0 
1631956984.8140764 17.351953125 60.04906996844595 987.0348380166636 6 8 8 6 8 8 1077 323 52 0 0 0 
1631956989.9685504 17.351953125 60.11904132183843 987.0183370500579 6 8 8 6 8 8 1077 323 52 0 0 0 
1631956995.1182861 17.341796875 59.94332767306596 986.9999160366538 6 8 8 6 8 8 1077 323 52 0 0 0 
1631957000.2726552 17.33671875 60.00160158418866 987.0286302418007 6 8 8 6 8 8 1098 328 54 0 0 0 
1631957005.4270263 17.33671875 60.10689298956618 987.0236063675984 6 8 8 6 8 8 1098 328 54 0 0 0 
1631957010.5809972 17.341796875 59.91970599800325 987.0233609642585 6 8 8 6 8 8 1098 328 54 0 0 0 
1631957015.735478 17.341796875 60.16538679546854 987.0520749963166 6 9 9 6 9 9 1104 333 59 2 0 0 
1631957020.889014 17.341796875 59.9255557486272 987.0484805446077 6 9 9 6 9 9 1104 333 59 2 0 0 
1631957026.0432978 17.346875 60.14198939476251 987.0233609642585 6 9 9 6 9 9 1104 333 59 2 0 0 
1631957031.1983664 17.1994140625 60.024999958134025 987.0118839968832 6 9 9 6 9 9 1119 338 59 2 0 0 
1631957036.352772 17.341796875 60.065722566186025 987.0118839968832 6 9 9 6 9 9 1119 338 59 2 0 0 
1631957041.5079637 17.351953125 59.89045709281489 987.0432112785082 6 9 9 6 9 9 1119 338 59 2 0 0 
1631957046.6629288 17.362109375 59.90260120003239 987.0477442963264 6 9 9 6 9 9 1056 316 59 2 0 0 
1631957051.817415 17.35703125 59.79189279563298 987.0530138195353 6 9 9 6 9 9 1056 316 59 2 0 0 
1631957056.9717948 17.3671875 60.066843238945175 987.0324264268254 6 9 9 6 9 9 1056 316 59 2 0 0 
1631957062.1261067 17.351953125 59.92622331144655 987.0360215392071 7 11 12 7 11 12 1263 385 71 6 0 0 
1631957067.2808354 17.372265625 59.91542134310741 987.0424745845611 7 11 12 7 11 12 1263 385 71 6 0 0 
1631957072.435001 17.35703125 59.973245602464516 987.0541974384035 7 11 11 7 11 11 1242 376 71 6 0 0 
1631957077.5890634 17.362109375 59.774121255707186 987.0360215392071 7 11 11 7 11 11 1242 376 71 6 0 0 
1631957082.743277 17.351953125 60.06661912588437 987.0099638611083 7 11 11 7 11 11 1242 376 71 6 0 0 
1631957087.8968494 17.346875 59.91970599800325 987.0688212578507 7 11 12 7 11 12 1296 395 73 8 0 0 
1631957093.0494773 17.341796875 59.87312955459326 987.0549338479987 7 11 12 7 11 12 1296 395 73 8 0 0 
1631957098.2011752 17.331640625 60.059873126103035 987.0336541166259 7 11 12 7 11 12 1296 395 73 8 0 0 
1631957103.355491 17.33671875 59.90171212759238 987.0389231656243 8 12 13 8 12 13 1323 406 85 8 0 0 
1631957108.5116873 17.331640625 60.00115474046774 987.0104547765094 8 12 13 8 12 13 1323 406 85 8 0 0 
1631957113.6649053 17.331640625 60.0241051519801 987.0224222529878 8 12 13 8 12 13 1323 406 85 8 0 0 
1631957118.8195229 17.31640625 60.129840831697194 987.024029318768 7 11 12 7 11 12 1281 391 75 6 0 0 
1631957123.973724 17.3265625 60.164936186851094 987.0422723891886 7 11 12 7 11 12 1281 391 75 6 0 0 
