timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631749095.8274968 19.1056640625 57.25853996739405 983.0732258809511 3 5 6 3 5 6 747 218 37 4 2 0 
1631749100.9813998 19.1107421875 57.328886335386564 983.0083664588935 4 6 7 4 6 7 894 261 37 4 2 0 
1631749106.1353471 19.1005859375 57.140979115860866 983.0265227899404 4 6 7 4 6 7 894 261 37 4 2 0 
1631749111.289585 19.1056640625 57.25910202057009 983.0114100409384 4 6 7 4 6 7 894 261 37 4 2 0 
1631749116.442906 19.1208984375 57.34689629539841 983.01980601191 5 7 8 5 7 8 909 268 40 8 2 0 
1631749121.5974412 19.1208984375 57.364718376018565 983.0010199091536 5 7 8 5 7 8 909 268 40 8 2 0 
1631749126.7496014 19.1259765625 57.035170854336236 983.0463585275683 5 7 8 5 7 8 909 268 40 8 2 0 
1631749131.904336 19.1259765625 57.364718376018565 983.0322951078879 5 7 8 5 7 8 960 280 44 8 2 0 
1631749137.0588624 19.1310546875 57.25322387303055 983.04237052254 5 7 8 5 7 8 960 280 44 8 2 0 
1631749142.2132268 19.1158203125 57.19425523606683 983.0127743609056 2 4 4 2 4 4 579 162 21 2 0 0 
1631749147.3667307 19.1462890625 57.22989817347407 983.0638858154592 2 4 4 2 4 4 579 162 21 2 0 0 
1631749152.5210643 19.1412109375 57.118395074215854 983.0303008206544 2 3 3 2 3 3 510 144 21 2 0 0 
1631749157.6753485 19.1412109375 57.224206822185806 983.0736465109735 2 3 3 2 3 3 510 144 21 2 0 0 
1631749162.8294857 19.1361328125 57.2181416312675 983.0490874670342 2 3 3 2 3 3 510 144 21 2 0 0 
1631749167.9833534 19.1361328125 57.30631470130215 983.0611568215545 2 3 3 2 3 3 504 139 21 2 0 0 
1631749173.1372929 19.1259765625 57.129780413781475 983.0295664407556 2 3 3 2 3 3 504 139 21 2 0 0 
1631749178.2905295 19.1310546875 57.165616319516836 983.0222196957423 2 3 3 2 3 3 504 139 21 2 0 0 
1631749183.445303 19.1310546875 57.31845414057795 983.0255781661789 2 3 3 2 3 3 483 130 23 2 0 0 
1631749188.6018224 19.1259765625 57.09451002614139 983.0739613193318 2 3 3 2 3 3 483 130 23 2 0 0 
1631749193.7565541 19.1412109375 57.25341113523926 983.0524459396988 2 3 3 2 3 3 483 130 23 2 0 0 
1631749198.9113393 19.1208984375 57.258727329202664 983.0376477035346 1 3 3 1 3 3 468 123 28 2 0 0 
1631749204.0659692 19.1259765625 57.35315099122456 983.0490874670342 1 3 3 1 3 3 468 123 28 2 0 0 
1631749209.2182708 19.1208984375 57.30006095542211 983.032924857561 1 3 3 1 3 3 468 123 28 2 0 0 
1631749214.3715575 19.1107421875 57.299309600912416 983.0369125346328 2 4 4 2 4 4 522 141 39 2 0 0 
1631749219.5258293 19.1208984375 57.41724063255053 983.0355478333857 2 4 4 2 4 4 522 141 39 2 0 0 
1631749224.6793363 19.1107421875 57.282051647154056 983.0449939352684 3 4 4 3 4 4 669 193 32 0 0 0 
1631749229.8339229 19.1005859375 57.36396405824078 983.0050080983648 3 4 4 3 4 4 669 193 32 0 0 0 
1631749234.9889495 19.1005859375 57.246409579729345 983.0425822021604 3 4 4 3 4 4 669 193 32 0 0 0 
1631749240.1426117 19.1056640625 57.38766332836896 983.0355478333857 3 4 4 3 4 4 633 184 30 0 0 0 
1631749245.2959988 19.1208984375 57.19425523606683 982.9895805245587 3 4 4 3 4 4 633 184 30 0 0 0 
1631749250.4510503 19.1107421875 57.158613504193745 983.0405853374021 3 4 4 3 4 4 633 184 30 0 0 0 
1631749255.6059425 19.1107421875 57.30518732994761 983.0274699400185 3 4 4 3 4 4 705 196 30 0 0 0 
1631749260.7597985 19.1056640625 57.2350281241185 983.0070019891282 3 4 4 3 4 4 705 196 30 0 0 0 
1631749265.9146917 19.0955078125 57.28167635249132 982.9804501489779 3 4 4 3 4 4 705 196 30 0 0 0 
1631749271.0730371 19.0955078125 57.41648380436827 983.0039582845928 3 4 4 3 4 4 678 187 27 2 0 0 
1631749276.2276306 19.1005859375 57.54047872740366 983.0053228224456 3 4 4 3 4 4 678 187 27 2 0 0 
1631749281.3816423 19.1005859375 57.21702032139831 982.9982913781428 3 4 4 3 4 4 678 187 27 2 0 0 
1631749286.5360951 19.1005859375 57.340830131173554 983.0103603227024 3 4 4 3 4 4 687 189 22 2 0 0 
1631749291.6910467 19.1056640625 57.3757192812684 983.0150831807866 3 4 4 3 4 4 687 189 22 2 0 0 
1631749296.8457437 19.1107421875 57.44624976101708 983.0063724591911 3 4 4 3 4 4 687 189 22 2 0 0 
1631749302.0031738 18.876953125 57.32493205662043 983.0453084430914 3 5 5 3 5 5 750 207 29 2 0 0 
1631749307.1566105 19.0955078125 57.399040594304 983.000603710135 2 4 4 2 4 4 621 184 31 4 0 0 
1631749312.3107893 19.0904296875 57.29324406350427 983.0177094028004 2 4 4 2 4 4 621 184 29 4 0 0 
1631749317.4652116 19.1005859375 57.47525724415618 982.9989208258122 3 5 5 3 5 5 621 184 29 4 0 0 
1631749322.6196158 19.0904296875 57.375530540258715 983.0039582845928 3 5 5 3 5 5 621 184 29 4 0 0 
1631749327.774087 19.1005859375 57.3757192812684 982.998924571359 3 5 5 3 5 5 615 182 32 2 0 0 
1631749332.9284782 19.0955078125 57.44606021188182 983.0486668069622 3 5 5 3 5 5 615 182 32 2 0 0 
1631749338.0831094 19.1005859375 57.487391861290284 983.0257872798828 2 4 4 2 4 4 615 182 32 2 0 0 
1631749343.2365286 19.1056640625 57.41136296299371 982.9932538387073 2 4 4 2 4 4 600 178 30 2 0 0 
1631749348.3911338 19.1056640625 57.21739413435477 983.0234790847196 2 4 4 2 4 4 600 178 30 2 0 0 
1631749353.5446968 19.1107421875 57.47563702659419 983.0402708978073 3 5 5 3 5 5 600 178 30 2 0 0 
1631749358.6993146 19.1107421875 57.32319669327478 982.9993407020389 3 5 5 3 5 5 594 178 30 2 0 0 
1631749363.8535945 19.1107421875 57.299685299666976 982.9932538387073 3 5 5 3 5 5 594 178 30 2 0 0 
1631749369.0120625 19.1005859375 57.54028811156977 982.9804540494187 3 5 5 3 5 5 594 178 30 2 0 0 
1631749374.1668434 19.1158203125 57.3235728878126 983.0127743609056 2 3 3 2 3 3 594 178 28 2 0 0 
1631749379.3220158 19.1107421875 57.376096731038615 982.9982913781428 2 3 3 2 3 3 594 178 28 2 0 0 
1631749384.4758077 19.1056640625 57.46426162109514 982.9117121917351 2 3 3 2 3 3 594 178 28 2 0 0 
1631749389.630929 19.1208984375 57.335328792686695 982.9915746590347 3 4 5 3 4 5 663 191 33 2 2 0 
1631749394.785312 19.1158203125 57.52853346082019 982.9814995824614 3 4 5 3 4 5 657 191 31 2 2 0 
1631749399.9394872 19.1208984375 57.352962573346396 983.0433147398903 3 4 5 3 4 5 657 191 31 2 2 0 
1631749405.0947976 19.1056640625 57.282051647154056 983.0046932654144 3 4 5 3 4 5 657 191 31 2 2 0 
1631749410.2487595 19.1005859375 57.316754689814424 983.0254728272325 3 4 5 3 4 5 636 182 29 2 2 0 
1631749415.4028103 19.1005859375 57.222711203548315 983.0120394895939 3 4 5 3 4 5 636 182 29 2 2 0 
1631749420.5573742 19.1005859375 57.4162945704486 982.955266987622 3 4 5 3 4 5 636 182 29 2 2 0 
1631749425.7119033 19.0904296875 57.53422023206005 982.9653418104608 2 4 5 2 4 5 588 170 27 2 2 0 
1631749430.8661957 19.0904296875 57.42236119433157 983.0073165907946 2 4 5 2 4 5 588 170 27 2 2 0 
1631749436.020514 19.0904296875 57.58730630579803 982.9754166358061 2 4 5 2 4 5 588 170 27 2 2 0 
1631749441.177943 19.0904296875 57.51052081752747 983.000603710135 3 4 5 3 4 5 630 179 29 2 2 0 
1631749446.3282828 19.0853515625 57.42179325829339 982.9612483571586 3 4 5 3 4 5 630 179 29 2 2 0 
