timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631760229.3877516 18.7142578125 58.54715899886001 982.3979506225279 2 3 3 2 3 3 447 132 23 2 0 0 
1631760234.5410507 18.7244140625 58.38966242713538 982.445058799741 1 3 3 1 3 3 426 127 30 2 0 0 
1631760239.6947434 18.7244140625 58.38925982140263 982.4504045888374 None None None None None None None None None None None None 
1631760244.848041 18.7244140625 58.275311070079084 982.4265991254499 2 3 3 2 3 3 576 167 24 0 0 0 
1631760250.0041895 18.7345703125 58.23721350651236 982.4400243422817 2 3 3 2 3 3 576 167 24 0 0 0 
1631760255.1592464 18.7244140625 58.43642795983606 982.4346783238439 3 4 4 3 4 4 624 181 31 0 0 0 
1631760260.3140569 18.7142578125 58.17750562598376 982.4353013383611 3 4 4 3 4 4 624 181 31 0 0 0 
1631760265.4675775 18.7193359375 58.27731217055283 982.4182083671902 3 4 4 3 4 4 624 181 31 0 0 0 
1631760270.618283 18.7091796875 58.35343189635702 982.4359239181224 3 4 4 3 4 4 636 183 27 0 0 0 
1631760275.7729511 18.7091796875 58.32974839025507 982.4295226535517 3 4 4 3 4 4 636 183 27 0 0 0 
1631760280.927347 18.7091796875 58.22407485636007 982.4160978740413 3 4 4 3 4 4 636 183 27 0 0 0 
1631760286.082484 18.7091796875 58.435216718664854 982.4119970710755 3 4 4 3 4 4 651 188 31 0 0 0 
1631760291.236872 18.6990234375 58.464770873847705 982.4211321658363 2 3 3 2 3 3 651 188 31 0 0 0 
1631760296.3906167 18.7142578125 58.236215715130676 982.441269339274 2 3 3 2 3 3 651 188 31 0 0 0 
1631760301.5450466 18.7142578125 58.41780714378168 982.4490376854842 2 3 3 2 3 3 630 184 27 0 0 0 
1631760306.703722 18.7142578125 58.418008831526976 982.4385350787893 3 4 4 3 4 4 630 184 27 0 0 0 
1631760311.8580933 18.7091796875 58.28925410869434 982.4247997317872 3 4 4 3 4 4 630 184 27 0 0 0 
1631760317.012223 18.7041015625 58.318007049703134 982.4530160284038 3 4 4 3 4 4 630 184 27 0 0 0 
1631760322.1649175 18.6939453125 58.26497056371442 982.4405237991996 2 4 4 2 4 4 477 141 20 6 0 0 
1631760327.318287 18.6990234375 58.35930257783262 982.4304555399199 2 3 4 2 3 4 450 136 20 6 0 0 
1631760332.472634 18.7142578125 58.34128886645642 982.5151057275501 2 3 4 2 3 4 450 136 20 6 0 0 
1631760337.6266062 18.7091796875 58.194720510393864 982.4728423888233 2 3 4 2 3 4 450 136 20 6 0 0 
1631760342.7803655 18.7142578125 58.20686079807417 982.4694861628235 2 4 4 2 4 4 465 140 22 6 0 0 
