timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632187018.657895 21.3271484375 39.927159977718546 984.4347023569609 6 8 8 6 8 8 1260 382 62 0 0 0 
1632187023.8125002 21.3271484375 39.72524230993223 984.4111101181834 6 8 8 6 8 8 1260 382 62 0 0 0 
1632187028.9662683 21.3220703125 39.77276385281802 984.4060546402334 7 9 9 7 9 9 1260 382 62 0 0 0 
1632187034.1182895 21.3271484375 39.844016926867404 984.3844977688651 7 9 9 7 9 9 1266 386 60 0 0 0 
1632187039.2729664 21.3220703125 39.891467831460055 984.4111101181834 7 9 9 7 9 9 1266 386 60 0 0 0 
1632187044.427238 21.3271484375 39.85609749892088 984.4144804371672 6 8 8 6 8 8 1266 386 60 0 0 0 
1632187049.5797994 21.3220703125 39.84993737737261 984.4356876432686 5 8 9 5 8 9 1224 374 65 2 0 0 
1632187054.7331085 21.3271484375 39.58862579994566 984.410760032714 5 8 9 5 8 9 1224 374 65 2 0 0 
1632187059.8900113 21.3271484375 39.93897002764334 984.3939083064141 5 8 9 5 8 9 1224 374 65 2 0 0 
1632187065.044468 21.3423828125 39.814257674302674 984.4117447320416 7 10 10 7 10 10 1302 395 72 2 0 0 
1632187070.2028542 21.3373046875 39.95079709882717 984.4181351857281 7 10 10 7 10 10 1302 395 72 2 0 0 
1632187075.3573244 21.3322265625 39.87960909908209 984.386817232611 7 10 10 7 10 10 1302 395 72 2 0 0 
1632187080.5117404 21.3271484375 39.67768052827429 984.4164499717557 6 9 10 6 9 10 1194 362 72 2 0 0 
1632187085.6654088 21.3373046875 39.63017415393108 984.4235411349371 6 9 10 6 9 10 1194 362 72 2 0 0 
1632187090.8182895 21.3220703125 39.701452440052655 984.413780210509 7 11 12 7 11 12 1416 399 63 6 2 0 
1632187095.9727066 21.3271484375 39.6183372967487 984.4171505840084 7 11 12 7 11 12 1416 399 63 6 2 0 
1632187101.1270025 21.3220703125 39.754950352055744 984.4104098372901 7 11 12 7 11 12 1416 399 63 6 2 0 
1632187106.2808285 21.3322265625 39.541160319049695 984.4242414188026 7 11 12 7 11 12 1401 401 65 6 2 0 
1632187111.435727 21.3271484375 39.90931438093506 984.4377228093786 7 11 12 7 11 12 1401 401 65 6 2 0 
1632187116.5898526 21.3220703125 39.760888195965386 984.3875178931489 7 11 12 7 11 12 1401 401 65 6 2 0 
1632187121.7441733 21.3322265625 39.80241723750602 984.4083743318453 8 11 13 8 11 13 1485 432 65 6 2 0 
1632187126.8997285 21.3322265625 39.76085166637662 984.3804269304227 8 11 13 8 11 13 1485 432 65 6 2 0 
1632187132.0559714 21.3322265625 39.65394694053225 984.3774069437698 8 11 13 8 11 13 1485 432 65 6 2 0 
1632187137.210714 21.3271484375 39.60646083088971 984.4222061447834 8 12 13 8 12 13 1491 437 67 6 2 0 
1632187142.3652208 21.3220703125 39.778665544511085 984.4229062358542 8 12 13 8 12 13 1491 437 67 6 2 0 
1632187147.518264 21.3271484375 39.9390024956242 984.3959436862265 8 12 13 8 12 13 1491 437 67 6 2 0 
1632187152.6764233 21.3271484375 39.68959522479648 984.4538747581604 8 12 13 8 12 13 1479 437 76 4 2 0 
1632187157.8309011 21.3271484375 39.79052347094826 984.4000140348548 8 12 13 8 12 13 1479 437 76 4 2 0 
1632187162.9848862 21.3271484375 39.873705269027006 984.420235621667 8 12 13 8 12 13 1479 437 76 4 2 0 
1632187168.138509 21.3068359375 39.832124075016 984.4165155316055 8 12 12 8 12 12 1536 449 74 2 0 0 
1632187173.2920184 21.3169921875 39.67181945348775 984.4245913958019 8 10 11 8 10 11 1356 408 45 6 0 0 
1632187178.4464047 21.3169921875 39.70147140162009 984.4111101181834 8 10 11 8 10 11 1356 408 45 6 0 0 
1632187183.6049645 21.3220703125 39.64209010459437 984.4390580185911 8 10 11 8 10 11 1356 408 45 6 0 0 
1632187188.759231 21.3271484375 39.58272808730298 984.4340024557126 8 10 11 8 10 11 1377 418 43 6 0 0 
1632187193.9141662 21.3169921875 39.903376727029865 984.4191858984934 8 10 11 8 10 11 1377 418 43 6 0 0 
1632187199.0685692 21.154296875 39.74906761958594 984.4097749478725 8 10 11 8 10 11 1377 418 43 6 0 0 
1632187204.2224 21.3220703125 39.83806185279066 984.420235621667 7 10 11 7 10 11 1377 408 45 6 0 0 
1632187209.3762047 21.3169921875 39.63029272654231 984.418550489047 7 10 11 7 10 11 1377 408 45 6 0 0 
1632187214.5304668 21.3169921875 39.7846574447582 984.4155299525203 7 10 11 7 10 11 1377 408 45 6 0 0 
1632187219.6854525 21.3017578125 39.737192288500495 984.4040838355048 6 9 9 6 9 9 1308 389 43 4 0 0 
1632187224.8392832 21.3119140625 39.754968668714405 984.420235621667 6 9 9 6 9 9 1308 389 43 4 0 0 
1632187229.9931443 21.3119140625 39.725279634621046 984.4084396947997 6 9 9 6 9 9 1308 389 43 4 0 0 
1632187235.1467464 21.3017578125 39.648145498704494 984.43203155197 6 9 10 6 9 10 1281 382 52 6 2 0 
1632187240.3001494 21.3119140625 39.64808693830636 984.3949586397293 7 10 11 7 10 11 1281 382 52 6 2 0 
1632187245.4549994 21.3017578125 39.61249881945886 984.4340662645086 7 10 11 7 10 11 1281 382 52 6 2 0 
1632187250.612436 21.3119140625 39.671838722968104 984.4724747676635 7 10 11 7 10 11 1281 382 54 4 2 0 
1632187255.7680905 21.3119140625 39.86780165768008 984.4259902043051 6 8 8 6 8 8 1296 365 53 4 0 0 
1632187260.9223645 21.3119140625 39.82030119263601 984.4094887131811 6 8 8 6 8 8 1338 389 46 4 0 0 
1632187266.0761626 21.3119140625 39.891551642480216 984.4347650933935 6 8 8 6 8 8 1338 389 46 4 0 0 
1632187271.2304971 21.3119140625 39.671857981653076 984.4327306278584 6 8 8 6 8 8 1338 389 46 4 0 0 
1632187276.3844988 21.3169921875 39.642578395222515 984.2823106630319 6 8 8 6 8 8 1332 389 43 4 0 0 
1632187281.5388103 21.1390625 39.731679380226545 984.2530676190738 6 8 8 6 8 8 1332 389 43 4 0 0 
1632187286.6931124 21.3119140625 39.72529828077264 984.4431281598548 6 8 8 6 8 8 1332 389 43 4 0 0 
1632187291.8468182 21.3068359375 39.57685094109133 984.4256406670986 6 8 8 6 8 8 1281 372 46 4 0 0 
1632187297.001061 21.2966796875 39.72533554069019 984.4229694473311 7 9 9 7 9 9 1281 372 46 4 0 0 
1632187302.1584947 21.3068359375 39.47592455925329 984.4259902043051 7 9 9 7 9 9 1281 372 46 4 0 0 
1632187307.313104 21.3119140625 39.84405150773201 984.4306960253343 7 9 9 7 9 9 1212 353 53 4 0 0 
1632187312.4674335 21.3017578125 39.63031245085985 984.4576579465818 6 8 8 6 8 8 1212 353 53 4 0 0 
1632187317.6221414 21.3068359375 39.74311152802107 984.4535887621906 6 8 8 6 8 8 1212 353 53 4 0 0 
1632187322.7766821 21.3068359375 39.4996557749858 984.4151802240174 6 8 9 6 8 9 1203 360 51 6 2 0 
1632187327.9309747 21.3119140625 39.53524287087902 984.437086951723 6 8 9 6 8 9 1203 360 51 6 2 0 
1632187333.0852256 21.3169921875 39.725279634621046 984.42627655582 6 8 9 6 8 9 1203 360 51 6 2 0 
1632187338.2393951 21.3169921875 39.832158949685194 984.4327306278584 6 10 10 6 10 10 1266 389 73 6 0 0 
1632187343.3930368 21.3068359375 39.71340394872983 984.4451630249866 6 10 10 6 10 10 1266 389 73 6 0 0 
1632187348.5464354 21.3169921875 39.6361913061969 984.4222704286254 6 11 11 6 11 11 1230 375 70 6 0 0 
1632187353.6983368 21.144140625 39.713647993387475 984.4391216237959 6 11 11 6 11 11 1230 375 70 6 0 0 
1632187358.856635 21.3169921875 39.5055939266167 984.2944910583957 6 11 11 6 11 11 1230 375 70 6 0 0 
1632187364.0107207 21.3119140625 39.820318739091775 984.4700907408952 7 12 12 7 12 12 1323 406 79 6 0 0 
1632187369.1690273 21.3068359375 39.76092468237378 984.406468010373 6 11 11 6 11 11 1323 406 79 6 0 0 
1632187374.323863 21.3068359375 39.71936051104634 984.4205853094941 6 11 11 6 11 11 1323 406 79 6 0 0 
