timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631815897.247017 17.39765625 59.723018208215784 982.2796095696172 2 3 4 2 3 4 588 173 36 2 2 0 
1631815902.4003918 17.402734375 59.687913373188884 982.256165301329 2 3 4 2 3 4 579 171 36 2 2 0 
1631815907.5563421 17.392578125 59.846103738523034 982.3097522202166 2 3 4 2 3 4 579 171 36 2 2 0 
1631815912.710826 17.39765625 59.87513494164971 982.2709515192834 2 3 4 2 3 4 579 171 36 2 2 0 
1631815917.8642478 17.402734375 59.97459217647509 982.3061182241831 2 4 4 2 4 4 543 159 34 0 0 0 
1631815923.0185077 17.402734375 59.85217590213595 982.2768301739115 2 4 4 2 4 4 543 159 34 0 0 0 
1631815928.1765826 17.39765625 59.81707159873784 982.2628636623122 2 4 4 2 4 4 543 159 34 0 0 0 
1631815933.3307996 17.402734375 59.72323827860133 982.3105721757295 1 3 3 1 3 3 549 159 39 0 0 0 
1631815938.4843817 17.402734375 59.93430699325582 982.3144912536605 1 3 3 1 3 3 549 159 39 0 0 0 
1631815943.639916 17.402734375 59.79951931013891 982.2656777722895 1 3 3 1 3 3 549 159 39 0 0 0 
1631815948.7916758 17.4078125 59.59517299438044 982.2907617340871 1 3 3 1 3 3 519 152 42 0 0 0 
1631815953.946321 17.4078125 59.635693548804724 982.2539201408373 1 3 3 1 3 3 519 152 42 0 0 0 
1631815959.0998387 17.4078125 59.86409891818105 982.2840632600942 1 3 3 1 3 3 519 152 42 0 0 0 
1631815964.2541845 17.4130859375 59.73516013777317 982.2703810035433 3 5 5 3 5 5 624 185 43 0 0 0 
1631815969.4093206 17.402734375 59.77611611670343 982.2609038949214 3 5 5 3 5 5 630 187 39 0 0 0 
1631815974.5629919 17.4078125 59.90505380610824 982.2522455237588 3 5 5 3 5 5 630 187 39 0 0 0 
1631815979.7173903 17.402734375 59.758563615149136 982.2745857966985 3 5 5 3 5 5 630 187 39 0 0 0 
1631815984.8716903 17.402734375 59.91046005184976 982.2846333431589 2 4 4 2 4 4 630 192 46 0 0 0 
1631815990.0260189 17.39765625 59.93363955233855 982.2974602091881 2 4 4 2 4 4 630 192 46 0 0 0 
1631815995.1802843 17.392578125 59.91631056494557 982.2310464575104 2 4 4 2 4 4 630 192 46 0 0 0 
1631816000.3341043 17.392578125 59.61770260798671 982.2927213806204 3 5 5 3 5 5 609 182 39 0 0 0 
1631816005.487966 17.392578125 59.810557608912454 982.2517117237552 3 5 5 3 5 5 609 182 39 0 0 0 
1631816010.6413004 17.392578125 59.734939943644264 982.2302275230509 3 5 5 3 5 5 609 182 39 0 0 0 
1631816015.795353 17.3875 59.74057048883569 982.2486475594941 2 4 4 2 4 4 555 168 37 0 0 0 
1631816020.9506385 17.372265625 59.82855180375621 982.2436239123605 2 4 4 2 4 4 555 168 37 0 0 0 
1631816026.1075215 17.3875 59.88661398101182 982.2517117237552 2 4 4 2 4 4 555 168 37 0 0 0 
1631816031.2622643 17.392578125 59.71650735383069 982.2600845387428 3 4 4 3 4 4 576 178 30 0 0 0 
1631816036.4177392 17.382421875 59.910237829746166 982.2972095139156 2 3 3 2 3 3 576 178 30 0 0 0 
1631816041.572041 17.382421875 59.93297201470981 982.3153451610784 2 3 3 2 3 3 576 178 30 0 0 0 
1631816046.7263696 17.3875 59.833517002355336 982.275724991356 2 3 3 2 3 3 426 120 25 0 0 0 
1631816051.8825884 17.382421875 59.68118402573788 982.275724991356 2 3 3 2 3 3 426 120 25 0 0 0 
1631816057.036282 17.382421875 59.55246886894306 982.3008430499284 1 2 2 1 2 2 405 120 23 0 0 0 
1631816062.191125 17.372265625 59.76938283815051 982.3189786848014 1 2 2 1 2 2 405 120 23 0 0 0 
1631816067.345523 17.382421875 59.605781935636536 982.3133860543444 1 2 2 1 2 2 405 120 23 0 0 0 
1631816072.499972 17.39765625 59.611414027357306 982.2874467500843 1 2 2 1 2 2 384 113 16 0 0 0 
1631816077.6535125 17.39765625 59.7756747762884 982.3270671209652 1 2 2 1 2 2 384 113 16 0 0 0 
1631816082.8078423 17.3875 59.711536572996394 982.3106059253835 1 2 2 1 2 2 384 113 16 0 0 0 
1631816087.9635277 17.402734375 59.74057048883569 982.3052977695902 1 2 2 1 2 2 378 113 14 0 0 0 
1631816093.11776 17.392578125 59.85173281344682 982.3415694868569 0 1 1 0 1 1 378 113 14 0 0 0 
1631816098.268235 17.402734375 59.664290538361776 982.2983148468321 0 1 1 0 1 1 378 113 14 0 0 0 
