timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631782496.4768276 17.71796875 60.77867042075293 981.852155677088 1 3 3 1 3 3 513 158 33 2 0 0 
1631782501.6310427 17.723046875 60.67962602298198 981.8613234190009 1 3 4 1 3 4 498 149 33 4 2 0 
1631782506.7857022 17.73828125 60.5227211081968 981.8392630883086 2 4 5 2 4 5 498 149 33 4 2 0 
1631782511.9390013 17.733203125 60.57494929284383 981.8643949162542 2 4 5 2 4 5 498 149 33 4 2 0 
1631782517.0936263 17.723046875 60.55715898093126 981.8227885941288 2 4 5 2 4 5 492 147 33 4 2 0 
1631782522.2472389 17.728125 60.58034502481446 981.8361920073164 2 4 5 2 4 5 492 147 33 4 2 0 
1631782527.4006846 17.728125 60.50424624151318 981.8183528481687 2 4 5 2 4 5 492 147 33 4 2 0 
1631782532.5582602 17.723046875 60.57472031838715 981.8378830096758 2 4 5 2 4 5 525 144 33 4 2 0 
1631782537.7128465 17.73828125 60.54613725479543 981.8476403625576 2 4 5 2 4 5 525 144 33 4 2 0 
1631782542.867533 17.728125 60.52743297631687 981.826434699834 2 4 5 2 4 5 525 144 33 4 2 0 
1631782548.020856 17.71796875 60.68501888650675 981.850185443301 2 3 6 2 3 6 531 144 30 6 4 2 
1631782553.1754124 17.7078125 60.75571997195111 981.8284052439282 2 3 6 2 3 6 531 144 30 6 4 2 
1631782558.3298092 17.7078125 60.52674753712273 981.8474242823776 1 2 2 1 2 2 354 106 20 0 0 0 
1631782563.483655 17.712890625 60.83088428504587 981.8490996555981 1 2 2 1 2 2 354 106 20 0 0 0 
1631782568.6373568 17.702734375 60.50964353106452 981.7982480641358 1 2 2 1 2 2 354 106 20 0 0 0 
1631782573.7911177 17.728125 60.609842719093706 981.8177777218494 1 2 2 1 2 2 396 123 18 0 0 0 
1631782578.9445584 17.728125 60.56863763140185 981.8294903001681 1 2 2 1 2 2 396 123 18 0 0 0 
1631782584.0998428 17.723046875 60.54499406282768 981.8345321276782 1 2 2 1 2 2 396 123 18 0 0 0 
1631782589.252579 17.71796875 60.5103283008626 981.8428937155738 1 2 2 1 2 2 396 123 16 0 0 0 
1631782594.407351 17.7078125 60.70889312953724 981.8180576358463 1 2 2 1 2 2 396 123 16 0 0 0 
1631782599.5616968 17.71796875 60.762035564030576 981.8197330485051 1 2 2 1 2 2 396 123 16 0 0 0 
1631782604.7161736 17.728125 60.67446295452068 981.8278148735543 1 2 3 1 2 3 390 123 16 2 2 0 
1631782609.8705385 17.71796875 60.68547946460359 981.8448642467068 1 2 3 1 2 3 390 123 16 2 2 0 
1631782615.0249238 17.728125 60.63888138254669 981.8331363522718 1 2 3 1 2 3 390 123 16 2 2 0 
1631782620.1797311 17.723046875 60.662065637185464 981.8646900756388 2 3 4 2 3 4 468 142 25 4 2 0 
1631782625.3338244 17.728125 60.51572553453326 981.8183528481687 2 3 4 2 3 4 468 142 25 4 2 0 
1631782630.4876502 17.7078125 60.60938393141081 981.8186479522973 2 3 4 2 3 4 468 142 25 4 2 0 
1631782635.641188 17.71796875 60.72059990107238 981.7881956758624 2 3 5 2 3 5 468 149 29 4 2 0 
1631782640.7963042 17.712890625 60.63796237702463 981.8267298444616 2 4 5 2 4 5 510 146 30 6 0 0 
1631782645.9511025 17.71796875 60.51549719997477 981.826434699834 2 4 5 2 4 5 510 146 30 6 0 0 
1631782651.1084964 17.71796875 60.74378236653927 981.8015988607814 2 4 5 2 4 5 510 146 30 6 0 0 
1631782656.2630486 17.71796875 60.66183562234133 981.8085956402666 2 4 5 2 4 5 459 130 39 6 0 0 
1631782661.4179425 17.71796875 60.463041543820665 981.8345165804254 2 4 5 2 4 5 459 130 39 6 0 0 
1631782666.5703397 17.5044921875 60.75571997195111 981.7946018659 2 4 5 2 4 5 459 130 39 6 0 0 
1631782671.7255182 17.723046875 60.72059990107238 981.8160868891987 2 4 5 2 4 5 480 135 39 6 0 0 
1631782676.8799 17.723046875 60.47474916839931 981.8462602158829 2 4 5 2 4 5 480 135 39 6 0 0 
1631782682.0373995 17.728125 60.5101000550079 981.8161022816478 2 4 5 2 4 5 480 135 39 6 0 0 
1631782687.1911988 17.723046875 60.42206453790409 981.8096805735914 2 3 5 2 3 5 468 130 39 6 0 0 
1631782692.3458378 17.71796875 60.58057407722762 981.8029789250353 2 3 5 2 3 5 468 130 39 6 0 0 
1631782697.5003262 17.7078125 60.51572553453326 981.7946018659 2 3 5 2 3 5 468 130 39 6 0 0 
1631782702.6538117 17.702734375 60.63210905578939 981.8236741092484 1 3 5 1 3 5 417 123 39 6 0 0 
1631782707.8101304 17.7078125 60.702117722879244 981.803864602974 1 3 5 1 3 5 417 123 39 6 0 0 
1631782712.9644804 17.7078125 60.643585842654325 981.8083004549045 1 3 5 1 3 5 417 123 39 6 0 0 
1631782718.1192229 17.7078125 60.65575224892725 981.7639510442588 1 3 4 1 3 4 384 112 37 6 0 0 
1631782723.2732697 17.7078125 60.49208246340349 981.7851402552326 2 3 5 2 3 5 525 150 32 4 2 2 
1631782728.4276717 17.71796875 60.650358662544726 981.8026834826655 2 4 6 2 4 6 519 150 34 8 4 2 
1631782733.5819075 17.733203125 60.68617025116603 981.8010233229526 2 4 6 2 4 6 519 150 34 8 4 2 
1631782738.7353601 17.733203125 60.57472031838715 981.8040785553877 2 4 6 2 4 6 519 150 34 8 4 2 
1631782743.8884363 17.73828125 60.669299375955525 981.7970809339089 1 3 6 1 3 6 477 136 29 8 4 2 
1631782749.042853 17.76875 60.569782113901674 981.7654406610269 1 3 6 1 3 6 477 136 29 8 4 2 
1631782754.1976507 17.73828125 60.58642782591233 981.7912510427309 1 3 6 1 3 6 477 136 29 8 4 2 
1631782759.3516412 17.728125 60.4342270594913 981.7778477528277 1 3 5 1 3 5 432 126 24 8 4 2 
1631782764.503622 17.71796875 60.72059990107238 981.7976572063594 1 3 5 1 3 5 432 126 24 8 4 2 
1631782769.6569066 17.712890625 60.48668474009591 981.8013035130696 1 3 5 1 3 5 432 126 24 8 4 2 
1631782774.8118157 17.7078125 60.52135085872997 981.7667110336654 1 3 4 1 3 4 474 135 22 6 2 0 
1631782779.966385 17.69765625 60.58482376290319 981.8186479522973 1 3 4 1 3 4 474 135 22 6 2 0 
1631782785.1182692 17.702734375 60.42138272837344 981.7807046095373 1 3 4 1 3 4 474 135 22 6 2 0 
1631782790.2763019 17.6875 60.67239151447511 981.7662167178979 2 3 4 2 3 4 522 145 18 4 2 0 
1631782795.4323807 17.692578125 60.83627303513995 981.8080999688833 2 3 4 2 3 4 522 145 18 4 2 0 
1631782800.5861344 17.672265625 60.56118166317713 981.7740971552054 2 3 4 2 3 4 522 145 18 4 2 0 
1631782805.740542 17.672265625 60.63681337837165 981.8271175229446 1 2 5 1 2 5 480 146 36 4 4 4 
1631782810.89385 17.65703125 60.86460696439321 981.7738025374548 1 2 5 1 2 5 459 132 33 4 4 4 
1631782816.0499468 17.651953125 60.83511245040723 981.7646345781324 1 2 5 1 2 5 459 132 33 4 4 4 
1631782821.2022152 17.65703125 60.51975174547061 981.7791229814035 1 2 5 1 2 5 459 132 33 4 4 4 
1631782826.3566802 17.67734375 60.85313437392532 981.8234724859616 2 3 6 2 3 6 471 136 33 4 4 4 
1631782831.511303 17.6671875 60.72999793520069 981.7724218799445 2 3 6 2 3 6 471 136 33 4 4 4 
1631782836.6651342 17.651953125 60.89293777990955 981.7934079451041 2 3 6 2 3 6 471 136 33 4 4 4 
1631782841.8183112 17.65703125 60.629581643489466 981.7934079451041 1 3 6 1 3 6 471 139 40 4 4 4 
1631782846.9726405 17.651953125 60.89270492649652 981.8034593590028 1 3 6 1 3 6 471 139 40 4 4 4 
