timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632020013.2496657 18.2060546875 70.75984484269523 988.2730939192717 4 6 7 4 6 7 909 282 47 4 0 0 
1632020018.402796 18.20078125 70.75950047415124 988.2848327035595 4 6 7 4 6 7 909 282 47 4 0 0 
1632020023.5565927 18.2162109375 70.78974614210534 988.264202320363 4 6 7 4 6 7 909 282 47 4 0 0 
1632020028.7107081 18.15 70.71753855798093 988.1221431706002 4 6 7 4 6 7 873 270 52 4 0 0 
1632020033.8655794 18.195703125 70.66499170517399 988.294894521371 4 6 7 4 6 7 873 270 52 4 0 0 
1632020039.020147 18.185546875 70.5605127899572 988.2903695275095 4 6 7 4 6 7 873 270 52 4 0 0 
1632020044.17758 18.175390625 70.92065814125844 988.2779649536192 5 7 7 5 7 7 900 282 61 2 0 0 
1632020049.335952 18.165234375 70.93956886322815 988.2777123750461 5 7 7 5 7 7 900 282 61 2 0 0 
1632020054.490447 18.175390625 70.87392508464679 988.2751160645188 5 7 7 5 7 7 900 282 61 2 0 0 
1632020059.6440332 18.165234375 70.77495982103683 988.2835003682632 6 8 8 6 8 8 999 304 64 2 0 0 
1632020064.7986634 18.165234375 70.6457357226939 988.293813666758 5 7 7 5 7 7 999 304 64 2 0 0 
1632020069.9482813 18.165234375 70.82030074003299 988.3290274857239 5 7 7 5 7 7 999 304 64 2 0 0 
1632020075.106266 18.15 70.77391260001504 988.3156126939368 5 7 7 5 7 7 1026 309 57 4 0 0 
1632020080.2608154 18.16015625 70.65157771786981 988.3156126939368 6 8 8 6 8 8 1026 309 57 4 0 0 
1632020085.4143515 18.16015625 70.87322019275146 988.3357348832833 5 7 7 5 7 7 978 285 31 4 0 0 
1632020090.5710158 18.16015625 70.83887486479769 988.3321293642034 5 7 7 5 7 7 978 285 31 4 0 0 
1632020095.7256134 18.1703125 70.82719137677364 988.3354830902132 4 6 6 4 6 6 969 278 27 4 0 0 
1632020100.8802614 18.175390625 70.56430213515375 988.322320089275 4 6 6 4 6 6 969 278 27 4 0 0 
1632020106.0334613 18.16015625 70.4759721775195 988.3033705455788 4 6 6 4 6 6 969 278 27 4 0 0 
1632020111.1880102 18.16015625 70.87356599434789 988.3338062271735 5 7 7 5 7 7 948 270 27 4 0 0 
1632020116.3450441 18.165234375 70.59247210764403 988.3208950470057 5 7 7 5 7 7 948 270 27 4 0 0 
