timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632168462.2910602 20.2697265625 47.60466669135962 985.6502748180195 6 12 12 6 12 12 1482 444 81 4 0 0 
1632168467.4457302 20.2697265625 47.6164874599808 985.6536396437601 6 12 12 6 12 12 1482 444 81 4 0 0 
1632168472.6002436 20.2748046875 47.70499178441743 985.6432270660163 8 12 13 8 12 13 1680 485 77 2 2 2 
1632168477.7546334 20.2849609375 47.52790371036684 985.6452275799328 8 12 13 8 12 13 1680 485 77 2 2 2 
1632168482.9077938 20.2697265625 47.622397828880075 985.6135799892515 8 12 14 8 12 14 1689 485 79 4 4 2 
1632168488.0627396 20.2849609375 47.362331877909874 985.6351331056461 9 13 15 9 13 15 1689 485 79 4 4 2 
1632168493.2175198 20.2748046875 47.72878271217721 985.6270391731555 9 13 15 9 13 15 1689 485 79 4 4 2 
1632168498.3756077 20.2798828125 47.48638419147823 985.5998024654552 9 13 17 9 13 17 1659 482 91 6 6 2 
1632168503.529275 20.2798828125 47.598682451183066 985.5974830107052 8 12 16 8 12 16 1659 482 91 6 6 2 
1632168508.6832006 20.2748046875 47.49820523557839 985.5832968418204 8 12 16 8 12 16 1659 482 91 6 6 2 
1632168513.8375564 20.2748046875 47.53957856629881 985.5944367392163 8 12 15 8 12 15 1668 477 87 6 6 2 
1632168518.9922438 20.2798828125 47.657859826517324 985.6028488603334 8 12 15 8 12 15 1668 477 87 6 6 2 
1632168524.145925 20.2748046875 47.439243616099496 985.6086227846281 9 13 16 9 13 16 1668 477 87 6 6 2 
1632168529.2990248 20.2798828125 47.59883012132057 985.6042127622363 9 13 17 9 13 17 1674 484 87 6 6 2 
1632168534.453806 20.2798828125 47.356492109070885 985.6193547072698 9 13 17 9 13 17 1674 484 87 6 6 2 
1632168539.6071844 20.2900390625 47.53957856629881 985.6274484592166 8 12 16 8 12 16 1674 484 87 6 6 2 
1632168544.7618318 20.2900390625 47.244183271350586 985.6429088552405 9 13 17 9 13 17 1836 524 92 6 6 2 
1632168549.9149926 20.2900390625 47.51017187645339 985.6257660066958 9 13 17 9 13 17 1836 524 92 6 6 2 
1632168555.068286 20.2798828125 47.4983506024722 985.6473195059656 7 11 11 7 11 11 1614 460 74 0 0 0 
1632168560.2226906 20.2900390625 47.59291964358387 985.6378615366651 8 12 12 8 12 12 1614 460 74 0 0 0 
1632168565.377034 20.2951171875 47.598903940231615 985.6826513273018 8 12 12 8 12 12 1614 460 74 0 0 0 
