timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631786207.7053022 17.5146484375 61.050677807246316 981.560403621595 2 4 4 2 4 4 597 176 33 0 0 0 
1631786212.8593976 17.5095703125 60.98632613382002 981.5453301334761 2 4 4 2 4 4 597 176 33 0 0 0 
1631786218.0138474 17.5146484375 61.14989182185008 981.5386308072241 2 5 5 2 5 5 570 169 40 2 0 0 
1631786223.1682873 17.5044921875 61.178431435411724 981.5408915522332 2 5 5 2 5 5 570 169 40 2 0 0 
1631786228.322629 17.5044921875 61.225227945730865 981.5704526167915 2 5 5 2 5 5 570 169 40 2 0 0 
1631786233.47698 17.4994140625 61.219772542156846 981.283399928592 1 4 4 1 4 4 564 167 45 2 0 0 
1631786238.631055 17.4943359375 61.29565936255609 981.5291679230011 1 4 4 1 4 4 564 167 45 2 0 0 
1631786243.781365 17.4943359375 61.295183614331194 981.5227616513729 1 4 4 1 4 4 564 167 45 2 0 0 
1631786248.9362557 17.4740234375 61.236452545818366 981.5465013657645 1 3 3 1 3 3 480 139 49 2 0 0 
1631786254.0900483 17.4841796875 61.10191438593143 981.5331031475721 2 4 4 2 4 4 480 139 49 2 0 0 
1631786259.2445588 17.4892578125 61.119699020557135 981.5422734674953 2 4 4 2 4 4 480 139 49 2 0 0 
1631786264.3982074 17.4791015625 61.21258105892231 981.5317210303011 2 4 5 2 4 5 468 142 39 4 2 2 
1631786269.552709 17.4943359375 61.21352887902079 981.5207939041991 2 4 5 2 4 5 468 142 39 4 2 2 
1631786274.7069085 17.4943359375 61.073136913274986 981.5277860220414 2 3 5 2 3 5 411 130 32 6 2 2 
1631786279.8612814 17.4791015625 61.1370118145749 981.5230544868368 2 3 5 2 3 5 411 130 32 6 2 2 
1631786285.0162013 17.4841796875 61.353915001274494 981.515769493749 2 3 5 2 3 5 411 130 32 6 2 2 
1631786290.1705415 17.4892578125 61.21890439451542 981.515769493749 2 5 6 2 5 6 531 165 32 8 2 2 
1631786295.3249178 17.4892578125 61.2544754349694 981.5378347652486 2 5 6 2 5 6 531 165 32 8 2 2 
1631786300.4792955 17.4791015625 61.16649580496532 981.5029571728472 2 5 6 2 5 6 531 165 32 8 2 2 
1631786305.6357129 17.4841796875 61.388293723449785 981.4901448572365 3 5 6 3 5 6 579 179 34 8 2 2 
1631786310.7911823 17.4841796875 61.28147128141066 981.2195398922746 3 5 6 3 5 6 579 179 34 8 2 2 
1631786315.9444451 17.4791015625 61.125076759684916 980.92705372517 3 5 6 3 5 6 579 179 34 8 2 2 
1631786321.098848 17.4638671875 61.317866361231744 981.5169408360402 3 5 7 3 5 7 585 181 37 10 2 2 
1631786326.252341 17.4841796875 61.42971561968624 981.5060137536468 3 5 7 3 5 7 585 181 37 10 2 2 
1631786331.4057844 17.4689453125 61.166022969900006 981.5166481625944 3 5 7 3 5 7 585 181 37 10 2 2 
1631786336.5602288 17.4689453125 61.39390370221423 981.5236398335119 3 6 7 3 6 7 612 190 37 10 2 2 
1631786341.7145534 17.4892578125 61.08997961244629 981.5297535937166 3 6 7 3 6 7 612 190 37 10 2 2 
1631786346.8686693 17.4740234375 61.283484925465004 981.5113310524639 2 4 5 2 4 5 549 161 31 4 0 0 
1631786352.0221477 17.4791015625 61.14286135050979 981.5247292634529 2 4 5 2 4 5 549 161 31 4 0 0 
1631786357.1766276 17.4740234375 61.07266624975527 981.5009893856795 2 4 5 2 4 5 501 145 38 4 0 0 
1631786362.330424 17.4689453125 61.27083564557187 981.5166481625944 2 4 5 2 4 5 501 145 38 4 0 0 
1631786367.4847744 17.4587890625 61.3524835323511 981.5024533621089 2 4 5 2 4 5 501 145 38 4 0 0 
1631786372.638201 17.4587890625 61.10705669744634 981.4887629046524 2 4 5 2 4 5 465 138 38 4 0 0 
1631786377.7925131 17.4638671875 61.270597981101 981.4837387014209 2 4 5 2 4 5 465 138 38 4 0 0 
1631786382.9474316 17.4486328125 61.25866234206379 981.506892341911 2 4 5 2 4 5 465 138 38 4 0 0 
1631786388.1017296 17.4689453125 61.31738996811757 981.5015753004982 2 4 6 2 4 6 480 142 38 6 2 2 
1631786393.2578323 17.4638671875 61.38805473684889 981.3728678250665 2 4 6 2 4 6 480 142 38 6 2 2 
1631786398.4092023 17.4841796875 61.06049648654395 981.5007786406126 2 4 6 2 4 6 480 142 38 6 2 2 
1631786403.563636 17.4587890625 61.399274383290646 981.4857061502609 2 4 6 2 4 6 507 152 40 6 2 2 
1631786408.718034 17.4638671875 61.21795621972619 981.5091522487876 2 4 6 2 4 6 507 152 40 6 2 2 
1631786413.8721213 17.4689453125 61.19432281579184 981.4940797553191 2 4 6 2 4 6 507 152 40 6 2 2 
1631786419.0260208 17.4537109375 61.32908786343625 981.5105344591927 2 5 8 2 5 8 492 152 47 10 4 2 
1631786424.1805205 17.4587890625 61.42899728138199 981.4820639671487 2 5 8 2 5 8 492 152 47 10 4 2 
1631786429.3353777 17.4638671875 61.21210708441126 981.5085670907594 2 7 7 2 7 7 771 226 64 10 0 0 
1631786434.4895332 17.4638671875 61.14215285581981 981.4683731375144 2 7 7 2 7 7 771 226 64 10 0 0 
1631786439.6428053 17.4638671875 61.25328828152158 981.4974291978273 2 7 7 2 7 7 771 226 64 10 0 0 
1631786444.797781 17.4740234375 61.060261251563404 981.4666983903284 3 7 7 3 7 7 720 212 60 8 0 0 
1631786449.9524374 17.4638671875 61.34663463033771 981.4985185987078 3 7 7 3 7 7 720 212 60 8 0 0 
