timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632012590.9388661 18.2568359375 70.78597110397803 988.3359636118118 7 14 15 7 14 15 1395 427 90 12 2 0 
1632012596.0882738 18.2466796875 71.06711427132196 988.3675751059491 7 14 15 7 14 15 1395 427 90 12 2 0 
1632012601.2417786 18.2365234375 70.91347444780382 988.3395715015471 7 13 13 7 13 13 1365 420 86 8 0 0 
1632012606.3958848 18.2466796875 71.0427015572175 988.3575123753561 7 13 13 7 13 13 1365 420 86 8 0 0 
1632012611.5502198 18.2416015625 71.1416720769378 988.3367243941586 7 13 13 7 13 13 1365 420 86 8 0 0 
1632012616.7042992 18.2263671875 70.91897080429007 988.3534950623318 7 13 13 7 13 13 1422 430 81 4 0 0 
1632012621.8587973 18.2263671875 71.02997462653491 988.3087213812303 7 13 13 7 13 13 1422 430 81 4 0 0 
1632012627.0106692 18.2212890625 71.11342511574388 988.332199922804 7 13 13 7 13 13 1422 430 81 4 0 0 
1632012632.165758 18.2263671875 71.0124479515238 988.3360602414541 7 13 14 7 13 14 1449 442 81 8 2 0 
1632012637.3198414 18.2263671875 70.95333196902658 988.3254917666802 7 13 14 7 13 14 1449 442 81 8 2 0 
1632012642.4742339 18.2212890625 71.0409639509439 988.336977771567 7 13 14 7 13 14 1449 442 81 8 2 0 
1632012647.6282892 18.2111328125 71.1925046712209 988.3209671343149 8 13 15 8 13 15 1455 445 88 10 4 0 
1632012652.7824779 18.2162109375 71.11106788759164 988.3192901227575 8 13 15 8 13 15 1455 445 88 10 4 0 
1632012657.937743 18.2111328125 70.94679677530038 988.3111582267732 8 13 15 8 13 15 1455 445 88 10 4 0 
1632012663.0922027 18.2162109375 71.23923814045719 988.3159360998513 8 12 14 8 12 14 1440 433 78 8 4 0 
1632012668.246486 18.2060546875 71.1564074095924 988.3320405479279 6 10 11 6 10 11 1371 378 62 8 0 0 
1632012673.4011118 18.2060546875 71.19145673680896 988.3332120781469 7 10 11 7 10 11 1413 388 57 8 0 0 
1632012678.5548217 18.20078125 71.12719935703427 988.3477993286727 7 10 11 7 10 11 1413 388 57 8 0 0 
1632012683.709302 18.2060546875 71.05160494886275 988.3370714217153 7 10 11 7 10 11 1413 388 57 8 0 0 
1632012688.8640015 18.195703125 71.27358733268827 988.3337175057876 7 10 10 7 10 10 1392 383 57 6 0 0 
1632012694.0177667 18.190625 71.16189999057906 988.3717827511911 7 10 10 7 10 10 1392 383 57 6 0 0 
1632012699.171613 18.185546875 71.37802882410597 988.3457086692503 7 10 10 7 10 10 1392 383 57 6 0 0 
1632012704.3258727 18.185546875 71.22580621959811 988.3186248875494 7 10 10 7 10 10 1392 383 52 4 0 0 
1632012709.4786522 18.195703125 71.25022145804692 988.3222314483696 7 10 10 7 10 10 1392 383 52 4 0 0 
1632012714.632979 18.20078125 71.3663465406556 988.3581141876136 7 10 10 7 10 10 1392 383 52 4 0 0 
1632012719.7877486 18.190625 71.38971106684781 988.3203018448537 8 10 10 8 10 10 1443 402 57 4 0 0 
1632012724.9427962 18.2111328125 71.16843961442399 988.3181192160836 8 10 10 8 10 10 1443 402 57 4 0 0 
1632012730.096789 18.20078125 71.34917417526516 988.3365660482582 8 10 10 8 10 10 1443 402 57 4 0 0 
1632012735.250776 18.195703125 71.26155429208612 988.3205545045415 8 11 11 8 11 11 1500 416 62 4 0 0 
1632012740.4044862 18.175390625 71.38900782749997 988.3095735132474 8 11 11 8 11 11 1500 416 62 4 0 0 
1632012745.5581107 18.18046875 71.37767734335748 988.3409302238681 8 11 11 8 11 11 1500 416 62 4 0 0 
1632012750.7128048 18.165234375 71.40547517408768 988.3156126939368 5 11 11 5 11 11 1152 361 84 8 0 0 
1632012755.8698225 18.144921875 71.6091730327015 988.3505748606934 5 11 11 5 11 11 1152 361 84 8 0 0 
1632012761.0242825 18.15 71.35697858196244 988.334812803779 5 10 10 5 10 10 1143 357 77 6 0 0 
1632012766.1791322 18.15 71.31679669989067 988.3130142949507 5 10 10 5 10 10 1143 357 77 6 0 0 
1632012771.3335824 18.144921875 71.3511380851718 988.3513295492413 5 10 10 5 10 10 1143 357 77 6 0 0 
1632012776.4880147 18.134765625 71.54900207372843 988.3185476284035 5 9 9 5 9 9 1128 352 66 2 0 0 
1632012781.645155 18.0890625 71.63040684206725 988.3400945633078 5 9 9 5 9 9 1128 352 66 2 0 0 
1632012786.7989404 18.1296875 71.67712502193342 988.3302850973662 5 9 9 5 9 9 1128 352 66 2 0 0 
1632012791.9538066 18.11953125 71.56032835137917 988.3489188834292 6 12 12 6 12 12 1221 381 70 6 0 0 
1632012797.1083603 18.124609375 71.65376601339293 988.3240186047669 6 12 12 6 12 12 1221 381 70 6 0 0 
1632012802.2616963 18.1296875 71.5431620462517 988.3758090554892 6 12 12 6 12 12 1221 381 70 6 0 0 
1632012807.416439 18.13984375 71.63182496981209 988.3384177678572 6 12 13 6 12 13 1242 390 75 8 2 0 
1632012812.5725596 18.144921875 71.58368801106037 988.3384177678572 6 12 13 6 12 13 1242 390 75 8 2 0 
1632012817.7270656 18.15 71.46829873397188 988.3379149669646 6 12 13 6 12 13 1242 390 75 8 2 0 
1632012822.8818955 18.155078125 71.54565016583938 988.3424422819536 6 12 13 6 12 13 1212 378 68 8 2 0 
1632012828.0391877 18.155078125 71.6792553540641 988.3060553518617 5 11 12 5 11 12 1212 378 68 8 2 0 
1632012833.1940424 18.16015625 71.66829847548057 988.3299485089435 6 8 9 6 8 9 1161 330 48 4 0 0 
1632012838.348184 18.195703125 71.39006267042456 988.2872684648346 5 7 8 5 7 8 1161 330 48 4 0 0 
