timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631986612.403046 17.39765625 64.86276964057846 989.3113715210081 5 9 9 5 9 9 1203 363 65 2 0 0 
1631986617.5599005 17.4078125 64.69891070505216 989.3249989680875 5 9 9 5 9 9 1203 363 65 2 0 0 
1631986622.7139916 17.392578125 64.63965777512767 989.2816801144978 6 11 11 6 11 11 1245 377 62 4 0 0 
1631986627.8675437 17.3875 64.69251414277184 989.2888360405117 6 11 11 6 11 11 1245 377 62 4 0 0 
1631986633.0215979 17.39765625 64.96068211155692 989.3120560424484 6 11 11 6 11 11 1245 377 62 4 0 0 
1631986638.1788056 17.372265625 64.93731580775129 989.3388539442144 7 12 13 7 12 13 1308 388 73 8 0 0 
1631986643.3330467 17.372265625 65.00071973467368 989.2995687159836 6 11 12 6 11 12 1308 388 73 8 0 0 
1631986648.4873698 17.372265625 64.98960916802613 989.3307074070182 6 11 12 6 11 12 1308 388 73 8 0 0 
1631986653.6412401 17.3875 64.9314742064504 989.2911946489314 6 11 12 6 11 12 1344 392 82 8 0 0 
1631986658.795733 17.392578125 64.9720848085807 989.3091621681779 7 12 12 7 12 12 1368 417 94 2 0 0 
1631986663.950137 17.392578125 64.80935523859311 989.3170806476793 7 12 12 7 12 12 1389 419 97 2 0 0 
1631986669.1046698 17.3875 64.84440677639901 989.3080217032799 7 12 12 7 12 12 1389 419 97 2 0 0 
1631986674.25834 17.4130859375 64.76957331391101 989.3027685198351 6 11 11 6 11 11 1389 419 97 2 0 0 
1631986679.4131935 17.402734375 64.83940130647969 989.2599066725203 6 11 11 6 11 11 1374 414 88 2 0 0 
1631986684.5677538 17.4078125 64.68193778491275 989.2958402124012 6 11 11 6 11 11 1374 414 88 2 0 0 
1631986689.7219887 17.4181640625 64.62378912764562 989.3073361292587 6 11 11 6 11 11 1374 414 88 2 0 0 
1631986694.8771348 17.392578125 64.85136441564572 989.3259890607275 7 11 11 7 11 11 1416 421 86 2 0 0 
1631986700.035418 17.4283203125 64.79934125457623 989.3255319855219 7 11 11 7 11 11 1416 421 86 2 0 0 
1631986705.1880422 17.351953125 64.8910633176275 989.1987743620791 7 11 11 7 11 11 1416 421 86 2 0 0 
1631986710.341846 17.4283203125 64.86388579979945 989.3372567333026 7 12 12 7 12 12 1488 440 86 2 0 0 
1631986715.4963346 17.4283203125 64.8577645066716 989.360477823933 7 12 12 7 12 12 1488 440 86 2 0 0 
1631986720.649566 17.4283203125 64.67664912406262 989.3741059627059 7 12 12 7 12 12 1488 440 86 2 0 0 
1631986725.8045747 17.4232421875 64.88085428799128 989.3460883054103 7 11 11 7 11 11 1446 430 83 2 0 0 
1631986730.9593945 17.4130859375 64.92703172272041 989.3446415947126 7 11 11 7 11 11 1446 430 83 2 0 0 
1631986736.1135793 17.4181640625 64.83328046614852 989.3647406860277 7 11 11 7 11 11 1446 430 83 2 0 0 
1631986741.2679005 17.4181640625 64.67581842463547 989.3628376835971 7 11 12 7 11 12 1281 383 81 4 2 0 
1631986746.4249458 17.4078125 64.69891070505216 989.3716682874829 7 11 12 7 11 12 1272 373 81 6 2 0 
1631986751.5794015 17.402734375 65.00297623780656 989.3630657613706 7 11 12 7 11 12 1272 373 81 6 2 0 
1631986756.7337139 17.402734375 64.82131774394003 989.3551471063158 7 11 12 7 11 12 1272 373 81 6 2 0 
1631986761.8874505 17.402734375 64.85080656123779 989.4087438518986 6 11 12 6 11 12 1272 370 74 6 2 0 
1631986767.0411081 17.392578125 64.92675191865516 989.3687739994368 6 11 12 6 11 12 1272 370 74 6 2 0 
1631986772.1959503 17.4181640625 65.00937950548241 989.3747902354248 6 11 12 6 11 12 1272 370 74 6 2 0 
1631986777.348226 17.4130859375 64.9325937982406 989.393442141877 6 10 10 6 10 10 1260 365 67 4 0 0 
1631986782.5014899 17.39765625 64.98179293493413 989.4056214686633 6 10 10 6 10 10 1260 365 67 4 0 0 
1631986787.6560817 17.402734375 64.8338379183181 989.4231355024108 6 10 10 6 10 10 1260 365 67 4 0 0 
1631986792.8098075 17.4232421875 64.68166080731865 989.378140085778 6 10 10 6 10 10 1212 351 65 4 0 0 
1631986797.9655542 17.4130859375 64.95596121517505 989.3999141198246 6 10 10 6 10 10 1212 351 65 4 0 0 
1631986803.1192305 17.402734375 64.99073148416578 989.4056214686633 6 10 10 6 10 10 1212 351 65 4 0 0 
1631986808.276478 17.402734375 64.97348667139823 989.4168909212362 6 10 10 6 10 10 1233 355 63 4 0 0 
1631986813.4330454 17.4078125 64.8449645396821 989.4022716973486 6 10 10 6 10 10 1233 355 63 4 0 0 
1631986818.5872617 17.4130859375 64.76317517312566 989.4030362195004 6 10 10 6 10 10 1233 355 63 4 0 0 
1631986823.7408507 17.4078125 64.92731151604725 989.4133135312092 6 11 12 6 11 12 1185 356 64 10 0 0 
1631986828.8944092 17.4181640625 64.73479694638566 989.4030362195004 6 11 12 6 11 12 1185 356 64 10 0 0 
1631986834.0487864 17.4232421875 64.71782434549317 989.4191021216625 6 11 12 6 11 12 1185 356 64 10 0 0 
1631986839.2067466 17.4384765625 64.9398352509885 989.4155240833627 6 10 11 6 10 11 1137 337 57 8 0 0 
1631986844.3602695 17.4232421875 64.87584958934895 989.3791308602216 6 10 11 6 10 11 1137 337 57 8 0 0 
1631986849.5145745 17.4333984375 64.89337667816868 989.3990023528837 6 10 11 6 10 11 1137 337 57 8 0 0 
1631986854.6682544 17.4537109375 64.66078121381224 989.4004491352068 6 10 10 6 10 10 1137 332 52 6 0 0 
1631986859.8219144 17.4333984375 64.98685294360227 989.4021241291694 6 10 10 6 10 10 1137 332 52 6 0 0 
1631986864.9765642 17.4435546875 64.8530377211451 989.394967352605 6 10 10 6 10 10 1137 332 52 6 0 0 
1631986870.1314983 17.4384765625 64.80101081102778 989.3932923318342 6 11 12 6 11 12 1251 369 57 10 0 0 
1631986875.2853167 17.4486328125 64.83606729745483 989.4098141020615 6 11 12 6 11 12 1251 369 57 10 0 0 
1631986880.440505 17.4486328125 64.88280871134532 989.4064640322575 6 11 12 6 11 12 1251 369 57 10 0 0 
1631986885.5948384 17.4537109375 64.67831023297107 989.3997638934806 7 11 12 7 11 12 1230 367 57 10 0 0 
1631986890.7485495 17.4537109375 64.79516802778917 989.3827847861611 7 11 12 7 11 12 1230 367 57 10 0 0 
1631986895.9019282 17.4537109375 64.87168146060347 989.3760845970921 7 11 12 7 11 12 1230 367 57 10 0 0 
1631986901.0563915 17.4486328125 64.8357886626476 989.376542127937 7 11 12 7 11 12 1302 372 57 10 0 0 
1631986906.2082663 17.4537109375 64.68944226682875 989.4035708443198 6 11 13 6 11 13 1227 371 73 10 4 0 
1631986911.3637574 17.4486328125 64.77096306913373 989.3935207999126 6 11 13 6 11 13 1227 371 73 10 4 0 
1631986916.5184166 17.4486328125 64.72449910502289 989.4031139627305 6 11 13 6 11 13 1227 371 73 10 4 0 
1631986921.6732938 17.4384765625 64.6371326909572 989.4284677825625 7 11 14 7 11 14 1275 382 71 10 6 0 
1631986926.8318784 17.4435546875 64.75399056489053 989.4069208596761 7 11 14 7 11 14 1275 382 71 10 6 0 
1631986931.9864056 17.4587890625 64.76706517329846 989.4426296584248 7 11 14 7 11 14 1275 382 71 10 6 0 
1631986937.139541 17.4537109375 64.5973349560063 989.3715170681182 7 11 15 7 11 15 1311 391 75 10 6 0 
1631986942.2939806 17.4841796875 64.59176739256951 989.4287715170398 7 11 15 7 11 15 1311 391 75 10 6 0 
1631986947.4488027 17.4740234375 64.93066819837301 989.3885690526008 7 11 15 7 11 15 1311 391 75 10 6 0 
1631986952.6030285 17.4689453125 64.90117462646674 989.4175035114469 7 12 16 7 12 16 1332 403 87 12 6 0 
1631986957.757546 17.4638671875 64.84302470969584 989.4105743493639 7 12 16 7 12 16 1332 403 87 12 6 0 
1631986962.9133437 17.4841796875 64.82688786585591 989.4283135574801 7 12 16 7 12 16 1332 403 87 12 6 0 
1631986968.0685163 17.4791015625 64.60400598321809 989.4237462068029 8 11 14 8 11 14 1311 394 75 10 4 0 
1631986973.2223685 17.4740234375 64.76149977060152 989.4206248858792 8 11 14 8 11 14 1311 394 75 10 4 0 
1631986978.3771734 17.4638671875 64.80184544428285 989.41224943861 8 11 14 8 11 14 1311 394 75 10 4 0 
1631986983.5317166 17.4892578125 64.62153651355472 989.4232881659865 7 12 14 7 12 14 1311 394 73 12 4 0 
1631986988.6861835 17.4841796875 64.67412755676254 989.4421723473854 7 10 10 7 10 10 1350 413 61 2 0 0 
1631986993.8406034 17.4740234375 64.8369031374454 989.3789767830157 7 10 10 7 10 10 1287 397 58 2 0 0 
1631986998.995067 17.4892578125 64.66271727760956 989.4055490820413 7 10 10 7 10 10 1287 397 58 2 0 0 
1631987004.148615 17.4841796875 64.69694715656036 989.4285425912408 7 10 10 7 10 10 1287 397 58 2 0 0 
1631987009.3024664 17.4740234375 64.69750108998727 989.4036449720901 6 9 9 6 9 9 1281 394 54 2 0 0 
1631987014.4572663 17.4791015625 64.63349969614391 989.4103453825528 6 9 9 6 9 9 1281 394 54 2 0 0 
1631987019.6131601 17.4791015625 64.7617774694354 989.4402684123505 6 9 9 6 9 9 1281 394 54 2 0 0 
1631987024.7682173 17.4892578125 64.83773888078937 989.4165876449646 6 10 10 6 10 10 1314 402 56 6 0 0 
1631987029.9263587 17.4943359375 64.84970379331722 989.4000656112472 7 12 12 7 12 12 1371 423 67 4 0 0 
1631987035.0782912 17.4943359375 64.79628058248541 989.4280844157558 7 11 11 7 11 11 1341 411 65 4 0 0 
1631987040.2331197 17.4791015625 64.6629938151971 989.4149125148822 7 11 11 7 11 11 1341 402 70 4 0 0 
1631987045.38726 17.4943359375 64.88476260851465 989.4350140804418 7 12 12 7 12 12 1299 390 75 4 0 0 
1631987050.5419147 17.4994140625 64.55835875728263 989.3730342853364 7 12 12 7 12 12 1305 387 87 6 0 0 
1631987055.696714 17.5044921875 64.84497502127039 989.3924472278381 6 12 12 6 12 12 1269 375 94 6 0 0 
1631987060.8512855 17.5146484375 64.73979137478383 989.4041734179663 5 12 12 5 12 12 1320 389 111 6 0 0 
1631987066.0057962 17.5044921875 64.616796996918 989.4180335521346 6 13 13 6 13 13 1404 415 123 6 0 0 
1631987071.1645248 17.4943359375 64.6454630956091 989.4031866062455 8 13 15 8 13 15 1530 452 74 10 2 0 
1631987076.3196304 17.4943359375 64.69805498045943 989.3931358301156 8 13 15 8 13 15 1530 452 74 10 2 0 
1631987081.4739325 17.4892578125 64.64463405405851 989.3998363472584 9 14 15 9 14 15 1551 457 71 10 2 0 
1631987086.6285539 17.4841796875 64.79127162307745 989.4017407271634 9 14 15 9 14 15 1551 457 71 10 2 0 
1631987091.778306 17.4689453125 64.84970379331722 989.3811804068578 9 14 15 9 14 15 1551 457 71 10 2 0 
