timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632205574.995226 20.2849609375 34.41072943735319 985.9531102542255 3 5 5 3 5 5 888 262 31 0 0 0 
1632205580.1501908 20.2900390625 34.57100201498552 985.977715725401 3 4 4 3 4 4 783 227 27 0 0 0 
1632205585.304763 20.2849609375 34.61268337275433 985.965938552351 3 4 4 3 4 4 783 227 27 0 0 0 
1632205590.4582684 20.2697265625 34.41697290185737 985.9439621126719 3 4 4 3 4 4 783 227 27 0 0 0 
1632205595.6138058 20.2697265625 34.36942995061226 986.0052654745742 2 3 3 2 3 3 693 201 31 0 0 0 
1632205600.7681983 20.2748046875 34.48801560963486 985.9914907608945 3 4 4 3 4 4 693 201 31 0 0 0 
1632205605.9229944 20.2900390625 34.47614942169522 986.0019006196219 3 5 5 3 5 5 741 224 33 2 0 0 
1632205611.077386 20.2798828125 34.55343080491743 985.9621531328421 3 5 5 3 5 5 741 224 33 2 0 0 
1632205616.231003 20.2748046875 34.57115352325606 985.9780312387968 3 5 5 3 5 5 741 224 33 2 0 0 
1632205621.3850214 20.2798828125 34.440473349991954 985.9446981282008 4 6 6 4 6 6 825 247 35 2 0 0 
1632205626.5436685 20.2595703125 34.66014544147096 985.9551081639839 4 6 6 4 6 6 825 247 35 2 0 0 
1632205631.6971335 20.2697265625 34.482082520802024 985.9514278288807 4 6 6 4 6 6 825 247 35 2 0 0 
1632205636.8522272 20.2798828125 34.52361392687842 985.9679366001586 4 6 6 4 6 6 870 262 39 2 0 0 
1632205642.007081 20.2646484375 34.52962317034465 985.9604707342572 4 6 6 4 6 6 870 262 39 2 0 0 
1632205647.1582835 20.2748046875 34.64835483649629 985.9567905759137 4 6 6 4 6 6 870 262 39 2 0 0 
1632205652.3130422 20.2748046875 34.52353762125268 985.977715725401 5 7 7 5 7 7 906 273 43 2 0 0 
1632205657.4674687 20.2849609375 34.55890530459192 985.9457491208038 5 7 7 5 7 7 906 273 43 2 0 0 
1632205662.621537 20.2798828125 34.7014514385603 985.9524789302013 5 7 7 5 7 7 906 273 43 2 0 0 
