timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1631979190.0359437 17.230078125 64.19860168260975 988.5795817010838 5 9 9 5 9 9 1101 320 58 2 0 0 
1631979195.1897643 17.2095703125 64.28566636401692 988.5929766090528 5 8 8 5 8 8 1095 320 55 2 0 0 
1631979200.3432364 17.219921875 64.21557968250771 988.5762329747835 5 8 8 5 8 8 1095 320 55 2 0 0 
1631979205.4974241 17.21484375 64.48451261218835 988.5910720661882 5 8 8 5 8 8 1095 320 55 2 0 0 
1631979210.6508489 17.225 64.20417044873385 988.5829304276608 5 9 9 5 9 9 1104 328 64 2 0 0 
1631979215.8052237 17.219921875 64.38550152230049 988.5807954357518 5 9 9 5 9 9 1104 328 64 2 0 0 
1631979220.9597006 17.23515625 64.27480379879012 988.5891673884682 5 9 9 5 9 9 1104 328 64 2 0 0 
1631979226.112072 17.225 64.13408126024754 988.5724234847657 5 9 9 5 9 9 1068 324 64 2 0 0 
1631979231.2652602 17.230078125 64.34434444855926 988.5705185374707 5 9 9 5 9 9 1068 324 64 2 0 0 
1631979236.424041 17.225 64.23391852838948 988.5552181217888 5 9 9 5 9 9 1068 324 64 2 0 0 
1631979241.5784924 17.230078125 64.12294172022611 988.5399173601253 5 8 8 5 8 8 1017 307 53 2 0 0 
1631979246.7328708 17.219921875 64.29762043041704 988.5479992357562 6 8 8 6 8 8 1179 334 46 2 0 0 
1631979251.8868034 17.21484375 64.35575158651079 988.5147428686504 6 8 8 6 8 8 1179 336 46 2 0 0 
1631979257.0413148 17.2095703125 64.43085162231183 988.5451111165123 6 8 8 6 8 8 1179 336 46 2 0 0 
1631979262.1947176 17.2095703125 64.32627614707778 988.5733445813923 6 8 8 6 8 8 1179 336 46 2 0 0 
1631979267.34822 17.21484375 64.2503506367305 988.5649729029531 6 8 8 6 8 8 1170 338 44 2 0 0 
1631979272.5027213 17.1943359375 64.44253168511393 988.5570613983489 6 8 8 6 8 8 1170 338 44 2 0 0 
1631979277.657522 17.225 64.2681448304223 988.5712098858523 6 8 8 6 8 8 1170 338 44 2 0 0 
1631979282.8118753 17.225 64.48451261218835 988.5496735841542 6 8 8 6 8 8 1170 341 42 2 0 0 
1631979287.9664428 17.23515625 64.15798742324458 988.5705185374707 6 8 8 6 8 8 1170 341 42 2 0 0 
1631979293.1211917 17.230078125 64.32819000648638 988.5568925382373 6 8 8 6 8 8 1170 341 42 2 0 0 
1631979298.2757359 17.0521484375 64.36798010309408 988.6083384514933 6 8 8 6 8 8 1149 334 42 2 0 0 
1631979303.4282901 17.23515625 64.19968935063736 988.5693641331694 6 8 8 6 8 8 1149 334 42 2 0 0 
1631979308.5807452 17.270703125 64.26584846111747 988.5741563832737 6 8 8 6 8 8 1149 334 42 2 0 0 
1631979313.7349513 17.260546875 64.31732799336275 988.6090895951659 6 8 8 6 8 8 1122 323 47 2 0 0 
1631979318.8892288 17.260546875 64.30537279952043 988.6172310682828 6 8 8 6 8 8 1122 323 47 2 0 0 
1631979324.0431855 17.260546875 64.1065020647204 988.5739251116006 6 8 8 6 8 8 1122 323 47 2 0 0 
1631979329.1978679 17.25546875 64.33987164108787 988.5760620185263 5 7 7 5 7 7 1047 312 51 0 0 0 
1631979334.3523257 17.240234375 64.16437136750957 988.6049895602105 5 7 7 5 7 7 1047 312 51 0 0 0 
1631979339.5066712 17.240234375 64.15268925903378 988.5982917784753 6 7 7 6 7 7 1098 334 42 0 0 0 
1631979344.6627033 17.25546875 64.34543886574112 988.5903808817421 6 7 7 6 7 7 1098 334 42 0 0 0 
1631979349.8172238 17.240234375 64.35739401698919 988.5882451079488 6 7 7 6 7 7 1098 334 42 0 0 0 
1631979354.971622 17.23515625 64.05923093204335 988.5707490947761 5 8 8 5 8 8 1047 319 44 2 0 0 
1631979360.125522 17.250390625 64.22889447582043 988.581547328982 5 8 8 5 8 8 1047 319 44 2 0 0 
1631979365.2782638 17.2453125 64.14684818959604 988.5581051113195 5 8 8 5 8 8 1047 319 44 2 0 0 
1631979370.433852 17.240234375 64.31623508920194 988.598752971944 6 8 8 6 8 8 1059 323 40 2 0 0 
1631979375.5881968 17.260546875 64.27589491115603 988.6217340193937 6 8 8 6 8 8 1059 323 40 2 0 0 
1631979380.7477882 17.1689453125 64.14711948690007 988.3266641772326 6 8 8 6 8 8 1059 323 40 2 0 0 
1631979385.8992782 17.240234375 64.11764269040904 988.6083384514933 6 8 8 6 8 8 1059 318 40 2 0 0 
