timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1632183307.3991752 21.667578125 39.86062319603337 984.3189033863508 7 9 10 7 9 10 1263 381 52 4 2 0 
1632183312.5533676 21.67265625 39.4564960516836 984.3151732098964 6 10 11 6 10 11 1209 362 74 4 2 0 
1632183317.7078052 21.6625 39.73581199097108 984.3539530574496 6 10 11 6 10 11 1209 362 74 4 2 0 
1632183322.8622823 21.6779296875 39.795256564410245 984.3354061692045 6 10 11 6 10 11 1209 362 74 4 2 0 
1632183328.0165057 21.6779296875 39.74177384442978 984.3401064594968 6 10 11 6 10 11 1230 354 67 2 2 0 
1632183333.175084 21.6625 39.71802294856485 984.3687700699246 6 10 11 6 10 11 1230 354 67 2 2 0 
1632183338.3295658 21.667578125 39.59320633948385 984.3226333987219 6 10 11 6 10 11 1230 354 67 2 2 0 
1632183343.4840364 21.657421875 39.77744787425105 984.2006246930239 6 9 11 6 9 11 1245 358 67 2 2 0 
1632183348.6380403 21.67265625 39.652634116854415 984.3472087334687 6 9 11 6 9 11 1245 358 67 2 2 0 
1632183353.7946975 21.67265625 39.652613886679994 984.3340779841052 6 9 11 6 9 11 1245 358 67 2 2 0 
1632183358.9495642 21.67265625 39.55752785760693 984.3307058507796 6 8 8 6 8 8 1137 325 60 0 0 0 
1632183364.1040783 21.6779296875 39.81306555906781 984.3455226526488 6 8 8 6 8 8 1137 325 60 0 0 0 
1632183369.2586424 21.67265625 39.46241676271184 984.3519091201574 6 8 8 6 8 8 1137 325 60 0 0 0 
1632183374.412322 21.6779296875 39.688250632622186 984.3252896882871 6 8 8 6 8 8 1158 325 55 0 0 0 
1632183379.566711 21.67265625 39.72392667156651 984.3219175285427 6 8 8 6 8 8 1158 325 55 0 0 0 
1632183384.7210217 21.67265625 39.67042218569181 984.3502230255667 6 8 8 6 8 8 1158 325 55 0 0 0 
1632183389.87453 21.67265625 39.652634116854415 984.3498650456868 6 8 8 6 8 8 1152 330 46 0 0 0 
1632183395.028984 21.667578125 39.83681740504606 984.3384203653976 7 11 11 7 11 11 1398 405 71 2 0 0 
1632183400.1836364 21.6625 39.49809774539236 984.3172173202845 7 11 11 7 11 11 1362 396 60 2 0 0 
1632183405.3379774 21.67265625 39.65265433623338 984.3101149716489 7 11 11 7 11 11 1362 396 60 2 0 0 
1632183410.4926522 21.67265625 39.676384980396286 984.3252896882871 7 11 11 7 11 11 1362 396 60 2 0 0 
1632183415.6469476 21.667578125 39.62886312996894 984.3071009253616 7 10 10 7 10 10 1341 386 56 0 0 0 
1632183420.8020027 21.667578125 39.75363989253693 984.3087869910065 7 10 10 7 10 10 1341 386 56 0 0 0 
1632183425.956288 21.67265625 39.68827046522164 984.3623834640052 7 10 10 7 10 10 1341 386 56 0 0 0 
1632183431.1082566 21.67265625 39.68831009803452 984.3354061692045 7 9 9 7 9 9 1263 358 49 0 0 0 
1632183436.262621 21.667578125 39.63478545783538 984.3192612934995 7 9 9 7 9 9 1263 358 49 0 0 0 
1632183441.416983 21.67265625 39.53969893249995 984.3640695455268 7 9 9 7 9 9 1263 358 49 0 0 0 
1632183446.5715277 21.6625 39.616977574494825 984.3425083186479 6 9 9 6 9 9 1236 351 44 0 0 0 
1632183451.7258844 21.6625 39.682367496913486 984.3394939290458 6 9 9 6 9 9 1236 351 44 0 0 0 
1632183456.8802807 21.6625 39.78339030995889 984.3263632470122 6 9 9 6 9 9 1236 351 44 0 0 0 
1632183462.03775 21.667578125 39.587263504884696 984.3694854009764 7 8 8 7 8 8 1215 342 35 0 0 0 
1632183467.192849 21.6625 39.5813416960919 984.3327497160739 7 8 8 7 8 8 1215 342 35 0 0 0 
1632183472.3471906 21.67265625 39.53377752825702 984.3539530574496 7 8 8 7 8 8 1215 342 35 0 0 0 
1632183477.501686 21.6779296875 39.75958250571461 984.3219175285427 6 9 9 6 9 9 1128 342 56 2 0 0 
1632183482.6551695 21.6830078125 39.72394608500883 984.3603395941635 6 9 9 6 9 9 1128 342 56 2 0 0 
1632183487.8088217 21.67265625 39.46243918180125 984.3485369310463 6 10 10 6 10 10 1242 368 70 2 0 0 
1632183492.9630136 21.67265625 39.75363989253693 984.3590113011725 6 10 10 6 10 10 1242 368 70 2 0 0 
1632183498.1172383 21.6830078125 39.76548720210623 984.3279456461119 6 10 10 6 10 10 1242 368 70 2 0 0 
1632183503.271024 21.67265625 39.77741028321487 984.328303802276 7 10 10 7 10 10 1320 394 74 2 0 0 
1632183508.4261587 21.67265625 39.474325411020146 984.3273337177347 7 10 10 7 10 10 1320 394 74 2 0 0 
1632183513.5806646 21.67265625 39.492154677307504 984.3545653210214 7 10 10 7 10 10 1320 394 74 2 0 0 
1632183518.7353473 21.6779296875 39.74765895422328 984.3195151109726 7 10 10 7 10 10 1305 392 78 2 0 0 
1632183523.890475 21.67265625 39.53377752825702 984.3215594282655 7 10 10 7 10 10 1305 392 78 2 0 0 
1632183529.0439785 21.6779296875 39.6644592337294 984.3350481774096 7 10 10 7 10 10 1305 392 78 2 0 0 
1632183534.1989336 21.667578125 39.7477164102263 984.3320340086179 6 10 10 6 10 10 1269 380 73 0 0 0 
1632183539.3545115 21.6779296875 39.848720462723975 984.371784457125 6 10 10 6 10 10 1269 380 73 0 0 0 
1632183544.5092037 21.6779296875 39.64068751280305 984.3721422607205 6 10 10 6 10 10 1269 380 73 0 0 0 
1632183549.6627007 21.67265625 39.53375593678669 984.3404644106107 6 10 10 6 10 10 1221 363 76 0 0 0 
1632183554.8178458 21.67265625 39.72392667156651 984.3408222515989 6 10 10 6 10 10 1221 363 76 0 0 0 
1632183559.9726489 21.67265625 39.68232772797836 984.3509386549453 8 13 13 8 13 13 1593 441 92 10 0 0 
1632183565.1302574 21.667578125 39.63478545783538 984.34215049122 8 13 13 8 13 13 1593 441 92 10 0 0 
1632183570.2835011 21.6625 39.62892457247382 984.356354466389 8 13 13 8 13 13 1584 443 83 6 0 0 
1632183575.4382691 21.5 39.44539562975944 984.2591267269563 8 13 13 8 13 13 1584 443 83 6 0 0 
1632183580.5940564 21.6625 39.557570485218314 984.3381655235629 8 13 13 8 13 13 1584 443 83 6 0 0 
1632183585.7482467 21.65234375 39.7299080164087 984.3378078756976 8 13 13 8 13 13 1683 466 86 8 0 0 
1632183590.9027317 21.657421875 39.735889035494466 984.3125170838969 8 13 13 8 13 13 1683 466 86 8 0 0 
