timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1663312904.2245646 20.74765625 56.04347506764336 986.9451922476899 2 4 5 2 4 5 528 160 32 2 2 2 
1663312909.35552 20.7375 55.695254487287386 986.9283553623299 2 4 5 2 4 5 528 160 32 2 2 2 
1663312914.4869664 20.7375 55.96641456903332 986.9286726402148 2 4 6 2 4 6 558 175 29 2 2 2 
1663312919.6196392 20.7375 55.8549485194268 986.9519270037936 2 4 6 2 4 6 558 175 29 2 2 2 
1663312924.7543952 20.742578125 55.78935776494459 986.937091014232 2 4 6 2 4 6 558 175 29 2 2 2 
1663312929.8862717 20.74765625 55.76017968631605 986.9552943822653 2 4 6 2 4 6 552 170 34 2 2 2 
1663312935.0212364 20.742578125 56.00216263523447 986.9731808163369 2 4 6 2 4 6 552 170 34 2 2 2 
1663312940.1531484 20.762890625 55.84347818133376 986.9436048917637 2 4 6 2 4 6 552 170 34 2 2 2 
1663312945.2830746 20.762890625 55.778717889424854 986.936139055072 3 5 5 3 5 5 594 184 37 0 0 0 
1663312950.4169421 20.7578125 55.79642546425298 986.9355038675002 3 5 5 3 5 5 594 184 37 0 0 0 
1663312955.5491657 20.7578125 55.86675290742987 986.9526588116897 3 5 5 3 5 5 594 184 37 0 0 0 
1663312960.6797729 20.742578125 55.86068345466449 986.9647622312567 3 5 5 3 5 5 624 192 37 0 0 0 
1663312965.8137963 20.7375 55.978555304505385 987.0054883290785 3 5 5 3 5 5 624 192 37 0 0 0 
1663312970.9473426 20.732421875 55.68918680432302 986.9424590992871 3 5 5 3 5 5 624 192 37 0 0 0 
1663312976.0779288 20.72734375 55.96017590830917 986.9713980768324 3 5 5 3 5 5 615 194 35 0 0 0 
1663312981.2102883 20.72734375 55.742141052381776 986.9569780716062 2 5 5 2 5 5 660 192 46 2 0 0 
1663312986.3462772 20.72734375 55.777387285441044 986.9794996721005 2 5 5 2 5 5 603 175 37 2 0 0 
1663312991.4799197 20.72734375 55.90132703787342 986.9932855231642 1 4 4 1 4 4 603 175 37 2 0 0 
1663312996.6093879 20.7220703125 55.80099520734725 986.977816008965 1 4 4 1 4 4 603 175 37 2 0 0 
1663313001.7419364 20.7169921875 55.912962662674815 986.9582456035238 1 4 4 1 4 4 612 168 39 4 0 0 
1663313006.8743558 20.7220703125 55.87771981599586 987.0202239348856 1 4 4 1 4 4 612 168 39 4 0 0 
1663313012.008206 20.72734375 55.94247101840355 987.0168566324407 2 5 5 2 5 5 612 168 39 4 0 0 
1663313017.1376612 20.72734375 55.80673045113067 986.9733983226679 2 5 5 2 5 5 612 171 39 4 0 0 
