timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1666517434.5192924 19.715625 33.69652149581232 982.2826179424933 8 13 15 8 13 15 1479 435 97 8 2 0 
1666517439.6509607 19.700390625 33.56638771237653 982.3165654675786 8 13 15 8 13 15 1479 435 97 8 2 0 
1666517444.7858438 19.700390625 33.54259382905685 982.313204015019 8 13 15 8 13 15 1479 435 97 8 2 0 
1666517449.9197335 19.690234375 33.49535195970326 982.3004236331586 7 13 14 7 13 14 1422 421 88 8 2 0 
1666517455.0529375 19.68515625 33.762135511693316 982.3125209789334 7 13 14 7 13 14 1422 421 88 8 2 0 
1666517460.1872728 19.68515625 33.762303309008985 982.3007782000939 7 13 14 7 13 14 1422 421 88 8 2 0 
1666517465.3207624 19.66484375 33.69101845678132 982.3461563403547 7 12 14 7 12 14 1416 414 79 8 2 0 
1666517470.4548302 19.669921875 33.786008119784015 982.3048040369507 7 12 14 7 12 14 1416 414 79 8 2 0 
1666517475.588862 19.66484375 33.68534631203636 982.3135392735804 7 12 14 7 12 14 1416 414 79 8 2 0 
1666517480.7229447 19.66484375 33.71523084578762 982.318581166175 7 12 14 7 12 14 1407 416 74 8 2 0 
1666517485.8568034 19.659765625 33.67958966339385 982.335387479357 7 12 14 7 12 14 1407 416 74 8 2 0 
1666517490.9906142 19.6546875 33.76864848963445 982.3044511271005 7 12 14 7 12 14 1407 416 74 8 2 0 
1666517496.1244526 19.659765625 33.71531523128004 982.3424416830441 7 12 14 7 12 14 1422 423 77 8 2 0 
1666517501.259129 19.6546875 33.774741728741276 982.2896576052636 7 12 14 7 12 14 1422 423 77 8 2 0 
1666517506.393066 19.639453125 33.774741728741276 982.3249497065037 7 12 14 7 12 14 1422 423 77 8 2 0 
1666517511.5260487 19.64453125 33.845766825701354 982.3064633639231 8 12 13 8 12 13 1503 446 77 8 2 0 
1666517516.6606882 19.64453125 33.798444545472584 982.3347017528926 8 12 13 8 12 13 1503 446 77 8 2 0 
1666517521.7951078 19.6546875 33.72716713818287 982.3178958468849 8 12 14 8 12 14 1518 443 84 8 2 0 
1666517526.9292133 19.639453125 33.810129339095305 982.3178958468849 8 12 14 8 12 14 1518 443 84 8 2 0 
1666517532.0637157 19.634375 33.65029925178953 982.3350331696499 8 12 14 8 12 14 1518 443 84 8 2 0 
1666517537.1982794 19.639453125 33.85169249060559 982.3555312484974 8 13 14 8 13 14 1497 441 91 12 2 0 
1666517542.332562 19.629296875 33.76280644137226 982.3538506838443 8 13 14 8 13 14 1497 441 91 12 2 0 
1666517547.464952 19.639453125 33.53770454649906 982.3182273991342 8 13 14 8 13 14 1497 441 91 12 2 0 
1666517552.600268 19.639453125 33.596965378695266 982.3138485276996 8 13 14 8 13 14 1518 446 89 10 2 0 
1666517557.7350087 19.64453125 33.77465804778153 982.3434360575234 8 13 14 8 13 14 1518 446 89 10 2 0 
