timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1656575616.898548 20.51875 49.848247064214135 987.1808999179236 3 5 6 3 5 6 654 186 45 4 2 0 
1656575622.0305893 20.513671875 49.919458975948615 987.2226671655918 3 5 6 3 5 6 705 198 43 4 2 0 
1656575627.1579814 20.52890625 49.801168503536495 987.252342829275 3 5 6 3 5 6 705 198 43 4 2 0 
1656575632.288115 20.523828125 49.67115410086219 987.2055254592799 3 5 6 3 5 6 705 198 43 4 2 0 
1656575637.4201386 20.51875 49.742169515827484 987.2004760718933 3 5 6 3 5 6 768 217 39 4 2 0 
1656575642.551585 20.523828125 49.89001090692725 987.2102642324095 4 4 4 4 4 4 738 207 15 0 0 0 
1656575647.6836972 20.523828125 49.955116297714426 987.2368840218764 3 4 5 3 4 5 732 210 19 2 0 0 
1656575652.8156896 20.52890625 49.77802106828116 987.2665600158919 3 4 5 3 4 5 732 210 19 2 0 0 
1656575657.9473362 20.52890625 49.89611968128493 987.2540259740589 3 4 5 3 4 5 732 210 19 2 0 0 
1656575663.0766807 20.5443359375 49.81909480474793 987.2850750666615 4 4 5 4 4 5 741 210 23 2 0 0 
1656575668.2111409 20.5341796875 49.87858913661542 987.2197416960355 4 4 5 4 4 5 741 210 23 2 0 0 
1656575673.3406925 20.5341796875 49.95531679518237 987.2410014376501 4 4 5 4 4 5 741 210 23 2 0 0 
1656575678.4688363 20.5443359375 49.75447887101884 987.2090206776988 3 4 5 3 4 5 699 196 25 2 0 0 
1656575683.6019912 20.5544921875 49.707489685607754 987.2434348729611 3 4 5 3 4 5 699 196 25 2 0 0 
1656575688.732306 20.5443359375 49.84903948482874 987.2457401694046 3 4 5 3 4 5 699 196 25 2 0 0 
1656575693.8647833 20.5494140625 49.81357956323797 987.2188087811833 3 4 4 3 4 4 672 184 20 2 0 0 
1656575698.9938135 20.5494140625 49.76659323040971 987.2266024827848 3 4 4 3 4 4 672 184 20 2 0 0 
1656575704.1275718 20.5544921875 49.86105764450161 987.2625722961359 3 4 4 3 4 4 672 184 20 2 0 0 
1656575709.2584658 20.5443359375 49.89050840301136 987.2103927260363 3 3 4 3 3 4 645 177 18 2 0 0 
1656575714.3906436 20.5544921875 49.73694388942048 987.2137591478853 3 3 4 3 3 4 645 177 18 2 0 0 
1656575719.5232062 20.5494140625 49.648288429800665 987.1979874355383 3 3 4 3 3 4 645 177 18 2 0 0 
1656575724.65026 20.5544921875 49.884896611659194 987.231963390844 3 5 5 3 5 5 702 200 32 0 0 0 
1656575729.783269 20.5544921875 49.790332655599634 987.2249192441518 3 5 5 3 5 5 702 200 32 0 0 0 
1656575734.9147038 20.5595703125 49.618736095590535 987.2431236665875 3 5 5 3 5 5 723 207 30 0 0 0 
1656575740.0428066 20.5646484375 49.731228845725205 987.2313408978308 3 5 5 3 5 5 723 207 30 0 0 0 
1656575745.1760285 20.5748046875 49.731228845725205 987.2623889184357 3 5 5 3 5 5 723 207 30 0 0 0 
1656575750.3076396 20.5646484375 49.79043094013793 987.2727999772598 3 5 5 3 5 5 732 209 30 0 0 0 
1656575755.441255 20.5646484375 49.69605763984895 987.2091470350427 3 5 5 3 5 5 732 209 30 0 0 0 
1656575760.576177 20.5798828125 49.67241476906543 987.1785363342817 3 5 5 3 5 5 732 209 30 0 0 0 
1656575765.7082632 20.5646484375 49.83791140780976 987.2374510854357 4 5 5 4 5 5 768 223 34 0 0 0 
1656575770.836989 20.5900390625 49.743538298830345 987.2502942823662 4 5 5 4 5 5 768 223 34 0 0 0 
1656575775.9696221 20.5849609375 49.70807361286813 987.2354562164312 4 5 5 4 5 5 768 223 34 0 0 0 
1656575781.1015658 20.5900390625 49.75535977851064 987.2401944386115 3 5 5 3 5 5 741 214 36 0 0 0 
1656575786.2288759 20.5900390625 49.5897593769124 987.2216780649351 3 5 5 3 5 5 741 214 36 0 0 0 
1656575791.3624797 20.5951171875 49.76718121703736 987.2230494680865 3 5 5 3 5 5 741 214 36 0 0 0 
1656575796.4936755 20.5951171875 49.73181433215203 987.2429374623475 4 5 6 4 5 6 741 216 36 2 0 0 
1656575801.620799 20.5951171875 49.72600096437874 987.2328374575861 4 5 6 4 5 6 741 216 36 2 0 0 
1656575806.7546837 20.6103515625 49.625417574883606 987.2365160298465 3 4 4 3 4 4 672 185 14 2 0 0 
1656575811.8859265 20.6001953125 49.86194931803593 987.2308420691969 3 4 4 3 4 4 672 185 14 2 0 0 
1656575817.019754 20.6052734375 49.589951248346395 987.2160041219137 3 4 4 3 4 4 672 185 14 2 0 0 
1656575822.1513352 20.6154296875 49.63772179803699 987.22148830885 3 4 4 3 4 4 693 185 16 2 0 0 
1656575827.283293 20.6154296875 49.66127039241258 987.221175748334 3 4 4 3 4 4 693 185 16 2 0 0 
1656575832.4169638 20.6255859375 49.661463758505256 987.2009749379719 3 4 4 3 4 4 693 185 16 2 0 0 
1656575837.549728 20.6357421875 49.543424961435015 987.2053994458661 3 4 4 3 4 4 723 192 16 2 0 0 
1656575842.682955 20.6357421875 49.5612555369781 987.1969823078997 3 4 4 3 4 4 723 192 16 2 0 0 
1656575847.8179562 20.6255859375 49.54323434487663 987.2121331574984 3 4 4 3 4 4 723 192 16 2 0 0 
