timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1681471050.6357684 18.6837890625 37.51338349900394 981.8968413801736 0 1 1 0 1 1 168 50 6 0 0 0 
1681471055.790769 18.6939453125 37.44250539269207 981.9069095067839 0 0 0 0 0 0 153 45 6 0 0 0 
1681471060.9448578 18.6888671875 37.47794462944702 981.9374285197216 0 0 0 0 0 0 153 45 6 0 0 0 
1681471066.0987287 18.6837890625 37.359771967862656 981.9125731048487 0 2 2 0 2 2 225 71 19 6 0 0 
1681471071.2527103 18.6837890625 37.3479583854604 981.9438259924377 0 2 2 0 2 2 225 71 19 6 0 0 
1681471076.4001117 18.6787109375 37.44250539269207 981.9058611276819 0 2 2 0 2 2 225 71 19 6 0 0 
1681471081.5506027 18.6787109375 37.477983700245815 981.9259970625201 0 2 2 0 2 2 225 71 19 6 0 0 
1681471086.7024164 18.6837890625 37.40710567721078 981.9330234843937 0 2 2 0 2 2 225 71 19 6 0 0 
1681471091.8525271 18.6736328125 37.39533254452654 981.9514812875325 0 2 2 0 2 2 225 71 19 6 0 0 
1681471097.004364 18.6888671875 37.50743830533003 981.9307164842066 0 2 2 0 2 2 225 73 15 6 0 0 
1681471102.1578085 18.6787109375 37.294879136923996 981.9391065287741 0 2 2 0 2 2 225 73 15 6 0 0 
1681471107.3090322 18.6736328125 37.46030359659427 981.9517954712463 0 2 2 0 2 2 225 73 15 6 0 0 
1681471112.461623 18.6736328125 37.348120643420806 981.9296675210908 1 2 2 1 2 2 225 71 8 4 0 0 
1681471117.6169233 18.6736328125 37.413091843482135 981.9299818808768 1 2 2 1 2 2 225 71 8 4 0 0 
1681471122.776278 18.6787109375 37.53117970041332 981.9316598489495 1 2 2 1 2 2 225 71 8 4 0 0 
1681471127.9306839 18.6685546875 37.43077145319197 981.9517954712463 1 2 2 1 2 2 240 76 12 4 0 0 
1681471133.0855832 18.6685546875 37.43073184808449 981.9336520411209 1 2 2 1 2 2 240 76 12 4 0 0 
1681471138.239931 18.6685546875 37.34808009513535 981.9732950657249 1 2 2 1 2 2 240 76 12 4 0 0 
1681471143.39388 18.6787109375 37.48392912772555 981.9430913759721 1 2 2 1 2 2 234 74 10 4 0 0 
1681471148.5490162 18.6634765625 37.5489749491873 981.9514812875325 0 0 0 0 0 0 150 39 2 0 0 0 
1681471153.703994 18.6736328125 37.5371243439273 981.9783290162075 0 0 0 0 0 0 150 39 2 0 0 0 
1681471158.8589563 18.6685546875 37.54303054128067 981.9699390990844 0 0 0 0 0 0 150 39 2 0 0 0 
1681471164.012645 18.6837890625 37.45439718831276 981.966583132722 0 0 0 0 0 0 159 39 2 0 0 0 
1681471169.1697989 18.6787109375 37.50157058328475 981.9732950657249 0 0 0 0 0 0 159 39 2 0 0 0 
1681471174.3247497 18.6736328125 37.44853015971798 981.9672111476883 0 0 0 0 0 0 159 39 2 0 0 0 
1681471179.479755 18.6837890625 37.44849076983177 981.9682611158684 0 0 0 0 0 0 144 37 2 0 0 0 
1681471184.6345959 18.6685546875 37.460264332183144 981.9115242366648 0 0 0 0 0 0 144 37 2 0 0 0 
1681471189.7893062 18.6837890625 37.33027872048104 982.001506907336 0 0 0 0 0 0 144 37 2 0 0 0 
1681471194.944598 18.6787109375 37.44250539269207 981.9783290162075 0 0 0 0 0 0 144 37 6 0 0 0 
1681471200.0994594 18.6837890625 37.32437195152311 981.9400496903564 0 0 0 0 0 0 144 37 6 0 0 0 
1681471205.25351 18.6787109375 37.34808009513535 981.9528449912124 0 0 0 0 0 0 144 37 6 0 0 0 
1681471210.408444 18.6837890625 37.42478563661533 981.9491745845497 0 0 0 0 0 0 171 46 8 0 0 0 
1681471215.5633287 18.6787109375 37.454436510059956 981.945397725256 0 0 0 0 0 0 171 46 8 0 0 0 
1681471220.7184734 18.6939453125 37.46014647413346 981.9545229873468 0 0 0 0 0 0 171 46 8 0 0 0 
1681471225.8721392 18.6888671875 37.395212470265115 981.9514812875325 0 1 1 0 1 1 192 56 10 0 0 0 
1681471231.0305555 18.6837890625 37.37154519053731 981.966583132722 1 2 4 1 2 4 318 102 20 2 2 2 
1681471236.1830144 18.6837890625 37.39529253057567 981.9645909656124 1 2 4 1 2 4 276 88 22 4 2 2 
1681471241.3403292 18.6837890625 37.29483795373429 981.9511669951477 1 2 4 1 2 4 276 88 22 4 2 2 
1681471246.4948697 18.6787109375 37.383479343141715 981.9763369434197 1 2 4 1 2 4 276 88 22 4 2 2 
1681471251.6328838 18.6837890625 37.33614476225742 981.9821061750756 1 2 4 1 2 4 261 83 18 4 2 2 
1681471256.7836874 18.6837890625 37.44254487232308 981.9810567776865 1 2 4 1 2 4 261 83 18 4 2 2 
1681471261.9341462 18.6787109375 37.39529253057567 981.9414133938685 1 2 4 1 2 4 261 83 18 4 2 2 
1681471267.0830357 18.6787109375 37.57240947417994 981.9760227455225 1 2 4 1 2 4 276 88 16 4 2 2 
1681471272.236164 18.6888671875 37.52519637392336 981.961234972579 1 2 4 1 2 4 276 88 16 4 2 2 
1681471277.3852863 18.6685546875 37.477983700245815 982.0025568344282 1 2 4 1 2 4 276 88 16 4 2 2 
1681471282.5345247 18.6787109375 37.53697080780997 982.010946961666 0 2 4 0 2 4 282 85 23 4 2 2 
1681471287.6790912 18.6787109375 37.51338349900394 981.9766510326438 0 2 4 0 2 4 282 85 23 4 2 2 
1681471292.8295326 18.6837890625 37.57248544622409 981.9769650131967 0 2 4 0 2 4 282 85 23 4 2 2 
1681471297.985684 18.6736328125 37.54889849687989 981.9897609222281 0 2 4 0 2 4 267 80 21 4 2 2 
1681471303.1397886 18.6736328125 37.56071097686023 981.9803209533055 0 2 4 0 2 4 267 80 21 4 2 2 
1681471308.2962747 18.6837890625 37.59024199832026 981.9867189350684 0 2 4 0 2 4 267 80 21 4 2 2 
1681471313.4512408 18.6685546875 37.418998255019545 981.9920667458761 0 1 2 0 1 2 210 61 16 2 2 2 
1681471318.6013563 18.6685546875 37.608035578430965 981.9907025388331 0 1 2 0 1 2 201 61 14 2 2 2 
1681471323.7534418 18.6736328125 37.424825320665626 982.0031849054868 0 1 2 0 1 2 201 61 14 2 2 2 
1681471328.8979893 18.6888671875 37.47199896574814 981.9911248438921 0 1 2 0 1 2 201 61 14 2 2 2 
1681471334.048839 18.6837890625 37.407025889464485 981.9796929377045 1 1 2 1 1 2 222 68 12 2 2 2 
1681471339.1989114 18.6837890625 37.41887903085652 982.0358034261477 1 1 2 1 1 2 222 68 12 2 2 2 
1681471344.3486524 18.6837890625 37.41887903085652 982.0065409019968 1 1 2 1 1 2 222 68 12 2 2 2 
1681471349.4968576 18.6787109375 37.537047597473546 982.0102107171272 0 1 2 0 1 2 222 68 12 2 2 2 
1681471354.6509607 18.6888671875 37.50755449566523 982.0327613006194 0 1 2 0 1 2 222 68 12 2 2 2 
1681471359.8054302 18.6837890625 37.50747704624432 982.0437704294226 0 1 2 0 1 2 222 68 12 2 2 2 
1681471364.9604654 18.6837890625 37.56059662619067 981.992380495865 0 1 3 0 1 3 207 63 12 4 2 2 
1681471370.1121676 18.6736328125 37.519367118438225 982.024998887773 0 1 3 0 1 3 207 63 12 4 2 2 
1681471375.2705991 18.6837890625 37.348120643420806 981.9816849835432 0 1 3 0 1 3 207 63 12 4 2 2 
1681471380.4256697 18.6837890625 37.57244746560318 982.0199648908176 0 1 3 0 1 3 213 63 12 4 2 2 
1681471385.5799274 18.6837890625 37.477983700245815 981.9931169176256 0 1 3 0 1 3 213 63 12 4 2 2 
1681471390.7338576 18.6939453125 37.49566411012523 982.0210151166459 None None None None None None None None None None None None 
1681471395.889039 18.6837890625 37.50160938153343 982.0199648908176 0 1 1 0 1 1 219 69 14 0 0 0 
1681471401.0432758 18.6888671875 37.40107920674642 982.0115748972831 0 1 1 0 1 1 204 64 12 0 0 0 
1681471406.1975222 18.6888671875 37.466170798403745 981.9981509112434 0 1 1 0 1 1 204 64 12 0 0 0 
1681471411.351933 18.6939453125 37.47786645544147 982.022693142719 0 1 1 0 1 1 204 64 12 0 0 0 
1681471416.4969237 18.6837890625 37.513422160978976 982.0405235513779 0 1 1 0 1 1 219 66 12 0 0 0 
1681471421.6473806 18.6837890625 37.4365988175331 982.0364311727931 0 1 1 0 1 1 219 66 12 0 0 0 
1681471426.7986162 18.6837890625 37.60788535596535 982.0018207933989 0 1 1 0 1 1 219 66 12 0 0 0 
1681471431.948971 18.6837890625 37.4602250569693 982.0243711688621 0 1 1 0 1 1 219 68 12 0 0 0 
1681471437.0985234 18.6888671875 37.47207725442463 982.0205922563031 0 1 1 0 1 1 219 68 12 0 0 0 
1681471442.2494087 18.6837890625 37.47790554784558 982.0417788821428 0 1 1 0 1 1 219 68 12 0 0 0 
1681471447.4007437 18.6837890625 37.43069223217419 982.0428294610227 1 1 1 1 1 1 240 73 14 0 0 0 
1681471452.550457 18.6837890625 37.36567874376352 982.0475497093113 1 1 1 1 1 1 240 73 14 0 0 0 
1681471457.7021508 18.6939453125 37.40119910899308 982.0246850826552 1 1 1 1 1 1 240 73 14 0 0 0 
1681471462.8516254 18.6837890625 37.51921272147896 982.008218900356 1 1 1 1 1 1 234 71 12 0 0 0 
1681471468.0009894 18.6888671875 37.4602250569693 982.0565673352419 1 1 1 1 1 1 234 71 12 0 0 0 
1681471473.15997 18.6888671875 37.57244746560318 982.038109185948 1 1 1 1 1 1 216 64 14 0 0 0 
1681471478.3147774 18.6888671875 37.33614476225742 982.0310832741287 1 1 1 1 1 1 216 64 14 0 0 0 
1681471483.468989 18.6787109375 37.466209994676305 982.0461855150468 1 1 1 1 1 1 216 64 14 0 0 0 
1681471488.6252124 18.6837890625 37.40111918496489 982.0464992527658 1 1 1 1 1 1 201 59 12 0 0 0 
1681471493.7789345 18.6837890625 37.35386518176162 982.0317108846866 1 1 1 1 1 1 201 59 12 0 0 0 
1681471498.9336698 18.6939453125 37.51330614264627 982.0445074880001 1 1 1 1 1 1 201 59 12 0 0 0 
1681471504.091211 18.6837890625 37.39525250582186 982.0085327322424 1 1 1 1 1 1 243 73 17 0 0 0 
1681471509.2473724 18.6888671875 37.50168694562306 982.0280411080612 1 1 1 1 1 1 243 73 17 0 0 0 
1681471514.4023337 18.6837890625 37.578391718650195 982.0468128818098 1 1 1 1 1 1 243 73 17 0 0 0 
1681471519.5571485 18.6787109375 37.59607276664441 982.0468128818098 1 2 2 1 2 2 273 83 22 0 0 0 
1681471524.7127402 18.6837890625 37.49566411012523 982.0454484157675 1 2 2 1 2 2 273 83 22 0 0 0 
1681471529.8676093 18.6888671875 37.47207725442463 982.0233208887183 1 2 2 1 2 2 273 83 22 0 0 0 
1681471535.0225623 18.6888671875 37.4602250569693 982.0683134346275 1 2 2 1 2 2 279 85 22 0 0 0 
1681471540.1763198 18.6837890625 37.454279158254764 982.0327613006194 1 2 2 1 2 2 279 85 22 0 0 0 
1681471545.3313675 18.6888671875 37.418839267863135 982.049541569349 1 2 2 1 2 2 279 85 22 0 0 0 
1681471550.4873927 18.6837890625 37.4602250569693 982.0243711688621 1 2 2 1 2 2 285 90 20 0 0 0 
1681471555.6423566 18.6837890625 37.46609237345053 982.0303465411671 0 1 1 0 1 1 195 57 8 2 0 0 
1681471560.7976413 18.6837890625 37.44246590225828 981.9903887753004 0 1 1 0 1 1 195 57 8 2 0 0 
1681471565.9521186 18.6888671875 37.43065260546107 982.0330751466917 0 1 1 0 1 1 195 57 8 2 0 0 
1681471571.1069512 18.6837890625 37.53708597610165 982.0300328853539 0 0 0 0 0 0 210 64 8 0 0 0 
1681471576.260618 18.6736328125 37.48385113320637 982.0471264021819 0 0 0 0 0 0 210 64 8 0 0 0 
1681471581.4156444 18.6787109375 37.48975762676578 982.0122023982093 0 0 0 0 0 0 210 64 8 0 0 0 
1681471586.5700204 18.6787109375 37.542877277705415 982.0233208887183 0 0 0 0 0 0 177 57 8 0 0 0 
1681471591.724962 18.6837890625 37.46030359659427 982.0501688819354 0 0 0 0 0 0 177 57 8 0 0 0 
1681471596.882708 18.6837890625 37.44254487232308 982.0434568819624 0 0 0 0 0 0 177 57 8 0 0 0 
1681471602.0398552 18.6685546875 37.60799803901787 982.0571943221282 0 0 0 0 0 0 177 57 6 0 0 0 
1681471607.1912694 18.6837890625 37.489835485009685 982.0128294644646 0 0 0 0 0 0 177 57 6 0 0 0 
1681471612.3436627 18.6634765625 37.631622277672385 982.0222702281305 0 0 0 0 0 0 177 57 6 0 0 0 
1681471617.4976223 18.6837890625 37.5725613750589 982.0635928852188 0 0 0 0 0 0 192 57 8 0 0 0 
1681471622.6532035 18.6787109375 37.34808009513535 982.0445074880001 0 0 0 0 0 0 192 57 8 0 0 0 
1681471627.8084486 18.6837890625 37.57237147195437 982.0152446721985 0 0 0 0 0 0 192 57 8 0 0 0 
1681471632.9631867 18.6787109375 37.377572734125174 982.0021345707914 0 1 1 0 1 1 186 55 10 0 0 0 
1681471638.119813 18.6837890625 37.50157058328475 982.0182868919718 0 1 1 0 1 1 186 51 10 2 0 0 
1681471643.279639 18.6939453125 37.47203811548772 982.0760764111791 0 2 2 0 2 2 213 60 12 4 0 0 
1681471648.4331808 18.6837890625 37.52519637392336 982.0596097339244 0 2 2 0 2 2 213 60 12 4 0 0 
1681471653.5817647 18.6888671875 37.47790554784558 982.0333888840888 0 2 2 0 2 2 213 60 12 4 0 0 
1681471658.732675 18.6736328125 37.56657916359828 982.0182868919718 0 2 2 0 2 2 204 62 12 4 0 0 
1681471663.8823187 18.6736328125 37.54889849687989 982.0713559290929 0 2 2 0 2 2 204 62 12 4 0 0 
1681471669.0309064 18.6837890625 37.47203811548772 982.03066008831 0 2 2 0 2 2 204 62 12 4 0 0 
1681471674.181186 18.6787109375 37.40706578873908 982.0498552799796 0 1 1 0 1 1 183 55 8 4 0 0 
1681471679.327992 18.6837890625 37.48975762676578 982.001506907336 0 1 1 0 1 1 183 55 8 4 0 0 
1681471684.4789553 18.6736328125 37.62560416344718 982.0297191208684 0 1 1 0 1 1 183 55 8 4 0 0 
1681471689.629715 18.6837890625 37.37753250494644 982.0102107171272 0 1 1 0 1 1 162 52 8 4 0 0 
1681471694.778599 18.6787109375 37.37162581758807 982.0300328853539 0 1 1 0 1 1 162 52 8 4 0 0 
1681471699.9272532 18.6888671875 37.436638365303644 982.026676886897 0 1 1 0 1 1 162 52 8 4 0 0 
1681471705.0840678 18.6787109375 37.5901286696625 982.0484908818378 0 1 1 0 1 1 174 56 10 4 0 0 
1681471710.2390172 18.6837890625 37.401159152380444 982.0233208887183 0 1 1 0 1 1 174 56 10 4 0 0 
1681471715.3931334 18.6837890625 37.407145554879584 982.0464992527658 0 1 1 0 1 1 174 56 10 4 0 0 
1681471720.5478404 18.6787109375 37.39529253057567 982.0038125418538 1 2 2 1 2 2 330 105 12 0 0 0 
1681471725.701703 18.6787109375 37.48385113320637 982.0377953805082 1 2 2 1 2 2 330 105 12 0 0 0 
1681471730.8489158 18.6939453125 37.45435785576283 982.0286685554479 1 2 2 1 2 2 330 108 10 0 0 0 
