timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1681040650.8930027 20.6916015625 29.73959296674567 991.1352897910957 0 1 1 0 1 1 153 45 6 2 0 0 
1681040656.0445397 20.6865234375 29.733915646926203 991.1664433831422 0 0 0 0 0 0 144 44 2 0 0 0 
1681040661.19838 20.6865234375 29.620655580322 991.182434563697 0 0 0 0 0 0 144 44 2 0 0 0 
1681040666.3536904 20.6865234375 29.632416140177895 991.1973062093173 0 0 0 0 0 0 165 48 4 0 0 0 
1681040671.50839 20.6966796875 29.64391041340952 991.1869214344462 0 0 0 0 0 0 165 48 4 0 0 0 
1681040676.6631966 20.7017578125 29.548888172284435 991.1580147774409 0 0 0 0 0 0 165 48 4 0 0 0 
1681040681.817197 20.7169921875 29.750430215983325 991.1658683502575 0 0 0 0 0 0 153 46 4 0 0 0 
1681040686.9721038 20.7220703125 29.566461719369936 991.2012283763165 0 0 0 0 0 0 153 46 4 0 0 0 
1681040692.125659 20.7220703125 29.810165397223074 991.2006631667927 0 0 0 0 0 0 153 46 4 0 0 0 
1681040697.283166 20.7220703125 29.643243952725534 991.183824784089 0 0 0 0 0 0 186 55 4 0 0 0 
1681040702.4388435 20.7375 29.67879613666602 991.1720379203601 0 0 0 0 0 0 186 55 4 0 0 0 
1681040707.5937603 20.72734375 29.703116765116196 991.1507140628225 0 0 0 0 0 0 186 55 4 0 0 0 
1681040712.748881 20.7169921875 29.524560305049643 991.1709197806622 0 1 1 0 1 1 207 62 6 0 0 0 
1681040717.9078457 20.7169921875 29.83408461998922 991.1728862618975 0 1 1 0 1 1 207 62 6 0 0 0 
1681040723.0624375 20.7169921875 29.72690563826931 991.1422950166971 0 1 1 0 1 1 207 62 6 0 0 0 
1681040728.21668 20.7119140625 29.631882575622875 991.1731688233095 1 1 1 1 1 1 228 69 6 0 0 0 
1681040733.3715746 20.72734375 29.7982712694756 991.1714850401554 1 1 1 1 1 1 228 69 6 0 0 0 
1681040738.5301409 20.7068359375 29.822321928366186 991.1428607372409 0 0 0 0 0 0 153 49 4 0 0 0 
1681040743.6850636 20.7169921875 29.72690563826931 991.1560482979014 0 0 0 0 0 0 153 49 4 0 0 0 
