timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1681578635.293906 15.0443359375 49.286140202671604 991.5078308540149 0 1 1 0 1 1 177 53 12 0 0 0 
1681578640.4484904 15.0392578125 49.291766671682545 991.488129344822 0 0 0 0 0 0 168 50 12 0 0 0 
1681578645.6006913 15.0392578125 49.29749844098692 991.4864606641697 0 0 0 0 0 0 168 50 12 0 0 0 
1681578650.7534375 15.0341796875 49.33835936436558 991.5184876831273 0 0 0 0 0 0 168 50 12 0 0 0 
1681578655.905104 15.0341796875 49.37921979619195 991.5168190282992 0 1 1 0 1 1 174 52 14 0 0 0 
1681578661.054646 15.0291015625 49.314904498510764 991.4851145996257 0 1 1 0 1 1 174 52 14 0 0 0 
1681578666.208671 15.0392578125 49.26841704116903 991.4849533449571 0 1 1 0 1 1 174 52 14 0 0 0 
1681578671.3599923 15.0341796875 49.32116521951406 991.5031474737866 0 1 1 0 1 1 174 49 12 0 0 0 
1681578676.5125556 15.0494140625 49.31522194712072 991.508153518012 0 1 1 0 1 1 123 39 15 2 0 0 
1681578681.6639419 15.0392578125 49.34430275347107 991.4899593463222 0 1 1 0 1 1 129 41 15 2 0 0 
1681578686.8159938 15.0392578125 49.33835936436558 991.4731112214246 0 1 1 0 1 1 129 41 15 2 0 0 
1681578691.9692519 15.0341796875 49.320953484106404 991.4432366909707 0 1 1 0 1 1 129 41 15 2 0 0 
1681578697.118931 15.0341796875 49.33825326678539 991.4567475002638 0 1 1 0 1 1 150 46 15 2 0 0 
1681578702.2723093 15.0392578125 49.21014685030029 991.4497497072049 0 1 1 0 1 1 150 46 15 2 0 0 
1681578707.425973 15.0341796875 49.338571527221966 991.4696122715723 0 1 1 0 1 1 150 46 15 2 0 0 
1681578712.5781245 15.0392578125 49.42613102302093 991.4946426812277 0 1 1 0 1 1 129 41 13 2 0 0 
1681578717.732131 15.0392578125 49.256531875623 991.4731112214246 0 1 1 0 1 1 129 41 13 2 0 0 
1681578722.886929 15.0494140625 49.31522194712072 991.4477573899183 0 1 1 0 1 1 129 41 13 2 0 0 
1681578728.0405385 15.0443359375 49.280408042729796 991.4445818773811 0 1 1 0 1 1 108 34 9 2 0 0 
1681578733.1908727 15.0494140625 49.21025142718087 991.4377451545623 0 1 1 0 1 1 108 34 9 2 0 0 
1681578738.3421957 15.0494140625 49.280302664751204 991.4345697240348 0 1 1 0 1 1 108 34 9 2 0 0 
1681578743.493958 15.0443359375 49.29781524841527 991.4360764489101 1 2 2 1 2 2 207 67 25 2 0 0 
1681578748.6417537 15.0544921875 49.332840144869174 991.4447436701961 1 2 2 1 2 2 207 67 25 2 0 0 
1681578753.794662 15.0595703125 49.21014685030029 991.4559390097534 1 2 2 1 2 2 207 67 25 2 0 0 
