timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1663597472.061807 20.483203125 57.59731007718705 980.5660316213917 2 3 3 2 3 3 510 145 25 0 0 0 
1663597477.1949942 20.483203125 57.37916935955725 980.5475215822526 2 3 3 2 3 3 531 145 25 2 0 0 
1663597482.3288765 20.493359375 57.78044550636644 980.5623029630369 2 3 3 2 3 3 531 145 25 2 0 0 
1663597487.458694 20.483203125 57.56839471611283 980.572992216012 2 3 3 2 3 3 531 145 25 2 0 0 
1663597492.5902874 20.48828125 57.59217256356474 980.5666245576544 2 4 4 2 4 4 537 152 27 2 0 0 
1663597497.7250443 20.503515625 57.56269349963532 980.5864545044392 2 4 4 2 4 4 537 152 27 2 0 0 
1663597502.856749 20.493359375 57.53911006338151 980.574311475809 2 4 4 2 4 4 537 152 27 2 0 0 
1663597507.991107 20.483203125 57.42708649414288 980.5797233596661 2 4 4 2 4 4 567 162 27 2 0 0 
1663597513.1250243 20.493359375 57.54481160072746 980.5437927763629 2 4 4 2 4 4 567 162 27 2 0 0 
1663597518.2566385 20.493359375 57.40312391899197 980.5733556459809 2 4 4 2 4 4 567 162 27 2 0 0 
1663597523.389596 20.478125 57.680223567947536 980.548841008253 2 4 5 2 4 5 546 162 30 2 2 0 
1663597528.5221825 20.493359375 57.59178997779171 980.5606202184441 2 4 5 2 4 5 546 162 30 2 2 0 
1663597533.6573694 20.483203125 57.47387492505263 980.5737189663575 2 3 3 2 3 3 489 143 26 0 0 0 
1663597538.7878594 20.48828125 57.42708649414288 980.5709458771573 2 3 3 2 3 3 489 143 26 0 0 0 
1663597543.9208043 20.493359375 57.426893555722515 980.5666245576544 2 3 3 2 3 3 489 143 26 0 0 0 
1663597549.0528421 20.493359375 57.57429046925002 980.5623029630369 2 2 2 2 2 2 468 136 17 0 0 0 
1663597554.1869264 20.483203125 57.53891579617198 980.5703534491589 2 2 2 2 2 2 468 136 17 0 0 0 
1663597559.3168154 20.483203125 57.544624450300375 980.5797233596661 2 2 2 2 2 2 468 136 17 0 0 0 
1663597564.450415 20.503515625 57.46283511980109 980.6136084215821 2 3 3 2 3 3 489 145 21 0 0 0 
1663597569.5818331 20.503515625 57.427458046587645 980.6136084215821 2 3 3 2 3 3 489 145 21 0 0 0 
1663597574.713912 20.513671875 57.587027106512664 980.5887295363256 2 3 3 2 3 3 489 145 21 0 0 0 
1663597579.8452544 20.523828125 57.434097496459195 980.6209315880898 2 3 3 2 3 3 489 147 28 0 0 0 
1663597584.9799492 20.5341796875 57.52291695035279 980.608787415544 2 3 3 2 3 3 489 147 28 0 0 0 
1663597590.113537 20.5341796875 57.34620359726614 980.6175658227539 2 3 3 2 3 3 489 147 28 0 0 0 
1663597595.2445717 20.52890625 57.42857244594058 980.6054216240826 2 3 3 2 3 3 495 149 28 0 0 0 
1663597600.3734438 20.5544921875 57.51149729746824 980.6312558898286 2 3 3 2 3 3 495 149 28 0 0 0 
1663597605.5064802 20.5494140625 57.37624279839398 980.6076947725626 2 3 3 2 3 3 540 152 32 0 0 0 
1663597610.6376424 20.5494140625 57.45898544064812 980.6228412035168 2 3 3 2 3 3 540 152 32 0 0 0 
1663597615.7734005 20.5494140625 57.35265481295471 980.6073303389945 2 3 3 2 3 3 540 152 32 0 0 0 
1663597620.905796 20.5544921875 57.334963715864525 980.6318458075834 2 4 4 2 4 4 555 161 30 0 0 0 
1663597626.038345 20.5595703125 57.37071576493552 980.6140621395957 2 4 4 2 4 4 555 161 30 0 0 0 
1663597631.1696062 20.5646484375 57.51243027477454 980.6180173169217 2 4 4 2 4 4 555 161 30 0 0 0 
1663597636.3030725 20.5798828125 57.33570195137338 980.6297982567397 2 3 3 2 3 3 525 147 32 0 0 0 
1663597641.434025 20.5697265625 57.48313166653287 980.607554512705 2 3 3 2 3 3 525 147 32 0 0 0 
1663597646.5669382 20.5849609375 57.152880174868066 980.6105555803671 2 3 3 2 3 3 525 147 32 0 0 0 
1663597651.7002645 20.5697265625 57.05851668011644 980.6341178389865 2 3 3 2 3 3 546 154 32 0 0 0 
1663597656.8326423 20.5646484375 57.15342747453032 980.607554512705 2 3 3 2 3 3 546 154 32 0 0 0 
1663597661.9665363 20.5849609375 57.14734727607555 980.6333880074283 2 3 3 2 3 3 546 154 32 0 0 0 
1663597667.0999784 20.5849609375 57.22991520362615 980.5809915283795 2 3 3 2 3 3 546 152 30 0 0 0 
1663597672.2340052 20.5798828125 57.224200792157546 980.5970914387403 2 3 3 2 3 3 546 152 30 0 0 0 
1663597677.3677912 20.5849609375 57.22401756138839 980.6573154400946 2 3 3 2 3 3 546 152 30 0 0 0 
1663597682.5007687 20.5900390625 57.32427608024138 980.5637964247919 2 3 3 2 3 3 525 147 28 0 0 0 
1663597687.6341555 20.5900390625 57.206324572946194 980.6165575502478 3 3 5 3 3 5 525 156 23 2 2 0 
1663597692.7668395 20.5849609375 57.41863432308925 980.6388020758874 3 3 5 3 3 5 525 156 23 2 2 0 
1663597697.9002626 20.5849609375 57.206507601644006 980.6350710535312 3 3 5 3 3 5 525 156 23 2 2 0 
1663597703.0340564 20.5951171875 57.21222224604841 980.6182405956512 2 3 4 2 3 4 459 140 19 2 2 0 
1663597708.1680713 20.6052734375 57.165588212482426 980.5943125744186 2 3 4 2 3 4 459 140 19 2 2 0 
1663597713.3019097 20.6052734375 57.14807663202231 980.6006793596374 2 3 4 2 3 4 459 140 19 2 2 0 
1663597718.4354973 20.6103515625 57.13056454405135 980.615096029298 2 3 4 2 3 4 480 145 12 2 2 0 
1663597723.5691257 20.6103515625 57.172033904328664 980.6352932292857 2 3 4 2 3 4 480 145 12 2 2 0 
1663597728.7030308 20.6154296875 57.13038243401969 980.6319270285883 2 3 4 2 3 4 480 145 12 2 2 0 
1663597733.83644 20.6052734375 57.24834200489045 980.6302439283444 2 2 3 2 2 3 453 135 12 2 2 0 
1663597738.969795 20.6001953125 57.10697186655625 980.6541725711202 2 2 3 2 2 3 453 135 12 2 2 0 
1663597744.1032126 20.6052734375 57.05388774026623 980.6416601940035 2 2 3 2 2 3 453 135 12 2 2 0 
1663597749.237277 20.6154296875 57.12484842203275 980.6120954020948 2 2 4 2 2 4 465 139 12 2 2 0 
1663597754.3706987 20.6205078125 57.15433942563948 980.6066805322765 2 2 4 2 2 4 465 139 12 2 2 0 
1663597759.5036724 20.6154296875 57.019040285633345 980.6295127539165 2 2 4 2 2 4 465 139 12 2 2 0 
1663597764.6370893 20.6154296875 57.107153696393866 980.623145941471 2 3 4 2 3 4 498 151 14 2 2 0 
1663597769.769551 20.6306640625 57.089822101403165 980.6072661768546 2 4 4 2 4 4 522 161 27 2 0 0 
1663597774.9022932 20.6306640625 57.007604466342336 980.6005336175829 2 4 4 2 4 4 537 166 25 4 0 0 
1663597780.0361934 20.6357421875 56.93681930503704 980.5968012195043 2 4 4 2 4 4 537 166 25 4 0 0 
1663597785.1685567 20.6458984375 57.1318390132795 980.6048508250725 2 4 4 2 4 4 537 166 25 4 0 0 
1663597790.3020043 20.6357421875 57.049076228578606 980.6018506790919 2 4 4 2 4 4 516 159 27 4 0 0 
1663597795.435985 20.6458984375 57.01350316289609 980.5981181576577 2 4 4 2 4 4 516 159 27 4 0 0 
1663597800.5697079 20.6509765625 57.03119919081428 980.6182596046892 2 4 4 2 4 4 516 159 27 4 0 0 
1663597805.7030861 20.6458984375 56.91358301727643 980.5913287073894 2 3 4 2 3 4 480 152 20 4 0 0 
1663597810.8364742 20.6458984375 56.978651679194414 980.5946950685724 2 3 4 2 3 4 480 152 20 4 0 0 
1663597815.969965 20.6509765625 56.93717893929274 980.6081605161028 2 3 4 2 3 4 480 152 20 4 0 0 
1663597821.1034062 20.6560546875 57.02030556984972 980.6208933660895 2 3 4 2 3 4 480 154 20 4 0 0 
1663597826.2369065 20.6560546875 57.008507513378724 980.6074276972339 2 3 4 2 3 4 480 154 20 4 0 0 
1663597831.369782 20.6662109375 57.031922727785904 980.6252100336711 2 3 4 2 3 4 480 154 20 4 0 0 
1663597836.5027459 20.6611328125 56.925740320646874 980.6484088928977 2 4 4 2 4 4 513 161 22 4 0 0 
1663597841.6361618 20.6712890625 56.91430107888288 980.6046443974279 2 4 4 2 4 4 513 161 22 4 0 0 
1663597846.768921 20.6763671875 56.80846908236678 980.6012778997355 2 4 4 2 4 4 513 161 22 4 0 0 
1663597851.9022846 20.6712890625 56.938257584056636 980.5981261641361 2 3 3 2 3 3 432 124 29 2 0 0 
1663597857.036217 20.6966796875 56.927184084067115 980.5984934503804 2 3 3 2 3 3 432 124 29 2 0 0 
1663597862.1695478 20.6916015625 56.83243126487396 980.6005439027834 1 2 3 1 2 3 453 131 31 2 0 0 
1663597867.3033097 20.6916015625 56.97955288082438 980.6415250201192 1 2 3 1 2 3 453 131 31 2 0 0 
1663597872.4364665 20.6814453125 56.72623523622849 980.5988606269361 1 2 3 1 2 3 453 131 31 2 0 0 
1663597877.5707746 20.6966796875 56.879807470258115 980.6048593763703 1 2 3 1 2 3 441 127 28 2 0 0 
1663597882.7038033 20.6814453125 56.94452345493931 980.6048593763703 2 3 4 2 3 4 441 127 28 2 0 0 
1663597887.837685 20.6916015625 56.91538474991013 980.6381583836769 2 3 4 2 3 4 441 127 28 2 0 0 
1663597892.9703083 20.6966796875 56.84458788032619 980.6018600292509 2 4 5 2 4 5 534 160 32 2 0 0 
1663597898.1035757 20.7017578125 57.033195456970496 980.5624091377258 2 4 5 2 4 5 534 160 32 2 0 0 
1663597903.237091 20.6966796875 56.691189577975436 980.6035433187915 2 4 5 2 4 5 534 160 32 2 0 0 
1663597908.3711133 20.6966796875 56.708712660929635 980.6132758932374 2 4 4 2 4 4 534 160 27 2 0 0 
1663597913.5043783 20.7017578125 56.938803673212625 980.5842922386674 2 4 4 2 4 4 534 160 27 2 0 0 
1663597918.6381881 20.6966796875 56.821345274998336 980.5880263478844 2 4 4 2 4 4 534 160 27 2 0 0 
1663597923.7719 20.7068359375 56.77986732181447 980.5796098362655 2 4 4 2 4 4 519 155 27 2 0 0 
1663597928.9056337 20.6966796875 56.88624439715586 980.5906579430346 2 4 4 2 4 4 519 155 27 2 0 0 
1663597934.03984 20.7169921875 56.856923678986654 980.6033893513159 1 2 2 1 2 2 489 153 16 2 0 0 
1663597939.1735513 20.7169921875 56.87462357992676 980.6071237099798 2 3 3 2 3 3 489 153 16 2 0 0 
1663597944.3070283 20.7220703125 56.82170191258455 980.6286397203573 2 3 3 2 3 3 489 153 16 2 0 0 
1663597949.4410863 20.7017578125 56.62109216947561 980.5811377541822 2 3 3 2 3 3 483 151 16 2 0 0 
1663597954.5745122 20.7375 56.79255714695668 980.5912379757704 1 2 2 1 2 2 483 151 16 2 0 0 
1663597959.7079337 20.7220703125 56.69779729995429 980.638952643727 1 2 2 1 2 2 483 151 16 2 0 0 
1663597964.836843 20.7220703125 56.65059434862269 980.6423194701949 1 2 2 1 2 2 477 148 16 2 0 0 
1663597969.9709609 20.7068359375 56.632893072017346 980.6219062870733 1 2 2 1 2 2 477 148 16 2 0 0 
1663597975.1059043 20.7169921875 56.77450069069582 980.6003903345477 1 2 2 1 2 2 477 148 16 2 0 0 
1663597980.2395878 20.7068359375 56.78594522883616 980.6047049418069 1 2 2 1 2 2 498 155 16 0 0 0 
1663597985.3736873 20.7068359375 56.490755871146455 980.5987069908646 1 2 2 1 2 2 498 155 16 0 0 0 
1663597990.5076678 20.7169921875 56.50863204626668 980.6181719123222 2 3 3 2 3 3 498 155 16 0 0 0 
1663597995.640887 20.7119140625 56.744644706611005 980.6172237752273 2 3 3 2 3 3 456 146 16 0 0 0 
1663598000.7740495 20.7119140625 56.73874459083209 980.6303230788533 2 3 3 2 3 3 456 146 16 0 0 0 
1663598005.9083474 20.7068359375 56.70369762254638 980.6215386556506 2 3 3 2 3 3 456 146 16 0 0 0 
1663598011.0406306 20.7119140625 56.60356654814749 980.6467892395381 2 3 3 2 3 3 492 153 23 0 0 0 
1663598016.174366 20.7068359375 56.75054481209609 980.590290273499 2 3 3 2 3 3 483 141 32 2 0 0 
1663598021.306599 20.7220703125 56.615191702763276 980.6020736783008 2 4 4 2 4 4 477 144 39 2 0 0 
1663598026.441273 20.7169921875 56.715321136188166 980.62322202742 2 4 4 2 4 4 477 144 39 2 0 0 
1663598031.5737255 20.7220703125 56.70369762254638 980.5962880875092 2 4 4 2 4 4 477 144 39 2 0 0 
1663598036.7056344 20.7220703125 56.63306921861664 980.613121797854 2 4 4 2 4 4 492 149 39 2 0 0 
1663598041.8388243 20.72734375 56.5856892147871 980.6063883128762 2 4 4 2 4 4 492 149 39 2 0 0 
1663598046.9703357 20.72734375 56.59176540789806 980.5895546053308 2 4 4 2 4 4 492 149 39 2 0 0 
1663598052.1002626 20.7169921875 56.73319908109228 980.613121797854 2 4 4 2 4 4 519 158 44 2 0 0 
1663598057.2341022 20.72734375 56.71549823684765 980.6107026719089 2 4 4 2 4 4 519 158 44 2 0 0 
1663598062.3633173 20.7169921875 56.78630105793382 980.6047049418069 2 4 4 2 4 4 519 158 44 2 0 0 
1663598067.4959784 20.7169921875 56.65059434862269 980.6370565135368 2 4 4 2 4 4 510 155 46 2 0 0 
1663598072.6294284 20.7169921875 56.750899832688184 980.6404232312984 2 4 4 2 4 4 510 155 46 2 0 0 
1663598077.7628515 20.7119140625 56.62664043520492 980.6044920346487 2 4 4 2 4 4 510 155 46 2 0 0 
1663598082.8933258 20.7068359375 56.709243857530055 980.6327412085275 1 3 3 1 3 3 453 136 35 2 0 0 
1663598088.0231183 20.7068359375 56.70906680274715 980.6478911948117 1 3 3 1 3 3 453 136 35 2 0 0 
1663598093.1553767 20.7068359375 56.59696294942708 980.6340572229049 1 3 3 1 3 3 453 136 35 2 0 0 
1663598098.287885 20.7068359375 56.6852895043093 980.62432455193 3 4 5 3 4 5 621 175 18 6 0 0 
1663598103.4177475 20.7119140625 56.661865633214745 980.63742391328 3 4 5 3 4 5 621 175 18 6 0 0 
1663598108.5464818 20.7068359375 56.874444649408055 980.6331084295381 3 4 5 3 4 5 630 180 20 6 0 0 
1663598113.6807866 20.7017578125 56.721398528556826 980.6129086192817 3 4 5 3 4 5 630 180 20 6 0 0 
1663598118.8118644 20.7017578125 56.603390738455715 980.6020736783008 3 4 5 3 4 5 630 180 20 6 0 0 
1663598123.9464378 20.7220703125 56.63861728311597 980.6148051692733 3 5 6 3 5 6 630 185 27 6 0 0 
1663598129.0815122 20.7169921875 56.73355365442314 980.5949725651342 3 5 6 3 5 6 630 185 27 6 0 0 
1663598134.2129319 20.7169921875 56.7272988099717 980.6451058667891 2 4 5 2 4 5 630 185 27 6 0 0 
