timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1678042284.0833895 20.51875 31.722793171586236 985.545670009916 0 0 0 0 0 0 150 43 6 0 0 0 
1678042289.235403 20.523828125 31.823791205818786 985.4965363736285 0 0 0 0 0 0 150 43 6 0 0 0 
1678042294.3889687 20.523828125 31.793761629193728 985.4965363736285 0 0 1 0 0 1 144 46 4 2 2 0 
1678042299.5419369 20.513671875 31.8534959443122 985.5089667227935 0 0 1 0 0 1 144 46 4 2 2 0 
1678042304.694661 20.513671875 31.675263656356513 985.4877962457626 0 0 1 0 0 1 156 48 2 2 2 0 
1678042309.8505433 20.52890625 31.6393961559977 985.5133672306968 0 0 1 0 0 1 156 48 2 2 2 0 
1678042315.003847 20.523828125 31.61001978972771 985.4999025444824 0 0 1 0 0 1 156 48 2 2 2 0 
1678042320.1570454 20.523828125 31.627843569360973 985.4830716930096 0 1 2 0 1 2 171 53 6 2 2 0 
1678042325.3091168 20.5392578125 31.74029014304881 985.5079934335557 0 1 2 0 1 2 171 53 6 2 2 0 
1678042330.4622538 20.5341796875 31.73423991634606 985.5584864471019 0 1 2 0 1 2 171 53 6 2 2 0 
1678042335.6157207 20.5392578125 31.776263089392653 985.5278661452587 0 1 2 0 1 2 177 55 6 2 2 0 
1678042340.7692723 20.5341796875 31.65722039674437 985.4958869957321 0 1 2 0 1 2 177 55 6 2 2 0 
1678042345.9228833 20.52890625 31.66888388099469 985.5467047383106 0 1 2 0 1 2 177 55 6 2 2 0 
1678042351.0764806 20.5392578125 31.73423991634606 985.5837329774804 0 0 0 0 0 0 144 44 6 0 0 0 
1678042356.232107 20.5392578125 31.829193202744793 985.5147258317248 0 0 0 0 0 0 144 44 6 0 0 0 
1678042361.3877752 20.5392578125 31.692868600521308 985.517767463733 0 0 0 0 0 0 144 44 6 0 0 0 
1678042366.541392 20.5341796875 31.799702854001907 985.5076687847254 0 0 0 0 0 0 156 48 6 0 0 0 
1678042371.6948926 20.5341796875 31.62762338554738 985.5049518012883 0 0 0 0 0 0 156 48 6 0 0 0 
1678042376.8489037 20.52890625 31.61563035766771 985.5032687156164 0 0 0 0 0 0 150 35 0 0 0 0 
1678042382.0020676 20.523828125 31.69902849625394 985.5278661452587 0 0 0 0 0 0 150 35 0 0 0 0 
1678042387.155186 20.52890625 31.591864394765036 985.5318811815504 0 0 0 0 0 0 150 35 0 0 0 0 
1678042392.3084755 20.52890625 31.591864394765036 985.493170203054 0 0 0 0 0 0 135 35 0 0 0 0 
