timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1666066568.2739727 23.03515625 46.01326919343825 987.1322786841505 5 7 7 5 7 7 909 267 39 2 0 0 
1666066573.4062781 23.03515625 46.01907047897409 987.1174345070967 5 7 7 5 7 7 909 267 39 2 0 0 
1666066578.5398135 23.040234375 45.99551768618367 987.1305888443264 5 7 7 5 7 7 951 297 55 0 0 0 
1666066583.6744485 23.0453125 45.85256769989408 987.1336041701366 5 7 7 5 7 7 951 297 55 0 0 0 
1666066588.8079698 23.0453125 45.87632053231151 987.1390380441512 5 7 7 5 7 7 972 297 57 0 0 0 
1666066593.941438 23.03515625 45.959669877068954 987.162331689791 5 7 7 5 7 7 972 297 57 0 0 0 
1666066599.0760212 23.030078125 45.86446810824072 987.1211783994725 5 7 7 5 7 7 972 297 57 0 0 0 
1666066604.209483 23.025 45.9238240378609 987.1245580240716 5 7 7 5 7 7 936 289 60 0 0 0 
1666066609.3435616 23.025 45.83462206272986 987.1337350464045 5 7 7 5 7 7 936 289 60 0 0 0 
1666066614.4786952 23.019921875 45.96552196856427 987.1350609211731 5 7 7 5 7 7 936 289 60 0 0 0 
1666066619.6123009 23.019921875 46.03087056787457 987.1553385169452 5 8 8 5 8 8 1002 305 67 2 0 0 
1666066624.747211 23.01484375 46.03087056787457 987.1506329057884 5 8 8 5 8 8 1002 305 67 2 0 0 
1666066629.8793154 23.025 46.02506991030653 987.1677653367385 5 8 8 5 8 8 1002 305 67 2 0 0 
1666066635.0140116 23.025 45.983371565651495 987.1435099181779 5 8 8 5 8 8 1053 317 62 2 0 0 
1666066640.1484313 23.01484375 45.85247234634383 987.1664394807757 5 8 8 5 8 8 1053 317 62 2 0 0 
1666066645.282011 23.019921875 46.01907047897409 987.1502691170505 5 8 8 5 8 8 1053 317 62 2 0 0 
1666066650.413138 23.030078125 45.971471844661934 987.1651135412553 5 7 7 5 7 7 1026 308 53 2 0 0 
1666066655.548106 23.01484375 45.82272182164428 987.1523226921146 5 7 7 5 7 7 1026 308 53 2 0 0 
1666066660.681243 23.01484375 45.99517259314134 987.1742899207686 4 6 8 4 6 8 840 245 40 4 2 2 
1666066665.8165905 23.0046875 46.01887204706078 987.1915511494122 4 6 8 4 6 8 840 245 40 4 2 2 
1666066670.9518743 23.0046875 46.00697299340501 987.2030163146769 4 6 8 4 6 8 840 245 40 4 2 2 
1666066676.0835094 23.01484375 46.066518012288306 987.1806855259354 4 7 9 4 7 9 861 253 49 4 2 2 
