timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1671720673.468711 21.0271484375 29.510909973750184 990.9822616750567 7 10 11 7 10 11 1263 355 74 8 0 0 
1671720678.600532 21.0119140625 29.570424773011617 990.9974012078222 7 10 10 7 10 10 1221 346 72 6 0 0 
1671720683.7359807 21.0169921875 29.528629368656645 990.9845054238549 7 10 10 7 10 10 1221 346 72 6 0 0 
1671720688.869764 21.0271484375 29.69513601287984 990.9738165637434 6 9 9 6 9 9 1221 346 72 6 0 0 
1671720694.0029073 21.0220703125 29.558117430738307 991.0072404891916 6 8 9 6 8 9 1179 337 70 6 0 0 
1671720699.1368804 21.0373046875 29.581789396365526 990.9864427583575 6 8 9 6 8 9 1179 337 70 6 0 0 
1671720704.2699404 21.0220703125 29.40904972895473 990.9766258540473 6 8 9 6 8 9 1179 337 70 6 0 0 
1671720709.4033606 21.0322265625 29.599510019911104 990.9617550726348 6 9 10 6 9 10 1158 332 68 8 0 0 
1671720714.5376458 21.0322265625 29.37942626297081 990.9482779219808 6 9 10 6 9 10 1158 332 68 8 0 0 
1671720719.671793 21.0271484375 29.540127372510455 990.9901031227225 6 9 10 6 9 10 1158 332 68 8 0 0 
1671720724.8059804 21.0169921875 29.415547696925845 990.9687846261714 6 9 10 6 9 10 1173 332 70 8 0 0 
1671720729.9400992 21.0271484375 29.444897992564385 990.9654153646507 6 9 10 6 9 10 1173 332 70 8 0 0 
1671720735.0738785 21.0373046875 29.61749930047755 990.9749411957782 6 9 10 6 9 10 1173 332 70 8 0 0 
1671720740.2075255 21.0271484375 29.33803652781302 990.9802861621044 6 9 11 6 9 11 1209 341 66 8 0 0 
1671720745.3415647 21.0322265625 29.58760656100224 990.9468844312947 6 9 11 6 9 11 1209 341 66 8 0 0 
1671720750.4746742 21.0322265625 29.50455212375616 990.9145850649603 7 9 9 7 9 9 1212 367 58 2 0 0 
1671720755.6078122 21.0220703125 29.468705584965956 990.944617358913 7 9 9 7 9 9 1212 367 58 2 0 0 
