timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1649661208.6395967 20.5849609375 31.09169430268396 983.6300024107491 4 7 7 4 7 7 822 247 49 4 0 0 
1649661213.7693226 20.5849609375 31.18060730711379 983.6266361239334 4 7 7 4 7 7 885 258 49 4 0 0 
1649661218.896378 20.5900390625 31.317179179245862 983.6518832818699 4 7 7 4 7 7 885 258 49 4 0 0 
1649661224.0280957 20.5900390625 31.299350717579223 983.6542276456406 4 7 7 4 7 7 885 258 49 4 0 0 
1649661229.160106 20.6052734375 30.96630007833971 983.6572531823592 3 7 7 3 7 7 828 237 45 4 0 0 
1649661234.2916012 20.5951171875 31.2218631713287 983.6508612753983 3 7 7 3 7 7 828 237 45 4 0 0 
1649661239.4227908 20.6001953125 31.090995912277002 983.664987316791 3 7 7 3 7 7 828 237 45 4 0 0 
1649661244.557025 20.6103515625 31.025383487387312 983.6730624223186 4 6 6 4 6 6 828 240 40 0 0 0 
1649661249.6890404 20.6357421875 31.203458067548798 983.6552058777785 4 6 6 4 6 6 828 240 40 0 0 0 
1649661254.8206785 20.6255859375 31.0490410734178 983.6504975695754 4 6 6 4 6 6 828 240 40 0 0 0 
1649661259.9539633 20.6357421875 31.179799510562518 983.6723800393378 4 6 6 4 6 6 855 252 40 0 0 0 
1649661265.0880342 20.6255859375 31.060694777499787 983.6733495248241 4 6 6 4 6 6 855 252 40 0 0 0 
1649661270.2196531 20.6357421875 31.048807167447016 983.6518393174888 4 6 6 4 6 6 855 252 40 0 0 0 
1649661275.3509657 20.6408203125 31.185281394933522 983.6985991621323 4 6 6 4 6 6 849 261 49 0 0 0 
1649661280.4816506 20.6408203125 31.03691951623218 983.7019657816297 4 6 6 4 6 6 849 261 49 0 0 0 
1649661285.6152854 20.6255859375 31.001373821228288 983.6716972178938 5 7 7 5 7 7 921 285 47 0 0 0 
1649661290.7485735 20.6408203125 31.120132210332763 983.6898410773337 5 7 7 5 7 7 921 285 47 0 0 0 
1649661295.881758 20.6408203125 30.97712724008913 983.6767161422222 5 7 7 5 7 7 921 285 47 0 0 0 
1649661301.009251 20.6357421875 30.906152636173037 983.6581997499951 5 7 7 5 7 7 951 293 52 0 0 0 
1649661306.145186 20.6408203125 31.250776296572013 983.622850297434 5 7 7 5 7 7 951 293 52 0 0 0 
1649661311.2785246 20.6458984375 30.953822858033078 983.6548331341363 5 7 7 5 7 7 951 293 52 0 0 0 
1649661316.4129622 20.6509765625 31.108012224807624 983.6477580271031 5 7 7 5 7 7 894 274 49 2 0 0 
1649661321.5443664 20.6458984375 31.107895917926925 983.604333929835 5 7 7 5 7 7 894 274 49 2 0 0 
1649661326.6793218 20.6357421875 30.989250846506614 983.6413666734989 5 7 7 5 7 7 894 274 49 2 0 0 
1649661331.8111541 20.6458984375 31.09612450580806 983.6195151229599 3 5 5 3 5 5 810 246 54 2 0 0 
1649661336.9447923 20.6458984375 31.090180630871796 983.6094153704161 3 5 5 3 5 5 810 246 54 2 0 0 
1649661342.074607 20.6357421875 31.125959816984484 983.6114406158401 3 5 5 3 5 5 810 246 54 2 0 0 
1649661347.2052906 20.6408203125 30.965356879992207 983.6430499808338 4 7 7 4 7 7 831 258 56 4 0 0 
1649661352.339825 20.6408203125 31.114188513356783 983.6316399616271 4 7 7 4 7 7 831 258 56 4 0 0 
1649661357.4752088 20.6357421875 31.066638567090404 983.6245650001762 5 7 7 5 7 7 885 269 41 4 0 0 
1649661362.6078584 20.6306640625 31.018853328939635 983.6093838474316 5 7 7 5 7 7 885 269 41 4 0 0 
1649661367.7398472 20.6357421875 31.054750977618664 983.6383730791282 5 7 7 5 7 7 885 269 41 4 0 0 
1649661372.8720226 20.6357421875 31.149734734410504 983.6245650001762 5 7 7 5 7 7 933 278 46 4 0 0 
1649661378.0071194 20.6408203125 30.894145743285907 983.6396833662341 5 7 7 5 7 7 933 278 46 4 0 0 
1649661383.1389716 20.6458984375 31.01897065099865 983.6312668309595 5 7 7 5 7 7 933 278 46 4 0 0 
1649661388.266533 20.6357421875 31.054750977618664 983.6148071727716 5 7 8 5 7 8 924 276 46 6 0 0 
1649661393.3959298 20.6458984375 31.155562689166384 983.6447645153386 5 7 8 5 7 8 924 276 46 6 0 0 
1649661398.5305262 20.6408203125 31.221058498776458 983.6296148780224 5 7 8 5 7 8 924 276 46 6 0 0 
1649661403.663814 20.6357421875 31.16185345985534 983.6198570086937 5 7 8 5 7 8 936 276 44 6 0 0 
1649661408.7973847 20.6357421875 31.13167150602654 983.6447332882384 5 7 8 5 7 8 936 276 44 6 0 0 
1649661413.9308145 20.6306640625 31.167565814427135 983.6430499808338 5 7 8 5 7 8 936 276 44 6 0 0 
1649661419.0614958 20.6306640625 31.072582346390504 983.6299566824267 4 6 9 4 6 9 915 269 48 8 0 0 
1649661424.1944766 20.6306640625 30.94787894132742 983.6434229179887 4 6 9 4 6 9 915 269 48 8 0 0 
1649661429.3266644 20.6357421875 30.97748064272711 983.676747101617 4 6 9 4 6 9 915 269 48 8 0 0 
1649661434.45864 20.6154296875 30.989839004467644 983.6760877933841 4 6 8 4 6 8 852 250 44 8 0 0 
1649661439.5893974 20.6255859375 31.03691951623218 983.6589139027002 4 9 9 4 9 9 978 287 57 8 0 0 
1649661444.7189755 20.6255859375 31.1736250200434 983.6636222797272 5 9 10 5 9 10 1026 311 59 8 0 0 
1649661449.8507612 20.6357421875 30.965474817679468 983.6171739481746 5 9 10 5 9 10 1026 311 59 8 0 0 
1649661454.9814978 20.6306640625 30.983542287207175 983.6935800519084 5 9 10 5 9 10 1026 311 59 8 0 0 
1649661460.1146548 20.6306640625 31.17397155366414 983.6693547781656 5 9 9 5 9 9 996 297 52 6 0 0 
1649661465.2480032 20.6357421875 31.037153695807255 983.6828208097222 5 9 9 5 9 9 996 297 52 6 0 0 
1649661470.3824074 20.6255859375 30.960120652801233 983.6592552574361 5 9 9 5 9 9 996 297 52 6 0 0 
1649661475.5152462 20.6052734375 31.179799510562518 983.6313228038795 4 8 8 4 8 8 954 283 52 6 0 0 
1649661480.6490304 20.6255859375 31.227461683183382 983.654205498016 4 8 8 4 8 8 954 283 52 6 0 0 
1649661485.7819898 20.6205078125 30.97795169466979 983.6262731293563 4 8 8 4 8 8 954 283 52 6 0 0 
1649661490.915391 20.6205078125 30.936345786255835 983.6272734584096 4 7 7 4 7 7 798 240 50 4 0 0 
1649661496.0495913 20.6154296875 30.98972139452886 983.6454477705399 4 7 7 4 7 7 798 240 50 4 0 0 
1649661501.1827772 20.6255859375 31.02526627703654 983.6427641091556 4 7 7 4 7 7 798 240 50 4 0 0 
1649661506.3165343 20.6154296875 30.90650840395288 983.6717202227312 4 8 8 4 8 8 861 250 52 6 0 0 
1649661511.4495103 20.6103515625 31.108709838740676 983.6680127018839 4 8 8 4 8 8 861 250 52 6 0 0 
1649661516.5833325 20.6154296875 30.906626971558747 983.6494970656772 4 8 8 4 8 8 861 250 52 6 0 0 
1649661521.7169375 20.6154296875 31.09682294052564 983.68518603797 4 8 8 4 8 8 993 266 61 4 0 0 
1649661526.8514338 20.6205078125 30.977833947924257 983.6612797422838 4 8 8 4 8 8 993 266 61 4 0 0 
1649661531.9854903 20.6103515625 31.061161998930846 983.6734034493912 4 8 8 4 8 8 957 261 61 4 0 0 
1649661537.1195574 20.6154296875 31.025617875609147 983.7087512254114 4 8 8 4 8 8 957 261 61 4 0 0 
1649661542.2530277 20.6255859375 31.203803542762806 983.7215356753892 4 8 8 4 8 8 957 261 61 4 0 0 
1649661547.3862894 20.6154296875 31.05498474678801 983.7249021871962 4 8 8 4 8 8 1023 278 61 2 0 0 
1649661552.520087 20.6255859375 31.019322552216117 983.7100937247446 4 8 8 4 8 8 1023 278 61 2 0 0 
1649661557.6540072 20.6205078125 31.001373821228288 983.695945789228 4 8 8 4 8 8 1023 278 61 2 0 0 
1649661562.787661 20.6306640625 31.05486786761656 983.7259037085099 4 8 8 4 8 8 930 254 61 2 0 0 
1649661567.9177961 20.6357421875 30.906152636173037 983.7208538593648 4 8 8 4 8 8 930 254 61 2 0 0 
1649661573.0513365 20.6408203125 31.096240938660053 983.7289292702939 4 8 8 4 8 8 930 254 61 2 0 0 
1649661578.1854143 20.6458984375 31.018853328939635 983.734320125151 4 8 8 4 8 8 951 259 63 2 0 0 
1649661583.3192494 20.6357421875 30.864424858265 983.7541787308883 4 8 8 4 8 8 951 259 63 2 0 0 
1649661588.4527879 20.6357421875 30.947524545105296 983.7023377512199 4 8 8 4 8 8 951 259 63 2 0 0 
1649661593.5866299 20.6458984375 30.822934755652884 983.7154628977469 4 6 6 4 6 6 873 238 45 2 0 0 
