timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1657240834.6788912 20.5392578125 55.6596218507711 986.8754351509405 0 0 0 0 0 0 57 19 2 0 0 0 
1657240839.8130822 20.5544921875 55.72452014832123 986.9071022066589 0 0 0 0 0 0 57 19 2 0 0 0 
1657240844.9449716 20.5392578125 55.93707449093691 986.8959472032459 0 0 0 0 0 0 57 19 2 0 0 0 
1657240850.0770137 20.5443359375 55.91920757297193 986.9026799406777 0 0 0 0 0 0 57 19 2 0 0 0 
1657240855.2114315 20.5392578125 55.978201550662305 986.8737519540402 0 0 0 0 0 0 57 19 2 0 0 0 
1657240860.3431966 20.5341796875 55.82498240492724 986.8595448033734 0 0 0 0 0 0 36 12 2 0 0 0 
1657240865.4777253 20.5443359375 55.94280528748609 986.8989999148904 0 0 0 0 0 0 36 12 2 0 0 0 
1657240870.60608 20.5392578125 56.03702472639658 986.8928944365791 0 0 0 0 0 0 36 12 2 0 0 0 
1657240875.7396195 20.5443359375 55.96623387297673 986.8700715635227 0 0 0 0 0 0 36 12 2 0 0 0 
1657240880.8730073 20.5494140625 55.88364267188671 986.8404021621358 0 0 0 0 0 0 36 12 2 0 0 0 
1657240886.0020936 20.5392578125 55.771551388520486 986.8474488579933 0 0 0 0 0 0 63 18 2 0 0 0 
1657240891.1310728 20.5443359375 55.83627930246231 986.8726963953573 0 0 0 0 0 0 63 18 2 0 0 0 
1657240896.265724 20.5392578125 55.93083789080851 986.8629111146454 0 0 0 0 0 0 63 18 2 0 0 0 
1657240901.3973637 20.523828125 56.06028123027908 986.8463933232473 0 0 0 0 0 0 69 20 4 0 0 0 
1657240906.5297537 20.52890625 55.80628035207713 986.8342974777519 0 0 0 0 0 0 69 20 4 0 0 0 
1657240911.6632595 20.52890625 55.788582383057644 986.8382913372968 0 0 0 0 0 0 69 20 4 0 0 0 
1657240916.7974253 20.52890625 56.09567504583088 986.8362944758069 0 0 0 0 0 0 69 20 4 0 0 0 
1657240921.9278052 20.523828125 55.93639995982554 986.8110473682216 0 0 0 0 0 0 69 20 4 0 0 0 
1657240927.0603726 20.5392578125 56.00129071482933 986.8413438992123 0 0 0 0 0 0 69 20 4 0 0 0 
1657240932.1946712 20.5341796875 55.94263659267631 986.8443964061121 0 0 0 0 0 0 69 18 4 0 0 0 
1657240937.3266127 20.5443359375 55.76581841689449 986.8440825208671 0 0 0 0 0 0 69 18 4 0 0 0 
1657240942.4599547 20.5392578125 55.92493852444521 986.8703855604492 0 0 0 0 0 0 69 18 4 0 0 0 
1657240947.587061 20.5443359375 56.01325842539725 986.8235703465344 0 0 0 0 0 0 63 16 4 0 0 0 
1657240952.7214892 20.5494140625 55.89544153833475 986.841030096379 0 0 0 0 0 0 63 16 4 0 0 0 
1657240957.85027 20.5392578125 56.06635035707968 986.827250839433 0 0 0 0 0 0 63 16 4 0 0 0 
1657240962.9836946 20.5341796875 55.930500738564994 986.874065814322 0 0 0 0 0 0 63 16 4 0 0 0 
1657240968.1165164 20.5443359375 55.99016944607577 986.8468208131465 0 0 0 0 0 0 48 16 2 0 0 0 
1657240973.248595 20.52890625 55.93083789080851 986.831245053031 0 0 0 0 0 0 48 16 2 0 0 0 
1657240978.380285 20.5392578125 55.87150796024084 986.8699573104002 0 0 0 0 0 0 48 16 2 0 0 0 
1657240983.5152402 20.5443359375 55.77745102232667 986.8535535966912 0 0 0 0 0 0 48 16 2 0 0 0 
1657240988.6492996 20.5544921875 55.77188485753063 986.8680742332581 0 0 0 0 0 0 54 18 2 0 0 0 
1657240993.780283 20.5392578125 55.68945279107315 986.8485040089276 0 0 0 0 0 0 54 18 2 0 0 0 
1657240998.9114816 20.5443359375 55.94853592818081 986.8905839261918 0 0 0 0 0 0 54 18 2 0 0 0 
1657241004.046177 20.5443359375 55.818915450146314 986.8572339847316 0 0 0 0 0 0 75 23 4 0 0 0 
1657241009.1787574 20.5341796875 55.848413441925345 986.879115364563 0 0 0 0 0 0 75 23 4 0 0 0 
1657241014.3086367 20.5341796875 55.972133167336175 986.8687023637586 0 0 0 0 0 0 75 23 4 0 0 0 
1657241019.4428744 20.5443359375 55.936568608731626 986.8572339847316 0 0 0 0 0 0 75 23 4 0 0 0 
1657241024.5724838 20.5392578125 55.93066932006284 986.8541815330849 0 0 0 0 0 0 75 23 4 0 0 0 
1657241029.7041142 20.5341796875 55.76531836723762 986.8241985519096 0 0 0 0 0 0 75 23 4 0 0 0 
1657241034.8381624 20.5341796875 56.01898797746508 986.8160967884797 0 0 0 0 0 0 75 23 4 0 0 0 
1657241039.9719763 20.52890625 55.84740758312158 986.8248263191858 0 0 0 0 0 0 75 23 4 0 0 0 
1657241045.1002645 20.523828125 55.86544077509257 986.8548090313711 0 0 0 0 0 0 75 23 4 0 0 0 
1657241050.2323034 20.523828125 55.8357767614032 986.8662774261969 0 0 0 0 0 0 36 12 2 0 0 0 
1657241055.3619466 20.523828125 55.93606262975692 986.8133582462636 0 0 0 0 0 0 36 12 2 0 0 0 
1657241060.4948215 20.523828125 55.98291649944703 986.8402880622244 0 0 0 0 0 0 42 14 2 0 0 0 
1657241065.6267924 20.52890625 55.95392870001098 986.8625973785231 0 0 0 0 0 0 42 14 2 0 0 0 
1657241070.7611365 20.51875 55.8593737037283 986.8416575925241 0 0 0 0 0 0 42 14 2 0 0 0 
1657241075.8902845 20.52890625 55.91887071186718 986.8107333213701 0 0 0 0 0 0 63 21 2 0 0 0 
1657241081.0192575 20.52890625 55.94263659267631 986.8238845039855 0 0 0 0 0 0 63 21 2 0 0 0 
1657241086.1536582 20.523828125 56.02454769218032 986.8399744648755 0 0 0 0 0 0 63 21 2 0 0 0 
1657241091.2843277 20.523828125 55.90656709468309 986.8564921732057 0 0 0 0 0 0 120 37 6 0 0 0 
1657241096.4181437 20.513671875 56.00061304578481 986.8369218342501 0 0 0 0 0 0 120 37 6 0 0 0 
1657241101.5536413 20.513671875 55.96505082084141 986.8523832552735 0 0 0 0 0 0 120 37 6 0 0 0 
1657241106.6857958 20.503515625 55.982578004847404 986.8523832552735 0 0 0 0 0 0 108 33 6 0 0 0 
1657241111.8171988 20.503515625 55.953084229321654 986.8341825811568 0 0 0 0 0 0 108 33 6 0 0 0 
1657241116.9516168 20.513671875 56.09448146290547 986.8321860484275 0 0 0 0 0 0 108 33 6 0 0 0 
1657241122.0811145 20.4984375 56.03566615287806 986.8280768800639 0 0 0 0 0 0 114 35 6 0 0 0 
1657241127.212259 20.503515625 56.01797019609389 986.8762597696203 0 0 0 0 0 0 114 35 6 0 0 0 
1657241132.3433592 20.50859375 56.088923933822635 986.8557494573937 0 0 0 0 0 0 51 17 2 0 0 0 
1657241137.4761758 20.513671875 56.100891726607976 986.8591156597935 0 0 0 0 0 0 51 17 2 0 0 0 
