timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1685319483.3723998 20.391796875 47.19841705887302 983.3511260386914 0 0 1 0 0 1 141 43 17 2 2 0 
1685319488.5249183 20.391796875 47.292808134657406 983.383096008824 0 0 1 0 0 1 141 43 17 2 2 0 
1685319493.6781201 20.391796875 47.13915327339169 983.3689683480058 0 1 2 0 1 2 198 50 17 2 2 0 
1685319498.832076 20.391796875 47.10374520960958 983.4053086955751 0 1 2 0 1 2 198 50 17 2 2 0 
1685319503.984743 20.381640625 47.133240636459035 983.3598780343445 0 1 2 0 1 2 198 50 17 2 2 0 
1685319509.13798 20.396875 47.26922868527893 983.3544912975169 0 1 2 0 1 2 192 48 17 2 2 0 
1685319514.290378 20.38671875 47.186385127402744 983.3770428022567 0 1 2 0 1 2 192 48 17 2 2 0 
1685319519.4452348 20.422265625 47.17504106820223 983.3315992683475 0 1 2 0 1 2 192 48 17 2 2 0 
1685319524.5985138 20.422265625 47.02130020007292 983.3393336355072 0 0 0 0 0 0 171 41 15 0 0 0 
1685319529.7518175 20.42734375 46.914794453658644 983.3672605322353 0 0 1 0 0 1 138 31 4 4 2 0 
1685319534.9039805 20.422265625 47.21038057678833 983.3962061700356 0 1 2 0 1 2 201 54 6 4 2 0 
1685319540.0562186 20.40703125 47.1157067742333 983.3598653828949 0 1 2 0 1 2 201 54 6 4 2 0 
1685319545.2099109 20.401953125 47.204329718248225 983.3504478785106 0 1 2 0 1 2 201 54 6 4 2 0 
1685319550.3633394 20.391796875 47.05644279083862 983.3642481587626 0 1 2 0 1 2 213 58 11 2 2 0 
1685319555.5162768 20.391796875 47.121551551547554 983.3477607801454 0 1 2 0 1 2 213 58 11 2 2 0 
1685319560.6694446 20.391796875 47.22784159388055 983.3460781509774 0 1 2 0 1 2 213 58 11 2 2 0 
1685319565.822951 20.391796875 47.2396665285331 983.3390085147922 0 1 2 0 1 2 207 60 11 2 2 0 
1685319570.9764113 20.391796875 46.96761626478191 983.3080561263545 0 1 2 0 1 2 207 60 11 2 2 0 
