timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1683463360.1323931 20.36640625 37.831987519910996 988.8972393936161 1 1 1 1 1 1 219 71 4 0 0 0 
1683463365.2862628 20.371484375 37.98612374605548 988.9151626714984 0 1 1 0 1 1 207 55 6 4 0 0 
1683463370.4406202 20.371484375 38.14021813020357 988.8717035063272 0 1 1 0 1 1 222 60 8 4 0 0 
1683463375.5954185 20.36640625 38.08093777962959 988.8885315540304 0 1 1 0 1 1 222 60 8 4 0 0 
1683463380.7515097 20.371484375 37.90905650147374 988.9151626714984 0 1 1 0 1 1 222 60 8 4 0 0 
1683463385.9010632 20.36640625 37.87937689956191 988.8436842257466 0 1 1 0 1 1 180 48 6 2 0 0 
1683463391.0497594 20.371484375 37.76088462314235 988.8719975227974 0 1 1 0 1 1 180 48 6 2 0 0 
1683463396.2083783 20.3765625 37.84977282367231 988.8784347245695 0 1 1 0 1 1 180 48 6 2 0 0 
1683463401.3626537 20.381640625 38.0216564012326 988.861900778874 0 1 1 0 1 1 165 43 6 2 0 0 
1683463406.5194557 20.36640625 38.08093777962959 988.8450728779271 0 1 1 0 1 1 165 43 6 2 0 0 
1683463411.6743271 20.371484375 37.86755803493168 988.8585351981253 0 1 1 0 1 1 165 43 6 2 0 0 
1683463416.830912 20.361328125 37.82609755861604 988.8854598519434 0 1 1 0 1 1 201 52 6 2 0 0 
1683463421.9852216 20.361328125 37.867596051873264 988.8285392435143 0 1 1 0 1 1 201 52 6 2 0 0 
1683463427.1393719 20.371484375 37.98616040047062 988.8602179884647 0 1 1 0 1 1 201 52 6 2 0 0 
1683463432.2978272 20.361328125 37.92687874005985 988.8905082265265 0 1 1 0 1 1 186 47 6 2 0 0 
1683463437.451919 20.361328125 38.003981137420936 988.852979660001 0 1 1 0 1 1 186 47 6 2 0 0 
1683463442.6043956 20.361328125 38.021728903384684 988.8594169164492 0 1 1 0 1 1 186 47 6 2 0 0 
1683463447.7585003 20.35625 37.99808961315217 988.8728789157509 0 1 2 0 1 2 210 57 15 2 0 0 
1683463452.9133887 20.361328125 37.855777533300824 988.8627824158552 0 1 2 0 1 2 195 61 19 2 0 0 
1683463458.0682788 20.36640625 37.89134698410842 988.8910956329794 0 1 2 0 1 2 195 61 19 2 0 0 
1683463463.2218566 20.35625 37.91502228464459 988.8627824158552 0 1 2 0 1 2 195 61 19 2 0 0 
1683463468.3777778 20.361328125 37.962447859639404 988.8627824158552 0 1 2 0 1 2 186 58 19 4 0 0 
1683463473.5347989 20.35625 37.8853809662457 988.8874364284458 0 1 2 0 1 2 186 58 19 4 0 0 
1683463478.6899676 20.361328125 37.93880952078936 988.8681242850004 0 1 2 0 1 2 186 58 19 4 0 0 
1683463483.8449123 20.361328125 37.98023228067945 988.9115821886637 0 1 2 0 1 2 195 58 19 4 0 0 
