timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1656231922.935585 20.6814453125 49.36681485872153 985.2126524648738 2 3 3 2 3 3 489 143 20 2 0 0 
1656231928.0698335 20.6712890625 49.01204279267251 985.214665955784 2 3 3 2 3 3 525 155 23 0 0 0 
1656231933.2044594 20.6662109375 49.319514057401754 985.1961478155306 2 3 3 2 3 3 525 155 23 0 0 0 
1656231938.3385365 20.6763671875 49.03578480249104 985.213312401784 2 3 3 2 3 3 525 155 23 0 0 0 
1656231943.4724426 20.6662109375 49.27794096186055 985.2291227455421 2 3 3 2 3 3 558 165 23 0 0 0 
1656231948.6062121 20.6662109375 49.1538653150004 985.1974673546697 2 3 3 2 3 3 558 165 23 0 0 0 
1656231953.7393713 20.6712890625 49.1538653150004 985.2035415640828 2 3 3 2 3 3 558 165 23 0 0 0 
1656231958.873109 20.6763671875 49.26038712943564 985.196477864738 2 3 5 2 3 5 516 150 20 2 2 2 
1656231964.007573 20.6662109375 49.05916852985758 985.2018581240393 2 3 5 2 3 5 516 150 20 2 2 2 
1656231969.1410732 20.6509765625 49.283761273903025 985.2159848984534 2 4 5 2 4 5 507 145 24 4 2 2 
1656231974.274344 20.6560546875 49.11811686109986 985.192746768349 2 4 5 2 4 5 507 145 24 4 2 2 
1656231979.4084764 20.6712890625 49.12402957650573 985.1799734098411 2 4 5 2 4 5 507 145 24 4 2 2 
1656231984.543003 20.6662109375 49.130123294837524 985.1971376343049 2 4 4 2 4 4 528 152 20 2 0 0 
1656231989.676383 20.6662109375 49.07072492141863 985.1789498193523 2 4 4 2 4 4 528 152 20 2 0 0 
1656231994.811026 20.6662109375 49.372261032894464 985.1890502921123 2 4 4 2 4 4 528 152 20 2 0 0 
1656231999.945133 20.6560546875 49.224727342751365 985.1759127826431 2 4 4 2 4 4 513 150 20 4 0 0 
1656232005.078951 20.6560546875 49.12393912142619 985.2045305625065 2 4 4 2 4 4 513 150 20 4 0 0 
1656232010.2125843 20.6560546875 49.39009111810891 985.167495792414 2 4 4 2 4 4 513 150 20 4 0 0 
1656232015.3464937 20.6458984375 49.2953090002702 985.198455858119 2 4 4 2 4 4 507 150 22 4 0 0 
1656232020.481055 20.6458984375 49.330689628489324 985.2351609661412 2 4 4 2 4 4 507 150 22 4 0 0 
1656232025.6150513 20.6357421875 49.42537659196456 985.193405742379 2 4 4 2 4 4 507 150 22 4 0 0 
1656232030.7486277 20.6357421875 49.31286048800782 985.1934240064166 2 4 4 2 4 4 513 155 29 4 0 0 
1656232035.8825357 20.6408203125 49.519873064941685 985.2119228365042 2 4 4 2 4 4 513 155 29 4 0 0 
1656232041.0159106 20.6357421875 49.27129107324589 985.1822990071023 2 5 5 2 5 5 543 162 36 6 0 0 
1656232046.150128 20.6306640625 49.53141117713283 985.2122700078311 2 5 5 2 5 5 543 162 36 6 0 0 
1656232051.2830997 20.6357421875 49.47820641292859 985.2011445806004 2 5 5 2 5 5 543 162 36 6 0 0 
1656232056.4145417 20.6205078125 49.377706250887826 985.1829570717206 2 5 5 2 5 5 564 164 36 4 0 0 
1656232061.548589 20.6154296875 49.27119886161299 985.2045112153994 2 5 5 2 5 5 564 164 36 4 0 0 
1656232066.6826046 20.6154296875 49.47801724194098 985.1967522574698 2 5 5 2 5 5 564 164 36 4 0 0 
1656232071.8176544 20.6205078125 49.31840160253847 985.1647697599459 2 5 6 2 5 6 585 173 40 4 0 0 
1656232076.9502728 20.6255859375 49.377612821144666 985.1893613610071 2 5 6 2 5 6 585 173 40 4 0 0 
1656232082.0803158 20.6255859375 49.44864785044142 985.1944113118416 2 5 6 2 5 6 585 173 40 4 0 0 
1656232087.2138495 20.6205078125 49.442547748094476 985.1681363374435 2 5 5 2 5 5 543 164 35 4 0 0 
1656232092.3447359 20.6052734375 49.418713352372855 985.1738437739758 2 5 5 2 5 5 543 164 35 4 0 0 
1656232097.4771643 20.6154296875 49.40717166268403 985.1634153923101 2 5 5 2 5 5 543 164 35 4 0 0 
1656232102.611994 20.6052734375 49.34195579200233 985.1819314221253 1 3 3 1 3 3 507 150 26 2 0 0 
1656232107.7444005 20.6052734375 49.44817653390112 985.1728176706409 1 3 3 1 3 3 507 150 26 2 0 0 
1656232112.8763518 20.6103515625 49.37142087114738 985.1920310783196 1 3 3 1 3 3 507 150 26 2 0 0 
1656232118.0078008 20.6103515625 49.36569590733176 985.1953976309441 2 4 4 2 4 4 516 153 28 2 0 0 
1656232123.1397347 20.6001953125 49.51911259170538 985.1610350292068 2 4 4 2 4 4 588 167 23 2 0 0 
1656232128.2749498 20.5951171875 49.28246849152278 985.1913332569632 2 4 4 2 4 4 579 165 23 2 0 0 
