timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1683741635.2384448 20.6103515625 40.67024375298761 989.1190078766158 0 1 1 0 1 1 168 42 10 0 0 0 
1683741640.393129 20.6052734375 40.664329752609135 989.1097982604376 0 1 1 0 1 1 168 42 10 0 0 0 
1683741645.5470378 20.6052734375 40.68210352188938 989.1212853164635 0 1 1 0 1 1 180 46 10 0 0 0 
1683741650.7026904 20.6001953125 40.58136272015573 989.1039548909665 0 1 1 0 1 1 180 46 10 0 0 0 
1683741655.8568096 20.5951171875 40.52802160226915 989.1255422459569 0 1 1 0 1 1 180 46 10 0 0 0 
1683741661.0106018 20.6001953125 40.61692300242529 989.1701046988885 0 1 1 0 1 1 174 43 10 0 0 0 
1683741666.1656456 20.5951171875 40.53986744426275 989.1737679638178 0 1 1 0 1 1 174 43 10 0 0 0 
1683741671.32049 20.6154296875 40.72951683828432 989.2270452066861 0 1 1 0 1 1 174 43 10 0 0 0 
1683741676.4769056 20.5900390625 40.45097184960391 989.1987229849044 0 1 1 0 1 1 174 43 12 0 0 0 
1683741681.6317086 20.6052734375 40.61099631443526 989.2209035993685 0 1 1 0 1 1 174 43 12 0 0 0 
1683741686.7868307 20.5900390625 40.43913579120669 989.2228829220222 0 1 1 0 1 1 174 43 12 0 0 0 
1683741691.9408855 20.5951171875 40.7769396890554 989.2060488950575 0 1 1 0 1 1 174 43 12 0 0 0 
1683741697.095965 20.5849609375 40.61693682504579 989.2155572802403 0 1 1 0 1 1 174 43 12 0 0 0 
1683741702.2500474 20.5900390625 40.71768088449591 989.1488132557031 0 1 1 0 1 1 174 43 12 0 0 0 
1683741707.4050941 20.5849609375 40.58137004498659 989.1561394244251 0 1 1 0 1 1 180 45 12 0 0 0 
1683741712.560059 20.6001953125 40.545794323739294 989.1690140603589 0 1 1 0 1 1 180 45 12 0 0 0 
1683741717.7138658 20.5951171875 40.4746882002591 989.1454464559065 0 0 1 0 0 1 153 40 8 4 0 0 
1683741722.867549 20.5849609375 40.75323933884321 989.1706974612015 0 0 1 0 0 1 153 40 8 4 0 0 
1683741728.0212107 20.5951171875 40.57545074534637 989.1855518675637 0 0 1 0 0 1 153 40 8 4 0 0 
1683741733.1770701 20.5900390625 40.53987525604211 989.1690140603589 0 1 1 0 1 1 159 45 8 4 0 0 
1683741738.3319983 20.5951171875 40.670262731347364 989.1701046988885 0 1 1 0 1 1 159 45 8 4 0 0 
1683741743.4870172 20.5951171875 40.5991357760294 989.1494059324593 0 1 1 0 1 1 159 45 8 4 0 0 
1683741748.6420798 20.5951171875 40.68212205976658 989.1420796563897 0 1 1 0 1 1 168 48 6 2 0 0 
1683741753.7972283 20.5849609375 40.646562864655216 989.1093015036754 0 1 1 0 1 1 168 48 6 2 0 0 
1683741758.956169 20.5849609375 40.711748611012595 989.1255422459569 0 1 1 0 1 1 168 48 6 2 0 0 
1683741764.1109536 20.5900390625 40.670262731347364 989.1507930352841 0 1 1 0 1 1 168 48 6 2 0 0 
1683741769.2646527 20.5951171875 40.69396901003068 989.1757476641494 0 1 1 0 1 1 168 48 6 2 0 0 
1683741774.4199615 20.6001953125 40.711748611012595 989.1114816723904 0 1 1 0 1 1 168 48 6 2 0 0 
1683741779.57336 20.6103515625 40.52799772641316 989.1512903005968 0 1 1 0 1 1 159 48 6 2 0 0 
1683741784.7276623 20.6255859375 40.56947174416553 989.1661445883968 0 1 1 0 1 1 159 48 6 2 0 0 
1683741789.8813965 20.6154296875 40.54577102771505 989.1512903005968 0 1 1 0 1 1 159 48 6 2 0 0 
1683741795.0333755 20.6103515625 40.56947925900204 989.1470325968959 0 1 1 0 1 1 180 55 6 2 0 0 
1683741800.1840942 20.6052734375 40.55763280402622 989.182682485583 0 0 0 0 0 0 84 24 10 0 0 0 
1683741805.3332548 20.6052734375 40.605048393161724 989.1900094571209 0 0 0 0 0 0 84 24 10 0 0 0 
1683741810.4844017 20.6103515625 40.61098231260518 989.1903058398598 0 0 0 0 0 0 84 24 10 0 0 0 
1683741815.634425 20.5951171875 40.4983789998388 989.1936726976678 0 0 0 0 0 0 84 26 14 0 0 0 
1683741820.7835717 20.6052734375 40.676189316451136 989.1535669939426 0 0 0 0 0 0 84 26 14 0 0 0 
1683741825.929495 20.5951171875 40.72359592371474 989.1903058398598 0 0 0 0 0 0 84 26 14 0 0 0 
1683741831.0805163 20.6001953125 40.67619555296899 989.1619840634997 0 0 0 0 0 0 90 28 14 0 0 0 
1683741836.2308576 20.6001953125 40.57543597043395 989.1188087047943 0 0 0 0 0 0 90 28 14 0 0 0 
1683741841.3826354 20.5951171875 40.57543597043395 989.1723808621142 0 0 0 0 0 0 90 28 14 0 0 0 
1683741846.5326824 20.5951171875 40.67026903588302 989.1535669939426 0 0 0 0 0 0 102 32 14 0 0 0 
1683741851.6843336 20.6103515625 40.57542115235178 989.1139575178925 0 0 0 0 0 0 102 32 14 0 0 0 
1683741856.8349643 20.6205078125 40.49837070109911 989.1341589565637 0 0 0 0 0 0 102 32 14 0 0 0 
1683741861.9854703 20.6255859375 40.735421036866384 989.1288115060511 0 1 1 0 1 1 102 32 14 0 0 0 
1683741867.1373808 20.6357421875 40.46870946778984 989.1548557107683 0 1 1 0 1 1 102 32 14 0 0 0 
1683741872.2877026 20.6255859375 40.545747634558026 989.149805184725 0 1 1 0 1 1 102 32 14 0 0 0 
1683741877.4390714 20.6357421875 40.56944913490125 989.1444720772058 0 1 1 0 1 1 117 32 14 0 0 0 
1683741882.5899787 20.6306640625 40.5220303309584 989.1259531852357 0 0 0 0 0 0 111 37 0 0 0 0 
1683741887.7404125 20.6357421875 40.77690382512454 989.0760287139178 0 0 0 0 0 0 117 34 0 0 0 0 
1683741892.8952072 20.6255859375 40.41534492997414 989.1296030868482 0 0 0 0 0 0 117 34 0 0 0 0 
1683741898.049593 20.6306640625 40.49833739821352 989.1265335035778 0 0 0 0 0 0 117 34 0 0 0 0 
1683741903.2040725 20.6154296875 40.450918694794744 989.1551529123354 0 0 0 0 0 0 144 43 4 0 0 0 
1683741908.3582213 20.6458984375 40.563506557575614 989.1094009990463 0 0 0 0 0 0 144 43 4 0 0 0 
1683741913.5132647 20.6408203125 40.51016728882844 989.1410902231432 0 0 0 0 0 0 144 43 4 0 0 0 
1683741918.6676137 20.6509765625 40.646489928382756 989.1408073650413 0 0 0 0 0 0 129 38 6 0 0 0 
1683741923.821285 20.6509765625 40.51015077997231 989.0872318930183 0 0 0 0 0 0 129 38 6 0 0 0 
1683741928.9709098 20.6560546875 40.65240396942818 989.0815849532263 0 0 0 0 0 0 129 38 6 0 0 0 
1683741934.122363 20.6560546875 40.47455882819066 989.0476151511882 0 0 0 0 0 0 129 38 6 0 0 0 
1683741939.2720494 20.6611328125 40.604969744503514 989.0799013927142 0 0 0 0 0 0 129 38 6 0 0 0 
1683741944.4258375 20.6509765625 40.581273980376814 989.1017876848277 0 0 0 0 0 0 129 38 6 0 0 0 
1683741949.5805686 20.6408203125 40.62278755629551 989.0990166302098 0 0 0 0 0 0 108 31 8 0 0 0 
1683741954.7342823 20.6458984375 40.55757909676414 989.0939660281366 0 0 0 0 0 0 108 31 8 0 0 0 
1683741959.8883474 20.6458984375 40.61093296624175 989.1228690564615 0 0 0 0 0 0 108 31 8 0 0 0 
1683741965.0429688 20.6357421875 40.46868338929829 989.1447546593113 0 0 0 0 0 0 81 25 6 2 0 0 
1683741970.1903813 20.6255859375 40.527949683301266 989.1326726150929 0 0 0 0 0 0 81 25 6 2 0 0 
1683741975.3395612 20.6255859375 40.58131854452981 989.1312865946198 0 0 0 0 0 0 108 34 6 2 0 0 
1683741980.4920847 20.6357421875 40.676139035792154 989.119502041688 0 0 0 0 0 0 108 34 6 2 0 0 
1683741985.6433773 20.6357421875 40.68800562626129 989.126236071515 0 0 0 0 0 0 108 34 6 2 0 0 
1683741990.7945433 20.6306640625 40.47461950401991 989.18575268574 0 0 0 0 0 0 108 34 4 2 0 0 
1683741995.94382 20.6103515625 40.53391685033414 989.2028841213769 0 0 0 0 0 0 108 34 4 2 0 0 
1683742001.0924675 20.6052734375 40.61692300242529 989.1734715550175 0 0 0 0 0 0 108 34 4 2 0 0 
1683742006.2451327 20.5951171875 40.53986744426275 989.1835721250834 0 0 0 0 0 0 87 27 2 2 0 0 
1683742011.3957038 20.6052734375 40.60506255261732 989.2004064141233 0 0 0 0 0 0 87 27 2 2 0 0 
1683742016.5460343 20.6001953125 40.61098931891638 989.1619840634997 0 0 0 0 0 0 87 27 2 2 0 0 
1683742021.6904685 20.5951171875 40.563582440124506 989.1521800557795 0 0 0 0 0 0 108 32 2 2 0 0 
1683742026.8397717 20.5951171875 40.4983872877858 989.1636674776211 0 0 0 0 0 0 108 32 2 2 0 0 
1683742031.9955163 20.5900390625 40.55765565953684 989.1406927176646 0 0 0 0 0 0 108 32 2 2 0 0 
1683742037.151835 20.5951171875 40.42728205972983 989.183868452533 0 0 0 0 0 0 102 30 0 0 0 0 
1683742042.3058412 20.5798828125 40.61692300242529 989.1679230380579 0 0 0 0 0 0 102 30 0 0 0 0 
1683742047.4625568 20.5951171875 40.68804245579279 989.1488132557031 0 0 0 0 0 0 96 19 0 0 0 0 
1683742052.617366 20.5951171875 40.45097184960391 989.2040694375187 0 0 0 0 0 0 96 19 0 0 0 0 
1683742057.7730067 20.6001953125 40.69397504249658 989.1852555536726 0 0 0 0 0 0 90 21 0 0 0 0 
1683742062.928599 20.5900390625 40.705827984073025 989.1726770654329 0 0 0 0 0 0 90 21 0 0 0 0 
1683742068.0835857 20.5900390625 40.45097184960391 989.189214875088 0 0 0 0 0 0 90 21 0 0 0 0 
1683742073.2384632 20.5849609375 40.49246873920246 989.1928777191401 0 0 0 0 0 0 84 19 0 0 0 0 
1683742078.3922572 20.5900390625 40.61692991913169 989.1617815930172 0 0 0 0 0 0 84 19 0 0 0 0 
1683742083.5477881 20.5697265625 40.6051047719679 989.1331647173087 0 0 0 0 0 0 84 19 0 0 0 0 
1683742088.7030635 20.5849609375 40.51026543538292 989.1797066551186 0 0 0 0 0 0 90 21 0 0 0 0 
1683742093.8583555 20.5748046875 40.46877853555165 989.1802984057186 0 0 0 0 0 0 90 21 0 0 0 0 
1683742099.0111794 20.5849609375 40.57546547708905 989.1813900292643 0 0 0 0 0 0 90 21 0 0 0 0 
1683742104.1629384 20.5748046875 40.56361249095476 989.1830734034797 0 0 0 0 0 0 75 23 2 0 0 0 
1683742109.3200274 20.5849609375 40.67620177869474 989.178023281043 0 0 0 0 0 0 75 23 2 0 0 0 
1683742114.4740984 20.5798828125 40.646569430472184 989.1827773910273 0 0 0 0 0 0 75 23 2 0 0 0 
1683742119.6292121 20.5798828125 40.65248942289475 989.1409890690763 0 0 0 0 0 0 81 25 2 0 0 0 
1683742124.7860363 20.5646484375 40.723618671666934 989.130888835325 0 0 0 0 0 0 81 25 2 0 0 0 
1683742129.9409635 20.5646484375 40.78288607316523 989.1443558142197 0 0 1 0 0 1 114 34 6 2 2 0 
1683742135.0958252 20.5798828125 40.628803405453084 989.1516815169293 0 0 1 0 0 1 114 34 6 2 2 0 
1683742140.2533777 20.5697265625 40.53990639523401 989.1769317118707 0 0 1 0 0 1 114 34 6 2 2 0 
1683742145.4084098 20.5646484375 40.67030039667929 989.1337567891392 0 0 1 0 0 1 87 25 2 2 2 0 
1683742150.5635715 20.5595703125 40.77697000868772 989.1556399279942 0 0 1 0 0 1 87 25 2 2 2 0 
1683742155.7187588 20.5494140625 40.56364981166192 989.1606898847932 0 0 1 0 0 1 87 25 2 2 2 0 
1683742160.873755 20.5595703125 40.646608598737636 989.1427648778392 0 0 1 0 0 1 93 27 4 2 2 0 
1683742166.0286558 20.5494140625 40.73549875026397 989.1828685166661 0 0 1 0 0 1 93 27 4 2 2 0 
1683742171.183452 20.5494140625 40.7829058846982 989.1461314602834 0 0 1 0 0 1 93 27 4 2 2 0 
1683742176.3382246 20.5494140625 40.81253500940064 989.1912850494855 0 0 0 0 0 0 93 27 2 0 0 0 
1683742181.4932694 20.5595703125 40.581428255106445 989.174747422354 0 0 0 0 0 0 93 27 2 0 0 0 
1683742186.6475096 20.5544921875 40.72364124694774 989.2206987537188 0 0 0 0 0 0 93 27 2 0 0 0 
1683742191.798885 20.5595703125 40.658448011823054 989.1475190979198 0 0 0 0 0 0 93 27 4 0 0 0 
1683742196.9518578 20.5646484375 40.75919719102434 989.1421733796076 0 0 0 0 0 0 93 27 4 0 0 0 
1683742202.102421 20.5494140625 40.66439310042064 989.1991107887786 0 0 0 0 0 0 93 27 4 0 0 0 
1683742207.2548804 20.5595703125 40.528092647037326 989.187622998354 0 0 0 0 0 0 81 23 4 0 0 0 
1683742212.4099298 20.5544921875 40.55178988599875 989.1946516631027 0 0 0 0 0 0 81 17 4 0 0 0 
1683742217.5647113 20.5544921875 40.824391037091154 989.1562312092942 0 0 0 0 0 0 93 19 6 0 0 0 
1683742222.7190976 20.5544921875 40.9132721097691 989.1475190979198 0 0 0 0 0 0 93 19 6 0 0 0 
1683742227.8735313 20.5544921875 40.61697119273172 989.1657398422219 0 0 0 0 0 0 93 19 6 0 0 0 
1683742233.0212078 20.5646484375 40.71770381817583 989.1769317118707 0 0 0 0 0 0 105 21 6 0 0 0 
1683742238.169807 20.5646484375 40.67622657367659 989.1573232468572 0 0 0 0 0 0 105 21 6 0 0 0 
1683742243.3216972 20.5544921875 40.67030663646214 989.1505899718245 0 0 0 0 0 0 105 21 6 0 0 0 
1683742248.4723861 20.5849609375 40.788812190731996 989.1749525038318 0 0 0 0 0 0 96 18 4 0 0 0 
1683742253.6221652 20.5646484375 40.85993295813718 989.1401941344451 0 0 0 0 0 0 96 18 4 0 0 0 
1683742258.7737153 20.5595703125 40.64066276671762 989.1701983250141 0 0 0 0 0 0 96 18 4 0 0 0 
1683742263.9238784 20.5595703125 40.533995486471554 989.1401941344451 0 0 0 0 0 0 87 18 4 0 0 0 
1683742269.0735981 20.5595703125 40.75919719102434 989.1643521506185 0 0 0 0 0 0 87 18 4 0 0 0 
1683742274.222616 20.5697265625 40.646575985496945 989.1463353881187 0 0 0 0 0 0 87 18 4 0 0 0 
1683742279.370369 20.5595703125 40.44509804795969 989.1331647173087 0 0 0 0 0 0 114 25 8 0 0 0 
1683742284.5213947 20.5748046875 40.652495920693 989.1412853109738 0 0 0 0 0 0 114 25 8 0 0 0 
1683742289.6720738 20.5798828125 40.551759463669754 989.1628729175098 0 0 0 0 0 0 114 25 8 0 0 0 
1683742294.8226783 20.5849609375 40.54580206749565 989.1690140603589 0 1 1 0 1 1 192 55 10 0 0 0 
1683742299.9741812 20.5798828125 40.646562864655216 989.177431065272 0 1 1 0 1 1 192 55 10 0 0 0 
1683742305.124321 20.5849609375 40.80658105529232 989.1469274620321 0 1 1 0 1 1 192 55 10 0 0 0 
1683742310.275177 20.5646484375 40.747334528878554 989.1903984889415 0 1 1 0 1 1 192 55 10 0 0 0 
1683742315.426266 20.5595703125 40.6762203911193 989.1822774502253 0 1 1 0 1 1 201 55 8 0 0 0 
1683742320.5773678 20.5646484375 40.65252180396412 989.1657398422219 0 1 1 0 1 1 201 55 8 0 0 0 
1683742325.7256753 20.5544921875 40.628816869656305 989.1994062411677 0 1 1 0 1 1 201 55 8 0 0 0 
