timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1679775567.3508325 20.361328125 22.06124339218813 995.1389519042522 0 0 0 0 0 0 225 57 6 0 0 0 
1679775572.5082357 20.3765625 21.929990248454757 995.116828260931 0 0 0 0 0 0 225 57 6 0 0 0 
1679775577.6625896 20.3765625 22.097198082403356 995.122121260237 0 0 0 0 0 0 213 53 6 0 0 0 
1679775582.81424 20.381640625 21.87065043957976 995.1151451835626 0 0 0 0 0 0 213 53 6 0 0 0 
1679775587.9652278 20.381640625 21.995507388810005 995.1096079004776 0 0 0 0 0 0 213 53 6 0 0 0 
1679775593.1113791 20.391796875 22.03719946693238 995.1098519808407 0 1 1 0 1 1 192 50 8 0 0 0 
1679775598.2571194 20.381640625 21.828288430299526 995.1281220514215 0 1 1 0 1 1 192 50 8 0 0 0 
1679775603.4082026 20.391796875 22.07271515292699 995.131244248198 0 1 1 0 1 1 192 50 8 0 0 0 
1679775608.5591044 20.401953125 21.97101963848518 995.1197065272166 0 0 0 0 0 0 171 47 6 0 0 0 
1679775613.7111695 20.396875 21.923590674101053 995.1194624188917 0 0 0 0 0 0 171 47 6 0 0 0 
1679775618.8595412 20.40703125 22.1018359616343 995.1175350694793 0 0 0 0 0 0 171 47 6 0 0 0 
1679775624.0124683 20.396875 21.881896266231873 995.1382206827744 0 1 1 0 1 1 177 52 6 0 0 0 
1679775629.1635063 20.391796875 22.096099557025205 995.1124856746364 0 1 1 0 1 1 177 52 6 0 0 0 
1679775634.315463 20.401953125 21.98866750051897 995.105264168849 0 1 1 0 1 1 177 52 6 0 0 0 
1679775639.4696033 20.401953125 22.04249443273906 995.0990206247978 0 1 1 0 1 1 177 52 8 0 0 0 
1679775644.624068 20.401953125 22.000138436702183 995.082189318792 1 2 2 1 2 2 255 79 17 2 0 0 
1679775649.7804692 20.401953125 21.815929536814433 995.0788230584295 0 2 2 0 2 2 249 77 17 4 0 0 
1679775654.935452 20.401953125 22.024405310198436 995.1158519377949 0 2 2 0 2 2 249 77 17 4 0 0 
1679775660.0911198 20.396875 22.030802552950473 995.0790676015623 0 2 2 0 2 2 249 77 17 4 0 0 
1679775665.2432504 20.401953125 22.01293413775699 995.0509438496719 1 2 2 1 2 2 270 86 15 4 0 0 
1679775670.3945167 20.391796875 22.054626962633343 995.055748600375 1 2 2 1 2 2 270 86 15 4 0 0 
1679775675.5463836 20.391796875 22.042714778350256 995.0824338348016 1 2 2 1 2 2 270 86 15 4 0 0 
1679775680.6988251 20.401953125 21.857403199963798 995.0773844850476 0 2 2 0 2 2 243 77 13 4 0 0 
1679775685.8542619 20.391796875 21.905721703832164 995.037234482498 0 2 2 0 2 2 243 77 13 4 0 0 
1679775691.0091338 20.391796875 21.893809005590366 995.0490161928955 0 2 2 0 2 2 243 77 13 4 0 0 
1679775696.164096 20.391796875 21.941459551857374 995.0254527755263 0 2 2 0 2 2 255 77 13 4 0 0 
1679775701.3191419 20.391796875 22.07889104139835 995.0540654984003 0 2 2 0 2 2 255 77 13 4 0 0 
1679775706.4738102 20.391796875 22.024846424831818 995.0504546303179 0 2 2 0 2 2 255 77 13 4 0 0 
1679775711.6282852 20.401953125 21.917412571390507 995.0316954427208 0 2 2 0 2 2 249 72 11 4 0 0 
1679775716.7833045 20.396875 21.971240809201095 995.0406006851193 0 2 2 0 2 2 249 72 11 4 0 0 
1679775721.9381669 20.396875 21.935060092123656 995.0701626884714 0 2 2 0 2 2 249 72 11 4 0 0 
1679775727.0930233 20.40703125 21.976975927876424 995.0552592437239 0 0 0 0 0 0 210 57 6 0 0 0 
1679775732.2510912 20.40703125 22.006315671727638 995.0583806869228 0 0 0 0 0 0 225 62 4 0 0 0 
1679775737.4060042 20.40703125 21.9169689596605 995.0619917608129 0 0 0 0 0 0 225 62 4 0 0 0 
1679775742.561029 20.412109375 22.089484021353172 995.0564526060175 0 0 0 0 0 0 225 62 4 0 0 0 
1679775747.71596 20.412109375 21.809526792131138 995.0831382857068 0 1 1 0 1 1 246 69 6 0 0 0 
1679775752.870846 20.412109375 21.946308486439005 995.0179852790484 0 1 1 0 1 1 246 69 6 0 0 0 
1679775758.0294695 20.412109375 21.857625698896566 995.1103136442221 0 1 1 0 1 1 246 69 6 0 0 0 
1679775763.1843293 20.412109375 21.72017395999677 995.0699178588568 0 1 1 0 1 1 234 67 6 0 0 0 
1679775768.3391533 20.412109375 21.845267277337435 995.0429873576527 0 1 1 0 1 1 234 67 6 0 0 0 
1679775773.4957647 20.401953125 21.886964042332732 995.0444253710754 0 1 1 0 1 1 234 67 6 0 0 0 
1679775778.6501546 20.422265625 21.97587025511864 995.0956236746399 0 1 1 0 1 1 228 69 8 0 0 0 
1679775783.8043904 20.4171875 21.80312371863729 995.0896260847264 0 1 1 0 1 1 228 69 8 0 0 0 
1679775788.9615288 20.42734375 21.952265091992043 995.0696729199011 0 1 1 0 1 1 228 69 8 0 0 0 
1679775794.1164577 20.4171875 21.880340623040695 995.1179954728605 1 1 1 1 1 1 270 81 8 0 0 0 
1679775799.2714953 20.4171875 21.963956978454483 995.0747224315538 1 1 1 1 1 1 270 81 8 0 0 0 
1679775804.4273257 20.42734375 21.86820446413699 995.1011634803891 1 1 1 1 1 1 270 81 8 0 0 0 
1679775809.5822341 20.432421875 22.017787074572066 995.0408137535752 0 1 1 0 1 1 234 56 12 0 0 0 
1679775814.7372425 20.422265625 21.856290542313307 995.0201243535706 0 1 1 0 1 1 234 56 12 0 0 0 
1679775819.8933673 20.442578125 21.736925122771133 995.0648344863642 0 1 1 0 1 1 201 54 12 0 0 0 
1679775825.0425115 20.442578125 21.86224750836568 995.0330985969983 0 1 1 0 1 1 201 54 12 0 0 0 
1679775830.1937983 20.442578125 21.826282649880874 995.0715674936265 0 1 1 0 1 1 201 54 12 0 0 0 
