timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1685363995.9279673 20.854296875 45.363398801148314 983.4564545150067 0 0 0 0 0 0 117 33 2 0 0 0 
1685364001.0810845 20.859375 45.44621059229621 983.4234730521492 0 0 0 0 0 0 132 37 4 2 0 0 
1685364006.2318099 20.86953125 45.144320694135835 983.4217310610251 0 0 0 0 0 0 132 37 4 2 0 0 
1685364011.3837848 20.864453125 45.333883395512316 983.456745299601 0 0 0 0 0 0 132 37 4 2 0 0 
1685364016.532982 20.859375 45.23907918852428 983.4742813227758 0 0 0 0 0 0 132 37 4 2 0 0 
1685364021.6843374 20.864453125 45.38111774933143 983.4379316499918 0 0 0 0 0 0 132 37 4 2 0 0 
1685364026.8330622 20.86953125 45.23917187385629 983.4368864921096 0 0 0 0 0 0 132 37 4 2 0 0 
1685364031.987978 20.874609375 45.097029824416516 983.4406028350454 0 0 0 0 0 0 120 35 4 2 0 0 
1685364037.138603 20.8796875 45.23921732575769 983.4298020845879 0 0 0 0 0 0 120 35 4 2 0 0 
1685364042.289576 20.8796875 45.393152397866444 983.4338671408602 0 0 0 0 0 0 114 36 2 0 0 0 
1685364047.440641 20.884765625 45.209739822415635 983.4196983835792 0 0 0 0 0 0 114 36 2 0 0 0 
1685364052.5940619 20.894921875 45.286735152048315 983.4328212431751 0 0 0 0 0 0 114 36 2 0 0 0 
1685364057.748592 20.9 45.209739822415635 983.4190005723138 0 0 0 0 0 0 135 41 4 0 0 0 
1685364062.901146 20.894921875 45.20377202009082 983.4314860350012 0 0 0 0 0 0 135 41 4 0 0 0 
1685364068.0515816 20.884765625 45.19183675922868 983.4476281926227 0 0 0 0 0 0 135 41 4 0 0 0 
1685364073.200874 20.9 45.14454423399302 983.3957740504878 0 0 0 0 0 0 156 46 6 0 0 0 
1685364078.3499599 20.8796875 45.12673155586152 983.4156326183137 0 0 0 0 0 0 156 46 6 0 0 0 
1685364083.498921 20.884765625 45.274844003467614 983.4654544665834 0 0 0 0 0 0 156 46 6 0 0 0 
1685364088.6481783 20.884765625 45.20377202009082 983.4190005723138 0 0 0 0 0 0 144 44 6 0 0 0 
1685364093.7975655 20.9 45.25712176978438 983.4341563687799 0 0 0 0 0 0 144 44 6 0 0 0 
1685364098.9486902 20.884765625 45.23935361679222 983.4291044359944 0 0 0 0 0 0 144 44 6 0 0 0 
1685364104.0990136 20.9 45.274844003467614 983.4429250288806 0 0 0 0 0 0 144 42 6 0 0 0 
1685364109.2529852 20.884765625 45.15042264619905 983.4479769226787 0 0 0 0 0 0 144 42 6 0 0 0 
1685364114.4065342 20.8796875 45.120808757521274 983.4328212431751 0 0 0 0 0 0 144 42 6 0 0 0 
1685364119.5596619 20.894921875 45.06750310885362 983.4213823335723 0 1 1 0 1 1 159 47 6 0 0 0 
1685364124.7129436 20.88984375 45.07939247933744 983.4092457529983 0 0 0 0 0 0 123 36 4 0 0 0 
1685364129.8653972 20.9 45.23347621947383 983.448963344665 0 0 0 0 0 0 123 36 4 0 0 0 
1685364135.0190167 20.9 45.33402300729344 983.43043943815 0 0 0 0 0 0 123 36 4 0 0 0 
1685364140.1715176 20.9 45.25707614670824 983.449660887418 0 0 0 0 0 0 114 33 4 0 0 0 
1685364145.3248184 20.9 45.2511079411652 983.449660887418 0 0 0 0 0 0 114 33 4 0 0 0 
1685364150.4810927 20.9 45.304456892014954 983.459764677325 0 0 0 0 0 0 114 33 4 0 0 0 
1685364155.6346388 20.9 45.2689671535984 983.43043943815 0 0 0 0 0 0 120 35 4 0 0 0 
1685364160.7884336 20.9154296875 45.2571673820823 983.4604024484702 0 0 0 0 0 0 120 35 4 0 0 0 
1685364165.9416835 20.905078125 45.174292243528676 983.4293918534946 0 0 0 0 0 0 120 35 4 0 0 0 
1685364171.0950077 20.9205078125 45.07360005852301 983.4452463979111 0 0 0 0 0 0 108 31 4 0 0 0 
1685364176.2481625 20.9154296875 45.269195785665616 983.4226557269167 0 0 0 0 0 0 108 31 4 0 0 0 
1685364181.401638 20.91015625 45.221766127510996 983.4546523381409 0 0 0 0 0 0 108 31 4 0 0 0 
1685364186.5587378 20.9205078125 45.10913881676884 983.4347932131403 0 0 0 0 0 0 114 33 6 0 0 0 
1685364191.712206 20.91015625 45.35803993820978 983.4644074066815 0 0 0 0 0 0 114 33 6 0 0 0 
1685364196.8647764 20.9154296875 45.03810400999841 983.4435623926435 0 0 0 0 0 0 114 33 6 0 0 0 
1685364202.017084 20.9205078125 45.227643916957234 983.4623741068536 0 0 0 0 0 0 93 29 6 0 0 0 
1685364207.1740792 20.9306640625 45.192195644799746 983.4717797971638 0 0 0 0 0 0 102 25 4 0 0 0 
1685364212.3295898 20.9560546875 45.25151764731145 983.4498866612904 0 0 0 0 0 0 102 20 4 0 0 0 
1685364217.483358 20.9306640625 45.14485434666766 983.4384477169461 0 0 0 0 0 0 102 20 4 0 0 0 
1685364222.6365254 20.9306640625 45.21602339961374 983.4714302961377 0 0 0 0 0 0 102 20 4 0 0 0 
1685364227.790327 20.9306640625 45.15077764652318 983.4906540096656 0 0 0 0 0 0 96 20 4 0 0 0 
1685364232.943972 20.9306640625 45.19816367441494 983.4704451141779 0 0 0 0 0 0 96 20 4 0 0 0 
1685364238.0974154 20.9306640625 45.049993768839364 983.4475669420701 0 0 0 0 0 0 96 20 4 0 0 0 
1685364243.2512274 20.9306640625 45.14476579693905 983.4738132627255 0 0 0 0 0 0 102 24 4 0 0 0 
1685364248.4049616 20.9408203125 45.239807219652995 983.4471531726343 0 0 0 0 0 0 102 24 4 0 0 0 
1685364253.5576718 20.9509765625 45.06210023768293 983.5040639895093 0 0 0 0 0 0 102 24 4 0 0 0 
1685364258.7096126 20.9458984375 45.14511973716849 983.5044135487426 0 0 0 0 0 0 135 35 6 0 0 0 
