timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1641832034.969267 20.6306640625 35.91327964580431 999.6042715774638 0 0 0 0 0 0 90 23 4 0 0 0 
1641832040.1214316 20.6357421875 36.02611117679316 999.6192140318865 0 0 0 0 0 0 90 23 4 0 0 0 
1641832045.2758994 20.6306640625 35.93120760244281 999.6495250282027 0 0 0 0 0 0 90 23 4 0 0 0 
1641832050.4303122 20.6255859375 35.92533317907004 999.6714163174174 0 0 0 0 0 0 105 28 4 0 0 0 
1641832055.584393 20.6205078125 35.80668873671566 999.6379501797531 0 0 0 0 0 0 105 28 4 0 0 0 
1641832060.7394 20.6306640625 35.87197716195503 999.6148007347402 0 0 0 0 0 0 105 28 4 0 0 0 
1641832065.8947568 20.6154296875 36.13311841224653 999.6499502567442 0 0 0 0 0 0 105 30 4 0 0 0 
1641832071.048763 20.6205078125 35.97419917181176 999.3394690961546 0 0 0 0 0 0 105 30 4 0 0 0 
1641832076.2033844 20.6205078125 36.097568285351834 999.6131168320718 0 0 0 0 0 0 105 30 4 0 0 0 
1641832081.3622031 20.6255859375 36.00261023902687 999.6451109947369 0 0 0 0 0 0 96 27 2 0 0 0 
1641832086.5166907 20.6052734375 35.889905384633984 999.6339607699947 0 0 0 0 0 0 96 27 2 0 0 0 
1641832091.67136 20.6052734375 36.12154166832844 999.62890918198 0 0 0 0 0 0 96 27 2 0 0 0 
1641832096.8248913 20.6052734375 35.9433207554646 999.6440639479131 0 0 0 0 0 0 135 45 6 0 0 0 
1641832101.979741 20.6052734375 36.03839840796138 999.6423800847518 0 0 0 0 0 0 135 45 6 0 0 0 
1641832107.1303716 20.6052734375 35.9433207554646 999.6371162651002 0 0 0 0 0 0 156 45 4 0 0 0 
1641832112.2773495 20.6306640625 35.85992177068263 999.6476282914514 0 0 0 0 0 0 156 45 4 0 0 0 
1641832117.4281247 20.6357421875 36.020295548186716 999.681307472747 0 0 0 0 0 0 156 45 4 0 0 0 
1641832122.5774252 20.6255859375 36.115196595474906 999.662996589397 0 0 0 0 0 0 177 50 4 0 0 0 
1641832127.7313826 20.6154296875 35.866103432562376 999.6183811388482 0 0 0 0 0 0 177 50 4 0 0 0 
1641832132.8867857 20.6103515625 35.783009667976536 999.6587945016659 0 0 0 0 0 0 177 50 4 0 0 0 
1641832138.037393 20.6103515625 35.848421233563116 999.6655300660531 0 0 0 0 0 0 183 52 4 0 0 0 
1641832143.1922085 20.6001953125 36.10955529183156 999.6707938087304 0 0 0 0 0 0 183 52 4 0 0 0 
1641832148.3459466 20.6052734375 36.11548992528749 999.6322769072531 0 0 0 0 0 0 183 52 4 0 0 0 
1641832153.5006871 20.6154296875 36.01448013887148 999.660690542703 0 0 0 0 0 0 162 45 4 0 0 0 
1641832158.6566904 20.6001953125 36.07394727502488 999.682580955612 0 0 0 0 0 0 162 45 4 0 0 0 
1641832163.8110416 20.5951171875 35.79500499496737 999.6861605496814 0 0 0 0 0 0 162 45 4 0 0 0 
1641832168.9643536 20.6001953125 36.008545194093955 999.6524832647688 0 0 0 0 0 0 162 45 4 0 0 0 
1641832174.12087 20.5951171875 36.10967268450279 999.6781647077479 0 0 0 0 0 0 162 45 4 0 0 0 
1641832179.2755108 20.6052734375 36.02071369715379 999.6897399803969 0 0 2 0 0 2 207 65 4 4 2 0 
1641832184.4283924 20.5798828125 35.979231496555705 999.6499629866366 0 0 2 0 0 2 207 65 4 4 2 0 
