timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1655027148.7462378 20.813671875 63.71037505734195 982.1496743369394 2 2 2 2 2 2 504 131 10 0 0 0 
1655027153.8803732 20.7984375 63.71011839552004 982.1207978040662 2 2 2 2 2 2 504 131 10 0 0 0 
1655027159.013649 20.793359375 63.78027262437884 982.124522348991 2 2 2 2 2 2 504 131 10 0 0 0 
1655027164.147463 20.773046875 63.95641606408565 982.1154918367371 2 2 2 2 2 2 474 129 10 0 0 0 
1655027169.282093 20.783203125 63.59156708452279 982.1104410470384 2 2 2 2 2 2 474 129 10 0 0 0 
1655027174.4158082 20.783203125 63.64456916173774 982.1171754334432 2 2 2 2 2 2 474 129 10 0 0 0 
1655027179.5500696 20.778125 63.72035569606162 982.1293173888215 2 3 3 2 3 3 474 132 17 0 0 0 
1655027184.6837463 20.762890625 63.77335392280341 982.1111547884809 1 2 2 1 2 2 375 113 12 0 0 0 
1655027189.8178809 20.773046875 63.85042210687902 982.124266638107 1 2 2 1 2 2 381 113 14 0 0 0 
1655027194.951518 20.76796875 63.685535986534596 982.0993698047313 1 2 2 1 2 2 381 113 14 0 0 0 
1655027200.0858195 20.7578125 63.81994672316689 982.1300306126487 1 2 2 1 2 2 381 113 14 0 0 0 
1655027205.2195547 20.7375 63.75926015682598 982.10992640402 1 2 2 1 2 2 366 111 12 0 0 0 
1655027210.3538907 20.72734375 63.89494183579829 982.1072715230825 1 2 2 1 2 2 366 111 12 0 0 0 
1655027215.4878287 20.7119140625 63.811994258879956 982.1036441773081 1 2 2 1 2 2 366 111 12 0 0 0 
1655027220.622445 20.7017578125 63.83451244029472 982.1161386925737 1 2 2 1 2 2 372 113 14 0 0 0 
1655027225.7548592 20.6865234375 63.70446911856786 982.1397060137081 1 2 2 1 2 2 372 113 14 0 0 0 
1655027230.8864748 20.6814453125 63.792515403769215 982.0953204750097 1 2 2 1 2 2 372 113 14 0 0 0 
1655027236.0204682 20.6662109375 63.85009640674225 982.1031183892305 1 2 2 1 2 2 345 101 14 0 0 0 
1655027241.1551294 20.6458984375 63.873644415518235 982.0994865395536 1 2 2 1 2 2 345 101 14 0 0 0 
1655027246.2869418 20.6458984375 64.08504640494097 982.1412136342879 1 2 2 1 2 2 345 101 14 0 0 0 
1655027251.4176474 20.6357421875 63.98471459413316 982.1116673365946 1 1 1 1 1 1 318 92 16 0 0 0 
1655027256.5502234 20.6306640625 63.98445436786091 982.0864191035928 1 1 1 1 1 1 318 92 16 0 0 0 
1655027261.6821473 20.6205078125 64.04279720417162 982.157467750548 1 1 1 1 1 1 318 92 16 0 0 0 
1655027266.8168309 20.6103515625 64.05430868140311 982.109362419536 1 1 3 1 1 3 288 82 12 4 2 2 
1655027271.948331 20.6154296875 64.23624940180417 982.0949212174679 1 1 3 1 1 3 288 82 12 4 2 2 
1655027277.079194 20.6154296875 64.11290835178835 982.098287512647 0 1 1 0 1 1 252 70 10 2 0 0 
1655027282.2105165 20.5951171875 64.1059755043319 982.1285841818502 0 1 1 0 1 1 252 70 10 2 0 0 
1655027287.342194 20.6052734375 63.8651684226381 982.1214981722062 0 1 1 0 1 1 252 70 10 2 0 0 
1655027292.4726887 20.5951171875 64.11774701371512 982.1006775129141 0 1 1 0 1 1 267 72 14 2 0 0 
1655027297.600281 20.5849609375 63.93476441035595 982.1262773886579 0 1 1 0 1 1 267 72 14 2 0 0 
1655027302.7321906 20.5849609375 64.03482371968826 982.1152016115307 0 1 1 0 1 1 267 72 14 2 0 0 
1655027307.8642385 20.5748046875 64.19909514290329 982.0637325288477 0 2 2 0 2 2 294 76 16 2 0 0 
1655027312.996674 20.5646484375 64.1225849568994 982.1260054727893 0 2 2 0 2 2 294 76 16 2 0 0 
1655027318.129361 20.5544921875 63.89841096502095 982.108197121471 0 2 2 0 2 2 294 76 16 2 0 0 
1655027323.2604096 20.5494140625 64.07471655148952 982.1176690817097 0 2 2 0 2 2 258 71 18 2 0 0 
1655027328.3922973 20.52890625 64.26225149768754 982.1412308876036 0 2 2 0 2 2 258 71 18 2 0 0 
1655027333.5258465 20.523828125 64.23818537519456 982.1826768848524 0 2 2 0 2 2 258 71 18 2 0 0 
1655027338.6585104 20.513671875 64.1370944740281 982.1429891295771 0 1 1 0 1 1 237 64 16 2 0 0 
1655027343.7908957 20.50859375 64.22509945450278 982.1676030613456 0 1 1 0 1 1 237 64 16 2 0 0 
1655027348.9253807 20.503515625 64.08308551433005 982.1625544241297 1 3 3 1 3 3 393 108 20 4 0 0 
1655027354.0585616 20.483203125 64.24704515827402 982.1471288898664 1 3 3 1 3 3 393 108 20 4 0 0 
1655027359.1900635 20.48828125 64.03600955153448 982.1346475266404 1 3 3 1 3 3 393 108 20 4 0 0 
1655027364.321566 20.483203125 64.10020485160044 982.1572258354537 1 3 3 1 3 3 408 113 29 6 0 0 
1655027369.4511354 20.473046875 64.19382602734248 982.1397662622331 1 3 3 1 3 3 408 113 29 6 0 0 
