timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1664684422.4483547 20.38671875 58.2893832124586 982.8436610736129 0 1 1 0 1 1 1167 78 6 0 0 0 
1664684427.5816503 20.391796875 58.271899640950956 982.8752874856443 0 1 1 0 1 1 1167 78 6 0 0 0 
1664684432.7140777 20.381640625 58.542776141469425 982.8702396979444 0 1 1 0 1 1 1167 78 6 0 0 0 
1664684437.8448322 20.38671875 58.43710218250752 982.8843855053697 0 0 0 0 0 0 1296 88 6 0 0 0 
1664684442.978585 20.3765625 58.377384369396154 982.9133313174422 0 0 0 0 0 0 1296 88 6 0 0 0 
1664684448.1002617 20.36640625 58.519205507951376 982.9002129882908 0 0 0 0 0 0 1296 88 6 0 0 0 
1664684453.2320046 20.3765625 58.53648598014809 982.9045763413799 0 1 1 0 1 1 1248 69 4 0 0 0 
1664684458.3640912 20.381640625 58.28918728560441 982.8581494408631 0 1 1 0 1 1 1248 69 4 0 0 0 
1664684463.4957185 20.381640625 58.43650938590776 982.8931406398756 0 1 1 0 1 1 1248 69 4 0 0 0 
1664684468.6308718 20.381640625 58.371491573250864 982.8716097712866 0 1 1 0 1 1 1239 72 4 0 0 0 
1664684473.7647064 20.361328125 58.58911941253469 982.8625411722687 0 1 1 0 1 1 1239 72 4 0 0 0 
1664684478.898258 20.36640625 58.48345294243409 982.8504214686707 0 1 1 0 1 1 1239 72 4 0 0 0 
1664684484.026866 20.36640625 58.52450229191026 982.8790242094213 1 1 1 1 1 1 1290 86 2 0 0 0 
1664684489.1572404 20.351171875 58.618580715999414 982.8898029698508 1 1 1 1 1 1 1290 86 2 0 0 0 
1664684494.2910666 20.35625 58.50642793561645 982.8511057627459 1 1 1 1 1 1 1290 86 2 0 0 0 
1664684499.4230182 20.341015625 58.47087550560183 982.8517896188666 1 1 1 1 1 1 1269 81 2 0 0 0 
1664684504.5552745 20.351171875 58.54118527167114 982.8366474874969 1 1 1 1 1 1 1269 81 2 0 0 0 
1664684509.6826286 20.341015625 58.5470773659296 982.8470840456067 0 0 0 0 0 0 1269 81 2 0 0 0 
1664684514.8103762 20.341015625 58.69417572553842 982.8770265170646 0 0 1 0 0 1 1221 81 4 2 0 0 
1664684519.9426377 20.3357421875 58.68808335515944 982.874344662206 0 0 1 0 0 1 1221 81 4 2 0 0 
1664684525.075841 20.3306640625 58.434928122090625 982.8857803127332 1 1 2 1 1 2 1221 81 4 2 0 0 
1664684530.2122886 20.3255859375 58.558264164388476 982.8726622290826 1 1 2 1 1 2 1206 86 4 2 0 0 
1664684535.3452098 20.3154296875 58.64624069597686 982.8982399122194 1 1 2 1 1 2 1206 86 4 2 0 0 
1664684540.476997 20.3154296875 58.63465754648024 982.8972395482436 1 1 2 1 1 2 1206 86 4 2 0 0 
1664684545.6078756 20.3205078125 58.64034911291902 982.9389587705665 1 1 2 1 1 2 1197 100 4 2 0 0 
1664684550.7421634 20.3205078125 58.81099879317511 982.8871451890515 1 1 2 1 1 2 1197 100 4 2 0 0 
1664684555.8729136 20.3154296875 58.716737911363026 982.8938747615667 1 1 2 1 1 2 1197 100 4 2 0 0 
