timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1662108092.5188231 19.8986328125 50.10181013102141 980.9635318708494 17 28 30 17 28 30 4116 957 192 8 4 0 
1662108097.6506875 19.8884765625 50.07220277808729 980.9890976759256 16 26 28 16 26 28 3429 872 178 6 4 0 
1662108102.783861 19.8833984375 50.04859946201379 980.9608649928213 15 25 27 15 25 27 3174 834 176 6 4 0 
1662108107.916765 19.8833984375 50.024995981847574 980.9625461788678 14 24 26 14 24 26 2949 785 167 6 4 0 
1662108113.0509238 19.8935546875 49.895376039183624 980.9726332966125 14 24 26 14 24 26 2949 785 167 6 4 0 
1662108118.1844308 19.8833984375 49.936176771342375 980.9659085511702 14 24 26 14 24 26 2949 785 167 6 4 0 
1662108123.3183143 19.8833984375 49.87156936100712 980.9776768564271 12 21 23 12 21 23 2736 719 158 6 4 0 
1662108128.4525132 19.8732421875 49.88337165490315 980.9615601039975 21 26 27 20 26 27 6681 1109 103 8 2 0 
1662108133.5859437 19.8732421875 50.04849662141153 981.0032419364172 21 26 27 20 26 27 6681 1109 103 8 2 0 
1662108138.718958 19.8884765625 50.15502117602802 980.9595314306254 21 26 27 20 26 27 6921 1128 101 8 2 0 
1662108143.853246 19.8783203125 50.22562033280499 980.9531543103066 21 26 27 20 26 27 6921 1128 101 8 2 0 
1662108148.9875267 19.8783203125 50.20791866108557 980.9928075396402 21 26 27 20 26 27 6921 1128 101 8 2 0 
1662108154.121683 19.8833984375 50.11930526567705 980.9682847402064 21 27 28 20 27 28 7266 1175 103 8 2 0 
1662108159.2555795 19.8833984375 50.04829090791036 980.9921681235031 21 27 28 20 27 28 7266 1175 103 8 2 0 
1662108164.3893943 19.8833984375 50.2492224181831 980.9810392299859 21 27 28 20 27 28 7266 1175 103 8 2 0 
1662108169.5231895 19.8833984375 50.02468823944342 980.9800528562592 23 29 30 22 29 30 7953 1293 107 8 2 0 
1662108174.656949 19.8732421875 50.384717822388545 980.9581977863116 23 29 30 22 29 30 7953 1293 107 8 2 0 
1662108179.7907162 19.8732421875 50.071996544991855 980.9696184662356 23 29 30 22 29 30 7953 1293 107 8 2 0 
1662108184.9244695 19.8783203125 50.21919566768744 980.9484957903904 23 29 30 21 29 30 8079 1321 114 8 2 0 
1662108190.058914 19.8681640625 50.1779982905773 980.9817340159747 24 30 31 22 29 31 8562 1409 121 8 2 0 
1662108195.1926477 19.8630859375 50.360797848929764 980.9616517917067 25 32 34 22 31 34 9027 1498 132 10 4 0 
1662108200.3266735 19.8732421875 50.012989299961816 980.9232788374287 26 32 34 23 31 34 8907 1465 127 10 4 0 
1662108205.4604166 19.8732421875 50.260496914032785 980.9615601039975 25 31 32 23 30 32 8538 1411 129 6 2 0 
1662108210.5942128 19.8732421875 50.35511066657291 980.9434149008852 23 28 30 22 28 30 7425 1267 98 10 2 0 
1662108215.7278697 19.8732421875 50.11909792882278 980.9494443975278 22 27 29 21 27 29 7191 1201 110 10 2 0 
1662108220.8611646 19.8833984375 50.107296861221585 980.9759956697525 22 27 29 21 27 29 7191 1201 110 10 2 0 
1662108225.9903214 19.8783203125 50.04829090791036 980.9662561207531 22 27 29 21 27 29 7191 1201 110 10 2 0 
1662108231.1203964 19.8884765625 50.01329660421517 980.9706044719237 21 27 30 20 27 30 7056 1166 117 12 4 0 
1662108236.2530894 19.8833984375 50.255122913888144 980.9494443975278 21 27 30 20 27 30 7056 1166 117 12 4 0 
1662108241.3880827 19.8884765625 50.13131412715529 980.9571548743182 20 26 29 19 26 29 7056 1166 117 12 4 0 
1662108246.521889 19.8935546875 50.095909301026545 981.0106058692178 19 25 28 19 25 28 6891 1126 112 10 4 0 
1662108251.656089 19.8833984375 50.331934501117296 980.9511255695362 19 25 28 19 25 28 6891 1126 112 10 4 0 
1662108256.7907453 19.9037109375 50.261339161339855 980.9736191516072 20 26 29 20 26 29 6891 1126 112 10 4 0 
1662108261.9206889 19.8986328125 50.20212267176146 980.9638796725626 19 25 28 19 25 28 6573 1086 109 12 4 0 
1662108267.0552318 19.8935546875 50.072305878486766 980.9840540739965 19 25 28 19 25 28 6573 1086 109 12 4 0 
