timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1664721378.8514585 20.5798828125 52.703269771960045 985.2007337006913 0 1 1 0 1 1 267 87 16 2 0 0 
1664721383.9846616 20.5646484375 52.7564185004292 985.1485546834888 0 1 1 0 1 1 267 87 16 2 0 0 
1664721389.1191025 20.5595703125 52.75615409853945 985.1704361986474 0 1 1 0 1 1 267 87 16 2 0 0 
1664721394.2513149 20.5646484375 52.844731434818584 985.1859129381401 1 2 2 1 2 2 282 92 18 2 0 0 
1664721399.3821483 20.5544921875 52.7914526885203 985.1949843623813 1 2 2 1 2 2 282 92 18 2 0 0 
1664721404.5168467 20.5595703125 52.83842683113274 985.2101327533816 1 2 2 1 2 2 282 92 18 2 0 0 
1664721409.6498854 20.5494140625 52.93303795958273 985.1956394424924 1 2 2 1 2 2 282 92 18 2 0 0 
1664721414.7810178 20.5494140625 53.0034894327352 985.2192032291624 1 2 2 1 2 2 282 92 18 2 0 0 
1664721419.9112957 20.5392578125 52.909016704772505 985.1861954855274 1 2 2 1 2 2 282 92 18 2 0 0 
1664721425.0413766 20.5341796875 52.9323665292077 985.2265898960454 1 2 2 1 2 2 273 89 16 2 0 0 
1664721430.1737459 20.52890625 52.897073536964825 985.1784344903118 1 2 2 1 2 2 273 89 16 2 0 0 
1664721435.305675 20.5341796875 52.80850366732755 985.2198574914947 1 2 2 1 2 2 273 89 16 2 0 0 
1664721440.4367201 20.523828125 52.937867785738185 985.2154620942795 1 2 2 1 2 2 261 85 16 2 0 0 
1664721445.5704687 20.503515625 52.890499668961944 985.185820734702 1 2 2 1 2 2 261 85 16 2 0 0 
1664721450.7015638 20.51875 52.85507396303222 985.1905429887373 0 1 1 0 1 1 261 85 16 2 0 0 
1664721455.8325255 20.50859375 53.07915840427379 985.1847912336542 0 0 0 0 0 0 240 78 14 0 0 0 
1664721460.9629765 20.503515625 53.23841907286668 985.2103629178968 0 0 0 0 0 0 240 78 14 0 0 0 
1664721466.0975955 20.503515625 53.16181044670724 985.2039572451409 1 1 1 1 1 1 240 78 14 0 0 0 
1664721471.2320466 20.483203125 52.948863584552825 985.216390369318 1 1 1 1 1 1 261 85 12 0 0 0 
1664721476.3666353 20.493359375 52.966714964211626 985.2012436856737 1 1 1 1 1 1 261 85 12 0 0 0 
1664721481.5008256 20.483203125 52.94282521837902 985.1870751881958 1 1 1 1 1 1 261 85 12 0 0 0 
1664721486.6349876 20.483203125 53.04305182646069 985.2110153982545 1 1 1 1 1 1 228 74 8 0 0 0 
1664721491.768946 20.473046875 53.03110919924468 985.2160105040633 1 1 1 1 1 1 228 74 8 0 0 0 
1664721496.9033933 20.462890625 53.10744390716996 985.2018408500138 1 1 1 1 1 1 228 74 8 0 0 0 
