timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1663098555.7227972 19.8935546875 59.73616415206646 984.1465157684908 7 12 12 7 12 12 1386 410 78 4 0 0 
1663098560.8517458 19.8833984375 59.682993527802175 984.1535630833594 5 10 10 5 10 10 1251 372 69 4 0 0 
1663098565.983692 19.8935546875 59.76601268687954 984.1276988230582 5 10 10 5 10 10 1251 372 69 4 0 0 
1663098571.116305 19.9087890625 59.865612387275554 984.1815018865116 5 10 10 5 10 10 1251 372 69 4 0 0 
1663098576.2456203 19.9138671875 59.56070223405556 984.1328113368505 5 9 9 5 9 9 1284 377 64 4 0 0 
1663098581.3772447 19.9291015625 59.667052084479636 984.1587455684996 6 10 10 6 10 10 1284 377 64 4 0 0 
1663098586.5076816 19.9443359375 59.69101702788783 984.1580994356683 6 10 10 6 10 10 1284 377 64 4 0 0 
1663098591.6393602 19.9443359375 59.8089256468966 984.1537012055346 8 12 12 8 12 12 1500 460 69 4 0 0 
1663098596.7682767 19.9443359375 59.64372566266703 984.1402495740327 8 12 12 8 12 12 1500 460 69 4 0 0 
1663098601.901075 19.9494140625 59.52077532586469 984.1311957401208 9 13 13 9 13 13 1500 465 72 4 0 0 
1663098607.0354826 19.9392578125 59.70236021964245 984.1439355059697 9 13 13 9 13 13 1500 465 72 4 0 0 
1663098612.1699314 19.9392578125 59.54914415882576 984.1274441577318 9 13 13 9 13 13 1500 465 72 4 0 0 
1663098617.3039606 19.9291015625 59.67818260844219 984.1344927495395 9 13 13 9 13 13 1551 463 72 4 0 0 
1663098622.4370081 19.9291015625 59.72568527881145 984.1075901548948 9 13 13 9 13 13 1551 463 72 4 0 0 
1663098627.5706735 19.9494140625 59.74397993344607 984.128156144419 9 13 13 9 13 13 1551 463 72 4 0 0 
1663098632.7047756 19.9494140625 59.484831560635 984.1116648719259 8 13 13 8 13 13 1596 465 74 4 0 0 
1663098637.8391678 19.969921875 59.70406562024714 984.1662477928705 8 13 13 8 13 13 1596 465 74 4 0 0 
1663098642.9720075 19.9953125 59.44636788686725 984.1599070662395 8 13 13 8 13 13 1596 465 74 4 0 0 
1663098648.106316 19.9953125 59.54012100695328 984.1579011529343 9 13 13 9 13 13 1611 472 72 4 0 0 
1663098653.240433 19.9953125 59.58174435695961 984.1861647106568 8 12 12 8 12 12 1611 472 72 4 0 0 
1663098658.3747156 20.000390625 59.36942986159612 984.1716783887723 8 12 12 8 12 12 1611 472 72 4 0 0 
1663098663.508599 19.990234375 59.469491234781835 984.1376612275192 8 12 13 8 12 13 1605 474 77 6 0 0 
1663098668.6427298 20.00546875 59.52856054684377 984.2130710473051 8 12 13 8 12 13 1605 474 77 6 0 0 
1663098673.7756484 20.00546875 59.57585853635083 984.1599070662395 7 10 10 7 10 10 1401 419 56 2 0 0 
1663098678.9095597 19.9953125 59.540332207455585 984.1504657637263 7 10 10 7 10 10 1401 419 56 2 0 0 
1663098684.0434628 19.98515625 59.41021248901529 984.1420578159139 7 10 10 7 10 10 1401 419 56 2 0 0 
1663098689.1775424 19.980078125 59.28092970058671 984.1743318731131 7 10 10 7 10 10 1422 424 54 2 0 0 
1663098694.311511 19.980078125 59.43943149143603 984.1295774115755 7 10 10 7 10 10 1422 424 54 2 0 0 
1663098699.4421685 19.975 59.68640998469457 984.118778185629 7 10 10 7 10 10 1422 424 54 2 0 0 
1663098704.5757012 19.96484375 59.450992687221856 984.1564821912818 7 10 10 7 10 10 1452 429 56 2 0 0 
1663098709.7086794 19.96484375 59.43270556547722 984.1611391956496 8 11 11 8 11 11 1452 429 56 2 0 0 
1663098714.8429906 19.9544921875 59.63847818339968 984.1311957401208 8 11 11 8 11 11 1452 429 56 2 0 0 
1663098719.9758918 19.9544921875 59.6737882404684 984.1271857216437 7 11 11 7 11 11 1401 413 60 2 0 0 
1663098725.1102314 19.9494140625 59.726752633597826 984.1147044128794 7 11 11 7 11 11 1401 413 60 2 0 0 
1663098730.2438478 19.9494140625 59.83791940957063 984.1362401816746 7 11 11 7 11 11 1401 413 60 2 0 0 
1663098735.3779027 19.9443359375 59.679034447560596 984.1436124814894 7 11 11 7 11 11 1314 387 63 4 0 0 
1663098740.510824 19.9443359375 59.66747769203249 984.1217535880128 7 11 11 7 11 11 1314 387 63 4 0 0 
1663098745.6441524 19.9443359375 59.45540590627243 984.1220767886675 6 10 10 6 10 10 1314 387 63 4 0 0 
1663098750.7779422 19.9341796875 59.678821503898945 984.1459398479145 6 10 10 6 10 10 1350 396 56 4 0 0 
1663098755.9110057 19.9291015625 59.70193376203877 984.1358512885859 6 10 12 6 10 12 1164 345 74 4 4 2 
1663098761.0450888 19.9291015625 59.78474443224608 984.1577098369744 6 10 13 6 10 13 1185 352 79 6 4 2 
1663098766.1794703 19.9341796875 59.67839558433975 984.1896569673794 6 10 13 6 10 13 1185 352 79 6 4 2 
1663098771.3135955 19.9392578125 59.63762835641766 984.1910158602299 6 10 13 6 10 13 1185 352 79 6 4 2 
1663098776.447992 19.9494140625 59.731996932475035 984.1853260533076 6 11 13 6 11 13 1206 359 86 6 4 2 
1663098781.5816853 19.9544921875 59.57353041879126 984.1917290802353 6 11 13 6 11 13 1206 359 86 6 4 2 
1663098786.7153146 19.96484375 59.55650957975352 984.1961275827994 6 11 13 6 11 13 1206 359 86 6 4 2 
1663098791.848281 19.959765625 59.49177045628598 984.2109381625755 6 11 14 6 11 14 1263 371 86 8 4 2 
1663098796.9821506 19.980078125 59.65109843657449 984.1887550503458 6 11 14 6 11 14 1263 371 86 8 4 2 
1663098802.1163332 19.96484375 59.74440724664799 984.1591343744171 5 10 13 5 10 13 1263 371 86 8 4 2 
1663098807.2497988 19.975 59.727392917527155 984.1595215403843 4 9 12 4 9 12 1170 352 79 8 4 2 
1663098812.3835728 19.975 59.58047423227464 984.1564821912818 5 10 13 5 10 13 1317 396 88 8 4 2 
1663098817.5083957 19.975 59.60401579786492 984.2122965760933 7 11 14 7 11 14 1338 401 86 8 4 2 
1663098822.6379952 19.969921875 59.72150782422971 984.217341190534 7 12 15 7 12 15 1407 415 100 8 4 2 
1663098827.7712152 19.959765625 59.66790325660411 984.2196687329994 6 12 13 6 12 13 1359 394 91 6 2 2 
1663098832.9024074 19.959765625 59.615362251129625 984.1799587014602 6 12 14 6 12 14 1386 397 98 6 2 2 
1663098838.0354548 19.9443359375 59.68555817742035 984.23544765992 8 11 11 8 11 11 1446 432 79 0 0 0 
1663098843.1675115 19.9544921875 59.87975621263079 984.2055036874773 8 11 11 8 11 11 1446 432 79 0 0 0 
1663098848.2989469 19.9443359375 59.573106984998454 984.2172739787188 8 11 11 8 11 11 1446 432 79 0 0 0 
