timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1662414839.0438101 24.64140625 45.98065834519597 978.8473476133797 7 12 12 7 12 12 1362 397 102 2 0 0 
1662414844.1763308 24.646484375 45.849192376888844 978.8337971728822 7 12 12 7 12 12 1362 397 102 2 0 0 
1662414849.3112147 24.646484375 45.95070978934076 978.8405723925639 7 12 12 7 12 12 1362 397 102 2 0 0 
1662414854.4451966 24.64140625 46.17766789327802 978.8401072809129 6 12 12 6 12 12 1257 371 98 2 0 0 
1662414859.5786767 24.64140625 46.13586928486796 978.8163938270097 6 12 12 6 12 12 1257 371 98 2 0 0 
1662414864.7089467 24.6568359375 46.31495322536548 978.8434949183186 6 12 12 6 12 12 1257 371 98 2 0 0 
1662414869.8371942 24.6515625 45.8731677272952 978.8401072809129 6 12 12 6 12 12 1299 378 98 2 0 0 
1662414874.9664571 24.646484375 46.07023126677972 978.8197814624314 6 12 12 6 12 12 1299 378 98 2 0 0 
1662414880.0995066 24.6515625 46.04634538487592 978.8481112194767 6 12 12 6 12 12 1299 378 98 2 0 0 
1662414885.2312288 24.6515625 46.04634538487592 978.8468825560075 6 11 11 6 11 11 1236 361 93 2 0 0 
1662414890.3650682 24.6619140625 46.15383053320046 978.7943742036783 6 11 11 6 11 11 1236 361 93 2 0 0 
1662414895.4984367 24.6568359375 46.14184054607446 978.8565803831427 6 11 11 6 11 11 1236 361 93 2 0 0 
1662414900.6327286 24.6515625 46.08814556818736 978.8735187157893 6 11 13 6 11 13 1194 349 90 6 2 2 
1662414905.7659092 24.6515625 46.016579637120586 978.8214752802484 6 12 13 6 12 13 1194 361 96 6 2 0 
1662414910.900282 24.6515625 46.14193525633412 978.8057654277195 6 12 13 6 12 13 1194 361 96 6 2 0 
1662414916.0345047 24.646484375 46.03444851009257 978.8451887371276 6 12 13 6 12 13 1164 354 93 6 2 0 
1662414921.168836 24.6515625 46.28519665967079 978.8434949183186 6 12 13 6 12 13 1164 354 93 6 2 0 
1662414926.30146 24.6515625 46.07620271106038 978.8214752802484 6 12 13 6 12 13 1164 354 93 6 2 0 
1662414931.4349856 24.6619140625 45.98061281576419 978.8316381886389 5 10 13 5 10 13 1155 352 79 8 4 2 
1662414936.5693939 24.646484375 45.950800180762286 978.8163938270097 5 10 13 5 10 13 1155 352 79 8 4 2 
1662414941.7036011 24.6515625 46.25534116715653 978.8159284137021 5 10 13 5 10 13 1155 352 79 8 4 2 
1662414946.8367672 24.6515625 46.04634538487592 978.8217726860028 5 11 12 5 11 12 1161 354 72 10 2 2 
1662414951.9710817 24.6515625 46.18368691635453 978.8062309224456 5 11 12 5 11 12 1161 354 72 10 2 2 
1662414957.105501 24.6568359375 45.938856841642 978.7985244444609 5 11 12 5 11 12 1161 354 72 10 2 2 
1662414962.2396007 24.6568359375 46.01065378862623 978.8162253756319 5 10 12 5 10 12 1110 340 75 10 2 2 
1662414967.3727534 24.6669921875 46.03444851009257 978.7929770994857 5 10 12 5 10 12 1110 340 75 10 2 2 
1662414972.5071187 24.6568359375 45.81358007678925 978.7566443647648 5 10 12 5 10 12 1110 340 75 10 2 2 
1662414977.6409066 24.6771484375 46.23164998763646 978.8094498882389 5 10 12 5 10 12 1116 342 70 12 2 2 
1662414982.7738318 24.6771484375 46.12420951182154 978.8186813693789 6 11 13 6 11 13 1116 342 70 12 2 2 
1662414987.9082105 24.6720703125 45.9749138796785 978.8479433675794 7 10 10 7 10 10 1308 381 74 4 0 0 
1662414993.0424962 24.6720703125 46.01667143439928 978.79420504575 7 10 10 7 10 10 1308 381 74 4 0 0 
1662414998.1764545 24.6822265625 46.02264324426178 978.7806540794674 7 10 10 7 10 10 1308 381 74 4 0 0 
1662415003.3102913 24.6720703125 45.78380591340755 978.8186813693789 7 10 10 7 10 10 1308 381 65 4 0 0 
1662415008.4440067 24.6822265625 46.02870706909916 978.8313005857837 7 10 10 7 10 10 1308 381 65 4 0 0 
1662415013.5776627 24.6822265625 45.980976749492385 978.796660684838 7 10 10 7 10 10 1308 381 65 4 0 0 
1662415018.7107363 24.6771484375 46.15411528379617 978.8034362788056 7 10 10 7 10 10 1320 386 67 4 0 0 
1662415023.8450177 24.6873046875 46.064631255338924 978.8177491722255 7 10 10 7 10 10 1320 386 67 4 0 0 
1662415028.9792387 24.6873046875 46.16615378418012 978.7983545832235 7 10 10 7 10 10 1320 386 67 4 0 0 
1662415034.1134517 24.6822265625 46.16596353724147 978.7992866592751 7 10 10 7 10 10 1332 389 70 4 0 0 
1662415039.2472155 24.6720703125 45.81968310798322 978.783109500304 7 10 10 7 10 10 1332 389 70 4 0 0 
1662415044.381394 24.6771484375 45.68223335750526 978.7925111747167 7 10 10 7 10 10 1332 389 70 4 0 0 
1662415049.515106 24.6720703125 45.81963947446929 978.7772663386053 7 11 11 7 11 11 1401 415 70 2 0 0 
1662415054.6489587 24.6822265625 45.98672110882635 978.8034362788056 7 11 11 7 11 11 1401 415 70 2 0 0 
1662415059.782709 24.6720703125 46.17193508512727 978.7925111747167 7 11 11 7 11 11 1401 415 70 2 0 0 
1662415064.9164767 24.6720703125 46.04653037892114 978.7823479500046 7 11 13 7 11 13 1431 429 81 4 2 0 
1662415070.0507326 24.6923828125 46.06449204491234 978.7818818321268 5 9 9 5 9 9 1098 326 71 8 0 0 
1662415075.1844742 24.6771484375 46.094397662696394 978.7721847278439 5 10 11 5 10 11 1176 345 83 12 0 0 
1662415080.3187811 24.6771484375 46.07046383876014 978.7654092478207 5 10 11 5 10 11 1176 345 83 12 0 0 
1662415085.4524865 24.6873046875 45.99893859334185 978.8182153266508 5 10 11 5 10 11 1176 345 83 12 0 0 
1662415090.5862172 24.6873046875 46.03472505802468 978.7818818321268 6 12 13 6 12 13 1305 390 94 14 0 0 
1662415095.7198808 24.6873046875 45.87944985067703 978.8109734671473 6 12 13 6 12 13 1305 390 94 14 0 0 
1662415100.8536677 24.6923828125 45.975004662812104 978.7932728882793 6 12 13 6 12 13 1305 390 94 14 0 0 
1662415105.9840374 24.6771484375 45.92718274849897 978.7700246448651 6 12 13 6 12 13 1305 392 98 16 0 0 
1662415111.1178455 24.6822265625 46.02870706909916 978.7649429942444 7 13 14 7 13 14 1305 392 98 16 0 0 
1662415116.251714 24.6771484375 45.97486847194779 978.7920451382577 7 13 14 7 13 14 1305 392 98 16 0 0 
1662415121.3859901 24.6771484375 46.1302283611108 978.7743446720639 7 13 14 7 13 14 1326 399 98 14 0 0 
1662415126.5196104 24.6822265625 45.664357985248635 978.7755724682808 7 13 14 7 13 14 1326 399 98 14 0 0 
1662415131.6524863 24.6771484375 45.89732207782981 978.7547796949164 7 13 14 7 13 14 1326 399 98 14 0 0 
1662415136.7867668 24.6873046875 45.97495927663327 978.7564735779607 7 13 14 7 13 14 1320 395 98 14 0 0 
1662415141.9205184 24.6822265625 46.11828483689085 978.7763339097378 7 13 14 7 13 14 1320 395 98 14 0 0 
1662415147.0542016 24.6873046875 46.02278106282043 978.783109500304 7 13 14 7 13 14 1320 395 98 14 0 0 
1662415152.187833 24.6822265625 46.016854899646766 978.7848033981226 5 11 12 5 11 12 1185 361 91 6 2 0 
1662415157.3216264 24.6873046875 45.83167143855027 978.790646358716 4 10 11 4 10 11 1122 340 79 6 2 0 
1662415162.455461 24.6923828125 45.986948825692885 978.7855645832027 4 10 11 4 10 11 1131 335 79 6 2 0 
1662415167.5892816 24.6974609375 46.07060325264034 978.7724797057649 4 9 11 4 9 11 1188 347 72 6 2 0 
1662415172.7234972 24.7025390625 45.8975000310861 978.790179875472 5 9 11 5 9 11 1239 359 75 8 2 0 
1662415177.8572338 24.7076171875 46.02287288798049 978.7744677116402 5 9 11 5 9 11 1245 356 75 8 2 0 
1662415182.9907196 24.6974609375 45.957178672990686 978.7964890907615 6 11 12 6 11 12 1245 360 80 6 2 0 
1662415188.1245177 24.6974609375 45.92731724696674 978.8138950262796 5 10 12 5 10 12 1197 346 82 6 2 0 
1662415193.2574666 24.7025390625 45.8317589230064 978.8197379731251 6 12 15 6 12 15 1275 369 99 8 4 0 
1662415198.391135 24.7076171875 46.13041689429391 978.7867919979191 5 10 13 5 10 13 1197 343 88 6 4 0 
1662415203.5238242 24.7025390625 45.98111304683766 978.7947951380961 6 11 13 6 11 13 1197 345 93 4 2 0 
1662415208.6580741 24.7025390625 46.03477111163149 978.7964890907615 6 11 13 6 11 13 1212 352 96 4 2 0 
1662415213.7922971 24.7076171875 45.92138967376795 978.8214319404234 6 11 13 6 11 13 1212 352 96 4 2 0 
1662415218.9263062 24.7126953125 45.76013133147076 978.7829374714233 6 11 13 6 11 13 1212 352 96 4 2 0 
