timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1663083773.6025124 20.493359375 58.352643529160844 983.9888554041136 4 6 6 4 6 6 1140 297 41 2 0 0 
1663083778.7329116 20.503515625 58.45874215131334 983.9387036297137 6 8 9 6 8 9 1134 338 42 2 2 0 
1663083783.8645513 20.493359375 58.45264276680327 983.9562051556969 6 8 9 6 8 9 1098 333 38 2 2 0 
1663083788.9960217 20.4984375 58.45264276680327 983.9841426474854 6 8 9 6 8 9 1098 333 38 2 2 0 
1663083794.1279085 20.503515625 58.470926067776915 984.0188124668707 6 8 9 6 8 9 1098 333 38 2 2 0 
1663083799.2593591 20.50859375 58.48860918965956 984.0087147314943 5 8 9 5 8 9 1077 323 45 2 2 0 
1663083804.3911314 20.50859375 58.270706272728326 984.0204954230117 5 8 9 5 8 9 1077 323 45 2 2 0 
1663083809.5265064 20.4984375 58.41787614677266 983.9935681331501 5 8 9 5 8 9 1077 323 45 2 2 0 
1663083814.656248 20.4984375 58.33535239164814 984.0103976872155 5 8 9 5 8 9 1128 325 50 2 2 0 
1663083819.78954 20.50859375 58.470926067776915 983.9945785963854 5 8 9 5 8 9 1128 325 50 2 2 0 
1663083824.9238455 20.51875 58.39449493875803 984.056848986986 5 8 9 5 8 9 1128 325 50 2 2 0 
1663083830.052334 20.513671875 58.61868129713264 984.0063594737502 6 8 9 6 8 9 1200 348 48 2 2 0 
1663083835.1842892 20.513671875 58.41276961110116 984.056848986986 6 8 9 6 8 9 1200 348 48 2 2 0 
1663083840.3144004 20.51875 58.22983217848933 984.0544940480515 6 8 9 6 8 9 1200 348 48 2 2 0 
1663083845.4450586 20.51875 58.34753413931478 984.0417021264061 6 8 9 6 8 9 1212 350 48 4 2 0 
1663083850.5801334 20.52890625 58.36580761274309 984.0491088307022 6 8 9 6 8 9 1212 350 48 4 2 0 
1663083855.710034 20.5392578125 58.25399757886673 984.0353082312026 6 8 9 6 8 9 1212 350 48 4 2 0 
1663083860.8418105 20.5494140625 58.353821482166715 984.0417039291526 6 9 9 6 9 9 1194 352 57 2 0 0 
1663083865.973732 20.5646484375 58.24927256719495 984.0319414813578 6 9 9 6 9 9 1194 352 57 2 0 0 
1663083871.1080463 20.5544921875 58.054905331170815 984.0548310987471 6 9 9 6 9 9 1173 349 54 4 0 0 
1663083876.2418783 20.5595703125 58.31392767113705 984.0302583754859 6 9 9 6 9 9 1173 349 54 4 0 0 
1663083881.3738904 20.5697265625 58.15513575592588 984.0248719330119 6 9 9 6 9 9 1173 349 54 4 0 0 
1663083886.502564 20.5544921875 58.32001888228174 984.0262178309251 6 9 9 6 9 9 1161 349 54 4 0 0 
1663083891.636038 20.5748046875 58.26145396161923 984.0561771458795 6 9 9 6 9 9 1161 349 54 4 0 0 
1663083896.7681415 20.5697265625 58.231780545274965 984.0060202422811 6 9 9 6 9 9 1161 349 54 4 0 0 
1663083901.9002905 20.5798828125 58.19640624315021 984.0097238632078 6 9 9 6 9 9 1173 346 49 4 0 0 
1663083907.0351498 20.5748046875 58.17301727370903 984.0272262195183 6 9 9 6 9 9 1173 346 49 4 0 0 
1663083912.1636171 20.5849609375 58.17910728587852 984.0204935801323 6 9 9 6 9 9 1173 346 49 4 0 0 
1663083917.2957823 20.5900390625 58.05529083636163 984.0524736271848 7 10 10 7 10 10 1257 369 51 4 0 0 
1663083922.4265938 20.5798828125 57.99632902767873 984.0339588600239 7 10 10 7 10 10 1257 369 51 4 0 0 
1663083927.5602708 20.5849609375 58.155329658359584 984.0053451456056 7 10 10 7 10 10 1257 369 51 4 0 0 
1663083932.6934073 20.5798828125 58.17930143609246 984.0491073052534 7 10 10 7 10 10 1257 371 49 4 0 0 
1663083937.8237784 20.5849609375 58.31471057252025 984.0359793794674 7 10 10 7 10 10 1257 371 49 4 0 0 
1663083942.9590533 20.5900390625 58.03779493628184 984.0241973537121 7 10 11 7 10 11 1389 411 58 6 2 0 
1663083948.092676 20.5748046875 58.19109337691802 983.995583876862 7 10 11 7 10 11 1389 411 58 6 2 0 
1663083953.2246876 20.5849609375 58.114638424897166 984.0238598996855 7 10 11 7 10 11 1389 411 58 6 2 0 
1663083958.3595712 20.5849609375 58.03189870352114 984.0171272608588 7 11 12 7 11 12 1446 427 60 8 2 0 
1663083963.490812 20.5900390625 58.173599522394966 984.0046696105767 7 11 12 7 11 12 1446 427 60 8 2 0 
1663083968.6207862 20.5951171875 58.25044234755144 984.0312628834982 7 11 12 7 11 12 1446 427 60 8 2 0 
1663083973.7521615 20.5951171875 58.15610516061611 984.0602147928357 7 11 12 7 11 12 1473 429 63 8 2 0 
1663083978.884014 20.6001953125 58.15059655098143 984.0396788886787 7 11 12 7 11 12 1473 429 63 8 2 0 
1663083984.0190814 20.5951171875 58.13252045233723 984.0615605103326 7 11 12 7 11 12 1473 429 63 8 2 0 
1663083989.1534488 20.6001953125 58.05035794005775 984.0497780972037 7 11 12 7 11 12 1461 417 60 8 2 0 
1663083994.28535 20.6001953125 58.1623891332443 984.0342914878515 7 11 12 7 11 12 1461 417 60 8 2 0 
1663083999.4194932 20.6001953125 58.30389691019998 984.0528068522012 7 11 12 7 11 12 1461 417 60 8 2 0 
1663084004.5534515 20.6103515625 58.0328608781886 984.1036405852037 6 10 10 6 10 10 1290 363 53 6 0 0 
1663084009.688163 20.5951171875 58.32158496561097 984.0844504555606 6 10 10 6 10 10 1290 363 53 6 0 0 
1663084014.8217099 20.6103515625 58.03837247529939 984.0393411318347 6 10 10 6 10 10 1290 363 53 6 0 0 
1663084019.9530742 20.6154296875 58.09163302232124 984.052131226598 6 9 9 6 9 9 1311 368 48 6 0 0 
1663084025.0881453 20.6052734375 58.23333846486966 984.0625684687433 6 11 12 6 11 12 1284 384 72 10 2 0 
1663084030.2201278 20.6154296875 58.03266846475122 984.077379871005 7 11 12 7 11 12 1311 403 72 10 2 0 
1663084035.3502626 20.6052734375 58.06804732276241 984.0440529506709 7 11 12 7 11 12 1311 403 72 10 2 0 
1663084040.482427 20.6052734375 58.15098405999222 984.0437150152937 7 11 12 7 11 12 1311 403 72 10 2 0 
1663084045.6163845 20.6103515625 58.186168338094305 984.0652592995592 6 10 12 6 10 12 1275 396 63 10 2 0 
