timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1665138980.892985 20.071484375 49.10191930714266 988.6962244031731 4 5 5 4 5 5 798 231 24 0 0 0 
1665138986.0261152 20.096875 49.0489550401181 988.7158300284982 4 5 5 4 5 5 798 231 24 0 0 0 
1665138991.157865 20.1171875 48.97263866994738 988.6813193991762 4 6 6 4 6 6 876 255 26 0 0 0 
1665138996.2867754 20.112109375 48.97845440155981 988.683581318594 4 6 6 4 6 6 876 255 26 0 0 0 
1665139001.4209673 20.112109375 48.96073725714843 988.6953557639932 4 6 6 4 6 6 876 255 26 0 0 0 
1665139006.5553677 20.096875 49.119909644038 988.6788249199818 4 6 6 4 6 6 876 260 28 2 0 0 
1665139011.6876328 20.096875 49.09038327884053 988.6838710691525 4 6 6 4 6 6 876 260 28 2 0 0 
1665139016.8166525 20.096875 48.960284450274344 988.6838710691525 4 6 6 4 6 6 876 260 28 2 0 0 
1665139021.9498365 20.08671875 48.95428922107604 988.6925708926713 4 6 6 4 6 6 834 241 33 2 0 0 
1665139027.0812874 20.096875 48.94847365139873 988.6889172189519 4 6 6 4 6 6 834 241 33 2 0 0 
1665139032.2144222 20.101953125 49.013613528266895 988.6950659990455 4 6 6 4 6 6 834 241 33 2 0 0 
1665139037.3461828 20.10703125 49.02560907542942 988.6852633820127 4 6 6 4 6 6 849 251 35 2 0 0 
1665139042.475457 20.10703125 48.95474174117479 988.6886275090603 4 6 6 4 6 6 849 251 35 2 0 0 
1665139047.609659 20.091796875 49.01951895528847 988.6418198452701 4 6 6 4 6 6 849 251 35 2 0 0 
1665139052.7400901 20.091796875 48.97818075056255 988.7110732997378 4 6 6 4 6 6 828 244 35 2 0 0 
1665139057.8673158 20.091796875 48.97818075056255 988.6771428703979 4 7 7 4 7 7 897 255 53 2 0 0 
1665139062.994464 20.1171875 48.95492129168146 988.6843935153191 4 7 7 4 7 7 897 253 48 2 0 0 
1665139068.126387 20.1375 48.978814499390644 988.7000537499694 4 7 7 4 7 7 897 253 48 2 0 0 
1665139073.259004 20.1529296875 48.79016945942533 988.6702935757321 4 7 7 4 7 7 897 253 48 2 0 0 
1665139078.3906991 20.1580078125 48.88458437424649 988.6742399047117 3 6 6 3 6 6 852 239 43 2 0 0 
1665139083.5222883 20.1783203125 48.72554468470991 988.6991178143264 3 6 6 3 6 6 852 239 43 2 0 0 
1665139088.6539655 20.1783203125 48.90856618941705 988.7100194026319 3 6 6 3 6 6 852 239 43 2 0 0 
1665139093.7828026 20.1884765625 48.74917241531836 988.6752742497775 4 6 6 4 6 6 852 242 43 2 0 0 
1665139098.9146664 20.1884765625 48.81441184335591 988.6719096625282 4 6 6 4 6 6 852 242 43 2 0 0 
1665139104.0434055 20.1783203125 48.88485098867589 988.6601336093557 4 6 6 4 6 6 852 242 43 2 0 0 
1665139109.170696 20.1681640625 48.790608293879366 988.6789304459576 3 6 6 3 6 6 816 228 38 2 0 0 
1665139114.304138 20.1732421875 48.979444256018624 988.6472588901772 3 6 6 3 6 6 816 228 38 2 0 0 
1665139119.4349973 20.1884765625 48.79069602846411 988.6730083295099 3 6 6 3 6 6 816 228 38 2 0 0 
1665139124.56788 20.1884765625 48.8025978183575 988.664596726698 3 5 5 3 5 5 738 205 38 2 0 0 
1665139129.7004874 20.1884765625 48.72024603142707 988.7100194026319 3 5 5 3 5 5 738 205 38 2 0 0 
1665139134.8322735 20.1884765625 48.81449982717144 988.6780552920353 3 5 5 3 5 5 738 205 38 2 0 0 
