timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1662555286.6878645 20.793359375 51.66262305121503 983.1657212504289 3 4 5 3 4 5 1107 188 19 2 2 0 
1662555291.8195474 20.7984375 51.722081969341986 983.1401176003782 3 4 5 3 4 5 1107 188 19 2 2 0 
1662555296.9535053 20.7984375 51.84003925246882 983.1545728170342 3 4 5 3 4 5 1107 188 19 2 2 0 
1662555302.0873497 20.773046875 51.82218895540211 983.1559679459441 3 4 4 3 4 4 1131 193 15 0 0 0 
1662555307.2207973 20.778125 51.88719513458655 983.162702506217 3 4 4 3 4 4 1131 193 15 0 0 0 
1662555312.3503056 20.783203125 51.78660989618272 983.1434849333359 3 4 4 3 4 4 1131 193 15 0 0 0 
1662555317.4843142 20.78828125 51.83400835338474 983.1236299247156 3 3 3 3 3 3 1080 186 15 0 0 0 
1662555322.6182654 20.783203125 51.75706124997883 983.1485359332972 3 3 3 3 3 3 1080 186 15 0 0 0 
1662555327.7534976 20.76796875 51.7038730380922 983.1441824681615 3 3 3 3 3 3 1080 186 15 0 0 0 
1662555332.8884099 20.773046875 51.632835252937525 983.1377965680558 3 3 3 3 3 3 1059 184 17 0 0 0 
1662555338.021607 20.76796875 51.91613235471217 983.1220060352863 3 3 3 3 3 3 1059 184 17 0 0 0 
1662555343.1555083 20.778125 51.89864856769383 983.1381451154488 3 3 3 3 3 3 1059 184 17 0 0 0 
1662555348.2893395 20.762890625 51.697604307267845 983.153994148433 3 4 4 3 4 4 1116 201 21 0 0 0 
1662555353.421859 20.762890625 51.791916004566865 983.1274051015249 0 1 1 0 1 1 825 114 20 0 0 0 
1662555358.556211 20.7578125 51.7981877437326 983.1768682110616 0 1 1 0 1 1 810 104 18 0 0 0 
1662555363.6906817 20.7578125 52.07567718216078 983.1674628352115 0 1 1 0 1 1 810 104 18 0 0 0 
1662555368.824954 20.7578125 51.939524230691774 983.1893494607807 0 1 1 0 1 1 810 104 18 0 0 0 
1662555373.959049 20.7578125 51.945678259419154 983.1526586727845 0 1 1 0 1 1 846 111 14 0 0 0 
1662555379.0930467 20.76796875 52.04637966777018 983.163747538413 0 1 1 0 1 1 846 111 14 0 0 0 
1662555384.2260425 20.76796875 51.89249544561512 983.1836026662521 0 1 1 0 1 1 846 111 14 0 0 0 
1662555389.3597066 20.762890625 51.993074197705816 983.1738491369279 0 1 1 0 1 1 861 118 14 0 0 0 
1662555394.4941025 20.7578125 51.71497364351859 983.1624120771447 0 1 1 0 1 1 861 118 14 0 0 0 
1662555399.627969 20.7578125 51.97522390672133 983.1715258194764 0 1 1 0 1 1 861 118 14 0 0 0 
1662555404.7611682 20.74765625 52.1937283625681 983.1748929379303 0 1 1 0 1 1 909 121 14 0 0 0 
1662555409.8958137 20.752734375 51.850887617029834 983.1597409070923 0 1 1 0 1 1 909 121 14 0 0 0 
1662555415.0289009 20.76796875 52.188195469404604 983.1768682110616 0 1 1 0 1 1 909 121 14 0 0 0 
1662555420.1604893 20.7578125 52.08146205530592 983.1896972724509 0 1 1 0 1 1 909 119 10 0 0 0 
1662555425.2952955 20.752734375 52.08133799415395 983.1748929379303 0 1 1 0 1 1 909 119 10 0 0 0 
1662555430.4297528 20.752734375 52.1937283625681 983.1664751423205 0 1 1 0 1 1 909 119 10 0 0 0 
1662555435.5642908 20.752734375 52.08133799415395 983.1715258194764 2 3 3 2 3 3 924 152 12 2 0 0 
1662555440.6982331 20.7375 52.151992875944195 983.1685064698246 2 3 3 2 3 3 924 152 12 2 0 0 
1662555445.8336947 20.752734375 52.16393493307287 983.1654870649942 2 2 2 2 2 2 909 131 10 2 0 0 
1662555450.9685693 20.7375 52.075181186284674 983.1654870649942 2 2 2 2 2 2 909 131 10 2 0 0 
1662555456.1002762 20.732421875 51.8623412179958 983.1725687146784 2 2 2 2 2 2 909 131 10 2 0 0 
1662555461.2349567 20.74765625 52.18141012824804 983.1890565165882 2 2 2 2 2 2 966 138 6 0 0 0 
1662555466.3701386 20.742578125 52.12810941658826 983.1974741811962 2 2 2 2 2 2 966 138 6 0 0 0 
1662555471.5036278 20.732421875 52.05745516466192 983.1503352819276 2 2 2 2 2 2 966 138 6 0 0 0 
1662555476.638095 20.74765625 52.04576144272754 983.1372148417848 2 2 2 2 2 2 918 138 6 0 0 0 
1662555481.771318 20.74765625 52.051793949146024 983.1479559981377 2 2 2 2 2 2 918 138 6 0 0 0 
1662555486.9031227 20.752734375 52.11691497493101 983.1849942949717 2 2 2 2 2 2 918 138 6 0 0 0 
1662555492.0362182 20.74765625 52.04600876502642 983.1597409070923 2 2 2 2 2 2 924 141 8 0 0 0 
1662555497.169613 20.742578125 52.14030056445928 983.1735571065251 2 2 2 2 2 2 924 141 8 0 0 0 
1662555502.3060954 20.7578125 52.19951160025567 983.1563737898982 2 2 2 2 2 2 924 141 8 0 0 0 
1662555507.4366982 20.7578125 52.24677988957572 983.1449368402172 2 2 2 2 2 2 960 141 10 0 0 0 
1662555512.5662138 20.74765625 51.99836775672832 983.1866778547237 2 2 2 2 2 2 960 141 10 0 0 0 
1662555517.6989274 20.74765625 52.187694424968456 983.1610765333705 1 1 2 1 1 2 972 133 10 4 0 0 
1662555522.8305476 20.752734375 52.15840117471952 983.163747538413 1 1 2 1 1 2 972 133 10 4 0 0 
1662555527.9600887 20.773046875 52.02865227555096 983.1650829171726 1 1 2 1 1 2 972 133 10 4 0 0 
1662555533.0945368 20.762890625 52.21170534452817 983.1728615411303 2 3 3 2 3 3 1062 144 12 4 0 0 
1662555538.2259088 20.773046875 52.276827333651674 983.1526586727845 2 3 3 2 3 3 1062 144 12 4 0 0 
1662555543.3589835 20.76796875 52.111130568937426 983.1650829171726 2 3 3 2 3 3 1062 144 12 4 0 0 
1662555548.4910154 20.76796875 52.324096713956955 983.1684501436482 2 3 4 2 3 4 1077 151 14 6 0 0 
1662555553.6220706 20.7578125 52.111379313064155 983.1553295415755 1 2 3 1 2 3 1077 151 14 6 0 0 
1662555558.7532907 20.762890625 52.2413748659628 983.1832544848506 1 2 3 1 2 3 1077 151 14 6 0 0 
1662555563.8881195 20.778125 52.11150366898684 983.1499304014982 1 2 3 1 2 3 1026 144 16 6 0 0 
1662555569.0204968 20.778125 52.1411735712118 983.1549812394264 2 3 4 2 3 4 1026 144 16 6 0 0 
1662555574.1530623 20.76796875 52.22364849311338 983.1778552709258 2 3 4 2 3 4 1026 144 16 6 0 0 
1662555579.2816834 20.773046875 52.08774322256511 983.1613673333578 2 3 4 2 3 4 990 140 16 6 0 0 
1662555584.4137292 20.778125 52.14708265173294 983.1145745536384 2 3 4 2 3 4 990 140 16 6 0 0 
1662555589.54511 20.773046875 52.23546608530965 983.1351263563043 1 2 3 1 2 3 990 140 16 6 0 0 
1662555594.6796181 20.76796875 52.02852885475838 983.136809954692 0 1 2 0 1 2 1005 136 12 4 0 0 
1662555599.8092997 20.76796875 52.10547030588439 983.1516140140709 3 4 4 3 4 4 1233 177 32 0 0 0 
1662555604.9440885 20.76796875 52.18203623050196 983.1603803394681 3 4 4 3 4 4 1206 182 30 0 0 0 
1662555610.078353 20.7578125 52.21157981856567 983.1304239573489 2 3 3 2 3 3 1206 182 30 0 0 0 
1662555615.210311 20.76796875 52.217614098810145 983.1718173704036 2 3 3 2 3 3 1206 182 30 0 0 0 
1662555620.3414998 20.773046875 52.164809831513516 983.134777891493 2 3 3 2 3 3 1179 184 30 0 0 0 
1662555625.4754016 20.76796875 52.312532725686985 983.1883053676443 3 4 4 3 4 4 1179 184 30 0 0 0 
1662555630.6059947 20.76796875 52.27644852639543 983.1785518247542 3 4 4 3 4 4 1179 184 30 0 0 0 
1662555635.738284 20.778125 52.22377413267088 983.1751845974389 2 3 3 2 3 3 987 151 28 0 0 0 
1662555640.8680453 20.762890625 52.24124901297376 983.2038060385432 2 3 3 2 3 3 987 151 28 0 0 0 
1662555646.0000005 20.762890625 52.17034377625435 983.1624120771447 1 2 2 1 2 2 987 151 28 0 0 0 
1662555651.1296313 20.762890625 52.30020903832796 983.1893494607807 1 2 2 1 2 2 900 139 28 0 0 0 
1662555656.2614024 20.7578125 52.28839194287682 983.1691464213739 1 2 2 1 2 2 900 139 28 0 0 0 
1662555661.395432 20.74765625 52.335660077572754 983.1762286868345 1 2 2 1 2 2 900 139 28 0 0 0 
1662555666.5304017 20.74765625 52.51265173935503 983.1664751423205 1 2 2 1 2 2 822 130 23 2 0 0 
1662555671.6638272 20.752734375 52.31202609259433 983.1775643532352 1 2 2 1 2 2 822 130 23 2 0 0 
1662555676.795308 20.752734375 52.38870837809311 983.1681587013023 1 2 2 1 2 2 822 130 23 2 0 0 
1662555681.9264872 20.7578125 52.442139131871656 983.1725687146784 2 4 4 2 4 4 819 143 22 4 0 0 
1662555687.0572612 20.74765625 52.28813910220547 983.1651393790407 2 4 4 2 4 4 819 143 22 4 0 0 
1662555692.1907337 20.74765625 52.33515219146578 983.1853419279427 2 3 6 2 3 6 855 147 25 6 2 2 
1662555697.3258526 20.742578125 52.494541163472476 983.1974741811962 2 3 6 2 3 6 855 147 25 6 2 2 
1662555702.4561667 20.742578125 52.346968581756265 983.168854128668 2 3 6 2 3 6 855 147 25 6 2 2 
1662555707.584853 20.7375 52.51226469691178 983.1924235822214 2 4 6 2 4 6 876 147 27 8 2 2 
