timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1662917470.5184376 20.3205078125 61.90318676759884 988.1951446356048 3 5 5 3 5 5 627 195 39 2 0 0 
1662917475.6520343 20.3205078125 61.93237912154832 988.1816836213895 3 5 5 3 5 5 627 195 39 2 0 0 
1662917480.7859974 20.3205078125 61.93778952762769 988.1887124721367 3 5 5 3 5 5 618 192 30 0 0 0 
1662917485.919966 20.3205078125 61.92060727843012 988.1917793816316 2 4 4 2 4 4 642 182 29 2 0 0 
1662917491.0540223 20.3205078125 62.01454225466619 988.2018751443898 3 5 5 3 5 5 642 184 31 2 0 0 
1662917496.187781 20.3255859375 62.0383238599555 988.1937603121128 3 5 5 3 5 5 642 184 31 2 0 0 
1662917501.3207655 20.3154296875 61.95544678140907 988.1856455077537 3 5 5 3 5 5 642 184 31 2 0 0 
1662917506.4541261 20.3205078125 61.90247474262919 988.2069230267125 2 4 4 2 4 4 648 188 29 2 0 0 
1662917511.5875707 20.3205078125 62.08564875468813 988.1564442317926 2 4 4 2 4 4 648 188 29 2 0 0 
1662917516.721504 20.3357421875 62.04444852402218 988.1945477274692 2 4 4 2 4 4 648 188 29 2 0 0 
1662917521.854861 20.3306640625 61.93309208958527 988.2063263083675 3 4 4 3 4 4 690 207 29 0 0 0 
1662917526.9882085 20.3357421875 61.97946608298633 988.1931635956582 3 4 4 3 4 4 690 207 29 0 0 0 
1662917532.121693 20.3357421875 62.09742015667915 988.2009797807644 3 4 4 3 4 4 690 207 29 0 0 0 
1662917537.2551043 20.3306640625 61.93285444431441 988.2191906088306 3 4 4 3 4 4 684 210 34 2 0 0 
1662917542.3890116 20.341015625 61.985828438680436 988.2026624488049 4 5 5 4 5 5 684 210 34 2 0 0 
1662917547.5215673 20.3306640625 62.07411657954889 988.2043451169152 4 5 5 4 5 5 684 210 34 2 0 0 
1662917552.654916 20.3205078125 62.16780735218135 988.1841531042047 3 5 5 3 5 5 657 203 34 2 0 0 
1662917557.7887843 20.3205078125 62.1322542046835 988.1890107069421 3 5 5 3 5 5 657 203 34 2 0 0 
1662917562.9218225 20.3103515625 61.95544678140907 988.2189995214279 3 5 5 3 5 5 657 203 34 2 0 0 
1662917568.055809 20.3103515625 61.99664668059335 988.1828765587373 2 2 2 2 2 2 393 122 16 0 0 0 
1662917573.1892378 20.2951171875 62.13177425037673 988.229690919071 2 2 2 2 2 2 393 122 16 0 0 0 
1662917578.3229177 20.2849609375 62.10799300184334 988.214845444517 2 3 3 2 3 3 435 139 16 0 0 0 
1662917583.4563425 20.2900390625 62.060422390654715 988.2350363327458 2 3 3 2 3 3 435 139 16 0 0 0 
1662917588.589713 20.2900390625 61.96060921923631 988.2275159584883 2 3 3 2 3 3 435 139 16 0 0 0 
1662917593.7236905 20.2900390625 62.03099586392732 988.2258334251034 2 3 3 2 3 3 450 141 16 0 0 0 
1662917598.8577032 20.2900390625 62.236493676741034 988.219103292262 2 3 3 2 3 3 450 141 16 0 0 0 
1662917603.9889994 20.2900390625 62.25414814185729 988.2289011158603 2 3 3 2 3 3 450 141 16 0 0 0 
1662917609.1208167 20.2798828125 62.10726454188386 988.2291984919433 2 4 4 2 4 4 486 153 25 0 0 0 
1662917614.251013 20.2697265625 62.077599329735484 988.2463209614797 2 4 4 2 4 4 486 153 25 0 0 0 
1662917619.3839474 20.2798828125 62.19457717463317 988.2264279033654 2 4 4 2 4 4 486 153 25 0 0 0 
1662917624.5156534 20.2748046875 62.177404207229756 988.2230628910299 2 4 4 2 4 4 498 155 25 2 0 0 
1662917629.6480362 20.2798828125 62.03027917921292 988.2028728228876 2 4 4 2 4 4 498 155 25 2 0 0 
1662917634.7818904 20.2697265625 62.106545205646086 988.2062378335459 1 3 3 1 3 3 498 155 25 2 0 0 
1662917639.9132426 20.2595703125 62.03616430361844 988.2194006403056 1 4 4 1 4 4 540 171 32 2 0 0 
1662917645.0451903 20.2595703125 62.23012644563929 988.2267249784367 1 4 4 1 4 4 540 171 32 2 0 0 
1662917650.1792154 20.2646484375 62.371356600797824 988.2115825471344 2 4 4 2 4 4 552 165 26 2 0 0 
1662917655.3126864 20.2798828125 62.260032943014764 988.2031700877457 2 4 4 2 4 4 552 165 26 2 0 0 
1662917660.4429765 20.2595703125 62.35958764721831 988.2031700877457 2 4 4 2 4 4 552 165 26 2 0 0 
1662917665.5733821 20.2595703125 62.1825670549278 988.2155415432012 2 4 4 2 4 4 561 165 28 2 0 0 
1662917670.7038054 20.2646484375 62.03592532006809 988.2387992997266 2 4 4 2 4 4 561 165 28 2 0 0 
1662917675.8341618 20.2544921875 62.18821094881885 988.2202920281965 2 4 4 2 4 4 561 165 28 2 0 0 
1662917680.964597 20.2443359375 62.4581593052512 988.2262141485663 2 4 4 2 4 4 576 165 31 2 0 0 
1662917686.0988417 20.2443359375 62.46379924866256 988.2363086955997 2 4 4 2 4 4 576 165 31 2 0 0 
1662917691.2300444 20.2341796875 62.252216179734496 988.2497680955577 2 4 4 2 4 4 576 165 31 2 0 0 
1662917696.3598533 20.2341796875 62.346605777192224 988.229578997298 2 4 4 2 4 4 570 165 29 2 0 0 
1662917701.4940743 20.2291015625 62.381667613253285 988.2130512957311 2 4 4 2 4 4 570 165 29 2 0 0 
1662917706.6282809 20.2341796875 62.440263838002316 988.2578839401634 2 4 4 2 4 4 570 165 29 2 0 0 
1662917711.7622452 20.2291015625 62.31694251795509 988.2369012852681 2 5 5 2 5 5 618 176 33 2 0 0 
1662917716.895498 20.2291015625 62.35176188836294 988.2405621843074 2 5 5 2 5 5 618 176 33 2 0 0 
1662917722.026564 20.2189453125 62.445903935780535 988.2341286966872 2 5 5 2 5 5 618 176 33 2 0 0 
1662917727.1531968 20.2189453125 62.38093851823765 988.272527496469 2 4 4 2 4 4 603 169 33 2 0 0 
