timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1664943112.7339458 20.42734375 57.33015388278758 985.9560115202856 1 2 2 1 2 2 423 109 16 2 0 0 
1664943117.8670785 20.422265625 57.35373497674143 985.9223554260454 1 2 2 1 2 2 453 121 16 2 0 0 
1664943122.996482 20.422265625 57.518798028713896 985.94559603087 1 2 2 1 2 2 453 121 16 2 0 0 
1664943128.1270099 20.422265625 57.40071099732612 985.950644486826 1 2 2 1 2 2 453 121 16 2 0 0 
1664943133.2613282 20.42734375 57.45432531868576 985.9439132123579 2 2 2 2 2 2 441 117 16 2 0 0 
1664943138.393929 20.42734375 57.24780267054425 985.9301317770899 2 2 2 2 2 2 441 117 16 2 0 0 
1664943143.5229013 20.422265625 57.31873270376791 985.9489616681041 2 2 2 2 2 2 441 117 16 2 0 0 
1664943148.6564448 20.42734375 57.37768668287082 985.9105757996683 2 3 3 2 3 3 483 129 16 2 0 0 
1664943153.7897263 20.432421875 57.25369817073697 985.926766114283 2 3 3 2 3 3 483 129 16 2 0 0 
1664943158.924705 20.432421875 57.17742204141797 985.9368631035426 2 3 3 2 3 3 483 129 16 2 0 0 
1664943164.060536 20.4375 57.201188353695464 985.9284489456514 1 2 2 1 2 2 411 126 12 0 0 0 
1664943169.193081 20.432421875 57.448057707662365 985.9284489456514 1 2 2 1 2 2 411 126 12 0 0 0 
1664943174.3255568 20.432421875 57.20100501284427 985.9105757996683 1 1 1 1 1 1 363 110 8 0 0 0 
1664943179.457477 20.42734375 57.33678879620527 985.9032064824667 1 1 1 1 1 1 363 110 8 0 0 0 
1664943184.5913656 20.4375 57.18939675383016 985.9213985536477 1 1 1 1 1 1 363 110 8 0 0 0 
1664943189.724546 20.44765625 57.11919341997482 985.9423102332003 1 2 2 1 2 2 378 112 8 0 0 0 
1664943194.8581352 20.4578125 57.10132280318661 985.9241178130408 1 2 2 1 2 2 378 112 8 0 0 0 
1664943199.9923444 20.462890625 57.23158540035729 985.9049667045145 1 2 2 1 2 2 378 112 8 0 0 0 
1664943205.1214585 20.4578125 57.1547528079259 985.9234787447308 1 1 1 1 1 1 351 105 6 0 0 0 
1664943210.2527237 20.462890625 57.201921609603495 985.909695635068 1 1 1 1 1 1 351 105 6 0 0 0 
1664943215.3866162 20.4578125 57.1193757748036 985.9167470927641 1 1 1 1 1 1 351 105 6 0 0 0 
1664943220.518977 20.483203125 57.190312623266934 985.882768825975 1 2 2 1 2 2 384 114 10 0 0 0 
1664943225.652085 20.483203125 57.16138014201249 985.9238822614825 1 2 2 1 2 2 384 114 10 0 0 0 
