timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1663628885.2980008 20.5494140625 56.744851793377094 980.4276209719641 0 1 1 0 1 1 198 60 10 0 0 0 
1663628890.45457 20.5494140625 56.886399432107474 980.4491333470361 0 1 1 0 1 1 198 60 10 0 0 0 
1663628895.6061046 20.5595703125 56.96378994278145 980.4760604509568 0 1 1 0 1 1 198 60 10 0 0 0 
1663628900.7625647 20.5544921875 56.8277795652696 980.4857926005722 0 0 0 0 0 0 189 57 8 0 0 0 
1663628905.9160187 20.5544921875 56.863346160894885 980.4773778088129 0 0 0 0 0 0 189 57 8 0 0 0 
1663628911.0694315 20.5595703125 56.89819480122545 980.4794263402057 0 0 0 0 0 0 189 57 8 0 0 0 
1663628916.2215493 20.5544921875 56.74520750282888 980.4764259416158 0 0 0 0 0 0 210 64 8 0 0 0 
1663628921.374365 20.5443359375 56.86352533621379 980.4767913226514 0 0 0 0 0 0 210 64 8 0 0 0 
1663628926.5263598 20.5544921875 56.88675837546166 980.5211347450569 0 0 0 0 0 0 210 64 8 0 0 0 
1663628931.6795144 20.5494140625 56.874962695717144 980.4616450684356 0 1 1 0 1 1 210 64 10 0 0 0 
1663628936.8347943 20.5494140625 56.93394068297023 980.4827922297347 0 1 1 0 1 1 210 64 10 0 0 0 
1663628941.9851549 20.5392578125 56.921785416026225 980.4902546644881 0 1 1 0 1 1 210 64 10 0 0 0 
1663628947.137043 20.5443359375 56.94555601698846 980.4827922297347 0 1 1 0 1 1 204 62 10 0 0 0 
1663628952.2881153 20.5595703125 56.769155931856275 980.4706459766644 0 1 1 0 1 1 204 62 10 0 0 0 
1663628957.4433806 20.5544921875 56.81616232688323 980.4736461691311 0 1 1 0 1 1 204 62 10 0 0 0 
1663628962.591858 20.5494140625 56.968966151887074 980.4528649144397 0 1 1 0 1 1 204 65 10 0 0 0 
1663628967.744973 20.5544921875 56.82760077268084 980.4807437253066 0 1 1 0 1 1 204 65 10 0 0 0 
1663628972.8935754 20.5443359375 56.863166974825674 980.4549134017138 0 1 1 0 1 1 204 65 10 0 0 0 
1663628978.0479643 20.5544921875 56.769155931856275 980.4494990545337 0 1 1 0 1 1 219 70 12 0 0 0 
1663628983.200256 20.5544921875 56.94573615698001 980.4427673355608 0 1 1 0 1 1 219 70 12 0 0 0 
1663628988.3502746 20.5494140625 57.046177299214754 980.4554993584226 0 1 1 0 1 1 219 70 12 0 0 0 
1663628993.5062504 20.5494140625 56.822239045854474 980.4494990545337 1 1 1 1 1 1 234 75 12 0 0 0 
1663628998.6599472 20.5494140625 56.98148338826535 980.4841096420803 1 1 1 1 1 1 234 75 12 0 0 0 
1663629003.8123465 20.5392578125 56.786493786074296 980.4721078826873 1 1 1 1 1 1 234 75 12 0 0 0 
1663629008.968839 20.5544921875 56.89837441301746 980.4824266836586 0 1 1 0 1 1 201 64 8 0 0 0 
1663629014.122852 20.5494140625 56.91624739480504 980.4394014764941 0 1 1 0 1 1 201 64 8 0 0 0 
1663629019.2725868 20.5544921875 56.91052933654026 980.4478161246855 0 1 1 0 1 1 201 64 8 0 0 0 
1663629024.427075 20.5443359375 56.93394068297023 980.4949381868719 0 0 0 0 0 0 168 53 4 0 0 0 
1663629029.577615 20.5494140625 56.92214516781351 980.4831576661843 0 0 0 0 0 0 168 53 4 0 0 0 
1663629034.730329 20.5443359375 56.88675837546166 980.4788394979973 0 0 0 0 0 0 168 53 4 0 0 0 
1663629039.8840842 20.5494140625 56.93394068297023 980.4868888286093 0 0 0 0 0 0 147 49 6 0 0 0 
1663629045.0391169 20.5494140625 57.08709687888509 980.4606928559053 0 0 0 0 0 0 147 49 6 0 0 0 
1663629050.1941273 20.5392578125 57.06922302976007 980.4751084052365 0 0 0 0 0 0 147 49 6 0 0 0 
1663629055.3492038 20.5341796875 56.868706301283524 980.5003521738034 0 0 0 0 0 0 135 45 6 0 0 0 
1663629060.5042565 20.5341796875 56.83367749257912 980.4552788493081 0 0 0 0 0 0 135 45 6 0 0 0 
1663629065.658698 20.52890625 56.87460402184443 980.4842533177997 0 0 0 0 0 0 135 45 6 0 0 0 
1663629070.8137794 20.5341796875 56.87996343857151 980.4846183157686 0 0 0 0 0 0 120 40 6 0 0 0 
1663629075.9688249 20.52890625 57.0038087340367 980.4825704272097 0 0 0 0 0 0 120 40 6 0 0 0 
1663629081.1236777 20.5341796875 57.0038087340367 980.4661066722016 0 0 0 0 0 0 120 40 6 0 0 0 
1663629086.279243 20.5341796875 57.027216662980244 980.4762039312799 0 1 1 0 1 1 141 47 6 0 0 0 
1663629091.4332857 20.523828125 57.13354655945578 980.4762039312799 0 1 1 0 1 1 141 47 6 0 0 0 
1663629096.5888312 20.523828125 56.94429473604346 980.4950803865041 0 1 1 0 1 1 141 47 6 0 0 0 
1663629101.7441862 20.523828125 56.92106578344932 980.4782517506018 0 1 1 0 1 1 168 54 6 0 0 0 
1663629106.8993235 20.51875 57.115673183639174 980.4799346138774 0 1 1 0 1 1 168 54 6 0 0 0 
1663629112.054324 20.523828125 56.77345022723365 980.4685194866839 0 1 1 0 1 1 168 54 6 0 0 0 
1663629117.2098937 20.523828125 56.767374474574275 980.448325300496 0 1 1 0 1 1 168 54 8 0 0 0 
1663629122.36556 20.513671875 56.97378054636409 980.4090325071238 0 1 1 0 1 1 168 54 8 0 0 0 
1663629127.520076 20.513671875 57.026492008011324 980.4988107848496 0 1 1 0 1 1 168 54 8 0 0 0 
1663629132.6738942 20.503515625 57.055794897318656 980.4497845120003 0 1 1 0 1 1 162 52 6 0 0 0 
1663629137.828619 20.503515625 56.97931640643433 980.4544682971626 0 1 1 0 1 1 162 52 6 0 0 0 
1663629142.985035 20.503515625 56.90855176994369 980.4541035897464 0 1 1 0 1 1 162 52 6 0 0 0 
1663629148.1396525 20.4984375 56.991291144211594 980.444736129653 0 1 1 0 1 1 174 56 10 0 0 0 
1663629153.29461 20.4984375 56.99111036853484 980.452785489215 0 1 1 0 1 1 174 56 10 0 0 0 
1663629158.4496355 20.4984375 57.06169168245115 980.4295909863878 0 1 1 0 1 1 174 56 10 0 0 0 
1663629163.607314 20.503515625 57.073485221863706 980.4598812785832 1 1 1 1 1 1 228 72 12 0 0 0 
1663629168.7631035 20.503515625 56.98503267356583 980.4383695779055 1 1 1 1 1 1 228 72 12 0 0 0 
1663629173.919173 20.493359375 57.226613999181424 980.3788842140365 1 1 1 1 1 1 228 72 12 0 0 0 
1663629179.0703003 20.4984375 57.07330348158926 980.4376402208334 1 1 1 1 1 1 261 81 12 0 0 0 
1663629184.2234697 20.493359375 56.949470680735075 980.405808015073 1 1 1 1 1 1 261 81 12 0 0 0 
1663629189.3771658 20.48828125 57.132080446806995 980.4411455311013 1 1 1 1 1 1 261 81 12 0 0 0 
1663629194.5302022 20.48828125 56.90800528975347 980.4134926005086 1 1 1 1 1 1 267 83 10 0 0 0 
1663629199.6820662 20.48828125 57.143690894259294 980.4104917044227 1 1 1 1 1 1 267 83 10 0 0 0 
1663629204.8328955 20.50859375 57.06169168245115 980.4047139883121 1 1 1 1 1 1 267 83 10 0 0 0 
1663629209.986401 20.503515625 57.073114739926204 980.4443714505258 1 2 2 1 2 2 309 94 14 0 0 0 
1663629215.1398373 20.503515625 57.085460584388706 980.4342746064068 1 2 2 1 2 2 309 94 14 0 0 0 
1663629220.2909906 20.503515625 57.01433604679723 980.4423238407164 1 2 2 1 2 2 309 94 14 0 0 0 
1663629225.4443314 20.503515625 57.10886559328203 980.4396877479353 1 2 2 1 2 2 330 101 16 0 0 0 
1663629230.5997171 20.50859375 57.014879214461345 980.4554216078479 1 2 2 1 2 2 330 101 16 0 0 0 
1663629235.7549286 20.51875 57.02685435699578 980.4500081489601 1 2 2 1 2 2 330 101 16 0 0 0 
1663629240.911039 20.50859375 57.11530885677588 980.4369104253532 1 2 2 1 2 2 324 97 14 0 0 0 
1663629246.0642612 20.523828125 56.80883536257049 980.4197168873028 1 2 2 1 2 2 324 97 14 0 0 0 
1663629251.216912 20.523828125 57.020957308064986 980.4092544165245 1 2 2 1 2 2 324 97 14 0 0 0 
1663629256.3679285 20.51875 57.08029085307926 980.4230825819235 2 2 2 2 2 2 444 128 14 0 0 0 
1663629261.5179572 20.513671875 56.93286049018456 980.4378630529717 2 2 2 2 2 2 444 128 14 0 0 0 
1663629266.670656 20.52890625 57.01524127248731 980.4189861631279 2 2 2 2 2 2 444 128 14 0 0 0 
1663629271.8252735 20.51875 56.909271035572814 980.3961570327909 1 2 2 1 2 2 444 125 12 0 0 0 
1663629276.981157 20.52890625 56.98593616136972 980.4274005357266 1 2 2 1 2 2 444 125 12 0 0 0 
1663629282.1365328 20.51875 57.00326609956351 980.3965224201929 1 2 2 1 2 2 444 125 12 0 0 0 
1663629287.2897005 20.51875 56.85583576235431 980.3847425929426 1 2 2 1 2 2 444 122 12 0 0 0 
1663629292.444816 20.513671875 56.97378054636409 980.4227173017466 1 2 2 1 2 2 444 122 12 0 0 0 
1663629297.595306 20.513671875 57.09761814194714 980.3968876979874 1 2 2 1 2 2 444 122 12 0 0 0 
1663629302.7498796 20.51875 56.9208858484296 980.3873772375855 1 2 2 1 2 2 444 120 10 0 0 0 
1663629307.8997316 20.513671875 57.00916317934885 980.4002533364411 1 2 2 1 2 2 444 120 10 0 0 0 
1663629313.0565007 20.513671875 56.891399238444635 980.4382282111785 1 2 2 1 2 2 444 120 10 0 0 0 
1663629318.2079506 20.523828125 57.079927334554746 980.4129854989005 1 2 2 1 2 2 423 113 8 0 0 0 
1663629323.3606281 20.51875 56.95109322422676 980.4159858585758 1 2 2 1 2 2 423 113 8 0 0 0 
1663629328.515813 20.51875 56.980038905712654 980.4284962542894 1 2 2 1 2 2 423 113 8 0 0 0 
1663629333.6670341 20.51875 56.94447495128606 980.441593907338 1 1 1 1 1 1 396 106 10 0 0 0 
1663629338.8180702 20.51875 57.02077620631226 980.4530088098621 1 1 1 1 1 1 396 106 10 0 0 0 
1663629343.9667716 20.51875 56.88496322868011 980.4238128134502 1 1 1 1 1 1 396 106 10 0 0 0 
1663629349.120554 20.50859375 56.97967767757367 980.421399734578 1 1 1 1 1 1 396 99 10 0 0 0 
1663629354.271023 20.513671875 57.06223643459873 980.4083022508701 1 1 1 1 1 1 396 99 10 0 0 0 
1663629359.4242325 20.51875 57.03864842400282 980.426448276824 1 1 1 1 1 1 396 99 10 0 0 0 
1663629364.5771275 20.51875 57.12692030095989 980.4361801914447 1 1 1 1 1 1 375 92 6 0 0 0 
1663629369.7290053 20.513671875 57.00290428949784 980.3851079656024 1 1 1 1 1 1 375 92 6 0 0 0 
1663629374.8819275 20.4984375 57.00326609956351 980.390521644317 1 1 1 1 1 1 375 92 6 0 0 0 
1663629380.032088 20.50859375 57.13263470501553 980.427178454142 1 1 1 1 1 1 396 97 8 0 0 0 
1663629385.18103 20.51875 57.03882971709836 980.3662314427592 1 1 1 1 1 1 396 97 8 0 0 0 
1663629390.3322341 20.503515625 57.073848670162874 980.4066194177063 1 1 1 1 1 1 396 97 8 0 0 0 
