timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1662817689.958798 20.3205078125 61.384944934206835 978.7567066993458 7 11 12 7 11 12 1320 407 66 6 0 0 
1662817695.086382 20.3205078125 61.45512211450685 978.7036246218132 7 11 12 7 11 12 1320 407 66 6 0 0 
1662817700.2166562 20.3306640625 61.52645981295474 978.7307238003093 7 11 12 7 11 12 1320 407 66 6 0 0 
1662817705.3470674 20.3205078125 61.44946767985133 978.7714725054204 7 11 12 7 11 12 1299 396 68 6 0 0 
1662817710.477436 20.3154296875 61.5323464953184 978.7310985463806 7 11 12 7 11 12 1299 396 68 6 0 0 
1662817715.6079025 20.3154296875 61.437462240498895 978.7254933007295 7 11 12 7 11 12 1299 396 68 6 0 0 
1662817720.7406948 20.3052734375 61.366590569834365 978.7436232541103 7 12 13 7 12 13 1485 419 76 8 0 0 
1662817725.8750715 20.3103515625 61.366821819681235 978.7305399206183 7 12 13 7 12 13 1485 419 76 8 0 0 
1662817731.0095973 20.2900390625 61.525294547241025 978.7632498797459 7 13 14 7 13 14 1506 434 92 8 0 0 
1662817736.1436257 20.2900390625 61.71905888879435 978.7211953775281 7 13 14 7 13 14 1506 434 92 8 0 0 
1662817741.2777903 20.3052734375 61.59004379303899 978.7245597360982 7 13 14 7 13 14 1506 434 92 8 0 0 
1662817746.4125533 20.3052734375 61.71317300807993 978.718579331402 7 14 15 7 14 15 1557 452 106 10 0 0 
1662817751.5463607 20.2900390625 61.606757291927345 978.7488580782807 7 14 15 7 14 15 1557 452 106 10 0 0 
1662817756.6795495 20.2900390625 61.44877110840946 978.7333447226389 7 14 15 7 14 15 1557 452 106 10 0 0 
1662817761.8130999 20.2849609375 61.54224468916252 978.7320365494415 7 15 15 7 15 15 1614 476 116 12 0 0 
1662817766.9471521 20.2849609375 61.52458629304488 978.6957774640825 7 15 15 7 15 15 1614 476 116 12 0 0 
1662817772.0789387 20.2900390625 61.52481940031128 978.741755554284 7 15 15 7 15 15 1614 476 116 12 0 0 
1662817777.213302 20.2900390625 61.81394980616921 978.7320365494415 7 14 15 7 14 15 1578 473 112 12 0 0 
1662817782.3475275 20.2900390625 61.60110534173105 978.718579331402 8 15 16 8 15 16 1578 473 112 12 0 0 
1662817787.4808228 20.2900390625 61.61947485740465 978.7484842208582 8 15 16 8 15 16 1578 473 112 12 0 0 
1662817792.6137104 20.2951171875 61.70728711709106 978.7131587338189 8 15 15 8 15 15 1563 461 110 10 0 0 
1662817797.748048 20.3205078125 61.614056819042084 978.7116610706966 8 15 15 8 15 15 1563 461 110 10 0 0 
1662817802.882133 20.3103515625 61.53164716656654 978.7204466814696 9 14 14 9 14 14 1656 478 85 6 0 0 
1662817808.0158691 20.3052734375 61.66703338927264 978.7322221273877 9 14 14 9 14 14 1656 478 85 6 0 0 
1662817813.1499176 20.2798828125 61.50150728736904 978.7312884540767 9 14 14 9 14 14 1656 478 85 6 0 0 
1662817818.2796867 20.3052734375 61.48997625278453 978.7154000628389 9 14 14 9 14 14 1641 476 81 6 0 0 
1662817823.4140325 20.2900390625 61.54224468916252 978.7404473129875 9 14 14 9 14 14 1641 476 81 6 0 0 
1662817828.5480566 20.2849609375 61.76567383071562 978.7290461550156 9 14 14 9 14 14 1641 476 81 6 0 0 
1662817833.6786802 20.2798828125 61.4596056705221 978.7213830896256 9 13 13 9 13 13 1620 469 74 2 0 0 
1662817838.8123312 20.3001953125 61.51893318054017 978.6907310927054 9 13 13 9 13 13 1620 469 74 2 0 0 
1662817843.9439075 20.2951171875 61.60181624961003 978.6869927057353 9 13 13 9 13 13 1620 469 74 2 0 0 
1662817849.0765748 20.3205078125 61.46736006431988 978.7096041480634 9 14 14 9 14 14 1614 481 79 4 0 0 
1662817854.2076705 20.3154296875 61.62606365735893 978.7150255098677 9 14 14 9 14 14 1614 481 79 4 0 0 
1662817859.3371062 20.3154296875 61.579205947987965 978.7533422295799 9 14 14 9 14 14 1614 481 79 4 0 0 
1662817864.4668877 20.3103515625 61.626297841843694 978.7036246218132 10 14 14 10 14 14 1614 483 86 4 0 0 
1662817869.5985255 20.3255859375 61.514686417399105 978.7634356397165 10 14 14 10 14 14 1614 483 86 4 0 0 
1662817874.729839 20.3306640625 61.40330031881928 978.7636197556296 10 14 14 10 14 14 1614 483 86 4 0 0 
1662817879.8608193 20.3306640625 61.44427726119747 978.7122189334862 10 14 14 10 14 14 1650 493 86 4 0 0 
1662817884.9950244 20.3154296875 61.52034015583998 978.6712878224491 9 14 14 9 14 14 1518 460 91 6 0 0 
1662817890.1264937 20.3255859375 61.47347920925702 978.7041825960539 8 13 13 8 13 13 1491 448 77 6 0 0 
1662817895.258716 20.3255859375 61.25566131575549 978.7378275367581 8 13 13 8 13 13 1491 448 77 6 0 0 
1662817900.3935661 20.3205078125 61.41484263997345 978.7155834540978 8 13 13 8 13 13 1491 448 77 6 0 0 
1662817905.5274367 20.3255859375 61.538233167405956 978.7236198470393 8 14 15 8 14 15 1542 465 84 8 2 0 
1662817910.6626925 20.3357421875 61.62111367854135 978.7122189334862 8 14 15 8 14 15 1542 465 84 8 2 0 
1662817915.7970521 20.341015625 61.226454980545114 978.7189479749889 8 14 15 8 14 15 1542 465 84 8 2 0 
1662817920.9268143 20.3205078125 61.43203954089232 978.7239947568497 8 14 15 8 14 15 1530 462 79 8 2 0 
1662817926.0613294 20.3205078125 61.53164716656654 978.7432488219592 8 14 15 8 14 15 1530 462 79 8 2 0 
1662817931.1935687 20.3154296875 61.543886596009614 978.7268010491684 8 14 15 8 14 15 1530 462 79 8 2 0 
1662817936.323711 20.3205078125 61.49702624699485 978.7314731829155 8 13 15 8 13 15 1488 460 76 8 2 0 
1662817941.4532468 20.3255859375 61.479598467547 978.7626867720151 8 13 15 8 13 15 1488 460 76 8 2 0 
1662817946.5865543 20.3306640625 61.43815834436708 978.7496032726096 8 13 15 8 13 15 1488 460 76 8 2 0 
1662817951.7165499 20.3154296875 61.59074520170308 978.7882950002356 8 13 14 8 13 14 1494 469 78 4 2 0 
1662817956.8479433 20.3205078125 61.43839035750535 978.7559577232433 8 13 14 8 13 14 1494 469 78 4 2 0 
1662817961.9827924 20.3205078125 61.60321977642734 978.7714725054204 8 13 14 8 13 14 1494 469 78 4 2 0 
1662817967.1165981 20.3306640625 61.5090325235722 978.7690412779494 8 15 15 8 15 15 1542 472 105 4 0 0 
1662817972.2473316 20.361328125 61.345583903956964 978.7520258226202 8 15 15 8 15 15 1542 472 105 4 0 0 
1662817977.3802183 20.351171875 61.48595036833143 978.7615626489215 8 15 15 8 15 15 1551 457 105 4 0 0 
1662817982.5099475 20.3306640625 61.356665779837705 978.7720312040184 8 15 15 8 15 15 1551 457 105 4 0 0 
1662817987.6419902 20.3357421875 61.37975208589964 978.7858640430693 8 15 15 8 15 15 1551 457 105 4 0 0 
1662817992.7766733 20.3306640625 61.48525274867814 978.7466132908866 8 15 15 8 15 15 1551 466 108 4 0 0 
1662817997.911687 20.3103515625 61.414379140454294 978.7654921309837 8 15 15 8 15 15 1551 466 108 4 0 0 
1662818003.0457866 20.3001953125 61.58462503149728 978.769230693997 8 15 15 8 15 15 1551 466 108 4 0 0 
1662818008.1769576 20.2900390625 61.68397836078063 978.7602593900539 9 15 15 9 15 15 1581 478 103 4 0 0 
1662818013.307884 20.2951171875 61.73131055931092 978.7978282459097 9 15 15 9 15 15 1581 478 103 4 0 0 
1662818018.4409661 20.3001953125 61.577794915901315 978.7761460700647 9 15 15 9 15 15 1581 478 103 4 0 0 
1662818023.5708895 20.2798828125 61.683273597386616 978.7512875907418 9 14 14 9 14 14 1602 485 96 2 0 0 
1662818028.7028022 20.2697265625 61.54201136960499 978.7486703138148 9 14 14 9 14 14 1602 485 96 2 0 0 
1662818033.8372035 20.2646484375 61.547197189240634 978.781565873724 9 14 14 9 14 14 1602 485 96 2 0 0 
1662818038.9679136 20.2697265625 61.75884483851059 978.8062345816891 9 14 15 9 14 15 1539 468 96 6 0 0 
1662818044.0996916 20.2646484375 61.60628914259658 978.7839944074648 9 14 15 9 14 15 1539 468 96 6 0 0 
1662818049.2338037 20.2544921875 61.88196143650719 978.7914686695647 10 13 13 10 13 13 1758 519 82 6 0 0 
1662818054.3673978 20.2544921875 61.717411393892974 978.7868588141146 10 13 13 10 13 13 1758 519 82 6 0 0 
1662818059.5028048 20.2494140625 61.64608197807056 978.7986331361981 10 13 13 10 13 13 1758 519 82 6 0 0 
1662818064.6325643 20.2189453125 61.928327995023665 978.8262903238605 9 12 12 9 12 12 1731 502 79 4 0 0 
1662818069.7673633 20.2291015625 61.76331451664122 978.8414285091653 9 12 12 9 12 12 1731 502 79 4 0 0 
1662818074.8993146 20.2240234375 61.85747299864136 978.8337622977683 9 12 12 9 12 12 1731 502 79 4 0 0 
1662818080.0290818 20.2189453125 61.81063060345941 978.820306352364 9 13 13 9 13 13 1740 504 90 6 0 0 
1662818085.1609418 20.2189453125 61.8101575584648 978.8388082784477 9 13 13 9 13 13 1740 504 90 6 0 0 
1662818090.295336 20.2189453125 61.951152560525074 978.8404902721472 9 13 13 9 13 13 1740 504 90 6 0 0 
1662818095.4265926 20.2138671875 61.71529241275197 978.8307701199906 9 14 14 9 14 14 1797 521 90 6 0 0 
1662818100.5599704 20.2138671875 61.90407603765481 978.8079660790459 9 14 14 9 14 14 1797 521 90 6 0 0 
1662818105.6928513 20.2138671875 61.821453857181574 978.826095921166 9 14 14 9 14 14 1797 521 90 6 0 0 
1662818110.8280342 20.2138671875 61.768727372740614 978.817686092008 8 13 13 8 13 13 1755 511 88 6 0 0 
1662818115.960444 20.2087890625 61.89819142607589 978.8358160596018 8 13 13 8 13 13 1755 511 88 6 0 0 
1662818121.0912824 20.2087890625 61.897716301534125 978.8122683467968 8 13 13 8 13 13 1755 511 88 6 0 0 
1662818126.22265 20.2087890625 61.98598238175711 978.8281495043333 9 13 13 9 13 13 1683 490 74 6 0 0 
1662818131.3563259 20.2087890625 61.84475554416793 978.8079660790459 10 16 18 10 16 18 1797 528 112 8 4 2 
1662818136.4879212 20.2037109375 61.75083692085867 978.8120731593713 10 17 20 10 17 20 1752 524 126 12 4 2 
1662818141.6213837 20.2087890625 62.0099972897101 978.8382412207499 10 17 20 10 17 20 1752 524 126 12 4 2 
1662818146.7524228 20.2087890625 61.73341813178231 978.8046021758095 10 17 20 10 17 20 1752 524 126 12 4 2 
1662818151.8851867 20.2341796875 61.7049347353346 978.8326462951585 9 17 18 9 17 18 1773 524 114 10 2 2 
1662818157.0190368 20.2138671875 61.83910786016691 978.7883484999518 9 17 18 9 17 18 1773 524 114 10 2 2 
1662818162.1477048 20.2087890625 61.968567724226794 978.8184293793768 9 17 18 9 17 18 1773 524 114 10 2 2 
1662818167.2787066 20.1986328125 61.89088170471134 978.8053454610157 9 16 17 9 16 17 1788 507 104 10 2 2 
1662818172.408812 20.2037109375 61.809447910410306 978.7948822464167 9 16 17 9 16 17 1788 507 104 10 2 2 
1662818177.5432458 20.2291015625 61.66373791310667 978.82965436455 9 16 17 9 16 17 1788 507 104 10 2 2 
1662818182.6744256 20.2291015625 61.8108671098442 978.7943319512482 9 17 18 9 17 18 1851 521 106 14 2 2 
1662818187.8016138 20.2494140625 61.72282585024886 978.8373202185801 9 17 18 9 17 18 1851 521 106 14 2 2 
1662818192.9341311 20.2341796875 61.87512742127539 978.7960139702305 9 17 18 9 17 18 1851 521 106 14 2 2 
1662818198.063162 20.2544921875 61.80569131842853 978.8176364300688 9 17 19 9 17 19 1860 521 106 16 2 2 
