timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1662795516.787768 20.030859375 57.168801713569586 975.5704357551859 4 6 6 4 6 6 837 251 40 0 0 0 
1662795521.9178967 20.02578125 57.37458763837104 975.5670730714265 4 6 6 4 6 6 837 251 40 0 0 0 
1662795527.0522816 20.0359375 57.36869770040713 975.5855678355595 3 5 5 3 5 5 915 274 38 0 0 0 
1662795532.1858528 20.0359375 57.16254340650337 975.5649975535049 3 5 5 3 5 5 915 274 38 0 0 0 
1662795537.3194654 20.030859375 57.44545326934171 975.5805238081398 3 5 5 3 5 5 915 274 38 0 0 0 
1662795542.45312 20.030859375 57.26893748490261 975.5641044682005 3 5 5 3 5 5 915 272 33 0 0 0 
1662795547.5866914 20.04609375 57.38122324171445 975.5839911245524 4 6 6 4 6 6 915 272 33 0 0 0 
1662795552.7201173 20.05625 57.31698743050617 975.5431561203029 4 6 6 4 6 6 915 272 33 0 0 0 
1662795557.8538792 20.06640625 57.199543772495446 975.5675877718525 4 6 6 4 6 6 894 270 33 0 0 0 
1662795562.987 20.071484375 57.27649415606915 975.5789630116798 4 6 6 4 6 6 894 270 33 0 0 0 
1662795568.1207676 20.0765625 57.18831437289587 975.5840074066732 4 6 6 4 6 6 894 270 33 0 0 0 
1662795573.2547312 20.08671875 57.28182941911529 975.5944909945102 4 6 6 4 6 6 873 261 24 2 0 0 
1662795578.388487 20.071484375 57.09387293058571 975.5953827722234 4 6 6 4 6 6 873 261 24 2 0 0 
1662795583.5227726 20.081640625 57.176532213370635 975.6067582213882 4 6 6 4 6 6 873 261 24 2 0 0 
1662795588.656811 20.081640625 57.22329159777444 975.5726321247389 4 6 6 4 6 6 879 261 24 2 0 0 
1662795593.7913644 20.0765625 57.15885889709528 975.5646198006252 4 7 7 4 7 7 816 252 58 2 0 0 
1662795598.9266088 20.096875 57.100496362483945 975.5916247856502 5 7 7 5 7 7 972 299 67 0 0 0 
1662795604.0624514 20.08671875 57.082456329966234 975.6218916627835 5 7 7 5 7 7 972 299 67 0 0 0 
1662795609.197669 20.08671875 57.07619938526176 975.5806444766077 5 7 7 5 7 7 972 299 67 0 0 0 
1662795614.333024 20.096875 57.106204664005304 975.579459106812 5 7 9 5 7 9 957 294 67 2 2 2 
1662795619.468029 20.10703125 57.06533728528267 975.6156620491842 5 7 9 5 7 9 921 282 64 2 2 2 
1662795624.6002793 20.096875 57.05299959350968 975.6147707398853 5 7 8 5 7 8 888 272 61 2 2 2 
1662795629.7365155 20.08671875 57.306319140338225 975.5953827722234 4 7 10 4 7 10 876 265 58 4 4 4 
1662795634.8710346 20.081640625 57.22366060511158 975.6198152614103 4 7 10 4 7 10 891 258 63 4 4 4 
1662795640.0056179 20.096875 57.04139921574788 975.5941974397942 4 6 9 4 6 9 813 232 54 4 4 4 
1662795645.1418648 20.10703125 57.10086947271288 975.602209777548 4 6 9 4 6 9 828 227 58 4 4 4 
1662795650.275881 20.10703125 57.27153549584248 975.6051775006443 4 6 9 4 6 9 819 224 51 4 4 4 
1662795655.409828 20.10703125 57.25937624037635 975.6072543788878 4 7 10 4 7 10 897 250 56 6 4 4 
