timestamp temperature humidity pressure pm10_standard pm25_standard pm100_standard pm10_env pm25_env pm100_env particles_03um particles_05um particles_10um particles_25um particles_50um particles_100um
1664891374.7847428 20.7017578125 55.48145924230211 987.4726946706911 2 3 3 2 3 3 564 167 12 0 0 0 
1664891379.9171522 20.7068359375 55.54638258479028 987.4841678233761 2 3 3 2 3 3 564 167 12 0 0 0 
1664891385.050807 20.6966796875 55.47555705849758 987.4746904180381 2 3 3 2 3 3 564 167 12 0 0 0 
1664891390.1840177 20.7017578125 55.46965486439969 987.4612216016477 2 3 3 2 3 3 549 155 10 0 0 0 
1664891395.314181 20.7068359375 55.46391550356949 987.4531157918299 1 2 2 1 2 2 549 155 10 0 0 0 
1664891400.446468 20.6966796875 55.45194822034589 987.4531157918299 1 2 2 1 2 2 549 155 10 0 0 0 
1664891405.5785904 20.6916015625 55.617371225439 987.4814248279125 1 2 2 1 2 2 576 162 10 0 0 0 
1664891410.7103243 20.7068359375 55.33390155918152 987.4925859735715 1 2 2 1 2 2 576 162 10 0 0 0 
1664891415.8448117 20.7119140625 55.487361415813275 987.4639642700447 2 3 3 2 3 3 576 162 10 0 0 0 
1664891420.977297 20.7068359375 55.405378662533785 987.4690151574329 2 3 3 2 3 3 591 164 17 0 0 0 
1664891426.1002624 20.7068359375 55.263232137043275 987.475002439939 2 3 3 2 3 3 591 164 17 0 0 0 
1664891431.2309945 20.7017578125 55.56999076416705 987.4878472158734 2 3 3 2 3 3 591 164 17 0 0 0 
1664891436.3621082 20.6966796875 55.45785044532385 987.4763740204015 2 3 3 2 3 3 618 171 22 0 0 0 
1664891441.4946883 20.6916015625 55.65851997002644 987.4696396113669 2 3 3 2 3 3 618 171 22 0 0 0 
1664891446.6255918 20.6966796875 55.73507745264543 987.456795029137 None None None None None None None None None None None None 
1664891451.7603874 20.6865234375 55.487361415813275 987.4413306785157 2 3 3 2 3 3 483 140 19 2 0 0 
1664891456.8960538 20.6865234375 55.54605497748211 987.4466935837359 2 3 3 2 3 3 519 149 21 2 0 0 
1664891462.0272937 20.6814453125 55.65785323766353 987.4952055102283 1 2 2 1 2 2 519 149 21 2 0 0 
1664891467.1608655 20.6916015625 55.48686573644326 987.4769979274969 1 2 2 1 2 2 519 149 21 2 0 0 
1664891472.294501 20.6865234375 55.68752654599708 987.4607859180569 1 1 2 1 1 2 498 146 14 2 0 0 
1664891477.427966 20.6763671875 55.498179735936624 987.4907782127023 1 1 2 1 1 2 498 146 14 2 0 0 
1664891482.5604763 20.6763671875 55.42768310448223 987.4577305559452 1 1 2 1 1 2 498 146 14 2 0 0 
1664891487.6947339 20.6814453125 55.557524591469225 987.4843555894668 1 1 2 1 1 2 456 139 16 2 0 0 
1664891492.8265579 20.6865234375 55.46899684523841 987.4786815028149 1 1 2 1 1 2 456 139 16 2 0 0 
1664891497.957635 20.6916015625 55.65228806051603 987.4268028963842 2 2 3 2 2 3 456 139 16 2 0 0 
1664891503.0887005 20.6763671875 55.586869011925685 987.4509964214232 2 2 3 2 2 3 444 136 14 2 0 0 
1664891508.2212718 20.6662109375 55.391622506398946 987.4650877197522 2 2 3 2 2 3 444 136 14 2 0 0 
